Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2012-07,764.4,Resources Group,BLACK & WHITE ADVERTISING (URWIN GARTON),,
2012-07,702.98,Resources Group,BLACK & WHITE ADVERTISING (URWIN GARTON),,
2012-07,597.2,Resources Group,BLACK & WHITE ADVERTISING (URWIN GARTON),,
2012-07,6200,Resources Group,GEOWISE LIMITED,,
2012-07,798.45,Resources Group,IAN ROSS VIDEO & AUDIO VISUAL,,
2012-07,1416,Resources Group,MICHAEL PAGE INTERNATIONAL,,
2012-07,1208,Resources Group,MICHAEL PAGE INTERNATIONAL,,
2012-07,1432,Resources Group,MICHAEL PAGE INTERNATIONAL,,
2012-07,1184,Resources Group,MICHAEL PAGE INTERNATIONAL,,
2012-07,528,Resources Group,MULTICORD,,
2012-07,528,Resources Group,MULTICORD,,
2012-07,1317.5,Resources Group,NEIL COOKSON,,
2012-07,4522,Resources Group,Q MATIC UK LTD,,
2012-07,680.58,Resources Group,RICHARD T GRAHAM TA CITYCLEAN,,
2012-07,1909.37,Resources Group,ROYAL MAIL,,
2012-07,1286.07,Resources Group,ROYAL MAIL NORTH EAST,,
2012-07,1969.02,Resources Group,ROYAL MAIL NORTH EAST,,
2012-07,1752.61,Resources Group,ROYAL MAIL NORTH EAST,,
2012-07,1347.56,Resources Group,ROYAL MAIL NORTH EAST,,
2012-07,720,Resources Group,SAPPHIRE GB LTD,,
2012-07,1302.34,Resources Group,TNT POST LTD,,
2012-07,2464.68,Resources Group,TNT POST LTD,,
2012-07,1286.32,Resources Group,TNT POST LTD,,
2012-07,569.75,Resources Group,TNT POST LTD,,
2012-07,948.64,Resources Group,TNT POST LTD,,
2012-07,1147.09,Resources Group,TNT POST LTD,,
2012-07,1168.53,Resources Group,TNT POST LTD,,
2012-07,1283.02,Resources Group,TNT POST LTD,,
2012-07,1086.05,Resources Group,TNT POST LTD,,
2012-07,8992.59,Resources Group,TNT POST LTD,,
