Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2022-08-25,555.72,Balance Sheet,AVC WISE LTD,,
2022-09-01,19731.07,Balance Sheet,DARLINGTON CREDIT UNION LIMITED,,
2022-09-14,2527.00,Balance Sheet,KIDDIVOUCHERS LTD,,
2022-08-10,1160.67,Balance Sheet,MIDDLESBROUGH BOROUGH COUNCIL,,
2022-08-10,1664.33,Balance Sheet,MIDDLESBROUGH BOROUGH COUNCIL,,
2022-09-01,3973.61,Balance Sheet,NHS PENSIONS,,
2022-09-01,16578.49,Balance Sheet,PRUDENTIAL LOCAL GOVERNMENT,,
2022-09-26,3883.00,Balance Sheet,SALARY FINANCE,,
2022-09-01,3033.32,Balance Sheet,STANDARD LIFE,,
2022-09-01,1069.72,Balance Sheet,THE DARLINGTON LABOUR GROUP,,
2022-09-01,5330.83,Balance Sheet,UNISON L04007,,
2022-08-31,27598.84,Balance Sheet,ZURICH MUNICPAL,,
2022-08-09,1348.20,CHILDREN'S SERVICES,IT SYSTEMS & SUPPORT LIMITED,,
2022-07-29,2600.00,CHILDREN'S SERVICES,WEST END LANDSCAPING,,
2022-09-09,744,COMMISSIONING,CUMMINGS ARCHITECTS LTD,,
2022-09-08,5344.31,COMMISSIONING,M & R DEVELOPMENTS & CONTRACTORS LTD,,
2022-09-07,8931.20,ECONOMIC GROWTH,AECOM LIMITED,,
2022-08-31,1140.00,ECONOMIC GROWTH,AMP NORTH EAST LTD,,
2022-08-30,9863.06,ECONOMIC GROWTH,BLOOM PROCUREMENT SERVICES LTD,,
2022-08-31,685,ECONOMIC GROWTH,ENGLAND & LYLE CHARTERED TOWN PLANNERS,,
2022-07-20,2175.58,ECONOMIC GROWTH,F G M DECORATORS,,
2022-07-20,1960.00,ECONOMIC GROWTH,F G M DECORATORS,,
2022-08-04,890,ECONOMIC GROWTH,HEWITSON PLANT HIRE LTD,,
2022-09-05,22450.00,ECONOMIC GROWTH,JULIA HOLBERRY ASSOCIATES,,
2022-09-05,722,ECONOMIC GROWTH,NORTHERN GAS NETWORKS LIMITED,,
2022-09-01,99481.14,ECONOMIC GROWTH,NORTHERN POWERGRID LIMITED,,
2022-08-28,538.56,ECONOMIC GROWTH,ORBIS PROTECT LTD,,
2022-08-28,1765.87,ECONOMIC GROWTH,ORBIS PROTECT LTD,,
2022-08-28,738.99,ECONOMIC GROWTH,ORBIS PROTECT LTD,,
2022-08-28,7178.15,ECONOMIC GROWTH,ORBIS PROTECT LTD,,
2022-08-31,32670.00,ECONOMIC GROWTH,ROBINSON & BIRDSELL LTD,,
2022-08-31,500,ECONOMIC GROWTH,SPACE ARCHITECTS (EUROPE) LTD,,
2022-09-28,8000.00,ECONOMIC GROWTH,TANGENT CONSTRUCTION LIMITED,,
2022-04-29,14928.58,ECONOMIC GROWTH,TERRAQUEST,,
2022-08-30,10584.00,ECONOMIC GROWTH,TOURISM UK LTD,,
2022-07-27,6400.00,ECONOMIC GROWTH,WARD HADAWAY SOLICITORS,,
2022-09-02,27172.06,ECONOMIC GROWTH,WILLMOTT DIXON CONSTRUCTION LTD,,
2022-09-06,819741.17,ECONOMIC GROWTH,WILLMOTT DIXON CONSTRUCTION LTD,,
2022-08-02,31123.86,ECONOMIC GROWTH,WILLMOTT DIXON CONSTRUCTION LTD,,
2022-08-06,1740.00,ECONOMIC GROWTH,MTL SCAFFOLDING LTD,,
2022-08-30,6641.19,ECONOMIC GROWTH,ARRIVA NORTH EAST LIMITED,,
2022-08-05,805.34,ECONOMIC GROWTH,NETWORK RAIL INFRASTRUCTURE LTD,,
2022-08-09,504.97,ECONOMIC GROWTH,NEWSQUEST MEDIA GROUP,,
2022-08-08,1381.17,ECONOMIC GROWTH,NORTHERN POWERGRID LIMITED,,
2022-08-31,20000.00,ECONOMIC GROWTH,ST ASTIER LTD,,
2022-08-24,3465.00,ECONOMIC GROWTH,TAGMASTER UK LTD,,
2022-08-15,642,NEIGHBOURHOOD SERVICES & RESOURCES,ECO SURV,,
2022-08-08,584.75,NEIGHBOURHOOD SERVICES & RESOURCES,SIGNS EXPRESS (SOUTH DURHAM),,
2022-08-22,95683.69,NEIGHBOURHOOD SERVICES & RESOURCES,ANGLIAN WINDOWS LTD,,
2022-08-31,2641.80,NEIGHBOURHOOD SERVICES & RESOURCES,BGP CONSULTING LIMITED,,
2022-08-23,1296.85,NEIGHBOURHOOD SERVICES & RESOURCES,CARE-ABILITY,,
2022-08-23,2318.64,NEIGHBOURHOOD SERVICES & RESOURCES,CARE-ABILITY,,
2022-08-23,2405.12,NEIGHBOURHOOD SERVICES & RESOURCES,CARE-ABILITY,,
2022-08-26,16071.04,NEIGHBOURHOOD SERVICES & RESOURCES,EQUANS REGENERATION LTD,,
2022-08-30,10099.67,NEIGHBOURHOOD SERVICES & RESOURCES,HODGSON  SAYERS LIMITED,,
2022-07-22,13849.00,NEIGHBOURHOOD SERVICES & RESOURCES,JOHN FLOWERS LIMITED (GRANTS),,
2022-07-22,4768.24,NEIGHBOURHOOD SERVICES & RESOURCES,JOHN FLOWERS LIMITED (GRANTS),,
2022-07-22,6734.92,NEIGHBOURHOOD SERVICES & RESOURCES,JOHN FLOWERS LIMITED (GRANTS),,
2022-08-25,5030.00,NEIGHBOURHOOD SERVICES & RESOURCES,TK ACCESS SOLUTION LTD,,
2022-08-09,591.81,NEIGHBOURHOOD SERVICES & RESOURCES,WESTWOOD DARLINGTON LTD T/A WESTWOOD TIMBER & FENCING,,
2022-08-12,727.17,NEIGHBOURHOOD SERVICES & RESOURCES,WESTWOOD DARLINGTON LTD T/A WESTWOOD TIMBER & FENCING,,
2022-09-07,1058.56,NEIGHBOURHOOD SERVICES & RESOURCES,WESTWOOD DARLINGTON LTD T/A WESTWOOD TIMBER & FENCING,,
2022-08-25,1490.00,NEIGHBOURHOOD SERVICES & RESOURCES,YESSS ELECTRICAL,,
2022-08-31,1490.00,NEIGHBOURHOOD SERVICES & RESOURCES,YESSS ELECTRICAL,,
2022-08-17,2980.00,NEIGHBOURHOOD SERVICES & RESOURCES,YESSS ELECTRICAL,,
2022-08-16,1490.00,NEIGHBOURHOOD SERVICES & RESOURCES,YESSS ELECTRICAL,,
2022-08-22,1490.00,NEIGHBOURHOOD SERVICES & RESOURCES,YESSS ELECTRICAL,,
2022-09-02,1490.00,NEIGHBOURHOOD SERVICES & RESOURCES,YESSS ELECTRICAL,,
2022-08-15,4430.00,Children and Adults Services,AGE UK DARLINGTON,,
2022-09-05,884,Children and Adults Services,AGE UK DARLINGTON,,
2022-09-05,1698.08,Children and Adults Services,AGE UK DARLINGTON,,
2022-09-05,676,Children and Adults Services,AGE UK DARLINGTON,,
2022-09-20,6744.00,Children and Adults Services,ALEXANDRA PARK (AUTISM CARE) UK LTD,,
2022-07-07,10880.50,Children and Adults Services,ALZHEIMERS SOCIETY,,
2022-09-20,2760.00,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
2022-09-20,3744.00,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
2022-09-20,2496.00,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
2022-09-20,1604.57,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
2022-09-20,2496.00,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
2022-09-20,39936.00,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
2022-09-05,3057.10,Children and Adults Services,ASCOT CARE AGENCY LTD,,
2022-09-05,3521.23,Children and Adults Services,ASCOT CARE AGENCY LTD,,
2022-09-05,10774.07,Children and Adults Services,ASCOT CARE AGENCY LTD,,
2022-08-25,13409.43,Children and Adults Services,BCL MANAGEMENT LIMITED,,
2022-08-25,19489.49,Children and Adults Services,BCL MANAGEMENT LIMITED,,
2022-08-25,21503.83,Children and Adults Services,BCL MANAGEMENT LIMITED,,
2022-08-25,20710.51,Children and Adults Services,BCL MANAGEMENT LIMITED,,
2022-09-23,12752.00,Children and Adults Services,BCL MANAGEMENT LIMITED,,
2022-08-25,19421.43,Children and Adults Services,BCL MANAGEMENT LIMITED,,
2022-09-23,23718.40,Children and Adults Services,BCL MANAGEMENT LIMITED,,
2022-09-23,16883.43,Children and Adults Services,BCL MANAGEMENT LIMITED,,
2022-09-20,1675.34,Children and Adults Services,BENFIELD HALL,,
2022-09-20,2894.12,Children and Adults Services,BENFIELD HALL,,
2022-09-06,9468.81,Children and Adults Services,BERNICIA GROUP,,
2022-09-05,6000.00,Children and Adults Services,BONDCARE WILLINGTON LTD,,
2022-09-20,1704.38,Children and Adults Services,BRIERTON LODGE CARE HOME - HC ONE OVAL LTD,,
2022-09-20,3708.00,Children and Adults Services,C/O CARELINE LIFESTYLES LTD,,
2022-09-20,13797.28,Children and Adults Services,CADE CARE (BLUE RIBBON),,
2022-09-05,4225.15,Children and Adults Services,CARE MATTERS,,
2022-09-05,1700.64,Children and Adults Services,CARE MATTERS,,
2022-09-05,747.25,Children and Adults Services,CARE MATTERS,,
2022-08-17,650.22,Children and Adults Services,CARE-ABILITY,,
2022-05-31,2389.36,Children and Adults Services,CARE-ABILITY,,
2022-09-05,721.51,Children and Adults Services,CARELINE HOMECARE,,
2022-09-05,46439.39,Children and Adults Services,CARELINE HOMECARE,,
2022-09-05,7476.54,Children and Adults Services,CARELINE HOMECARE,,
2022-09-05,9709.48,Children and Adults Services,CARELINE HOMECARE,,
2022-09-05,4538.64,Children and Adults Services,CARELINE HOMECARE,,
2022-09-20,3018.40,Children and Adults Services,CARELINE LIFESTYLES,,
2022-09-20,1476.38,Children and Adults Services,CHESTNUT LODGE,,
2022-09-20,3328.40,Children and Adults Services,CLARENCE COURT,,
2022-09-05,2021.64,Children and Adults Services,CREATIVE SUPPORT LIMITED,,
2022-09-05,11827.66,Children and Adults Services,CREATIVE SUPPORT LIMITED,,
2022-09-20,4500.00,Children and Adults Services,CYGNET (DH) LTD,,
2022-09-20,19098.00,Children and Adults Services,CYGNET (DH) LTD,,
