Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-01-01,582,Balance Sheet,ALARM,,
2019-12-18,3524.25,Balance Sheet,BEACHCROFT LLP,,
2019-12-27,750,Balance Sheet,BEACHCROFT LLP,,
2020-01-02,17228.42,Balance Sheet,DARLINGTON CREDIT UNION LIMITED,,
2020-01-13,6206.00,Balance Sheet,KIDDIVOUCHERS LTD,,
2020-01-03,15500.00,Balance Sheet,LINK ASSET SERVICES,,
2020-01-02,3772.46,Balance Sheet,NHS PENSIONS,,
2020-01-02,18175.31,Balance Sheet,PRUDENTIAL LOCAL GOVERNMENT,,
2020-01-02,1480.86,Balance Sheet,STANDARD LIFE,,
2020-01-02,1313.23,Balance Sheet,THE DARLINGTON LABOUR GROUP,,
2020-01-02,5774.17,Balance Sheet,UNISON L04007,,
2020-01-02,510.71,Balance Sheet,UNITE,,
2019-12-11,1003.27,CHILDREN'S SERVICES,DTA CONSULTING ENGINEERS LLP,,
2020-01-06,6090.00,COMMISSIONING,AVENSWAY LTD,,
2020-01-16,3100.00,COMMISSIONING,BC GROUNDWORKS,,
2020-01-07,2393.65,COMMISSIONING,EASIBATHE LTD,,
2020-01-07,1390.00,COMMISSIONING,HES GROUP UK LTD,,
2020-01-29,4546.00,COMMISSIONING,HES GROUP UK LTD,,
2020-01-13,4878.75,COMMISSIONING,M & R DEVELOPMENTS & CONTRACTORS LTD,,
2019-10-29,800,ECONOMIC GROWTH,BARRETT ENVIRONMENTAL,,
2020-01-07,3360.00,ECONOMIC GROWTH,DARLINGTON ARENA LTD,,
2020-01-07,2040.00,ECONOMIC GROWTH,DARLINGTON ARENA LTD,,
2019-12-20,4984.00,ECONOMIC GROWTH,LYNAS ENGINEERS,,
2019-12-20,3980.00,ECONOMIC GROWTH,LYNAS ENGINEERS,,
2019-12-31,2467.40,ECONOMIC GROWTH,ROSE PROJECT MANAGEMENT LTD,,
2019-12-10,5860.00,ECONOMIC GROWTH,TERRAQUEST,,
2019-12-17,29147.52,ECONOMIC GROWTH,VIRGIN MEDIA BUSINESS,,
2020-01-09,336347.69,ECONOMIC GROWTH,WILLMOTT DIXON CONSTRUCTION LTD,,
2019-12-20,900,ECONOMIC GROWTH,KYOOB,,
2019-12-17,1740.00,ECONOMIC GROWTH,MTL SCAFFOLDING LTD,,
2020-01-05,565.56,ECONOMIC GROWTH,NPOWER NORTHERN FINANCE,,
2019-12-20,800,ECONOMIC GROWTH,WARD HADAWAY SOLICITORS,,
2019-12-23,2100.00,ECONOMIC GROWTH,WARD HADAWAY SOLICITORS,,
2020-01-08,99054.07,ECONOMIC GROWTH,DURHAM COUNTY COUNCIL,,
2019-12-09,9000.00,ECONOMIC GROWTH,JACOBS UK LTD,,
2019-11-28,37656.58,ECONOMIC GROWTH,MIDDLESBROUGH BOROUGH COUNCIL,,
2020-01-17,10137.99,ECONOMIC GROWTH,MIDDLESBROUGH BOROUGH COUNCIL,,
2020-01-17,8846.07,ECONOMIC GROWTH,MIDDLESBROUGH BOROUGH COUNCIL,,
2019-09-19,3633.54,ECONOMIC GROWTH,MRC ROADS LIMITED,,
2019-09-19,2020.00,ECONOMIC GROWTH,MRC ROADS LIMITED,,
2020-01-16,980.82,ECONOMIC GROWTH,NEWSQUEST MEDIA GROUP,,
2019-12-17,580.69,ECONOMIC GROWTH,NORTHERN POWERGRID LIMITED,,
2019-12-03,4890.27,ECONOMIC GROWTH,WS ATKINS (SERVICES) LTD,,
2019-12-11,1650.00,NEIGHBOURHOOD SERVICES & RESOURCES,DTA CONSULTING ENGINEERS LLP,,
2019-12-11,1586.00,NEIGHBOURHOOD SERVICES & RESOURCES,ADVANTAGE PUMPING SOLUTIONS,,
2019-12-06,75653.79,NEIGHBOURHOOD SERVICES & RESOURCES,ANGLIAN WINDOWS LTD,,
2019-12-08,679.17,NEIGHBOURHOOD SERVICES & RESOURCES,B & Q PLC,,
2019-12-22,1374.18,NEIGHBOURHOOD SERVICES & RESOURCES,B & Q PLC,,
2019-12-04,1030.00,NEIGHBOURHOOD SERVICES & RESOURCES,BARRETT ENVIRONMENTAL,,
2019-12-30,652.5,NEIGHBOURHOOD SERVICES & RESOURCES,CRS COMMUNICATIONS LTD,,
2019-12-11,2419.00,NEIGHBOURHOOD SERVICES & RESOURCES,DARLINGTON DOOR SERVICES LTD,,
2019-12-31,760,NEIGHBOURHOOD SERVICES & RESOURCES,DESCO,,
2019-10-31,756,NEIGHBOURHOOD SERVICES & RESOURCES,DESCO,,
2019-12-20,500,NEIGHBOURHOOD SERVICES & RESOURCES,ECO SURV,,
2019-12-23,1336.00,NEIGHBOURHOOD SERVICES & RESOURCES,NORTHERN GAS NETWORKS LIMITED,,
2019-12-11,1534.00,NEIGHBOURHOOD SERVICES & RESOURCES,SCHOTT REMOVALS TRANSPORT LTD,,
2019-12-13,4205.00,NEIGHBOURHOOD SERVICES & RESOURCES,SOLMEK/HYMAS GEOENVIRONMENTAL LTD,,
2019-11-29,4854.06,NEIGHBOURHOOD SERVICES & RESOURCES,SOVEREIGN GROUP LIMITED,,
2020-01-20,1102.00,Children and Adults Services,AAPNA SERVICES LTD,,
2020-01-06,1145.50,Children and Adults Services,AAPNA SERVICES LTD,,
2020-01-28,1437.36,Children and Adults Services,ADULT PLACEMENT SERVICES T/A AVALON,,
2020-01-07,1437.36,Children and Adults Services,ADULT PLACEMENT SERVICES T/A AVALON,,
2020-01-27,896.14,Children and Adults Services,AGE UK DARLINGTON,,
2020-01-07,588,Children and Adults Services,AGE UK DARLINGTON,,
2020-01-13,6744.00,Children and Adults Services,ALEXANDRA PARK (AUTISM CARE) UK LTD,,
2020-01-28,831.36,Children and Adults Services,ALZHEIMERS SOCIETY,,
2020-01-13,2188.00,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
