Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2013-03-01,2100,Sustainable Regeneration,Abca Systems,,
2013-03-01,960,Children's Services,After Adoption,,
2013-03-01,667.13,Environment and Community Safety,Air Products Plc,,
2013-03-01,1026,Capital Expenditure,Alan Franklin Builders Ltd,,
2013-03-01,1026,Capital Expenditure,Alan Franklin Builders Ltd,,
2013-03-01,724.34,Capital Expenditure,Alarm And Security Services,,
2013-03-01,1728,Sustainable Regeneration,Bikeright,,
2013-03-01,700.88,Environmental and Community Health,Birtwistle Butcher,,
2013-03-01,4118.57,Children's Services,By The Bridge,,
2013-03-01,1766.92,Capital Expenditure,Comensura Ltd,,
2013-03-01,2274.09,Children's Services,Core Assets Fostering Ltd,,
2013-03-01,4248.89,Children's Services,Core Assets Fostering Ltd,,
2013-03-01,3312,Capital Expenditure,Csc Window Films,,
2013-03-01,960,Customer and Support Services,Ellesmere Engineering Co Ltd,,
2013-03-01,950.76,Community Health & Social Care,Ellesmere Engineering Co Ltd,,
2013-03-01,244616.1,Capital Expenditure,Emanuel Whittakers Ltd,,
2013-03-01,430136.69,Capital Expenditure,Emanuel Whittakers Ltd,,
2013-03-01,210543.81,Capital Expenditure,Emanuel Whittakers Ltd,,
2013-03-01,415932.1,Capital Expenditure,Emanuel Whittakers Ltd,,
2013-03-01,1080,Customer Services,Esendex Limited,,
2013-03-01,1200,Children's Services,Family Rights Group,,
2013-03-01,595,Children's Services,Federation Of Jewish Services,,
2013-03-01,4260,Capital Expenditure,Five Star Fencing,,
2013-03-01,1224,Capital Expenditure,Five Star Fencing,,
2013-03-01,2700.88,Children's Services,Fostering Solutions Limited,,
2013-03-01,2511.82,Children's Services,Fostering Solutions Limited,,
2013-03-01,3210.48,Children's Services,Fostering Solutions Limited,,
2013-03-01,3049.96,Children's Services,Fostering Solutions Limited,,
2013-03-01,3049.96,Children's Services,Fostering Solutions Limited,,
2013-03-01,2971.16,Children's Services,Fostering Solutions Limited,,
2013-03-01,3194.8,Children's Services,Fostering Solutions Limited,,
2013-03-01,3033.24,Children's Services,Fostering Solutions Limited,,
2013-03-01,3049.96,Children's Services,Fostering Solutions Limited,,
2013-03-01,2744.96,Children's Services,Fostering Solutions Limited,,
2013-03-01,4000,Customer and Support Services,Fp Teleset Data Group,,
2013-03-01,3225.43,Children's Services,Great Places Housing Association,,
2013-03-01,3762,Sustainable Regenerationtion,Hawthorn Hotel,,
2013-03-01,37347.52,Capital Expenditure,Helping Hands Minor Repairs Service,,
2013-03-01,2201.16,Sustainable Regeneration,Helping Hands Minor Repairs Service,,
2013-03-01,653.03,Children's Services,Hsbc Invoice Customer and Support Services (Uk) Ltd,,
2013-03-01,600,Children's Services,Hsbc Invoice Customer and Support Services (Uk) Ltd,,
2013-03-01,546.67,Children's Services,Hsbc Invoice Customer and Support Services (Uk) Ltd,,
2013-03-01,834,Children's Services,Hsbc Invoice Customer and Support Services (Uk) Ltd,,
2013-03-01,168669.02,Capital Expenditure,Ht Forrest Ltd,,
2013-03-01,6029.09,Capital Expenditure,Hughes Brothers Ltd,,
2013-03-01,910,Children's Services,Intact Projects Ltd,,
2013-03-01,584.4,Community Health & Social Care,J Cocker (Tinsmith),,
2013-03-01,678,Environment and Community Safety,J. J. Plunkett Limited,,
2013-03-01,870.96,Community Health & Social Care,Langham Products,,
2013-03-01,2754,Community Health & Social Care,Lisclare Limited,,
2013-03-01,2664,Community Health & Social Care,Lisclare Limited,,
2013-03-01,2664,Community Health & Social Care,Lisclare Limited,,
2013-03-01,2562.85,Community Health & Social Care,Lisclare Limited,,
2013-03-01,560,Children's Services,Lower Kersal Centre Ltd,,
2013-03-01,2019.6,Sustainable Regeneration,Men Media Ltd,,
2013-03-01,565.25,Environment and Community Safety,Millers Oils Ltd,,
2013-03-01,2622.79,Capital Expenditure,Mitie Security Ltd,,
2013-03-01,3048.96,Community Health & Social Care,Nas Services Ltd,,
2013-03-01,4950,Children's Services,Next Stage Limited,,
2013-03-01,33072.42,Capital Expenditure,Palmer Demolition Ltd,,
2013-03-01,3388.61,Children's Services,Parallel Parents,,
2013-03-01,1761.28,Capital Expenditure,Plumbing Trade Supplies,,
2013-03-01,504.03,Capital Expenditure,Plumbing Trade Supplies,,
2013-03-01,1004.94,Children's Services,Randstad Education Limited,,
2013-03-01,753.75,Capital Expenditure,Redacted Personal Data,,
2013-03-01,850,Sustainable Regeneration,Redacted Personal Data,,
2013-03-01,1000,Capital Expenditure,Redacted Personal Data,,
2013-03-01,1000,Capital Expenditure,Redacted Personal Data,,
2013-03-01,999.62,Environment and Community Safety,Redacted Personal Data,,
2013-03-01,6808.5,Community Health & Social Care,Redacted Personal Data,,
2013-03-01,14197.38,Community Health & Social Care,Redacted Personal Data,,
2013-03-01,2426.01,Community Health & Social Care,Redacted Personal Data,,
2013-03-01,17292.06,Community Health & Social Care,Redacted Personal Data,,
2013-03-01,19118.88,Community Health & Social Care,Redacted Personal Data,,
2013-03-01,18001.98,Community Health & Social Care,Redacted Personal Data,,
2013-03-01,19027.08,Community Health & Social Care,Redacted Personal Data,,
2013-03-01,16037.46,Community Health & Social Care,Redacted Personal Data,,
2013-03-01,5403.96,Community Health & Social Care,Redacted Personal Data,,
2013-03-01,741.18,Children's Services,Rm Education Plc,,
2013-03-01,900,Community Health & Social Care,Royal Mail Retail,,
2013-03-01,20825,Customer and Support Services,Salford Foundation Ltd,,
2013-03-01,629.1,Environment and Community Safety,Seddons (Plant & Engineers Ltd),,
2013-03-01,4520,Children's Services,St. John Vianney School,,
2013-03-01,8414,Children's Services,St. John Vianney School,,
2013-03-01,845.5,Children's Services,Swiis Fostercare Ltd,,
