Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2014-10-01,1417.94,"Community, Health & Social Care",Mawtec Systems Limited,,
2014-10-01,812.95,Environment and Community Safety,Wigan Council,,
2014-10-01,1122.08,"Community, Health & Social Care",Brookvale,,
2014-10-01,764.4,"Community, Health & Social Care",Sunny Bank (Prs) Ltd,,
2014-10-01,516,Sustainable Regeneration,Cia 2000 Ltd,,
2014-10-01,1320,"Community, Health & Social Care",Invacare Ltd,,
2014-10-01,2100,Sustainable Regeneration,ABCA Systems,,
2014-10-01,660,Children's Services,Salford Community Leisure Ltd,,
2014-10-01,1618.8,Sustainable Regeneration,Carbon Creative Ltd,,
2014-10-01,6000,Capital Expenditure,Amion Consulting,,
2014-10-01,2091.6,Children's Services,Bright Futures Care Ltd T/A Corners,,
2014-10-01,1963.32,"Community, Health & Social Care",Northgate Information Solutions,,
2014-10-01,13808.7,Children's Services,Bright Futures Care Ltd T/A Corners,,
2014-10-01,14391.19,Children's Services,Care Today Childrens Services,,
2014-10-01,12642.6,Children's Services,Enabling Futures Ltd,,
2014-10-01,6115.5,Children's Services,Enabling Futures Ltd,,
2014-10-01,3028.56,Children's Services,Enabling Futures Ltd,,
2014-10-01,12642.6,Children's Services,Enabling Futures Ltd,,
2014-10-01,1484,Children's Services,Fairfield Residential,,
2014-10-01,4458.67,"Community, Health & Social Care",George House Trust,,
2014-10-01,3339.34,Children's Services,Lorimer Foster Services,,
2014-10-01,2389.79,Children's Services,Parallel Parents,,
2014-10-01,2987.16,Children's Services,Parallel Parents,,
2014-10-01,2902.84,Children's Services,Parallel Parents,,
2014-10-01,2153.26,Children's Services,Parallel Parents,,
2014-10-01,2987.16,Children's Services,Parallel Parents,,
2014-10-01,8357.1,Children's Services,Social Care Services (Clayton) Ltd,,
2014-10-01,809,"Community, Health & Social Care",St Helens & Knowlsey Hospitals Nhs,,
2014-10-01,3077.99,Children's Services,The Advanced Childcare Group,,
2014-10-01,3233.3,Children's Services,The National Fostering Agency,,
2014-10-01,3170.99,Children's Services,The National Fostering Agency,,
2014-10-01,3115.64,Children's Services,The National Fostering Agency,,
2014-10-01,3167.27,Children's Services,The National Fostering Agency,,
2014-10-01,3233.3,Children's Services,The National Fostering Agency,,
2014-10-01,2988.4,Children's Services,The National Fostering Agency,,
2014-10-01,19200,Customer and Support Services,Salford Community Leisure Ltd,,
2014-10-01,4098.78,Customer and Support Services,Tnt Post North Ltd,,
2014-10-01,745.3,Capital Expenditure,Bt Global Services Solutions,,
2014-10-01,18609.91,Capital Expenditure,S & W Tlp Education Partnership Ltd,,
2014-10-01,750,"Community, Health & Social Care",M & Q Properties Management Ltd,,
2014-10-01,5799.6,"Community, Health & Social Care",Redacted Data,,
2014-10-01,1124.92,"Community, Health & Social Care",Helping Hands Homecare Agency,,
2014-10-01,4499.68,"Community, Health & Social Care",Helping Hands Homecare Agency,,
2014-10-01,4233.04,"Community, Health & Social Care",Helping Hands Homecare Agency,,
2014-10-01,1157.8,"Community, Health & Social Care",Specialist Training & Consultancy,,
2014-10-01,529.51,Sustainable Regeneration,Ellesmere Engineering Co Ltd,,
2014-10-01,4056,Sustainable Regeneration,Ellesmere Engineering Co Ltd,,
2014-10-01,686.4,Environment and Community Safety,Warrington Truck Parts Ltd,,
2014-10-01,590.4,Environment and Community Safety,Yeshili Reflective Materials Ltd,,
2014-10-02,2025.3,Children's Services,Teaching Personnel Ltd,,
2014-10-02,876,Children's Services,Teaching Personnel Ltd,,
2014-10-02,65651.86,Sustainable Regeneration,R H Smith Engineering Ltd,,
2014-10-02,19289.12,Capital Expenditure,S & W Tlp Education Partnership Ltd,,
2014-10-02,70309.63,Sustainable Regeneration,Vinci Park Services Uk Ltd,,
2014-10-02,40563.02,Environment and Community Safety,Wigan Leisure & Culture,,
2014-10-02,5999.56,"Community, Health & Social Care",Abbotsound Limited,,
2014-10-02,633.6,"Community, Health & Social Care",Direct Healthcare Services Ltd,,
2014-10-02,10883.52,"Community, Health & Social Care",Direct Healthcare Services Ltd,,
2014-10-02,3993.6,Capital Expenditure,Atelier Mb,,
2014-10-02,2448,Sustainable Regeneration,Trinity Mirror Publishing Ltd,,
2014-10-02,2580,Customer and Support Services,Sgi Legal,,
2014-10-02,18481.67,Children's Services,Exeter Royal Academey,,
2014-10-02,10709,Children's Services,Rossendale School Priory,,
2014-10-02,1134,Sustainable Regeneration,Ipb Communications Ltd,,
2014-10-02,5100,Sustainable Regeneration,Ipb Communications Ltd,,
2014-10-02,552.99,Capital Expenditure,Greater Manchester Combined,,
2014-10-02,3656,Children's Services,Central Manchester University,,
2014-10-02,3334.2,Children's Services,Excel Fostering,,
2014-10-02,7347.6,Children's Services,Foster Care Associates Ltd,,
2014-10-02,182562,Environment and Community Safety,Greater Manchester West,,
2014-10-02,15500,Children's Services,Together Trust,,
2014-10-02,3579.68,Children's Services,Thomasson Memorial School,,
2014-10-02,4962,Children's Services,Thomasson Memorial School,,
2014-10-02,532.75,Children's Services,Www.Terralec.Com,,
2014-10-02,1035.78,Sustainable Regeneration,Salford Innovation Park Ltd,,
2014-10-02,2627.6,Environment and Community Safety,Speedy Products Ltd,,
2014-10-02,1361793.6,"Community, Health & Social Care",Salford Community Leisure Ltd,,
