Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2021-01-04,1498,People (Adults) - CHSC,Arriva North West Plc,,
2021-01-04,2565368.08,People (Adults) - CHSC,Aspire,,
2021-01-04,1155.6,Place Directorate,Associated Cleaning Contractors Ltd,,
2021-01-04,1464.3,Place Directorate,Associated Cleaning Contractors Ltd,,
2021-01-04,-1285.97,Service Reform (Corp Bus & Transform),Balmers Garden Machinery Ltd,,
2021-01-04,2853.59,Service Reform (Corp Bus & Transform),Balmers Garden Machinery Ltd,,
2021-01-04,3464.11,Place Directorate,Bilway Marine Ltd,,
2021-01-04,16423.25,People (Childrens) Service Group,Bright Futures Care Ltd T/A Corners,,
2021-01-04,16423.25,People (Childrens) Service Group,Bright Futures Care Ltd T/A Corners,,
2021-01-04,527.76,Service Reform (Corp Bus & Transform),C P Davidson & Sons Ltd,,
2021-01-04,858.26,Service Reform (Corp Bus & Transform),C P Davidson & Sons Ltd,,
2021-01-04,1487.74,Service Reform (Corp Bus & Transform),C P Davidson & Sons Ltd,,
2021-01-04,1191.77,Place Directorate,Capita Business Services Ltd,,
2021-01-04,6876.6,Public Health,Cdw Ltd,,
2021-01-04,1175.61,Place Directorate,Click Fire & Security Ltd,,
2021-01-04,6000,Service Reform (Corp Bus & Transform),Cmgrp Uk Ltd T/A Weber Shandwick,,
2021-01-04,9177,People (Childrens) Service Group,Cromwood Housing Ltd,,
2021-01-04,5685.36,People (Childrens) Service Group,Eccles Special High Schools Co Ltd,,
2021-01-04,15086.07,People (Childrens) Service Group,Eccles Special High Schools Co Ltd,,
2021-01-04,26064,Service Reform (Corp Bus & Transform),Liquidlogic Ltd,,
2021-01-04,3210,People (Childrens) Service Group,National Offender Management,,
2021-01-04,7704,People (Childrens) Service Group,National Offender Management,,
2021-01-04,9630,People (Childrens) Service Group,National Offender Management,,
2021-01-04,3814.82,Service Reform (Corp Bus & Transform),Northgate Public Services (Uk) Ltd,,
2021-01-04,735,People (Adults) - CHSC,Paypoint Plc,,
2021-01-04,3515,People (Adults) - CHSC,Paypoint Plc,,
2021-01-04,6250,People (Childrens) Service Group,Pure Insight 1628,,
2021-01-04,6250,People (Childrens) Service Group,Pure Insight 1628,,
2021-01-04,1231.2,People (Childrens) Service Group,Randstad Public Services Limited,,
2021-01-04,69665.64,Service Reform (Corp Bus & Transform),Reed Specialist Recruitment Ltd,,
2021-01-04,3400,People (Childrens) Service Group,Remedi-Restorative Services,,
2021-01-04,585,Service Reform (Corp Bus & Transform),Rene Barrett Ltd,,
2021-01-04,3170.56,People (Childrens) Service Group,Rr Consultancy Ltd,,
2021-01-04,5000,People (Childrens) Service Group,Safe Families For Children Uk Ltd,,
2021-01-04,5000,People (Childrens) Service Group,Safe Families For Children Uk Ltd,,
2021-01-04,4009.04,People (Adults) - CHSC,Salford Royal Nhs Foundation Trust,,
2021-01-04,537.15,Place Directorate,Schofield & Sons,,
2021-01-04,931.73,Place Directorate,Schofield & Sons,,
2021-01-04,734.02,Place Directorate,Schofield & Sons Ltd,,
2021-01-04,21952.8,Place Directorate,Standard Fuel Oils Ltd,,
2021-01-04,2926.8,Service Reform (Corp Bus & Transform),Stannah Stairlifts Ltd,,
2021-01-04,4716,Service Reform (Corp Bus & Transform),Stannah Stairlifts Ltd,,
2021-01-04,12000,Service Reform (Corp Bus & Transform),Street Uk Services Ltd,,
2021-01-04,690,Service Reform (Corp Bus & Transform),The Assoc Of Electoral Adminis,,
2021-01-04,1890,Service Reform (Corp Bus & Transform),Traffic Sense Ltd,,
2021-01-04,25210.09,Service Reform (Corp Bus & Transform),United Utilities,,
2021-01-04,92300.93,Service Reform (Corp Bus & Transform),United Utilities,,
2021-01-04,540,People (Childrens) Service Group,Welcare Secure Escorts Ltd,,
2021-01-04,648,People (Childrens) Service Group,Welcare Secure Escorts Ltd,,
2021-01-04,756,People (Childrens) Service Group,Welcare Secure Escorts Ltd,,
2021-01-04,2834.24,Service Reform (Corp Bus & Transform),Whistl Uk Ltd,,
2021-01-05,1065.68,People (Childrens) Service Group,1010 Taxis,,
2021-01-05,1197.54,Public Health,Alliance Disposables Ltd,,
2021-01-05,4932.7,Service Reform (Corp Bus & Transform),Allpay Ltd,,
2021-01-05,799.61,People (Adults) - CHSC,Ays Estates Ltd,,
2021-01-05,1430,People (Childrens) Service Group,Brighter Futures,,
2021-01-05,5967.71,Service Reform (Corp Bus & Transform),C P Davidson & Sons Ltd,,
2021-01-05,4200,Service Reform (Corp Bus & Transform),Capita Property & Infrastructure Lt,,
2021-01-05,1515.02,People (Adults) - CHSC,Cedarwood Real Estate Ltd,,
2021-01-05,2020.03,People (Adults) - CHSC,Cedarwood Real Estate Ltd,,
2021-01-05,2020.03,People (Adults) - CHSC,Cedarwood Real Estate Ltd,,
2021-01-05,2525.04,People (Adults) - CHSC,Cedarwood Real Estate Ltd,,
2021-01-05,2525.04,People (Adults) - CHSC,Cedarwood Real Estate Ltd,,
2021-01-05,2525.04,People (Adults) - CHSC,Cedarwood Real Estate Ltd,,
2021-01-05,2525.04,People (Adults) - CHSC,Cedarwood Real Estate Ltd,,
2021-01-05,2525.04,People (Adults) - CHSC,Cedarwood Real Estate Ltd,,
2021-01-05,961.48,Service Reform (Corp Bus & Transform),Ciceley Limited,,
2021-01-05,995.9,People (Adults) - CHSC,Creative Support Ltd,,
2021-01-05,8336,People (Adults) - CHSC,Creative Support Ltd,,
2021-01-05,1107.14,People (Childrens) Service Group,Cromwood Housing Ltd,,
2021-01-05,185661.6,Service Reform (Corp Bus & Transform),Dennis Eagle Limited,,
2021-01-05,185661.6,Service Reform (Corp Bus & Transform),Dennis Eagle Limited,,
2021-01-05,185661.6,Service Reform (Corp Bus & Transform),Dennis Eagle Limited,,
2021-01-05,198739.2,Service Reform (Corp Bus & Transform),Dennis Eagle Limited,,
2021-01-05,227422.8,Service Reform (Corp Bus & Transform),Dennis Eagle Limited,,
2021-01-05,800,People (Childrens) Service Group,Djg Consultancy And Training,,
2021-01-05,1700,People (Childrens) Service Group,Edintervention Ltd,,
2021-01-05,5564.17,Place Directorate,Enterprise Flex E-Rent,,
2021-01-05,2414.51,People (Adults) - CHSC,Fairtrade Properties Ltd,,
2021-01-05,64024.01,Service Reform (Corp Bus & Transform),Helping Hands Minor Repairs Service,,
2021-01-05,5687.87,People (Adults) - CHSC,Home Instead Senior Care,,
2021-01-05,4500,Place Directorate,Kainos Software Ltd,,
2021-01-05,2050,People (Childrens) Service Group,Lancashire County Council,,
2021-01-05,636.26,People (Adults) - CHSC,Lny Ltd,,
2021-01-05,636.26,People (Adults) - CHSC,Lny Ltd,,
2021-01-05,547.1,People (Adults) - CHSC,Marshmallow Properties Ltd,,
2021-01-05,865.25,People (Adults) - CHSC,Mistoria Estate Agents Ltd,,
2021-01-05,874.82,People (Adults) - CHSC,Mistoria Estate Agents Ltd,,
2021-01-05,874.82,People (Adults) - CHSC,Mistoria Estate Agents Ltd,,
2021-01-05,899,People (Adults) - CHSC,Mistoria Estate Agents Ltd,,
2021-01-05,1297.91,People (Adults) - CHSC,Mistoria Estate Agents Ltd,,
2021-01-05,1312.23,People (Adults) - CHSC,Mistoria Estate Agents Ltd,,
2021-01-05,1312.23,People (Adults) - CHSC,Mistoria Estate Agents Ltd,,
2021-01-05,1312.23,People (Adults) - CHSC,Mistoria Estate Agents Ltd,,
2021-01-05,1364.23,People (Adults) - CHSC,Mistoria Estate Agents Ltd,,
2021-01-05,1749.62,People (Adults) - CHSC,Mistoria Estate Agents Ltd,,
2021-01-05,1749.64,People (Adults) - CHSC,Mistoria Estate Agents Ltd,,
2021-01-05,1749.64,People (Adults) - CHSC,Mistoria Estate Agents Ltd,,
2021-01-05,1749.64,People (Adults) - CHSC,Mistoria Estate Agents Ltd,,
2021-01-05,1749.64,People (Adults) - CHSC,Mistoria Estate Agents Ltd,,
2021-01-05,1749.64,People (Adults) - CHSC,Mistoria Estate Agents Ltd,,
2021-01-05,1752.66,People (Adults) - CHSC,Mistoria Estate Agents Ltd,,
2021-01-05,2149.66,People (Adults) - CHSC,Mistoria Estate Agents Ltd,,
2021-01-05,2163.19,People (Adults) - CHSC,Mistoria Estate Agents Ltd,,
2021-01-05,6954.91,People (Adults) - CHSC,Mistoria Estate Agents Ltd,,
2021-01-05,18300,Place Directorate,Quorum Estates Pension Fund Ltd,,
2021-01-05,1515.02,People (Adults) - CHSC,Radnor Investments Ltd,,
2021-01-05,1440,Service Reform (Corp Bus & Transform),Reach Publishing Services Ltd,,
2021-01-05,2247.12,People (Adults) - CHSC,Redacted Data,,
2021-01-05,3578.38,People (Adults) - CHSC,Redacted Data,,
2021-01-05,28655.98,People (Adults) - CHSC,Redacted Data,,
2021-01-05,685,People (Childrens) Service Group,Redacted Data,,
2021-01-05,508.6,People (Adults) - CHSC,Redacted Data,,
2021-01-05,508.6,People (Adults) - CHSC,Redacted Data,,
2021-01-05,536.56,People (Adults) - CHSC,Redacted Data,,
2021-01-05,547.1,People (Adults) - CHSC,Redacted Data,,
2021-01-05,550.99,People (Adults) - CHSC,Redacted Data,,
2021-01-05,550.99,People (Adults) - CHSC,Redacted Data,,
2021-01-05,570.43,People (Adults) - CHSC,Redacted Data,,
2021-01-05,590.8,People (Adults) - CHSC,Redacted Data,,
2021-01-05,592.88,People (Adults) - CHSC,Redacted Data,,
2021-01-05,592.88,People (Adults) - CHSC,Redacted Data,,
2021-01-05,592.88,People (Adults) - CHSC,Redacted Data,,
2021-01-05,610.23,People (Adults) - CHSC,Redacted Data,,
