Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2021-10-01,2535.65,Service Reform (Corp Bus & Transform),Accident Exchange Ltd,,
2021-10-01,19157.98,Service Reform (Corp Bus & Transform),Aecom Ltd,,
2021-10-01,6190.80,Place Directorate,Apem Ltd,,
2021-10-01,11940.00,Service Reform (Corp Bus & Transform),Barratt & Hughes Flooring,,
2021-10-01,3075.60,Service Reform (Corp Bus & Transform),Broxap Ltd,,
2021-10-01,725.00,Service Reform (Corp Bus & Transform),Department Of Work & Pensions,,
2021-10-01,743.00,Service Reform (Corp Bus & Transform),Department Of Work & Pensions,,
2021-10-01,4074.00,Service Reform (Corp Bus & Transform),Dolphin Mobility Ltd,,
2021-10-01,1041.60,Service Reform (Corp Bus & Transform),Dpp One Ltd,,
2021-10-01,540.00,People (Childrens) Service Group,Educ8,,
2021-10-01,663.00,People (Childrens) Service Group,Fab Travel Ltd,,
2021-10-01,672.07,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2021-10-01,16779.00,People (Childrens) Service Group,Gl Education Group,,
2021-10-01,6210.00,People (Childrens) Service Group,Good Sense (Conflict Resolution),,
2021-10-01,13414.32,Place Directorate,Halton Container Services Ltd,,
2021-10-01,672.00,Service Reform (Corp Bus & Transform),Horticon Limited,,
2021-10-01,707.52,Place Directorate,Hsl Compliance,,
2021-10-01,2756.00,Outside Hierarchy,Inspiring Communities Together,,
2021-10-01,616.68,Place Directorate,Killgerm Chemicals,,
2021-10-01,25790.51,Service Reform (Corp Bus & Transform),Kool-It-Services Limited,,
2021-10-01,11494.05,People (Adults) - CHSC,Manchester City Council,,
2021-10-01,11966.40,Service Reform (Corp Bus & Transform),Peak Fabrications (Bolton) Ltd,,
2021-10-01,3800.00,Service Reform (Corp Bus & Transform),Penrhyn Audit Services Limited,,
2021-10-01,739.86,Place Directorate,Ptsg,,
2021-10-01,21079.29,People (Adults) - CHSC,Redaction,,
2021-10-01,26096.02,People (Adults) - CHSC,Redaction,,
2021-10-01,3250.00,People (Childrens) Service Group,Redaction,,
2021-10-01,5000.00,People (Childrens) Service Group,Safe Families For Children Uk Ltd,,
2021-10-01,277478.74,People (Childrens) Service Group,St John Vianney School,,
2021-10-01,3900.00,Service Reform (Corp Bus & Transform),Stone Central (Nw) Ltd,,
2021-10-01,3584.00,People (Childrens) Service Group,T/A The Marlowe School,,
2021-10-01,796.50,People (Childrens) Service Group,Teaching Personnel Ltd,,
2021-10-01,3600.00,People (Childrens) Service Group,Teens And Toddlers,,
2021-10-01,24000.00,People (Childrens) Service Group,The Growth Company,,
2021-10-01,3352.00,People (Childrens) Service Group,The Orchards Special Free School,,
2021-10-01,6701.00,People (Childrens) Service Group,The Orchards Special Free School,,
2021-10-01,3750.00,Service Reform (Corp Bus & Transform),Thorneycroft Solicitors Ltd,,
