Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2022-03-01,637.92,Place Directorate,Bilway Marine Ltd,,
2022-03-01,1777.50,Service Reform (Corp Bus & Transform),Carter And Carter Solicitors,,
2022-03-01,7043.52,Place Directorate,Certas Energy Uk Ltd / Emo Oil Ltd,,
2022-03-01,1902.00,Service Reform (Corp Bus & Transform),Coating Services Ltd,,
2022-03-01,12582.00,Place Directorate,Djs Research Ltd,,
2022-03-01,1179.51,People (Childrens) Service Group,Firemark Ltd,,
2022-03-01,23000.00,Service Reform (Corp Bus & Transform),Irlam Endowed Primary School,,
2022-03-01,2542.80,Service Reform (Corp Bus & Transform),James Fisher Testing Services Ltd,,
2022-03-01,630.00,People (Adults) - CHSC,Lasa Charity Uk Ltd,,
2022-03-01,3300.00,People (Childrens) Service Group,Mds Mini Buses (Manchester) Ltd,,
2022-03-01,1260.00,People (Childrens) Service Group,National Offender Management Servic,,
2022-03-01,8505.00,People (Childrens) Service Group,National Offender Management Servic,,
2022-03-01,5985.00,People (Childrens) Service Group,National Offender Management Servic,,
2022-03-01,9520.00,People (Adults) - CHSC,New Care Worsley (Opco) Ltd,,
2022-03-01,1319.99,People (Childrens) Service Group,Nottingham Rehab Ltd,,
2022-03-01,14365.00,People (Adults) - CHSC,Paypoint Plc,,
2022-03-01,4980.00,People (Adults) - CHSC,Rayman Group Ltd,,
2022-03-01,1323.04,People (Adults) - CHSC,Redaction,,
2022-03-01,2312.41,People (Adults) - CHSC,Redaction,,
2022-03-01,560.00,People (Adults) - CHSC,Redaction,,
2022-03-01,15355.00,People (Adults) - CHSC,Redaction,,
2022-03-01,7470.00,People (Adults) - CHSC,Redaction,,
2022-03-01,10375.00,People (Adults) - CHSC,Redaction,,
2022-03-01,4671.00,People (Childrens) Service Group,Salford Community Leisure Ltd,,
2022-03-01,9852.00,Place Directorate,Sico Europe Ltd,,
2022-03-01,3829.38,Service Reform (Corp Bus & Transform),Softcat Limited,,
2022-03-01,3619.97,Service Reform (Corp Bus & Transform),Softcat Limited,,
2022-03-01,3809.72,Service Reform (Corp Bus & Transform),Softcat Limited,,
2022-03-01,2779.50,People (Childrens) Service Group,T/A Greater Manchester Travelcards,,
2022-03-01,926.50,People (Childrens) Service Group,T/A Greater Manchester Travelcards,,
2022-03-01,4910.40,Service Reform (Corp Bus & Transform),Tameside Mbc C/O Gmeu,,
2022-03-01,941.16,People (Childrens) Service Group,The Floorbrite Group Limited,,
2022-03-01,1010.75,People (Childrens) Service Group,Toasted Productions,,
2022-03-01,4200.00,Public Health,Wasafiri Consulting Ltd,,
2022-03-01,2495.00,People (Childrens) Service Group,Wigan & Leigh College,,
2022-03-01,3120.00,Service Reform (Corp Bus & Transform),Young Programme Events Ltd.,,
2022-03-02,3090.04,People (Childrens) Service Group,1010 Taxis,,
2022-03-02,1000.00,Service Reform (Corp Bus & Transform),A4 Building Services Ltd,,
2022-03-02,1000.00,Service Reform (Corp Bus & Transform),Andrea Caldwell T/A Bottomleys,,
2022-03-02,1000.00,Service Reform (Corp Bus & Transform),Ant Trading Ltd,,
2022-03-02,6190.80,Place Directorate,Apem Ltd,,
2022-03-02,2500.00,Service Reform (Corp Bus & Transform),Apex Computing Services Ltd,,
2022-03-02,528.00,Place Directorate,Ashbrook (Warrington) Ltd,,
2022-03-02,2500.00,Service Reform (Corp Bus & Transform),Avinat Llp,,
2022-03-02,2667.00,Service Reform (Corp Bus & Transform),B And M Restaurant Ltd,,
2022-03-02,2500.00,Service Reform (Corp Bus & Transform),Bais Malka Ltd,,
