Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-01-02,567.44,People (Childrens) Service Group,Mighty Writer Ltd,,
2019-01-02,690,People (Childrens) Service Group,Axcis Education Recruitment,,
2019-01-02,702,People (Childrens) Service Group,Teaching Personnel Ltd,,
2019-01-02,778.8,People (Adults) - CHSC,David Phillips Group,,
2019-01-02,966,Place Directorate,Barton Grange Farm,,
2019-01-02,1020,People (Childrens) Service Group,Vision For Education,,
2019-01-02,1065.77,People (Childrens) Service Group,Together Trust,,
2019-01-02,1128,Place Directorate,Sunbright Blinds Ltd,,
2019-01-02,1140,People (Childrens) Service Group,Randstad Public Services Limited,,
2019-01-02,1373.88,Service Reform (Corp Bus & Transform),Redacted Data,,
2019-01-02,1386.95,Service Reform (Corp Bus & Transform),Royal Mail Group Ltd,,
2019-01-02,1980,Service Reform (Corp Bus & Transform),Salford Professional Development,,
2019-01-02,2916,People (Childrens) Service Group,River View Primary School,,
2019-01-02,4794,Capital expenditure,Bibliotheca Ltd,,
2019-01-02,4794,Capital expenditure,Bibliotheca Ltd,,
2019-01-02,4794,Capital expenditure,Bibliotheca Ltd,,
2019-01-02,4794,Capital expenditure,Bibliotheca Ltd,,
2019-01-02,4794,Capital expenditure,Bibliotheca Ltd,,
2019-01-02,5268,People (Childrens) Service Group,Cc Communications,,
2019-01-02,6250,People (Childrens) Service Group,River View Primary School,,
2019-01-02,17292.52,Service Reform (Corp Bus & Transform),The Copyright Licencing Agency Ltd,,
2019-01-02,26937.96,People (Adults) - CHSC,City West Housing Trust,,
2019-01-02,709830.87,Public Health,Gmw Mental Health Nhs Ft,,
2019-01-03,515.27,Service Reform (Corp Bus & Transform),Mast Lift Project Co (No2) Ltd,,
2019-01-03,532,People (Childrens) Service Group,Greater Manchester Travelcards Ltd,,
2019-01-03,532.8,Capital expenditure,Xma Ltd,,
2019-01-03,552,Place Directorate,Chrystal Consulting Ltd,,
2019-01-03,552.91,Service Reform (Corp Bus & Transform),Mast Lift Project Co (No2) Ltd,,
2019-01-03,561.6,People (Childrens) Service Group,Teaching Personnel Ltd,,
2019-01-03,570,People (Childrens) Service Group,Mds Mini Buses (Manchester) Ltd,,
2019-01-03,622.16,Service Reform (Corp Bus & Transform),Mast Lift Project Co (No2) Ltd,,
2019-01-03,630,People (Adults) - CHSC,Hawthorn Hotel,,
2019-01-03,690,People (Childrens) Service Group,Axcis Education Recruitment,,
2019-01-03,702,People (Childrens) Service Group,Teaching Personnel Ltd,,
2019-01-03,702,People (Childrens) Service Group,Teaching Personnel Ltd,,
2019-01-03,702,People (Childrens) Service Group,Teaching Personnel Ltd,,
2019-01-03,720,Place Directorate,Halton Container Services Ltd,,
2019-01-03,768,Capital expenditure,Helping Hands Minor Repairs Service,,
2019-01-03,852.47,People (Childrens) Service Group,Department For Education,,
2019-01-03,879.95,Capital expenditure,Redacted Data,,
2019-01-03,1005,People (Childrens) Service Group,Randstad Public Services Limited,,
2019-01-03,1104,People (Childrens) Service Group,Teaching Personnel Ltd,,
2019-01-03,1116.11,People (Childrens) Service Group,Department For Education,,
2019-01-03,1140,People (Childrens) Service Group,Randstad Public Services Limited,,
2019-01-03,1200,Capital expenditure,Kershaw Surveyors Ltd,,
2019-01-03,1242.75,People (Childrens) Service Group,Inspire Community Services,,
2019-01-03,1320,People (Adults) - CHSC,Hawthorn Hotel,,
2019-01-03,1360.8,People (Childrens) Service Group,Next Level Learning Ltd,,
2019-01-03,1530,People (Adults) - CHSC,Hawthorn Hotel,,
2019-01-03,1684.47,People (Childrens) Service Group,Together Trust,,
2019-01-03,1890,People (Adults) - CHSC,Hawthorn Hotel,,
2019-01-03,2048.94,People (Childrens) Service Group,Matthew Thomas Associates Ltd,,
2019-01-03,2200,People (Childrens) Service Group,Mds Mini Buses (Manchester) Ltd,,
2019-01-03,2502,Place Directorate,Chrystal Consulting Ltd,,
2019-01-03,2507.54,Capital expenditure,Reach Publishing Services Ltd,,
2019-01-03,2700,People (Adults) - CHSC,Hawthorn Hotel,,
2019-01-03,2756.2,People (Childrens) Service Group,Together Trust,,
