Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2021-06-01,5147.23,Service Reform (Corp Bus & Transform),Aecom Ltd,,
2021-06-01,7251.72,Service Reform (Corp Bus & Transform),Aecom Ltd,,
2021-06-01,12335.40,Service Reform (Corp Bus & Transform),Aecom Ltd,,
2021-06-01,14137.20,Service Reform (Corp Bus & Transform),Aecom Ltd,,
2021-06-01,876.00,Service Reform (Corp Bus & Transform),Blake Envelopes,,
2021-06-01,11997.48,Service Reform (Corp Bus & Transform),Bloom Procurement Services Ltd,,
2021-06-01,1509.08,Place Directorate,Capita Business Services Ltd,,
2021-06-01,540.00,Place Directorate,Causeway Technologies Ltd,,
2021-06-01,612.50,People (Childrens) Service Group,Child Autism Uk,,
2021-06-01,900.00,People (Childrens) Service Group,Csin Cic,,
2021-06-01,1200.00,People (Childrens) Service Group,Csin Cic,,
2021-06-01,1758.00,People (Childrens) Service Group,Early Years Matters Ltd,,
2021-06-01,9601.20,People (Childrens) Service Group,Ed Start Specialist Education Ltd,,
2021-06-01,8250.00,Service Reform (Corp Bus & Transform),Egbert H Taylor & Co Ltd,,
2021-06-01,-19780.10,Place Directorate,Enviro Technology Services Plc,,
2021-06-01,17107.18,Place Directorate,Enviro Technology Services Plc,,
2021-06-01,17267.42,Place Directorate,Enviro Technology Services Plc,,
2021-06-01,199686.00,Place Directorate,Greater Manchester Combined,,
2021-06-01,7200.00,Service Reform (Corp Bus & Transform),Gt3 Architects Limited,,
2021-06-01,6000.00,People (Childrens) Service Group,Leverhulme Academy C Of E,,
2021-06-01,993.60,People (Adults) - CHSC,Molesworth Hotel,,
2021-06-01,880.49,Place Directorate,Northern Municipal Spares Ltd,,
2021-06-01,3360.00,Place Directorate,Rcd Leaflet,,
2021-06-01,700.00,People (Childrens) Service Group,Redacted Data,,
2021-06-01,2400.00,Service Reform (Corp Bus & Transform),Ridge And Partners Llp,,
2021-06-01,787.20,People (Childrens) Service Group,Rm Education Plc,,
2021-06-01,5021.77,People (Adults) - CHSC,Salix Homes Ltd,,
2021-06-01,35562.02,People (Adults) - CHSC,Salix Homes Ltd,,
2021-06-01,546.42,Place Directorate,Schoolcomms,,
2021-06-01,826.56,People (Childrens) Service Group,Teaching Personnel Ltd,,
2021-06-01,3352.00,People (Childrens) Service Group,The Orchards Special Free School,,
2021-06-01,32681.24,People (Childrens) Service Group,Transport For Greater Manchester,,
2021-06-01,4646.65,Service Reform (Corp Bus & Transform),Warrington Borough Council,,
2021-06-02,2616.60,Service Reform (Corp Bus & Transform),Aecom Ltd,,
2021-06-02,19979.80,People (Childrens) Service Group,After Care (Nw) Ltd,,
2021-06-02,8280.00,Service Reform (Corp Bus & Transform),Alliance Disposables Ltd,,
2021-06-02,12945.49,People (Childrens) Service Group,Alpha Plus Fostering  Ltd,,
2021-06-02,10600.00,People (Childrens) Service Group,Aspire Childcare Ltd,,
2021-06-02,6094.76,People (Childrens) Service Group,Barnardos North West,,
2021-06-02,637.92,Place Directorate,Bilway Marine Ltd,,
2021-06-02,637.92,Place Directorate,Bilway Marine Ltd,,
2021-06-02,14376.68,People (Childrens) Service Group,By The Bridge,,
2021-06-02,23755.56,People (Childrens) Service Group,Capstone Foster Care (North) Ltd,,
2021-06-02,4856.00,People (Childrens) Service Group,Capstone Foster Care (South West) L,,
2021-06-02,15580.00,People (Childrens) Service Group,Care Today Childrens Services,,
2021-06-02,799.88,People (Childrens) Service Group,Cartridge Care Ltd,,
2021-06-02,5400.00,Service Reform (Corp Bus & Transform),Civic Engineers Limited,,
2021-06-02,30920.47,People (Childrens) Service Group,Compass Fostering North Ltd,,
2021-06-02,745.20,Place Directorate,Damian Harrison Ltd,,
2021-06-02,800.00,People (Childrens) Service Group,Djg Consultancy And Training,,
2021-06-02,21228.00,People (Childrens) Service Group,Dove Adolescent Services Ltd,,
2021-06-02,675.00,People (Childrens) Service Group,Evergreen Childrens Day Nursery,,
2021-06-02,900.00,People (Childrens) Service Group,Folly Brook Nursery Ltd,,
2021-06-02,13265.58,People (Childrens) Service Group,Foster Care Associates Ltd,,
2021-06-02,13548.80,People (Childrens) Service Group,Foster Cares Ltd,,
2021-06-02,10419.20,People (Childrens) Service Group,Fostering Ltd,,
2021-06-02,22372.68,People (Childrens) Service Group,Fostering Solutions Limited,,
2021-06-02,1851.00,Place Directorate,Granart Memorials,,
2021-06-02,25900.00,People (Childrens) Service Group,Hexagon Care Services Ltd,,
2021-06-02,9200.00,People (Childrens) Service Group,Holistic Approach Ltd,,
2021-06-02,12000.00,People (Childrens) Service Group,Horizon Care & Education Group Ltd,,
2021-06-02,584.81,Place Directorate,K J Lines Limited,,
2021-06-02,2014.42,Place Directorate,K J Lines Limited,,
2021-06-02,12600.00,People (Childrens) Service Group,Kaleidoscope Assessment Services,,
2021-06-02,19718.40,People (Childrens) Service Group,Keys Pce Ltd,,
2021-06-02,36000.00,People (Childrens) Service Group,Keys Pce Ltd,,
2021-06-02,555.00,People (Childrens) Service Group,Kidz R Us Nursery Ltd - Swinton,,
2021-06-02,3480.00,Service Reform (Corp Bus & Transform),Leaving Care Services Ltd,,
2021-06-02,11800.00,People (Childrens) Service Group,Lonsdale Care Ltd,,
2021-06-02,535.00,People (Childrens) Service Group,Mds Mini Buses (Manchester) Ltd,,
2021-06-02,3850.00,People (Childrens) Service Group,Mds Mini Buses (Manchester) Ltd,,
2021-06-02,52957.14,People (Childrens) Service Group,Meadows Care Ltd,,
2021-06-02,1076.40,People (Adults) - CHSC,Molesworth Hotel,,
