Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2022-01-04,1259.40,Place Directorate,Alliance Disposables Ltd,,
2022-01-04,629.95,People (Childrens) Service Group,Argos Ltd,,
2022-01-04,1320.00,People (Childrens) Service Group,Education Matters Services Limited,,
2022-01-04,519.96,Place Directorate,Hn Nuttall Ltd,,
2022-01-04,10019.63,Service Reform (Corp Bus & Transform),Ingenitech Ltd,,
2022-01-04,11241.79,Service Reform (Corp Bus & Transform),Ingenitech Ltd,,
2022-01-04,16676.32,Service Reform (Corp Bus & Transform),Ingenitech Ltd,,
2022-01-04,2799.62,People (Childrens) Service Group,Irlam & Cadishead Academy,,
2022-01-04,3000.00,People (Adults) - CHSC,Kickstart,,
2022-01-04,690.00,People (Childrens) Service Group,Mds Mini Buses (Manchester) Ltd,,
2022-01-04,1160.00,People (Childrens) Service Group,N.E.W.Fo.Ca.S Ltd,,
2022-01-04,9222.00,People (Adults) - CHSC,Paypoint Plc,,
2022-01-04,4479.00,People (Childrens) Service Group,Places For People Living+ Ltd,,
2022-01-04,4479.00,People (Childrens) Service Group,Places For People Living+ Ltd,,
2022-01-04,4479.00,People (Childrens) Service Group,Places For People Living+ Ltd,,
2022-01-04,4479.00,People (Childrens) Service Group,Places For People Living+ Ltd,,
2022-01-04,581.44,Place Directorate,Ralph Livesey Ltd,,
2022-01-04,804.00,People (Childrens) Service Group,Randstad Public Services Limited,,
2022-01-04,1013.04,Place Directorate,Reach Publishing Services Ltd,,
2022-01-04,1485.79,Place Directorate,Reach Publishing Services Ltd,,
2022-01-04,603.93,People (Childrens) Service Group,Redacted Data,,
2022-01-04,9000.00,Service Reform (Corp Bus & Transform),Redacted Data,,
2022-01-04,900.00,People (Adults) - CHSC,Sumup *Jf Services,,
2022-01-04,704.00,People (Adults) - CHSC,Surewaste,,
2022-01-04,814.00,People (Adults) - CHSC,Surewaste,,
2022-01-04,24460.17,People (Childrens) Service Group,Swinton Travel Ltd,,
2022-01-04,1119.77,People (Childrens) Service Group,Travelodge Gb0000,,
2022-01-04,9418.80,Place Directorate,Vaisala Ltd,,
2022-01-04,570.00,People (Childrens) Service Group,Welcare Secure Escorts Ltd,,
2022-01-04,570.00,People (Childrens) Service Group,Welcare Secure Escorts Ltd,,
2022-01-05,1503.60,Place Directorate,Bold Communications Ltd,,
2022-01-05,3000.00,Service Reform (Corp Bus & Transform),Brackley Conservative Club,,
2022-01-05,5970.00,Place Directorate,Capita Property & Infrastructure Lt,,
2022-01-05,16828.06,Place Directorate,Capita Property & Infrastructure Lt,,
2022-01-05,30061.79,Place Directorate,Capita Property & Infrastructure Lt,,
2022-01-05,941.16,People (Childrens) Service Group,Chatsworth High School & Community,,
2022-01-05,1010.75,People (Childrens) Service Group,Chatsworth High School & Community,,
2022-01-05,1010.75,People (Childrens) Service Group,Chatsworth High School & Community,,
2022-01-05,731.00,People (Childrens) Service Group,Cobra Global Ltd (Nisa),,
2022-01-05,1856.00,Service Reform (Corp Bus & Transform),Forbes Solicitors,,
2022-01-05,1944.00,Service Reform (Corp Bus & Transform),Forbes Solicitors,,
2022-01-05,2250.00,Service Reform (Corp Bus & Transform),Forbes Solicitors,,
2022-01-05,2304.00,Service Reform (Corp Bus & Transform),Forbes Solicitors,,
2022-01-05,3834.00,Service Reform (Corp Bus & Transform),Forbes Solicitors,,
2022-01-05,4473.00,Service Reform (Corp Bus & Transform),Forbes Solicitors,,
2022-01-05,5493.60,Service Reform (Corp Bus & Transform),Forbes Solicitors,,
2022-01-05,719.17,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2022-01-05,2546.99,People (Adults) - CHSC,G & A Taylors Hotels Ltd,,
2022-01-05,2989.97,People (Adults) - CHSC,G & A Taylors Hotels Ltd,,
2022-01-05,4000.00,Service Reform (Corp Bus & Transform),Irlam Catholic Mens Social Club,,
2022-01-05,1849.20,People (Childrens) Service Group,Lynx Learning Ltd,,
2022-01-05,716.39,People (Childrens) Service Group,Oakwood Academy,,
2022-01-05,2640.00,Place Directorate,Property Elite,,
2022-01-05,20810.00,People (Childrens) Service Group,Redacted Data,,
2022-01-05,3000.00,Service Reform (Corp Bus & Transform),Redacted Data,,
2022-01-05,525.00,People (Childrens) Service Group,Redacted Data,,
2022-01-05,67914.70,Service Reform (Corp Bus & Transform),Reed Specialist Recruitment Ltd,,
2022-01-05,1158.99,Service Reform (Corp Bus & Transform),Rsa Motability,,
2022-01-05,1010.75,People (Childrens) Service Group,Seddon Construction Ltd,,
