Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2021-11-01,3780.00,People (Adults) - CHSC,Alexander House / Care / Housing,,
2021-11-01,5365.01,Place Directorate,Argyle Nw Construction Ltd,,
2021-11-01,36135.29,Place Directorate,Argyle Nw Construction Ltd,,
2021-11-01,742.50,People (Adults) - CHSC,Cedarwood Real Estate Ltd,,
2021-11-01,9785.00,People (Childrens) Service Group,"Crossroads Care Cheshire, Mancheste",,
2021-11-01,12806.00,People (Childrens) Service Group,"Crossroads Care Cheshire, Mancheste",,
2021-11-01,640.00,People (Childrens) Service Group,Faster Than A Cat,,
2021-11-01,800.00,People (Childrens) Service Group,Faster Than A Cat,,
2021-11-01,1202.00,People (Childrens) Service Group,Faster Than A Cat,,
2021-11-01,1440.00,People (Childrens) Service Group,Faster Than A Cat,,
2021-11-01,3256.00,People (Childrens) Service Group,Faster Than A Cat,,
2021-11-01,3760.00,People (Childrens) Service Group,Faster Than A Cat,,
2021-11-01,5352.00,People (Childrens) Service Group,Faster Than A Cat,,
2021-11-01,507.44,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2021-11-01,507.44,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2021-11-01,672.07,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2021-11-01,716.42,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2021-11-01,732.60,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2021-11-01,977.00,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2021-11-01,1103.71,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2021-11-01,1241.09,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2021-11-01,1383.83,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2021-11-01,1544.71,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2021-11-01,1910.16,Place Directorate,Instarmac,,
2021-11-01,11112.00,Service Reform (Corp Bus & Transform),J Fletcher Engineers Ltd,,
2021-11-01,1486.01,Place Directorate,K J Lines Limited,,
2021-11-01,25139.59,Service Reform (Corp Bus & Transform),Kool-It-Services Limited,,
2021-11-01,3192.00,People (Adults) - CHSC,Lifecentre,,
2021-11-01,5760.00,People (Adults) - CHSC,Lmp Sports Consultants Ltd,,
2021-11-01,1632.00,Place Directorate,M & A Brown (Engravers) Ltd,,
2021-11-01,1300.80,Place Directorate,Midlands Signs Leicester Ltd,,
2021-11-01,97750.00,People (Adults) - CHSC,Mind In Salford,,
2021-11-01,2898.46,Place Directorate,Network Rail,,
2021-11-01,1283.76,Place Directorate,North West Timber Treatments,,
2021-11-01,799.20,Place Directorate,Ptsg,,
2021-11-01,659.60,People (Adults) - CHSC,Radnor Investments Ltd,,
2021-11-01,765.41,Place Directorate,Reach Publishing Services Ltd,,
2021-11-01,877.97,Place Directorate,Reach Publishing Services Ltd,,
2021-11-01,1418.26,Place Directorate,Reach Publishing Services Ltd,,
2021-11-01,2400.00,Service Reform (Corp Bus & Transform),Redacted Data,,
2021-11-01,1403.43,Service Reform (Corp Bus & Transform),Redacted Data,,
2021-11-01,36296.14,People (Childrens) Service Group,Reed Specialist Recruitment Ltd,,
2021-11-01,31952.40,Service Reform (Corp Bus & Transform),Schofield & Sons Ltd,,
2021-11-01,48041.36,Service Reform (Corp Bus & Transform),Schofield & Sons Ltd,,
2021-11-01,695.50,People (Childrens) Service Group,Seashell Trust,,
2021-11-01,1808.30,People (Childrens) Service Group,Seashell Trust,,
2021-11-01,528.00,People (Childrens) Service Group,Teaching Personnel Ltd,,
2021-11-02,50000.00,Public Health,43rd Street,,
2021-11-02,814.80,People (Childrens) Service Group,Alpha Biolabotatories Ltd,,
2021-11-02,810.00,Service Reform (Corp Bus & Transform),Andrew Jenner Ltd. T/As Rcd Leaflet,,
2021-11-02,2544.50,People (Childrens) Service Group,Barnardos North West,,
2021-11-02,12500.00,People (Childrens) Service Group,Barnardos North West,,
2021-11-02,3050.00,People (Childrens) Service Group,Beis Ruchel Girls School Ltd-Manche,,
2021-11-02,5000.00,People (Adults) - CHSC,Beyond Empower Cic,,
2021-11-02,1225.74,Service Reform (Corp Bus & Transform),Bradshaw International,,
2021-11-02,520.38,Place Directorate,Brenmo Plants,,
2021-11-02,8499.12,People (Childrens) Service Group,Brentwood High School & Community,,
2021-11-02,800.13,Service Reform (Corp Bus & Transform),Capita Translation And Interpreting,,
2021-11-02,3478.50,Service Reform (Corp Bus & Transform),Capita Translation And Interpreting,,
2021-11-02,1332.59,Service Reform (Corp Bus & Transform),Cdw Ltd,,
2021-11-02,1256.64,Place Directorate,Chippendale Plant Limited,,
2021-11-02,1452.00,Place Directorate,Chippendale Plant Limited,,
2021-11-02,1010.75,People (Childrens) Service Group,Clarendon Road Community Primary,,
2021-11-02,987.00,Service Reform (Corp Bus & Transform),Department Of Work & Pensions,,
2021-11-02,526.97,Place Directorate,Enterprise Flex E-Rent,,
2021-11-02,528.00,People (Childrens) Service Group,Faster Than A Cat,,
2021-11-02,640.00,People (Childrens) Service Group,Faster Than A Cat,,
2021-11-02,752.00,People (Childrens) Service Group,Faster Than A Cat,,
2021-11-02,800.00,People (Childrens) Service Group,Faster Than A Cat,,
2021-11-02,1600.00,People (Childrens) Service Group,Faster Than A Cat,,
2021-11-02,3112.00,People (Childrens) Service Group,Faster Than A Cat,,
2021-11-02,3360.00,People (Childrens) Service Group,Faster Than A Cat,,
2021-11-02,5536.00,People (Childrens) Service Group,Faster Than A Cat,,
2021-11-02,1719.59,Service Reform (Corp Bus & Transform),Forbes Solicitors,,
2021-11-02,2413.30,Service Reform (Corp Bus & Transform),Forbes Solicitors,,
2021-11-02,3653.23,Service Reform (Corp Bus & Transform),Forbes Solicitors,,
2021-11-02,3739.05,Service Reform (Corp Bus & Transform),Forbes Solicitors,,
2021-11-02,2340.00,Service Reform (Corp Bus & Transform),Forbes Solicitors,,
2021-11-02,672.07,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2021-11-02,3552.76,People (Adults) - CHSC,G & A Taylors Hotels Ltd,,
2021-11-02,3618.56,People (Adults) - CHSC,G & A Taylors Hotels Ltd,,
2021-11-02,3829.50,People (Adults) - CHSC,G & A Taylors Hotels Ltd,,
2021-11-02,2640.00,People (Childrens) Service Group,Good Sense (Conflict Resolution),,
2021-11-02,1680.00,Place Directorate,H & C Plant Hire,,
2021-11-02,3780.00,Place Directorate,H & C Plant Hire,,
2021-11-02,941.16,People (Childrens) Service Group,Hfl Building Solutions Limited,,
2021-11-02,941.16,People (Childrens) Service Group,Hfl Building Solutions Limited,,
2021-11-02,3615.60,Service Reform (Corp Bus & Transform),Ingenitech Ltd,,
2021-11-02,2136.00,Place Directorate,Ingenitech Ltd,,
