Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2022-05-03,1161.00,People (Childrens) Service Group,A&B Taxis,,
2022-05-03,5986.10,Place Directorate,Apem Ltd,,
2022-05-03,12174.00,Service Reform (Corp Bus & Transform),Bar Preservation,,
2022-05-03,9357.60,Place Directorate,Bilway Marine Ltd,,
2022-05-03,620.22,Service Reform (Corp Bus & Transform),Bradshaw International,,
2022-05-03,2125.59,People (Adults) - CHSC,Clarion Housing Group Ltd,,
2022-05-03,9426.60,Service Reform (Corp Bus & Transform),Coating Services Ltd,,
2022-05-03,2640.00,People (Childrens) Service Group,Csin Cic,,
2022-05-03,50000.00,Service Reform (Corp Bus & Transform),Forbes Solicitors,,
2022-05-03,916.70,People (Adults) - CHSC,Forviva,,
2022-05-03,1375.01,People (Adults) - CHSC,Forviva,,
2022-05-03,2183.38,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2022-05-03,954.00,Service Reform (Corp Bus & Transform),Ired Limited,,
2022-05-03,9434.00,People (Childrens) Service Group,Irk Valley Community School,,
2022-05-03,2640.00,People (Childrens) Service Group,Mds Mini Buses (Manchester) Ltd,,
2022-05-03,111785.04,Place Directorate,Nsl Ltd,,
2022-05-03,4500.00,People (Adults) - CHSC,Old Hall Property Ltd,,
2022-05-03,2120.00,Public Health,Oldham Mbc,,
2022-05-03,2143.25,People (Childrens) Service Group,Oyy Lubavitch Girls School,,
2022-05-03,2143.25,People (Childrens) Service Group,Oyy Lubavitch Girls School,,
2022-05-03,3220.00,People (Childrens) Service Group,Pennine Care In Patient Services,,
2022-05-03,753.60,People (Childrens) Service Group,Randstad Public Services Limited,,
2022-05-03,993.60,People (Childrens) Service Group,Randstad Public Services Limited,,
2022-05-03,550.00,People (Adults) - CHSC,Redacted Data,,
2022-05-03,550.00,People (Adults) - CHSC,Redacted Data,,
2022-05-03,522.00,People (Childrens) Service Group,Salford Community Leisure Ltd,,
2022-05-03,746.52,People (Childrens) Service Group,Seddon Construction Ltd,,
2022-05-03,4506.78,Place Directorate,Standard Fuel Oils Ltd,,
2022-05-03,589.80,People (Childrens) Service Group,Teaching Personnel Ltd,,
2022-05-03,640.08,People (Childrens) Service Group,Teaching Personnel Ltd,,
2022-05-03,640.08,People (Childrens) Service Group,Teaching Personnel Ltd,,
2022-05-03,776.16,People (Childrens) Service Group,Teaching Personnel Ltd,,
2022-05-03,6667.00,People (Childrens) Service Group,The Bolton Impact Trust,,
2022-05-03,840.00,Service Reform (Corp Bus & Transform),The Demolition Consultancy Ltd,,
2022-05-03,5000.00,People (Childrens) Service Group,The Jewel Foundation,,
2022-05-03,1356.45,People (Childrens) Service Group,The University Of Derby,,
2022-05-03,4746.97,People (Adults) - CHSC,Thornley Groves Estate Agent Ltd,,
2022-05-03,6462.00,Service Reform (Corp Bus & Transform),Ubiq Group Limited,,
2022-05-03,2592.00,Place Directorate,Vivid Resourcing,,
2022-05-03,4500.00,Place Directorate,Vivid Resourcing,,
2022-05-03,4500.00,Place Directorate,Vivid Resourcing,,
2022-05-04,3670.66,People (Childrens) Service Group,1010 Taxis,,
2022-05-04,15369.08,People (Childrens) Service Group,After Care (Nw) Ltd,,
2022-05-04,9480.20,People (Childrens) Service Group,Alpha Plus Fostering  Ltd,,
2022-05-04,1113.42,Place Directorate,Apem Ltd,,
2022-05-04,11660.00,People (Childrens) Service Group,Aspire Childcare Ltd,,
2022-05-04,6122.76,People (Childrens) Service Group,Barnardos North West,,
2022-05-04,2808.20,People (Childrens) Service Group,By The Bridge,,
2022-05-04,170689.17,Service Reform (Corp Bus & Transform),Capita Business Services Ltd,,
2022-05-04,10668.40,People (Childrens) Service Group,Capstone Foster Care (North) Ltd,,
2022-05-04,4856.00,People (Childrens) Service Group,Capstone Foster Care (South West),,
2022-05-04,23960.00,People (Childrens) Service Group,Care Today Childrens Services,,
2022-05-04,504.00,People (Childrens) Service Group,Carrington Riding Centre,,
2022-05-04,22681.45,People (Childrens) Service Group,Compass Fostering North Ltd,,
2022-05-04,3396.00,People (Childrens) Service Group,Connect Fostering Services,,
2022-05-04,556.80,Place Directorate,Door Repair Service  Ltd,,
2022-05-04,18424.00,People (Childrens) Service Group,Dove Adolescent Services Ltd,,
2022-05-04,8000.00,Service Reform (Corp Bus & Transform),Ellenbrook Primary,,
2022-05-04,18200.00,People (Childrens) Service Group,Family Child Care Ltd,,
2022-05-04,15569.21,People (Childrens) Service Group,Foster Care Associates Ltd,,
2022-05-04,13849.60,People (Childrens) Service Group,Foster Cares Ltd,,
2022-05-04,6969.60,People (Childrens) Service Group,Fostering Ltd,,
2022-05-04,22671.68,People (Childrens) Service Group,Fostering Solutions Limited,,
2022-05-04,504.53,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2022-05-04,506.16,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2022-05-04,515.06,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2022-05-04,534.66,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2022-05-04,574.03,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2022-05-04,574.08,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2022-05-04,590.57,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2022-05-04,629.11,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2022-05-04,673.91,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2022-05-04,731.81,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2022-05-04,732.60,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2022-05-04,755.52,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2022-05-04,755.59,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2022-05-04,768.00,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2022-05-04,783.20,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2022-05-04,809.45,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2022-05-04,832.67,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2022-05-04,835.14,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2022-05-04,862.81,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2022-05-04,896.68,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2022-05-04,1027.06,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2022-05-04,1038.58,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2022-05-04,1070.08,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2022-05-04,1083.22,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2022-05-04,1084.60,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2022-05-04,1106.09,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2022-05-04,1192.31,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2022-05-04,1255.03,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2022-05-04,21100.00,People (Childrens) Service Group,Holistic Approach Ltd,,
2022-05-04,595.00,Service Reform (Corp Bus & Transform),Irlam Endowed Primary School,,
2022-05-04,55718.40,People (Childrens) Service Group,Keys Pce Ltd,,
2022-05-04,11800.00,People (Childrens) Service Group,Lonsdale Care Ltd,,
2022-05-04,51557.86,People (Childrens) Service Group,Meadows Care Ltd,,
2022-05-04,6200.00,People (Childrens) Service Group,N.E.W.Fo.Ca.S Ltd,,
2022-05-04,4623.43,People (Childrens) Service Group,Olive Branch Fostering Ltd,,
