Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2015-05-01,572.10,Children's Services,1St Base Solutions Ltd,,
2015-05-01,7033.96,"Community, Health & Social Care",Abbotsound Limited,,
2015-05-01,7033.96,"Community, Health & Social Care",Abbotsound Limited,,
2015-05-01,29535.20,"Community, Health & Social Care",Age Concern Salford,,
2015-05-01,520.97,Environment and Community Safety,Air Products Plc,,
2015-05-01,595.20,Capital Expenditure,Alan Franklin Builders Ltd,,
2015-05-01,639.36,Capital Expenditure,Alan Franklin Builders Ltd,,
2015-05-01,28974.96,Capital Expenditure,Balfour Beatty Group Ltd,,
2015-05-01,12621.42,Children's Services,Birtenshaw Hall,,
2015-05-01,15395.30,Children's Services,Birtenshaw Hall,,
2015-05-01,15669.11,Children's Services,Birtenshaw Hall,,
2015-05-01,39450.87,Children's Services,Bnos Yisroel Schools Manchester Ltd,,
2015-05-01,1000.00,Children's Services,Broadoak Cp School,,
2015-05-01,3745.46,Children's Services,By The Bridge,,
2015-05-01,3745.46,Children's Services,By The Bridge,,
2015-05-01,2361.62,Children's Services,Caritas Care Limtied,,
2015-05-01,12427.36,Children's Services,Caritas Care Limtied,,
2015-05-01,12750.00,Capital Expenditure,Carr Properties Ltd,,
2015-05-01,659.76,"Community, Health & Social Care",Cefndy Enterprises Healthcare,,
2015-05-01,2000.00,Children's Services,Chatsworth High School,,
2015-05-01,1000.00,Children's Services,Clarendon Road Community  Primary,,
2015-05-01,653.75,Children's Services,Cst North West,,
2015-05-01,936.00,Environment and Community Safety,Dlf Trifolium Ltd,,
2015-05-01,591.96,"Community, Health & Social Care",Dlp Services (Northern) Ltd,,
2015-05-01,20750.00,Capital Expenditure,Ds Properties Cheshire Llp,,
2015-05-01,20750.00,Capital Expenditure,Ds Properties Cheshire Llp,,
2015-05-01,56646.00,Capital Expenditure,Environmental Resources Management,,
2015-05-01,60768.59,Capital Expenditure,Eric Wright Civil Engineering Ltd,,
2015-05-01,2808.00,Capital Expenditure,Etron Uk Ltd,,
2015-05-01,1654.36,Capital Expenditure,F. R. Sharrock Limited,,
2015-05-01,1800.00,Customer and Support Services,Forbes Solicitors,,
2015-05-01,718.06,Sustainable Regeneration,Great Places Housing Association,,
2015-05-01,914.92,Sustainable Regeneration,Great Places Housing Association,,
2015-05-01,9530.00,Sustainable Regeneration,Greater Manchester West,,
2015-05-01,540.00,Children's Services,Hays Recruitment,,
2015-05-01,738.00,Children's Services,Hays Recruitment,,
2015-05-01,838.80,Children's Services,Hays Recruitment,,
2015-05-01,3600.00,Capital Expenditure,Helping Hands Minor Repairs Service,,
2015-05-01,1878.26,Capital Expenditure,Helping Hands Minor Repairs Service,,
2015-05-01,17716.49,Capital Expenditure,Helping Hands Minor Repairs Service,,
2015-05-01,10185.71,Children's Services,Hexagon Care Services Ltd,,
2015-05-01,1000.00,Children's Services,Irlam Primary,,
2015-05-01,10512.00,Capital Expenditure,J & P Moorcroft Ltd,,
2015-05-01,5880.00,Capital Expenditure,Lawrence Harvey Search&Selection,,
2015-05-01,3339.34,Children's Services,Lorimer Foster Services,,
2015-05-01,1000.00,Children's Services,Monton Green Primary,,
2015-05-01,2000.00,Children's Services,Moorside High,,
2015-05-01,1000.00,Children's Services,Moorside Primary School,,
2015-05-01,1000.00,Children's Services,North Walkden Primary School,,
2015-05-01,1000.00,Children's Services,North Walkden Primary School,,
2015-05-01,2500.00,Customer and Support Services,Northgate Information Solutions,,
2015-05-01,530.40,Environment and Community Safety,Northgate Vehicle Hire (Nw) Ltd,,
2015-05-01,712.80,Environment and Community Safety,Northgate Vehicle Hire (Nw) Ltd,,
2015-05-01,600.00,Sustainable Regeneration,Paypoint Plc,,
2015-05-01,1540.08,Customer and Support Services,Pressure Coolers Ltd,,
2015-05-01,1659.48,Customer and Support Services,Pressure Coolers Ltd,,
2015-05-01,27000.00,Sustainable Regeneration,Pricewaterhousecoopers Llp,,
2015-05-01,3791.20,Children's Services,Redacted Data,,
2015-05-01,3053.12,"Community, Health & Social Care",Redacted Data,,
2015-05-01,2854.25,"Community, Health & Social Care",Redacted Data,,
2015-05-01,5040.00,Capital Expenditure,Redacted Data,,
2015-05-01,10000.00,Capital Expenditure,Redacted Data,,
2015-05-01,10000.00,Capital Expenditure,Redacted Data,,
2015-05-01,8000.00,Customer and Support Services,Redacted Data,,
