Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-05-01,10298896.31.,Place Directorate,Capita Bus Svs-Moto,,
2019-05-01,520.00,People (Childrens) Service Group,Csin Cic,,
2019-05-01,570.43,Place Directorate,Northgate Vehicle Hire (Nw) Ltd,,
2019-05-01,600.00,Place Directorate,Barry & Son Ltd,,
2019-05-01,610.30,Service Reform (Corp Bus & Transform),Central Power Services Ltd,,
2019-05-01,624.82,People (Childrens) Service Group,Employability Solutions Kirklees Ltd,,
2019-05-01,690.00,People (Childrens) Service Group,Vision For Education,,
2019-05-01,720.00,Place Directorate,Transport For Greater Manchester,,
2019-05-01,753.73,Service Reform (Corp Bus & Transform),Premier Paper Gp,,
2019-05-01,861.78,Capital Expenditure,Solon Security,,
2019-05-01,882.96,Place Directorate,Dennis Eagle Limited,,
2019-05-01,982.08,Place Directorate,Proactive Personnel Ltd,,
2019-05-01,1080.00,People (Childrens) Service Group,Vision For Education,,
2019-05-01,1275.60,Place Directorate,Freight Transport Association,,
2019-05-01,1517.52,Place Directorate,Hn Nuttall Ltd,,
2019-05-01,1544.16,Place Directorate,Quayside Bakery,,
2019-05-01,1639.55,Place Directorate,Reach Publishing Services Ltd,,
2019-05-01,2399.11,Capital Expenditure,Solon Security,,
2019-05-01,2520.00,People (Childrens) Service Group,Tower Learning Centre,,
2019-05-01,3115.38,Service Reform (Corp Bus & Transform),Xma Ltd,,
2019-05-01,3638.98,People (Childrens) Service Group,Schofield & Sons,,
2019-05-01,4000.00,People (Childrens) Service Group,Redacted Data,,
2019-05-01,4069.20,Place Directorate,Apse,,
2019-05-01,4908.00,Capital Expenditure,Sauna Tech,,
2019-05-01,7048.80,People (Adults) - CHSC,Gbm Digital Technologies Ltd,,
2019-05-01,7250.00,People (Childrens) Service Group,Jdp Educational Consultant Ltd,,
2019-05-01,9582.00,People (Childrens) Service Group,Together Trust,,
2019-05-01,9932.16,Capital Expenditure,Street Uk Ltd Client Monies Account,,
2019-05-01,14933.02,Service Reform (Corp Bus & Transform),Sap (Uk) Limited,,
2019-05-01,16500.00,People (Adults) - CHSC,Salford Foundation Ltd,,
2019-05-01,16570.75,Service Reform (Corp Bus & Transform),Sap (Uk) Limited,,
2019-05-01,26937.96,People (Adults) - CHSC,Forviva,,
2019-05-01,37210.88,Service Reform (Corp Bus & Transform),Sap (Uk) Limited,,
2019-05-02,508.80,Place Directorate,Granart Memorials,,
2019-05-02,510.00,People (Childrens) Service Group,Schofield & Sons,,
2019-05-02,552.00,People (Childrens) Service Group,Teaching Personnel Ltd,,
2019-05-02,600.00,Place Directorate,Lodge Tyre Co.Ltd,,
2019-05-02,627.00,Service Reform (Corp Bus & Transform),Department Of Work & Pensions,,
2019-05-02,637.00,Service Reform (Corp Bus & Transform),Department Of Work & Pensions,,
2019-05-02,719.70,People (Childrens) Service Group,Teaching Personnel Ltd,,
2019-05-02,733.26,People (Adults) - CHSC,Travelodge Gb0000,,
2019-05-02,991.20,Place Directorate,Granart Memorials,,
2019-05-02,1110.00,People (Adults) - CHSC,Carl Allen Furnishings,,
2019-05-02,1394.04,Service Reform (Corp Bus & Transform),Amzn Mktp Uk,,
2019-05-02,1432.56,People (Childrens) Service Group,Teaching Personnel Ltd,,
2019-05-02,1470.00,People (Childrens) Service Group,Redacted Data,,
2019-05-02,1516.86,People (Childrens) Service Group,Network Ventures Ltd,,
2019-05-02,1552.28,People (Childrens) Service Group,Network Ventures Ltd,,
2019-05-02,1730.40,Place Directorate,Granart Memorials,,
2019-05-02,2058.00,People (Childrens) Service Group,Redacted Data,,
2019-05-02,2191.92,People (Adults) - CHSC,David Phillips Group,,
2019-05-02,2299.50,Public Health,Bridgewater Community Health Nhs,,
2019-05-02,4176.00,Capital Expenditure,G Jones Builders Ltd,,
2019-05-02,5467.50,Service Reform (Corp Bus & Transform),Northgate Public Services (Uk) Ltd,,
2019-05-02,10498.08,Service Reform (Corp Bus & Transform),Softcat Limited,,
2019-05-02,13500.00,People (Childrens) Service Group,Stanley Security Solutions Ltd,,
2019-05-02,13630.31,People (Childrens) Service Group,Stanley Security Solutions Ltd,,
2019-05-02,1286839.42,Capital Expenditure,Royal Horticultural Society,,
2019-05-03,19865.40,People (Childrens) Service Group,Salford Schools Solutions Ltd,,
2019-05-03,504.88,Place Directorate,Brake Bros Ltd,,
2019-05-03,508.09,Place Directorate,Lightoaks Garage,,
2019-05-03,540.00,People (Childrens) Service Group,Griffin Care Ltd,,
2019-05-03,560.69,People (Childrens) Service Group,Hays Specialist Recruitment Ltd,,
2019-05-03,570.00,Capital Expenditure,Richard L Thomas Associates Ltd,,
2019-05-03,591.80,Place Directorate,Nisbets,,
2019-05-03,613.60,Place Directorate,Institute Of Cemetery & Crematorium,,
2019-05-03,616.72,Place Directorate,Arjo Uk Ltd,,
2019-05-03,623.08,People (Childrens) Service Group,Xma Ltd,,
2019-05-03,623.08,People (Childrens) Service Group,Xma Ltd,,
2019-05-03,623.08,Service Reform (Corp Bus & Transform),Xma Ltd,,
2019-05-03,623.08,Service Reform (Corp Bus & Transform),Xma Ltd,,
2019-05-03,623.08,Service Reform (Corp Bus & Transform),Xma Ltd,,
2019-05-03,623.08,Service Reform (Corp Bus & Transform),Xma Ltd,,
2019-05-03,623.08,Service Reform (Corp Bus & Transform),Xma Ltd,,
2019-05-03,630.00,People (Childrens) Service Group,Xma Ltd,,
2019-05-03,672.07,People (Childrens) Service Group,Konica Minolta Business Solutions,,
