Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-09-01,2050.00,Manchester Leisure,Ramora Ltd,,
2020-09-01,11124.73,Hospitality + Trading Services,Carlton Fuels Ltd,,
2020-09-01,6928.19,Hospitality + Trading Services,Carlton Fuels Ltd,,
2020-09-01,826.37,Hospitality + Trading Services,Fleet Dynamic Consultancy Ltd,,
2020-09-01,1835.40,Hospitality + Trading Services,F.R.Sharrock Ltd,,
2020-09-01,1950.40,Hospitality + Trading Services,Gibsons Garden Machinery Limited,,
2020-09-01,1476.60,Hospitality + Trading Services,Gibsons Garden Machinery Limited,,
2020-09-01,1315.60,Hospitality + Trading Services,Gibsons Garden Machinery Limited,,
2020-09-01,1288.00,Hospitality + Trading Services,Gibsons Garden Machinery Limited,,
2020-09-01,1140.80,Hospitality + Trading Services,Gibsons Garden Machinery Limited,,
2020-09-01,644.00,Hospitality + Trading Services,Gibsons Garden Machinery Limited,,
2020-09-01,8723.60,Hospitality + Trading Services,CLATTERBRIDGE PRIVATE CLINIC,,
2020-09-01,8000.00,Hospitality + Trading Services,The Asbestos Law Partnership,,
2020-09-01,43550.00,Hospitality + Trading Services,Boyes Turner Solicitors,,
2020-09-01,16380.00,Childrens & Education Services,Time Specialist Support Ltd,,
2020-09-01,798.51,Childrens & Education Services,DHP Care Limited,,
2020-09-01,743.21,Adult Social Care,Northwards Housing Limited,,
2020-09-01,743.21,Adult Social Care,Northwards Housing Limited,,
2020-09-01,31133.37,Adult Social Care,United Property Management Ltd,,
2020-09-01,131778.73,Adult Social Care,District Homes Cic,,
2020-09-01,92929.76,Adult Social Care,Manchester Housing Group Ltd,,
2020-09-01,8425.00,Adult Social Care,Redacted Personal Information,,
2020-09-01,4680.00,Adult Social Care,Medlock House Ltd,,
2020-09-01,4590.00,Adult Social Care,Medlock House Ltd,,
2020-09-01,48750.00,Adult Social Care,Centrepoint-YPSF,,
2020-09-01,57200.00,Adult Social Care,Centrepoint-YPSF,,
2020-09-01,1825.50,Corporate Services,Mail Solutions,,
2020-09-01,19397.48,Housing Revenue Account,Manchester Working Ltd,,
2020-09-01,52159.08,Housing Revenue Account,Rothwell Plumbing Services Ltd,,
2020-09-01,8470.44,Housing Revenue Account,Rothwell Plumbing Services Ltd,,
2020-09-01,2167.50,Chief Executives,Engineering Plastic Services,,
2020-09-01,907.00,Chief Executives,Mail Solutions,,
2020-09-01,812.50,Chief Executives,Redacted Personal Information,,
2020-09-01,950.00,Chief Executives,18 St John Street Chambers,,
2020-09-01,9008.75,Chief Executives,Russell & Russell Solicitors LLP,,
2020-09-01,7043.75,Chief Executives,Russell & Russell Solicitors LLP,,
2020-09-01,6751.05,Chief Executives,Russell & Russell Solicitors LLP,,
2020-09-01,4378.35,Chief Executives,Russell & Russell Solicitors LLP,,
2020-09-01,4378.35,Chief Executives,Russell & Russell Solicitors LLP,,
2020-09-01,3015.95,Chief Executives,Russell & Russell Solicitors LLP,,
2020-09-01,3015.95,Chief Executives,Russell & Russell Solicitors LLP,,
2020-09-01,2930.00,Chief Executives,Russell & Russell Solicitors LLP,,
2020-09-01,2930.00,Chief Executives,Russell & Russell Solicitors LLP,,
2020-09-01,2381.25,Chief Executives,Russell & Russell Solicitors LLP,,
2020-09-01,2381.25,Chief Executives,Russell & Russell Solicitors LLP,,
2020-09-01,1700.00,Chief Executives,Russell & Russell Solicitors LLP,,
2020-09-01,1700.00,Chief Executives,Russell & Russell Solicitors LLP,,
2020-09-01,1250.00,Chief Executives,Weightmans LLP Solicitors,,
2020-09-01,500.00,Chief Executives,Redacted Personal Information,,
2020-09-01,650.00,Chief Executives,Redacted Personal Information,,
2020-09-01,585.00,Chief Executives,Pickering Psychology Services Ltd,,
2020-09-01,4600.00,Chief Executives,Central Chambers,,
2020-09-01,550.00,Chief Executives,Central Chambers,,
2020-09-01,1525.00,Chief Executives,Redacted Personal Information,,
2020-09-01,4537.50,Chief Executives,Waddington & Son Solicitors,,
2020-09-01,1000.00,Chief Executives,Redacted Personal Information,,
2020-09-01,1364.59,Chief Executives,Redacted Personal Information,,
2020-09-01,618.75,Chief Executives,Redacted Personal Information,,
2020-09-01,500.00,Chief Executives,Redacted Personal Information,,
2020-09-01,890.00,Chief Executives,18 St John Street Chambers,,
2020-09-01,2340.00,Chief Executives,Pickering Psychology Services Ltd,,
2020-09-01,550.00,Chief Executives,Central Chambers,,
2020-09-01,4468.86,Regeneration Finance,Westgrove Support Services Ltd,,
2020-09-01,626.75,Regeneration Finance,Ocr,,
2020-09-01,1080.00,Highways Services,Waterman Aspen Ltd,,
2020-09-01,1050.00,Highways Services,Simpson Millar LLP,,
2020-09-01,4000.00,Highways Services,Redacted Personal Information,,
2020-09-01,678.00,Highways Services,Department For Work & Pensions,,
2020-09-01,4421.00,Highways Services,J F Law,,
2020-09-01,6215.50,Highways Services,Simpson Millar LLP,,
2020-09-01,2928.00,Highways Services,Redacted Personal Information,,
2020-09-01,678.00,Highways Services,Department For Work & Pensions,,
2020-09-01,1000.00,Highways Services,Curtis Law,,
2020-09-02,1375.26,Manchester Leisure,Proludic Ltd,,
2020-09-02,1960.20,Manchester Leisure,Cromwell polythene limited,,
2020-09-02,820.00,Manchester Leisure,Universal Tanker Solutions Ltd,,
2020-09-02,700.00,Manchester Leisure,Universal Tanker Solutions Ltd,,
2020-09-02,8422.20,Manchester Leisure,CIPFA Business Ltd,,
2020-09-02,1608.12,Manchester Leisure,Engie Regeneration Ltd,,
2020-09-02,1594.72,Hospitality + Trading Services,Manchester Van Hire Ltd,,
2020-09-02,27290.97,Hospitality + Trading Services,Manchester Van Hire Ltd,,
2020-09-02,916.15,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2020-09-02,1378.00,Childrens & Education Services,T/A Beresford Travel,,
2020-09-02,1910.00,Childrens & Education Services,Gurdeep Singh Ltd,,
2020-09-02,500.00,Childrens & Education Services,Wai Yin Society,,
2020-09-02,1000.00,Childrens & Education Services,Khisra Mosque,,
2020-09-02,2758.33,Childrens & Education Services,Oasis Academy Oldham,,
