Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-08-03,19351.00,Childrens & Education Services,M Travel,,
2020-08-03,7680.00,Childrens & Education Services,Galaxy Transport (Manchester) Ltd,,
2020-08-03,1077.60,Childrens & Education Services,Fairfield Care Ltd,,
2020-08-03,8956.46,Adult Social Care,Age Concern Manchester,,
2020-08-03,4809.62,Adult Social Care,Age Concern Manchester,,
2020-08-03,1944.00,Chief Executives,Ashberry Recruitment Ltd,,
2020-08-03,653.20,Highways Services,Aggregate Industries T/A Kennedy As,,
2020-08-03,652.00,Highways Services,Aggregate Industries T/A Kennedy As,,
2020-08-03,648.40,Highways Services,Aggregate Industries T/A Kennedy As,,
2020-08-03,575.70,Highways Services,Aggregate Industries T/A Kennedy As,,
2020-08-03,524.00,Highways Services,Aggregate Industries T/A Kennedy As,,
2020-08-03,517.20,Highways Services,Aggregate Industries T/A Kennedy As,,
2020-08-04,1820.00,Manchester Leisure,Groundwork Landscapes Ltd,,
2020-08-04,1750.00,Manchester Leisure,PAYPAL (UK) P CARD ONLY,,
2020-08-04,1020.69,Manchester Leisure,CASS ART,,
2020-08-04,534.00,Manchester Leisure,NIELSEN UK,,
2020-08-04,1071.60,Manchester Leisure,Redacted Personal Information,,
2020-08-04,650.00,Manchester Leisure,County Scientific Services,,
2020-08-04,544.91,Manchester Leisure,Amazon Co.Uk,,
2020-08-04,544.91,Manchester Leisure,Amazon Co.Uk,,
2020-08-04,562.86,Hospitality + Trading Services,WILMAT LTD,,
2020-08-04,3156.82,Hospitality + Trading Services,Manchester Van Hire Ltd,,
2020-08-04,2320.44,Hospitality + Trading Services,Manchester Van Hire Ltd,,
2020-08-04,3653.29,Hospitality + Trading Services,Stapletons Tyre Services,,
2020-08-04,2707.95,Hospitality + Trading Services,Stapletons Tyre Services,,
2020-08-04,600.00,Hospitality + Trading Services,British Pest Control Association,,
2020-08-04,1707.43,Hospitality + Trading Services,WWW.TARMAC.COM,,
2020-08-04,854.19,Hospitality + Trading Services,WWW.TARMAC.COM,,
2020-08-04,598.60,Hospitality + Trading Services,Killgerm Chemicals Ltd,,
2020-08-04,565.20,Hospitality + Trading Services,TELESHORE GROUP,,
2020-08-04,34876.74,Hospitality + Trading Services,Manchester Van Hire Ltd,,
2020-08-04,539.58,Childrens & Education Services,Amazon Co.Uk,,
2020-08-04,976.56,Childrens & Education Services,EE / Orange,,
2020-08-04,933.17,Childrens & Education Services,EE / Orange,,
2020-08-04,799.96,Childrens & Education Services,Argos Business Solutions,,
2020-08-04,704.97,Childrens & Education Services,Argos Business Solutions,,
2020-08-04,629.97,Childrens & Education Services,Amazon Co.Uk,,
2020-08-04,600.00,Childrens & Education Services,PAY SMART CARPETS LTD,,
2020-08-04,525.95,Childrens & Education Services,Argos Business Solutions,,
2020-08-04,525.00,Childrens & Education Services,ALLPAY *TRAFFORD HOUSING,,
2020-08-04,14500.00,Childrens & Education Services,Redacted Personal Information,,
2020-08-04,8413.50,Childrens & Education Services,Redacted Personal Information,,
2020-08-04,8124.20,Childrens & Education Services,Redacted Personal Information,,
2020-08-04,3771.00,Childrens & Education Services,Redacted Personal Information,,
2020-08-04,3700.00,Childrens & Education Services,Redacted Personal Information,,
2020-08-04,1500.00,Childrens & Education Services,Redacted Personal Information,,
2020-08-04,856.25,Childrens & Education Services,Waddington & Son Solicitors,,
2020-08-04,793.55,Childrens & Education Services,The Guide Dogs for the Blind Ass,,
2020-08-04,650.00,Childrens & Education Services,Redacted Personal Information,,
2020-08-04,637.00,Childrens & Education Services,Cellmark,,
2020-08-04,13403.76,Childrens & Education Services,Manor Academy,,
2020-08-04,5807.08,Childrens & Education Services,New Bridge School,,
2020-08-04,35150.00,Childrens & Education Services,Central Mcr Uni Hospital t/a,,
2020-08-04,5072.83,Childrens & Education Services,Rossendale School Priory,,
2020-08-04,4931.79,Childrens & Education Services,Rossendale School Priory,,
2020-08-04,4448.19,Childrens & Education Services,Rossendale School Priory,,
2020-08-04,500.00,Childrens & Education Services,Redacted Personal Information,,
2020-08-04,129923.19,Adult Social Care,District Homes Cic,,
2020-08-04,87182.80,Adult Social Care,Accommodation Links Ltd,,
2020-08-04,16602.47,Adult Social Care,Mears Limited,,
2020-08-04,13272.36,Adult Social Care,K L Properties,,
2020-08-04,1281.92,Adult Social Care,Houses4Homes 4U Ltd,,
2020-08-04,3241.10,Adult Social Care,STERLING PROPERTY CO L,,
2020-08-04,3241.10,Adult Social Care,STERLING PROPERTY CO L,,
2020-08-04,3096.15,Adult Social Care,CROWN HOMES LTD,,
2020-08-04,1944.66,Adult Social Care,S AND S MANAGEMENT GROUP,,
2020-08-04,1944.66,Adult Social Care,S AND S MANAGEMENT GROUP,,
2020-08-04,1800.00,Adult Social Care,MASTERMIND R AND T,,
2020-08-04,1795.11,Adult Social Care,CARRINGTON RIDING,,
2020-08-04,1795.05,Adult Social Care,S AND S MANAGEMENT GROUP,,
2020-08-04,1795.05,Adult Social Care,S AND S MANAGEMENT GROUP,,
2020-08-04,1557.69,Adult Social Care,CROWN HOMES LTD,,
2020-08-04,1450.00,Adult Social Care,CROWN HOMES LTD,,
2020-08-04,1400.00,Adult Social Care,IZ *JADE RESIDENTI,,
2020-08-04,1400.00,Adult Social Care,S AND S MANAGEMENT GROUP,,
2020-08-04,1400.00,Adult Social Care,S AND S MANAGEMENT GROUP,,
2020-08-04,1300.00,Adult Social Care,CROWN HOMES LTD,,
2020-08-04,1200.00,Adult Social Care,S AND S MANAGEMENT GROUP,,
2020-08-04,1200.00,Adult Social Care,S AND S MANAGEMENT GROUP,,
2020-08-04,1150.00,Adult Social Care,KAYE MACKENZIE PROPERT,,
2020-08-04,1057.69,Adult Social Care,CROWN HOMES LTD,,
2020-08-04,900.00,Adult Social Care,MASTERMIND R AND T,,
2020-08-04,900.00,Adult Social Care,MASTERMIND R AND T,,
2020-08-04,800.00,Adult Social Care,Redacted Personal Information,,
2020-08-04,800.00,Adult Social Care,Redacted Personal Information,,
2020-08-04,800.00,Adult Social Care,IZ *JADE RESIDENTIAL,,
2020-08-04,800.00,Adult Social Care,IZ *JADE RESIDENTIAL,,
2020-08-04,800.00,Adult Social Care,IZ *JADE RESIDENTIAL,,
2020-08-04,654.34,Adult Social Care,IZ *JOHN CAMPBELL,,
2020-08-04,650.00,Adult Social Care,IZ *JADE RESIDENTIAL,,
2020-08-04,516.49,Adult Social Care,CROWN HOMES LTD,,
2020-08-04,603.05,Adult Social Care,Brake Bros Foodservice Ltd,,
2020-08-04,586.37,Adult Social Care,Brake Bros Foodservice Ltd,,
2020-08-04,1120.00,Adult Social Care,REGENCY GUESTHOUSE,,
2020-08-04,560.00,Adult Social Care,REGENCY GUESTHOUSE,,
2020-08-04,560.00,Adult Social Care,REGENCY GUESTHOUSE,,
2020-08-04,560.00,Adult Social Care,REGENCY GUESTHOUSE,,
2020-08-04,560.00,Adult Social Care,REGENCY GUESTHOUSE,,
2020-08-04,1120.00,Adult Social Care,REGENCY GUESTHOUSE,,
2020-08-04,43745.00,Adult Social Care,Redacted Personal Information,,
2020-08-04,14931.00,Adult Social Care,Redacted Personal Information,,
2020-08-04,10482.00,Adult Social Care,Redacted Personal Information,,
2020-08-04,7900.00,Adult Social Care,Redacted Personal Information,,
2020-08-04,4680.00,Adult Social Care,Medlock House Ltd,,
2020-08-04,4100.00,Adult Social Care,Redacted Personal Information,,
2020-08-04,1365.00,Adult Social Care,Redacted Personal Information,,
2020-08-04,2986.62,Adult Social Care,Routes Healthcare (North) Ltd,,
2020-08-04,27465.43,Adult Social Care,Care Concepts Ltd,,
2020-08-04,1540.00,Adult Social Care,Kaleidoscope Project,,
2020-08-04,13766.08,Adult Social Care,Age Concern Manchester,,
2020-08-04,6082.35,Corporate Services,NSL Ltd,,
2020-08-04,67124.44,Housing Revenue Account,M J Mapp,,
2020-08-04,9968.00,Chief Executives,Venn Group Ltd,,
2020-08-04,9679.20,Chief Executives,HCL Social Care,,
2020-08-04,48989.92,Chief Executives,Manchester Central,,
2020-08-04,642.42,Chief Executives,Manchester Van Hire Ltd,,
2020-08-04,1651.25,Chief Executives,T/A Janus,,
2020-08-04,566.10,Chief Executives,Redacted Personal Information,,
2020-08-04,770.00,Chief Executives,18 St John Street Chambers,,
2020-08-04,1208.33,Chief Executives,Redacted Personal Information,,
2020-08-04,6500.00,Chief Executives,MA Education Limited,,
2020-08-04,700.00,Chief Executives,Facebook (CARD ONLY),,
2020-08-04,26271.00,Chief Executives,Civica Election Services,,
2020-08-04,1563353.67,Chief Executives,Vital Energi Solutions Ltd,,
2020-08-04,1699.50,Chief Executives,Redacted Personal Information,,
2020-08-04,521.01,Regeneration Finance,Ezitracker,,
