Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2018-04-30,10,Office of the Chief Executive,O2 (UK) LTD,,
2018-04-30,10,Office of the Chief Executive,O2 (UK) LTD,,
2018-04-30,11.5,Office of the Chief Executive,O2 (UK) LTD,,
2018-04-30,10,Office of the Chief Executive,O2 (UK) LTD,,
2018-04-19,2187.5,Office of the Chief Executive,IDOX SOFTWARE LIMITED,,
2018-04-03,5722.49,Office of the Chief Executive,IDOX SOFTWARE LIMITED,,
2018-04-10,12761.64,Office of the Chief Executive,CACI LTD,,
2018-04-30,10,Office of the Chief Executive,O2 (UK) LTD,,
2018-04-30,10,Office of the Chief Executive,O2 (UK) LTD,,
2018-04-30,10,Office of the Chief Executive,O2 (UK) LTD,,
2018-04-30,10,Office of the Chief Executive,O2 (UK) LTD,,
2018-04-30,10,Office of the Chief Executive,O2 (UK) LTD,,
2018-04-30,10,Office of the Chief Executive,O2 (UK) LTD,,
2018-04-30,10,Office of the Chief Executive,O2 (UK) LTD,,
2018-04-17,600.31,Corporate Resources,DE POEL MANAGED SERVICES LIMITED,,
2018-04-17,517.34,Corporate Resources,DE POEL MANAGED SERVICES LIMITED,,
2018-04-18,512.46,Corporate Resources,DE POEL MANAGED SERVICES LIMITED,,
2018-04-17,37.3,Corporate Resources,CLICK TRAVEL LTD,,
2018-04-17,24,Corporate Resources,CLICK TRAVEL LTD,,
2018-04-10,6010,Corporate Resources,CIPFA BUSINESS LIMITED,,
2018-04-09,3038.82,Corporate Resources,QUICKTHINK CLOUD LIMITED,,
2018-04-30,10,Corporate Resources,O2 (UK) LTD,,
2018-04-30,10,Corporate Resources,O2 (UK) LTD,,
2018-04-30,10,Corporate Resources,O2 (UK) LTD,,
2018-04-30,10,Corporate Resources,O2 (UK) LTD,,
2018-04-30,10,Corporate Resources,O2 (UK) LTD,,
2018-04-30,10,Corporate Resources,O2 (UK) LTD,,
2018-04-30,10,Corporate Resources,O2 (UK) LTD,,
2018-04-30,10,Corporate Resources,O2 (UK) LTD,,
