Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-11-10,43.50,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2020-11-19,143.00,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2020-11-19,59.75,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2020-11-19,36.00,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2020-11-10,35.83,"Economy, Innovation and Growth",Barclaycard - Global Commercial Payments,,
2020-11-10,265.68,"Economy, Innovation and Growth",Barclaycard - Global Commercial Payments,,
2020-11-19,30.00,Public Health and Wellbeing,Barclaycard - Global Commercial Payments,,
2020-11-10,254.40,Public Health and Wellbeing,Barclaycard - Global Commercial Payments,,
2020-11-10,27.00,Public Health and Wellbeing,Barclaycard - Global Commercial Payments,,
2020-11-10,27.00,Public Health and Wellbeing,Barclaycard - Global Commercial Payments,,
2020-11-10,27.00,Public Health and Wellbeing,Barclaycard - Global Commercial Payments,,
2020-11-10,27.00,Public Health and Wellbeing,Barclaycard - Global Commercial Payments,,
2020-11-19,180.00,Public Health and Wellbeing,Barclaycard - Global Commercial Payments,,
2020-11-11,20.00,Public Health and Wellbeing,Barclaycard - Global Commercial Payments,,
2020-11-24,75.00,Schools,Barclaycard - Global Commercial Payments,,
2020-11-10,20.00,Schools,Barclaycard - Global Commercial Payments,,
2020-11-24,97.00,Schools,Barclaycard - Global Commercial Payments,,
2020-11-19,50.00,Schools,Barclaycard - Global Commercial Payments,,
2020-11-19,157.65,Schools,Barclaycard - Global Commercial Payments,,
2020-11-19,270.00,Schools,Barclaycard - Global Commercial Payments,,
2020-11-19,10.00,Schools,Barclaycard - Global Commercial Payments,,
2020-11-10,9.21,Schools,Barclaycard - Global Commercial Payments,,
2020-11-10,399.00,Schools,Barclaycard - Global Commercial Payments,,
2020-11-03,250.00,Resources and Digital,Barclaycard - Global Commercial Payments,,
2020-11-03,5.28,Schools,Barclaycard - Global Commercial Payments,,
2020-11-03,14.97,Schools,Barclaycard - Global Commercial Payments,,
2020-11-10,161.70,Schools,Barclaycard - Global Commercial Payments,,
2020-11-10,69.86,Schools,Barclaycard - Global Commercial Payments,,
2020-11-10,2.08,Schools,Barclaycard - Global Commercial Payments,,
2020-11-10,40.00,Public Health and Wellbeing,Barclaycard - Global Commercial Payments,,
2020-11-25,4.16,Schools,Barclaycard - Global Commercial Payments,,
2020-11-25,40.00,Schools,Barclaycard - Global Commercial Payments,,
2020-11-25,11.65,Schools,Barclaycard - Global Commercial Payments,,
2020-11-25,4.98,Schools,Barclaycard - Global Commercial Payments,,
2020-11-25,12.45,Schools,Barclaycard - Global Commercial Payments,,
2020-11-10,27.91,Schools,Barclaycard - Global Commercial Payments,,
2020-11-10,40.35,Schools,Barclaycard - Global Commercial Payments,,
2020-11-10,-13.45,Schools,Barclaycard - Global Commercial Payments,,
2020-11-10,17.50,Schools,Barclaycard - Global Commercial Payments,,
2020-11-19,12.00,Schools,Barclaycard - Global Commercial Payments,,
2020-11-19,21.00,Schools,Barclaycard - Global Commercial Payments,,
2020-11-03,795.57,Schools,Barclaycard - Global Commercial Payments,,
2020-11-03,19.04,Schools,Barclaycard - Global Commercial Payments,,
2020-11-03,2.50,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2020-11-03,12.49,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2020-11-10,95.82,Schools,Barclaycard - Global Commercial Payments,,
2020-11-10,599.95,Schools,Barclaycard - Global Commercial Payments,,
2020-11-19,77.95,Schools,Barclaycard - Global Commercial Payments,,
2020-11-10,454.00,Schools,Barclaycard - Global Commercial Payments,,
2020-11-10,167.50,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2020-11-03,267.50,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2020-11-03,267.50,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2020-11-03,267.50,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2020-11-03,267.50,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2020-11-10,267.50,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2020-11-10,267.50,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2020-11-19,9.95,Public Health and Wellbeing,Barclaycard - Global Commercial Payments,,
2020-11-19,18.70,Public Health and Wellbeing,Barclaycard - Global Commercial Payments,,
2020-11-19,175.50,Public Health and Wellbeing,Barclaycard - Global Commercial Payments,,
2020-11-19,39.20,Public Health and Wellbeing,Barclaycard - Global Commercial Payments,,
2020-11-10,10.00,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2020-11-03,2.33,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2020-11-10,1.33,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2020-11-10,1.33,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2020-11-10,1.33,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
