Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2015-03-23,2000.00,Communities & Enviroment,GEM ARTS,,
2015-03-23,2000.00,Communities & Enviroment,BASELINE SHIFT,,
2015-03-10,14.5,Communities & Enviroment,O2 (UK) LTD,,
2015-03-23,14.5,Communities & Enviroment,O2 (UK) LTD,,
2015-03-03,1144.00,Communities & Enviroment,CITY OF NEWCASTLE UPON TYNE,,
2015-03-11,400,Communities & Enviroment,CRACK LTD,,
2015-03-23,360,Communities & Enviroment,AV WORKS LTD,,
2015-03-10,14.5,Communities & Enviroment,O2 (UK) LTD,,
2015-03-23,14.5,Communities & Enviroment,O2 (UK) LTD,,
2015-03-18,550,Communities & Enviroment,V BRADBURY,,
2015-03-18,1500.00,Communities & Enviroment,V BRADBURY,,
2015-03-27,50933.50,Communities & Enviroment,NORTH MUSIC TRUST,,
2015-03-20,35000.00,Communities & Enviroment,NOVA INTERNATIONAL LTD,,
2015-03-20,30000.00,Communities & Enviroment,NOVA INTERNATIONAL LTD,,
2015-03-03,2500.00,Communities & Enviroment,N.A.F.A.S,,
2015-03-20,2000.00,Communities & Enviroment,NORTHERN CHORDS LTD,,
2015-03-20,2000.00,Communities & Enviroment,KEIRO LTD,,
2015-03-10,30,Communities & Enviroment,O2 (UK) LTD,,
2015-03-10,106.43,Communities & Enviroment,O2 (UK) LTD,,
2015-03-23,30.21,Communities & Enviroment,O2 (UK) LTD,,
2015-03-03,2410.00,Communities & Enviroment,BRITISH RED CROSS SOCIETY,,
2015-03-18,49298.00,Communities & Enviroment,TYNE & WEAR PENSION FUND,,
2015-03-10,145,Communities & Enviroment,O2 (UK) LTD,,
2015-03-23,145,Communities & Enviroment,O2 (UK) LTD,,
2015-03-31,2703.70,Communities & Enviroment,EXCEL COMMERCIAL SERVICES,,
2015-03-23,287.19,Communities & Enviroment,O2 (UK) LTD,,
2015-03-30,1990.00,Communities & Enviroment,ABSORB FITNESS,,
2015-03-10,4.59,Communities & Enviroment,O2 (UK) LTD,,
2015-03-23,4.74,Communities & Enviroment,O2 (UK) LTD,,
2015-03-10,261,Communities & Enviroment,O2 (UK) LTD,,
2015-03-12,51,Communities & Enviroment,VODAFONE CORPORATE LTD,,
2015-03-23,256.2,Communities & Enviroment,O2 (UK) LTD,,
2015-03-17,103.93,Communities & Enviroment,CLICK TRAVEL LTD,,
2015-03-17,0.99,Communities & Enviroment,CLICK TRAVEL LTD,,
2015-03-23,113.28,Communities & Enviroment,O2 (UK) LTD,,
2015-03-30,750,Communities & Enviroment,WARDLEY COACHES,,
2015-03-24,52.13,Communities & Enviroment,BRITISH TELECOM,,
2015-03-24,52.13,Communities & Enviroment,BRITISH TELECOM,,
2015-03-05,49,Communities & Enviroment,VIRGIN MEDIA PAYMENTS LTD,,
2015-03-23,49,Communities & Enviroment,VIRGIN MEDIA PAYMENTS LTD,,
2015-03-05,70,Communities & Enviroment,VIRGIN MEDIA PAYMENTS LTD,,
2015-03-23,70,Communities & Enviroment,VIRGIN MEDIA PAYMENTS LTD,,
2015-03-24,52.13,Communities & Enviroment,BRITISH TELECOM,,
2015-03-24,52.13,Communities & Enviroment,BRITISH TELECOM,,
2015-03-27,13909.00,Communities & Enviroment,TYNE & WEAR PENSION FUND,,
2015-03-03,372,Communities & Enviroment,OAKHILL PUBLISHING LTD,,
2015-03-18,364,Communities & Enviroment,OAKHILL PUBLISHING LTD,,
2015-03-25,875.8,Communities & Enviroment,MAGNA LARGE PRINT,,
2015-03-02,479.4,Communities & Enviroment,BOLINDA DIGITAL LIMITED,,
2015-03-02,1439.50,Communities & Enviroment,ASKEWS LIBRARY SERVICES LTD,,
2015-03-02,5067.93,Communities & Enviroment,ASKEWS LIBRARY SERVICES LTD,,
2015-03-02,3770.52,Communities & Enviroment,ASKEWS LIBRARY SERVICES LTD,,
2015-03-18,479.4,Communities & Enviroment,BOLINDA DIGITAL LIMITED,,
2015-03-18,359.55,Communities & Enviroment,BOLINDA DIGITAL LIMITED,,
2015-03-17,1257.64,Communities & Enviroment,ULVERSCROFT LARGE PRINT BOOKS,,
2015-03-17,560,Communities & Enviroment,NEWCASTLE & GATESHEAD INITIATIVE,,
2015-03-17,989.13,Communities & Enviroment,ASKEWS LIBRARY SERVICES LTD,,
2015-03-17,381.6,Communities & Enviroment,WF HOWES LTD,,
2015-03-25,4117.50,Communities & Enviroment,ASKEWS LIBRARY SERVICES LTD,,
2015-03-25,1200.00,Communities & Enviroment,NEW WRITING NORTH LTD,,
2015-03-23,4070.00,Communities & Enviroment,NIELSEN BOOK SERVICES LTD,,
2015-03-19,14813.00,Communities & Enviroment,TYNE & WEAR PENSION FUND,,
2015-03-17,115.14,Communities & Enviroment,CLICK TRAVEL LTD,,
2015-03-17,1.02,Communities & Enviroment,CLICK TRAVEL LTD,,
2015-03-10,14.5,Communities & Enviroment,O2 (UK) LTD,,
2015-03-23,14.5,Communities & Enviroment,O2 (UK) LTD,,
2015-03-10,43.02,Communities & Enviroment,O2 (UK) LTD,,
2015-03-23,40.14,Communities & Enviroment,O2 (UK) LTD,,
2015-03-13,514.68,Communities & Enviroment,PROBRAND LTD,,
2015-03-02,500,Communities & Enviroment,CITY OF NEWCASTLE UPON TYNE,,
2015-03-17,371.5,Communities & Enviroment,PEER LTD,,
2015-03-03,799,Communities & Enviroment,BIBLIOTHECA LIMITED,,
