Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2012-03-01,3129.00,Central Services,HMCS,,
2012-03-01,162.00,Central Services,HMCS,,
2012-03-01,1700.00,Central Services,PINNACLE SCHOOLS (GATESHEAD) LIMITED,,
2012-03-01,495.00,Central Services,PATTINSON SCIENTIFIC SERVICES,,
2012-03-05,899.00,Central Services,BUREAU VERITAS HS&E LTD,,
2012-03-05,614.00,Central Services,BUREAU VERITAS HS&E LTD,,
2012-03-05,995.00,Central Services,LEXIS NEXIS UK,,
2012-03-05,464.63,Central Services,LOOMIS UK LTD,,
2012-03-05,2233.50,Central Services,CUSTOM CARD IBS,,
2012-03-05,1160.00,Central Services,PITNEY BOWES LTD,,
2012-03-06,3329.54,Central Services,BOURTON GROUP LTD,,
2012-03-06,16394.73,Central Services,OCE FINANCE,,
2012-03-06,2849.94,Central Services,OCE UK LTD,,
2012-03-06,850.00,Central Services,ROYAL SOCIETY FOR PUBLIC HEALTH,,
2012-03-06,2505.00,Central Services,OPEN UNIVERSITY,,
2012-03-06,10800.00,Central Services,UNIVERSITY OF STIRLING,,
2012-03-06,3650.00,Central Services,UNIT4 BUSINESS SOFTWARE LTD,,
2012-03-06,6750.00,Central Services,UNIT4 BUSINESS SOFTWARE LTD,,
2012-03-06,1145.00,Central Services,CIPFA BUSINESS LIMITED,,
2012-03-06,1145.00,Central Services,CIPFA BUSINESS LIMITED,,
2012-03-06,1145.00,Central Services,CIPFA BUSINESS LIMITED,,
2012-03-06,3465.00,Central Services,CIPFA BUSINESS LIMITED,,
2012-03-06,647.50,Central Services,CLAVERING STATIONERS,,
2012-03-06,349.24,Central Services,ANTALIS MCNAUGHTON LTD,,
2012-03-06,400.00,Central Services,I TO I TRAINING SOLUTIONS,,
2012-03-08,750.00,Central Services,RADECAL GROUP,,
2012-03-08,581.00,Central Services,BUREAU VERITAS HS&E LTD,,
2012-03-08,450.67,Central Services,NORTHERN POWERGRID(NORTH-EAST)LTD,,
2012-03-07,5466.00,Central Services,TROJAN CONSULTANTS LTD,,
2012-03-08,473.55,Central Services,CITY OF SUNDERLAND,,
2012-03-08,875.00,Central Services,GATESHEAD COLLEGE,,
2012-03-08,16500.00,Central Services,SECTOR TREASURY SERVICES LTD,,
2012-03-08,33680.00,Central Services,NEWCASTLE & GATESHEAD INITIATIVE,,
2012-03-08,15000.00,Central Services,NEWCASTLE & GATESHEAD INITIATIVE,,
2012-03-08,685.00,Central Services,OCE UK LTD,,
2012-03-08,685.00,Central Services,OCE UK LTD,,
2012-03-08,685.00,Central Services,OCE UK LTD,,
2012-03-08,685.00,Central Services,OCE UK LTD,,
2012-03-08,1656.65,Central Services,OCE UK LTD,,
2012-03-09,15.52,Central Services,O2 (UK) LTD,,
2012-03-09,27.37,Central Services,O2 (UK) LTD,,
2012-03-09,27.28,Central Services,O2 (UK) LTD,,
2012-03-09,13.08,Central Services,O2 (UK) LTD,,
2012-03-09,20.87,Central Services,O2 (UK) LTD,,
2012-03-09,20.07,Central Services,O2 (UK) LTD,,
2012-03-09,3.15,Central Services,O2 (UK) LTD,,
2012-03-09,26.00,Central Services,O2 (UK) LTD,,
2012-03-09,3.45,Central Services,O2 (UK) LTD,,
2012-03-09,469.15,Central Services,O2 (UK) LTD,,
2012-03-09,34.22,Central Services,O2 (UK) LTD,,
2012-03-09,131.23,Central Services,O2 (UK) LTD,,
2012-03-09,24.99,Central Services,O2 (UK) LTD,,
2012-03-09,13.00,Central Services,O2 (UK) LTD,,
2012-03-09,17.27,Central Services,O2 (UK) LTD,,
2012-03-09,13.04,Central Services,O2 (UK) LTD,,
2012-03-09,4.70,Central Services,O2 (UK) LTD,,
2012-03-09,14.61,Central Services,O2 (UK) LTD,,
2012-03-09,205.88,Central Services,O2 (UK) LTD,,
2012-03-09,9.00,Central Services,POSTAGE BY PHONE-PITNEY BOWES,,
2012-03-09,8000.00,Central Services,POSTAGE BY PHONE-PITNEY BOWES,,
2012-03-09,1600.00,Central Services,EILEEN M BRADY INTERNATIONAL TRAINING & CONSULTANC,,
2012-03-09,1386.07,Central Services,VIRGIN MEDIA BUSINESS,,
2012-03-09,577.11,Central Services,VIRGIN MEDIA BUSINESS,,
2012-03-13,1911.37,Central Services,SYSCAP LEASING LTD,,
2012-03-13,15763.57,Central Services,DELL FINANCIAL SERVICES,,
2012-03-13,228.00,Central Services,AUDIT COMMISSION,,
2012-03-13,22521.00,Central Services,AUDIT COMMISSION,,
2012-03-13,1016.30,Central Services,REDACTED - Personal Information,,
2012-03-13,909.30,Central Services,REDACTED - Personal Information,,
2012-03-13,3312.00,Central Services,HENDERSON INSULATION LTD,,
2012-03-27,71670.00,Central Services,DURHAM COUNTY COUNCIL,,
2012-03-14,71.10,Central Services,TRAVEL BUREAU,,
2012-03-14,46.07,Central Services,TRAVEL BUREAU,,
2012-03-14,55.67,Central Services,TRAVEL BUREAU,,
2012-03-14,38.89,Central Services,TRAVEL BUREAU,,
2012-03-14,190.10,Central Services,TRAVEL BUREAU,,
2012-03-14,94.08,Central Services,TRAVEL BUREAU,,
2012-03-14,188.16,Central Services,TRAVEL BUREAU,,
2012-03-14,141.60,Central Services,TRAVEL BUREAU,,
2012-03-14,35.11,Central Services,TRAVEL BUREAU,,
2012-03-14,35.88,Central Services,TRAVEL BUREAU,,
2012-03-14,102.32,Central Services,TRAVEL BUREAU,,
2012-03-14,58.19,Central Services,TRAVEL BUREAU,,
2012-03-14,185.26,Central Services,TRAVEL BUREAU,,
2012-03-14,132.88,Central Services,TRAVEL BUREAU,,
2012-03-14,148.88,Central Services,TRAVEL BUREAU,,
2012-03-16,4085.00,Central Services,PYEROY LTD,,
2012-03-16,2995.00,Central Services,BANK OF SCOTLAND ASSET FINANCE,,
2012-03-16,1250.00,Central Services,REDACTED - Personal Information,,
2012-03-16,849.56,Central Services,ROYAL MAIL,,
2012-03-16,404.06,Central Services,ROYAL MAIL,,
2012-03-16,210.99,Central Services,ROYAL MAIL,,
2012-03-16,7.00,Central Services,ROYAL MAIL,,
2012-03-16,143.61,Central Services,ROYAL MAIL,,
2012-03-16,41.15,Central Services,ROYAL MAIL,,
2012-03-16,953.84,Central Services,ROYAL MAIL,,
2012-03-16,583.17,Central Services,ROYAL MAIL,,
2012-03-16,212.20,Central Services,ROYAL MAIL,,
2012-03-16,88.08,Central Services,ROYAL MAIL,,
2012-03-16,4.00,Central Services,ROYAL MAIL,,
2012-03-16,87.60,Central Services,ROYAL MAIL,,
2012-03-16,1054.77,Central Services,ROYAL MAIL,,
2012-03-16,558.40,Central Services,ROYAL MAIL,,
2012-03-16,400.00,Central Services,I TO I TRAINING SOLUTIONS,,
2012-03-16,17945.00,Central Services,I TO I TRAINING SOLUTIONS,,
2012-03-27,12.83,Central Services,VIRGIN MEDIA BUSINESS,,
2012-03-27,4382.53,Central Services,VIRGIN MEDIA BUSINESS,,
2012-03-27,11.57,Central Services,VIRGIN MEDIA BUSINESS,,
2012-03-19,6750.00,Central Services,RSM TENON,,
2012-03-19,929.26,Central Services,LOOMIS UK LTD,,
2012-03-19,12190.87,Central Services,CAPITA BUSINESS SERVICES LTD,,
2012-03-19,12218.12,Central Services,CAPITA BUSINESS SERVICES LTD,,
2012-03-20,600.00,Central Services,REDACTED - Personal Information,,
2012-03-20,53.35,Central Services,INTERCHANGE NEWS,,
2012-03-20,65.81,Central Services,INTERCHANGE NEWS,,
2012-03-20,110.45,Central Services,INTERCHANGE NEWS,,
2012-03-20,22.25,Central Services,INTERCHANGE NEWS,,
2012-03-20,22.15,Central Services,INTERCHANGE NEWS,,
2012-03-20,31.45,Central Services,INTERCHANGE NEWS,,
2012-03-20,5382.77,Central Services,ROYAL MAIL,,
2012-03-20,700.00,Central Services,KINGS CHAMBERS,,
2012-03-21,496.65,Central Services,CITY OF SUNDERLAND,,
2012-03-22,540.00,Central Services,CIPFA BUSINESS LIMITED,,
2012-03-22,630.00,Central Services,CIPFA BUSINESS LIMITED,,
2012-03-22,540.00,Central Services,CIPFA BUSINESS LIMITED,,
2012-03-22,540.00,Central Services,CIPFA BUSINESS LIMITED,,
2012-03-22,540.00,Central Services,CIPFA BUSINESS LIMITED,,
2012-03-22,540.00,Central Services,CIPFA BUSINESS LIMITED,,
2012-03-22,540.00,Central Services,CIPFA BUSINESS LIMITED,,
2012-03-22,540.00,Central Services,CIPFA BUSINESS LIMITED,,
2012-03-22,540.00,Central Services,CIPFA BUSINESS LIMITED,,
2012-03-22,540.00,Central Services,CIPFA BUSINESS LIMITED,,
2012-03-22,540.00,Central Services,CIPFA BUSINESS LIMITED,,
2012-03-22,540.00,Central Services,CIPFA BUSINESS LIMITED,,
2012-03-22,12850.00,Central Services,UNIT4 BUSINESS SOFTWARE LTD,,
2012-03-22,3650.00,Central Services,UNIT4 BUSINESS SOFTWARE LTD,,
2012-03-22,107875.00,Central Services,BALTIC FLOUR MILLS VISUAL ARTS TRUST,,
2012-03-23,12385.66,Central Services,GATESHEAD ACCESS PANEL,,
2012-03-23,836.59,Central Services,ROYAL MAIL,,
2012-03-23,259.01,Central Services,ROYAL MAIL,,
2012-03-23,353.34,Central Services,ROYAL MAIL,,
2012-03-23,366.11,Central Services,ROYAL MAIL,,
2012-03-23,6.00,Central Services,ROYAL MAIL,,
2012-03-23,1677.66,Central Services,ROYAL MAIL,,
2012-03-23,695.70,Central Services,ROYAL MAIL,,
2012-03-23,186.75,Central Services,EMAP BUSINESS COMMUNICATIONS,,
2012-03-23,186.75,Central Services,EMAP BUSINESS COMMUNICATIONS,,
2012-03-23,186.75,Central Services,EMAP BUSINESS COMMUNICATIONS,,
2012-03-23,186.75,Central Services,EMAP BUSINESS COMMUNICATIONS,,
2012-03-23,186.75,Central Services,EMAP BUSINESS COMMUNICATIONS,,
2012-03-23,186.75,Central Services,EMAP BUSINESS COMMUNICATIONS,,
2012-03-23,186.75,Central Services,EMAP BUSINESS COMMUNICATIONS,,
2012-03-23,186.75,Central Services,EMAP BUSINESS COMMUNICATIONS,,
2012-03-23,747.00,Central Services,EMAP BUSINESS COMMUNICATIONS,,
2012-03-23,4260.00,Central Services,BACS PAYMENTS SCHEMES LIMITED,,
2012-03-26,11011.54,Central Services,CACI LTD,,
2012-03-26,14.55,Central Services,O2 (UK) LTD,,
2012-03-26,27.69,Central Services,O2 (UK) LTD,,
2012-03-26,26.00,Central Services,O2 (UK) LTD,,
2012-03-26,13.05,Central Services,O2 (UK) LTD,,
2012-03-26,23.11,Central Services,O2 (UK) LTD,,
2012-03-26,18.12,Central Services,O2 (UK) LTD,,
2012-03-26,0.89,Central Services,O2 (UK) LTD,,
2012-03-26,26.00,Central Services,O2 (UK) LTD,,
2012-03-26,7.47,Central Services,O2 (UK) LTD,,
2012-03-26,535.43,Central Services,O2 (UK) LTD,,
2012-03-26,22.85,Central Services,O2 (UK) LTD,,
2012-03-26,122.48,Central Services,O2 (UK) LTD,,
2012-03-26,23.06,Central Services,O2 (UK) LTD,,
2012-03-26,13.00,Central Services,O2 (UK) LTD,,
2012-03-26,15.10,Central Services,O2 (UK) LTD,,
2012-03-26,13.18,Central Services,O2 (UK) LTD,,
2012-03-26,3.91,Central Services,O2 (UK) LTD,,
2012-03-26,28.20,Central Services,O2 (UK) LTD,,
2012-03-26,143.79,Central Services,O2 (UK) LTD,,
2012-03-26,600.00,Central Services,STEFFANI SMITH CONSULTANCY IN CHILD PROTECTION,,
2012-03-26,840.00,Central Services,E R I C,,
2012-03-26,1080.00,Central Services,E R I C,,
2012-03-26,5260.96,Central Services,SAFETY MEDIA LTD,,
2012-03-26,500.00,Central Services,SAFETY MEDIA LTD,,
2012-03-26,4050.00,Central Services,IMPROVEMENT DEVELOPMENT GROWTH LIMITED,,
2012-03-26,2320.00,Central Services,NORTHUMBRIA UNIVERSITY,,
2012-03-26,678.26,Central Services,AUTOBAR UK LTD,,
2012-03-27,398.00,Central Services,HBINFO LTD,,
2012-03-27,16.00,Central Services,COMMONWHEELS CIC,,
2012-03-27,0.75,Central Services,COMMONWHEELS CIC,,
2012-03-27,6.45,Central Services,COMMONWHEELS CIC,,
2012-03-27,2.25,Central Services,COMMONWHEELS CIC,,
2012-03-27,3.75,Central Services,COMMONWHEELS CIC,,
2012-03-27,10.00,Central Services,COMMONWHEELS CIC,,
2012-03-27,11.10,Central Services,COMMONWHEELS CIC,,
2012-03-27,2.25,Central Services,COMMONWHEELS CIC,,
2012-03-27,10.00,Central Services,COMMONWHEELS CIC,,
2012-03-27,86.00,Central Services,COMMONWHEELS CIC,,
2012-03-27,27.15,Central Services,COMMONWHEELS CIC,,
2012-03-27,10.00,Central Services,COMMONWHEELS CIC,,
2012-03-27,49.00,Central Services,COMMONWHEELS CIC,,
2012-03-27,0.45,Central Services,COMMONWHEELS CIC,,
2012-03-27,3377.00,Central Services,ERGOLET LTD,,
2012-03-27,12403.00,Central Services,ASSOCIATION OF NORTH EAST COUNCILS LTD,,
2012-03-27,375.00,Central Services,REDACTED - Personal Information,,
2012-03-27,400.00,Central Services,I TO I TRAINING SOLUTIONS,,
2012-03-27,500.00,Central Services,THE STROKE ASSOCIATION,,
2012-03-28,2400.00,Central Services,DTZ UK LAND ESTATES (SERVICES) LTD,,
2012-03-28,564.00,Central Services,DTZ UK LAND ESTATES (SERVICES) LTD,,
2012-03-28,9.00,Central Services,POSTAGE BY PHONE-PITNEY BOWES,,
2012-03-28,8000.00,Central Services,POSTAGE BY PHONE-PITNEY BOWES,,
2012-03-28,220.00,Central Services,CRIMINAL RECORDS BUREAU,,
2012-03-28,16.52,Central Services,BRITISH TELECOM,,
2012-03-28,16.52,Central Services,BRITISH TELECOM,,
2012-03-29,1024.97,Central Services,PITNEY BOWES LTD,,
2012-03-29,536.00,Central Services,THOMSON REUTERS,,
