Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2022-02-28,25.00,"Economy, Innovation and Growth",Barclaycard - Global Commercial Payments,,
2022-02-28,25.00,"Economy, Innovation and Growth",Barclaycard - Global Commercial Payments,,
2022-02-28,102.00,"Economy, Innovation and Growth",Barclaycard - Global Commercial Payments,,
2022-02-28,25.00,"Economy, Innovation and Growth",Barclaycard - Global Commercial Payments,,
2022-02-28,85.00,"Economy, Innovation and Growth",Barclaycard - Global Commercial Payments,,
2022-02-28,25.00,"Economy, Innovation and Growth",Barclaycard - Global Commercial Payments,,
2022-02-07,300.00,"Economy, Innovation and Growth",Barclaycard - Global Commercial Payments,,
2022-02-18,12.00,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2022-02-18,216.67,Public Health and Wellbeing,Barclaycard - Global Commercial Payments,,
2022-02-07,140.00,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-18,244.26,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-18,43.00,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-18,144.00,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-18,50.00,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-18,195.00,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-28,150.00,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2022-02-07,159.00,Public Health and Wellbeing,Barclaycard - Global Commercial Payments,,
2022-02-18,123.00,Resources and Digital,Barclaycard - Global Commercial Payments,,
2022-02-18,40.83,Schools,Barclaycard - Global Commercial Payments,,
2022-02-18,295.00,Schools,Barclaycard - Global Commercial Payments,,
2022-02-18,-90.00,Schools,Barclaycard - Global Commercial Payments,,
2022-02-18,74.00,Schools,Barclaycard - Global Commercial Payments,,
2022-02-18,171.96,Schools,Barclaycard - Global Commercial Payments,,
2022-02-18,23.98,Schools,Barclaycard - Global Commercial Payments,,
2022-02-18,30.00,Schools,Barclaycard - Global Commercial Payments,,
2022-02-18,42.00,Schools,Barclaycard - Global Commercial Payments,,
2022-02-18,250.00,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-18,250.00,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2022-02-18,500.00,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2022-02-18,250.00,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2022-02-07,17.11,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2022-02-07,4.82,Schools,Barclaycard - Global Commercial Payments,,
2022-02-07,2.79,Schools,Barclaycard - Global Commercial Payments,,
2022-02-18,425.93,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2022-02-18,147.99,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2022-02-18,164.50,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2022-02-18,433.24,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2022-02-18,395.92,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2022-02-18,349.98,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2022-02-18,112.00,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2022-02-18,445.00,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2022-02-07,20.00,Schools,Barclaycard - Global Commercial Payments,,
2022-02-18,3.54,Schools,Barclaycard - Global Commercial Payments,,
2022-02-07,38.05,Schools,Barclaycard - Global Commercial Payments,,
2022-02-07,57.48,Schools,Barclaycard - Global Commercial Payments,,
2022-02-07,29.63,Schools,Barclaycard - Global Commercial Payments,,
2022-02-07,49.49,Schools,Barclaycard - Global Commercial Payments,,
2022-02-18,34.95,Schools,Barclaycard - Global Commercial Payments,,
2022-02-18,2.75,Schools,Barclaycard - Global Commercial Payments,,
2022-02-18,19.06,Schools,Barclaycard - Global Commercial Payments,,
2022-02-18,18.97,Schools,Barclaycard - Global Commercial Payments,,
2022-02-18,22.53,Schools,Barclaycard - Global Commercial Payments,,
2022-02-18,5.20,Schools,Barclaycard - Global Commercial Payments,,
2022-02-28,7.55,Schools,Barclaycard - Global Commercial Payments,,
2022-02-28,4.41,Schools,Barclaycard - Global Commercial Payments,,
2022-02-07,171.54,Schools,Barclaycard - Global Commercial Payments,,
2022-02-18,11.13,Schools,Barclaycard - Global Commercial Payments,,
2022-02-18,104.90,Schools,Barclaycard - Global Commercial Payments,,
2022-02-18,99.17,Schools,Barclaycard - Global Commercial Payments,,
2022-02-18,28.10,Schools,Barclaycard - Global Commercial Payments,,
2022-02-28,43.31,Schools,Barclaycard - Global Commercial Payments,,
2022-02-18,343.20,Schools,Barclaycard - Global Commercial Payments,,
2022-02-07,7.49,Schools,Barclaycard - Global Commercial Payments,,
2022-02-18,10.81,Schools,Barclaycard - Global Commercial Payments,,
2022-02-18,7.49,Schools,Barclaycard - Global Commercial Payments,,
2022-02-18,2.92,Schools,Barclaycard - Global Commercial Payments,,
2022-02-07,31.02,Schools,Barclaycard - Global Commercial Payments,,
2022-02-18,49.98,Schools,Barclaycard - Global Commercial Payments,,
2022-02-18,22.12,Schools,Barclaycard - Global Commercial Payments,,
2022-02-18,12.59,Schools,Barclaycard - Global Commercial Payments,,
2022-02-18,16.73,Schools,Barclaycard - Global Commercial Payments,,
2022-02-07,15.50,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-07,13.48,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-07,33.98,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-18,50.98,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-28,39.92,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-07,7.99,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-18,19.98,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-07,37.69,Schools,Barclaycard - Global Commercial Payments,,
2022-02-07,140.62,Schools,Barclaycard - Global Commercial Payments,,
2022-02-18,92.95,Schools,Barclaycard - Global Commercial Payments,,
2022-02-18,69.16,Schools,Barclaycard - Global Commercial Payments,,
2022-02-07,-16.67,Schools,Barclaycard - Global Commercial Payments,,
2022-02-18,30.50,Schools,Barclaycard - Global Commercial Payments,,
2022-02-07,552.00,Schools,Barclaycard - Global Commercial Payments,,
2022-02-07,547.25,Schools,Barclaycard - Global Commercial Payments,,
2022-02-18,29.00,Schools,Barclaycard - Global Commercial Payments,,
2022-02-18,71.20,Schools,Barclaycard - Global Commercial Payments,,
2022-02-18,-12.49,Schools,Barclaycard - Global Commercial Payments,,
2022-02-18,7.49,Schools,Barclaycard - Global Commercial Payments,,
2022-02-18,21.65,Schools,Barclaycard - Global Commercial Payments,,
2022-02-18,14.98,Schools,Barclaycard - Global Commercial Payments,,
2022-02-18,80.48,Schools,Barclaycard - Global Commercial Payments,,
2022-02-28,100.00,Schools,Barclaycard - Global Commercial Payments,,
2022-02-28,167.50,Schools,Barclaycard - Global Commercial Payments,,
2022-02-28,167.50,Schools,Barclaycard - Global Commercial Payments,,
2022-02-18,39.18,Schools,Barclaycard - Global Commercial Payments,,
2022-02-18,277.50,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2022-02-18,97.50,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2022-02-18,277.50,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2022-02-18,277.50,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2022-02-18,277.50,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2022-02-18,167.50,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2022-02-18,277.50,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2022-02-18,277.50,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2022-02-18,277.50,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2022-02-18,167.50,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2022-02-18,277.50,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2022-02-18,167.50,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2022-02-18,167.50,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2022-02-18,167.50,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2022-02-18,167.50,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2022-02-28,277.50,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2022-02-28,277.50,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2022-02-07,75.00,Schools,Barclaycard - Global Commercial Payments,,
2022-02-07,4.00,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-18,5.00,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-18,1.67,Public Health and Wellbeing,Barclaycard - Global Commercial Payments,,
2022-02-18,10.20,Public Health and Wellbeing,Barclaycard - Global Commercial Payments,,
2022-02-18,6.67,Public Health and Wellbeing,Barclaycard - Global Commercial Payments,,
2022-02-18,7.92,Public Health and Wellbeing,Barclaycard - Global Commercial Payments,,
2022-02-28,6.40,Public Health and Wellbeing,Barclaycard - Global Commercial Payments,,
2022-02-28,2.33,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2022-02-28,2.33,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2022-02-07,4.25,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-07,161.99,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-07,28.97,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-18,149.00,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2022-02-18,49.99,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2022-02-18,54.00,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2022-02-18,1120.66,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2022-02-07,-2.99,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-07,34.00,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-28,3.00,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-28,2.50,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-28,39.99,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-28,129.99,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-18,22.50,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-18,20.99,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-07,1.15,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-07,3.18,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-07,16.18,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-18,1.98,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-07,0.99,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-07,3.50,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-07,4.20,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-07,4.00,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-18,20.10,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-18,1.40,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-28,5.99,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-28,21.00,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-28,5.00,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-28,10.00,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-28,17.00,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-28,5.99,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-07,6.00,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-07,30.00,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-07,7.50,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-07,10.77,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-07,3.97,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-07,20.00,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-18,30.00,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-18,40.00,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-18,77.50,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-18,21.00,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-18,19.50,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-18,34.99,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-18,27.00,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-28,77.00,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-07,316.66,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-07,5.83,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-18,90.83,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-18,-5.83,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-18,4.63,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-18,19.44,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-18,37.50,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-18,5.83,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-18,-5.83,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-18,7.50,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-18,13.75,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-18,5.83,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-18,154.17,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-18,21.79,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-18,-379.99,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-18,19.50,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-28,-5.83,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-28,76.67,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-02-28,16.66,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
