Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2013-12-19,185.30,Community Based Services,CLICK TRAVEL LTD,,
2013-12-23,500.00,Community Based Services,GATESHEAD HOUSING COMPANY,,
2013-12-05,5.80,Community Based Services,CLICK TRAVEL LTD,,
2013-12-05,56.82,Community Based Services,CLICK TRAVEL LTD,,
2013-12-23,2600.00,Community Based Services,SERCO LTD,,
2013-12-13,30.53,Community Based Services,INTERCHANGE NEWS,,
2013-12-27,22.38,Community Based Services,INTERCHANGE NEWS,,
2013-12-17,34.00,Community Based Services,STREETCARS,,
2013-12-04,520.00,Community Based Services,WINLATON CENTRE,,
2013-12-04,520.00,Community Based Services,WINLATON CENTRE,,
2013-12-04,4747.50,Community Based Services,YOUR VOICE COUNTS,,
2013-12-04,19655.00,Community Based Services,NEWCASTLE CVS,,
2013-12-13,500.00,Community Based Services,GATESHEAD HOUSING COMPANY,,
2013-12-04,690.00,Community Based Services,CLARA VALE VILLAGE HALL,,
2013-12-10,500.00,Community Based Services,SPRINGWELL COMMUNITY ASSOCIATION,,
2013-12-13,3150.00,Community Based Services,DUNSTON FAMILY CHURCH,,
2013-12-20,2654.98,Community Based Services,STARGATE & CROOKHILL COMMUNITY ASSOCIATION,,
2013-12-20,600.00,Community Based Services,GATESHEAD AMATEUR OPERATIC & DRAMATIC SOCIETY,,
2013-12-20,565.00,Community Based Services,GROUNDWORK NORTH EAST,,
2013-12-20,2000.00,Community Based Services,GROUNDWORK NORTH EAST,,
2013-12-20,500.00,Community Based Services,TYNE AND WEAR BUILDING PRESERVATION TRUST,,
2013-12-04,491.07,Community Based Services,NORTHUMBRIAN WATER,,
2013-12-13,376.07,Community Based Services,PHS GROUP PLC,,
2013-12-03,576.00,Community Based Services,GREGORYS NORTH EAST LTD,,
2013-12-03,624.00,Community Based Services,DUNHOLME LTD,,
2013-12-03,156.00,Community Based Services,DUNHOLME LTD,,
2013-12-20,1020.00,Community Based Services,HARLOW GREEN TENANTS/RES ASSOC,,
2013-12-20,565.00,Community Based Services,HALGARTH TENANT & RESIDENT ASSOCIATION,,
2013-12-16,453.49,Community Based Services,SITEX ORBIS,,
