Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2021-02-10,36.00,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2021-02-10,36.00,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2021-02-24,36.00,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2021-02-24,36.00,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2021-02-24,36.00,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2021-02-24,180.00,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2021-02-24,189.00,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2021-02-10,40.00,"Economy, Innovation and Growth",Barclaycard - Global Commercial Payments,,
2021-02-10,15.00,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2021-02-10,15.00,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2021-02-24,45.00,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2021-02-24,145.00,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2021-02-24,145.00,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2021-02-24,145.00,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2021-02-24,145.00,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2021-02-24,12.50,Schools,Barclaycard - Global Commercial Payments,,
2021-02-24,15.00,Schools,Barclaycard - Global Commercial Payments,,
2021-02-10,200.00,Schools,Barclaycard - Global Commercial Payments,,
2021-02-10,200.00,Schools,Barclaycard - Global Commercial Payments,,
2021-02-10,200.00,Schools,Barclaycard - Global Commercial Payments,,
2021-02-10,50.00,Schools,Barclaycard - Global Commercial Payments,,
2021-02-24,97.00,Schools,Barclaycard - Global Commercial Payments,,
2021-02-24,12.50,Schools,Barclaycard - Global Commercial Payments,,
2021-02-24,268.22,Schools,Barclaycard - Global Commercial Payments,,
2021-02-24,60.00,Schools,Barclaycard - Global Commercial Payments,,
2021-02-24,180.00,Schools,Barclaycard - Global Commercial Payments,,
2021-02-10,19.50,Schools,Barclaycard - Global Commercial Payments,,
2021-02-24,360.00,Schools,Barclaycard - Global Commercial Payments,,
2021-02-24,12.12,Schools,Barclaycard - Global Commercial Payments,,
2021-02-10,56.65,Schools,Barclaycard - Global Commercial Payments,,
2021-02-24,9.98,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2021-02-24,15.30,Public Health and Wellbeing,Barclaycard - Global Commercial Payments,,
2021-02-24,8.46,Public Health and Wellbeing,Barclaycard - Global Commercial Payments,,
2021-02-24,33.00,Public Health and Wellbeing,Barclaycard - Global Commercial Payments,,
2021-02-10,15.81,Public Health and Wellbeing,Barclaycard - Global Commercial Payments,,
2021-02-24,21.67,Schools,Barclaycard - Global Commercial Payments,,
2021-02-24,5.41,Schools,Barclaycard - Global Commercial Payments,,
2021-02-24,140.83,Schools,Barclaycard - Global Commercial Payments,,
2021-02-10,71.95,Schools,Barclaycard - Global Commercial Payments,,
2021-02-10,145.74,Schools,Barclaycard - Global Commercial Payments,,
2021-02-10,-71.95,Schools,Barclaycard - Global Commercial Payments,,
2021-02-24,10.83,Schools,Barclaycard - Global Commercial Payments,,
2021-02-24,74.38,Schools,Barclaycard - Global Commercial Payments,,
2021-02-24,10.63,Schools,Barclaycard - Global Commercial Payments,,
2021-02-24,20.00,Schools,Barclaycard - Global Commercial Payments,,
2021-02-24,8.13,Schools,Barclaycard - Global Commercial Payments,,
2021-02-24,26.63,Schools,Barclaycard - Global Commercial Payments,,
2021-02-24,4.45,Schools,Barclaycard - Global Commercial Payments,,
2021-02-24,91.23,Schools,Barclaycard - Global Commercial Payments,,
2021-02-24,30.00,Schools,Barclaycard - Global Commercial Payments,,
2021-02-10,59.48,Schools,Barclaycard - Global Commercial Payments,,
2021-02-10,23.98,Schools,Barclaycard - Global Commercial Payments,,
2021-02-10,2.38,Schools,Barclaycard - Global Commercial Payments,,
2021-02-24,23.33,Schools,Barclaycard - Global Commercial Payments,,
2021-02-24,25.55,Schools,Barclaycard - Global Commercial Payments,,
2021-02-10,12.46,Schools,Barclaycard - Global Commercial Payments,,
2021-02-10,21.66,Schools,Barclaycard - Global Commercial Payments,,
2021-02-24,33.33,Schools,Barclaycard - Global Commercial Payments,,
2021-02-10,15.96,Schools,Barclaycard - Global Commercial Payments,,
2021-02-10,73.33,Schools,Barclaycard - Global Commercial Payments,,
2021-02-10,-73.33,Schools,Barclaycard - Global Commercial Payments,,
2021-02-24,21.79,Schools,Barclaycard - Global Commercial Payments,,
2021-02-24,18.96,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2021-02-10,73.98,Schools,Barclaycard - Global Commercial Payments,,
2021-02-24,179.70,Schools,Barclaycard - Global Commercial Payments,,
2021-02-24,40.07,Schools,Barclaycard - Global Commercial Payments,,
2021-02-24,65.83,Schools,Barclaycard - Global Commercial Payments,,
2021-02-10,85.15,Schools,Barclaycard - Global Commercial Payments,,
2021-02-10,135.00,Schools,Barclaycard - Global Commercial Payments,,
2021-02-10,63.29,Schools,Barclaycard - Global Commercial Payments,,
2021-02-10,267.50,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2021-02-10,267.50,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2021-02-10,267.50,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2021-02-10,267.50,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2021-02-24,167.50,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2021-02-24,167.50,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2021-02-24,167.50,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2021-02-24,302.50,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2021-02-24,302.50,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2021-02-24,167.50,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2021-02-24,167.50,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2021-02-24,302.50,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2021-02-24,307.50,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2021-02-24,302.50,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2021-02-24,307.50,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2021-02-24,107.50,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2021-02-24,302.50,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2021-02-24,499.00,"Economy, Innovation and Growth",Barclaycard - Global Commercial Payments,,
2021-02-24,55.42,Schools,Barclaycard - Global Commercial Payments,,
