Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2011-06-13,542,Central Services,PATTINSON SCIENTIFIC SERVICES,,
2011-06-01,3530.00,Central Services,CIPFA,,
2011-06-02,1230.00,Central Services,GATESHEAD COLLEGE,,
2011-06-01,11187.94,Central Services,TRAVELEX UK LTD,,
2011-06-02,605.2,Central Services,REDACTED - Personal Information,,
2011-06-02,212.5,Central Services,AUDIT COMMISSION,,
2011-06-02,27858.00,Central Services,AUDIT COMMISSION,,
2011-06-02,2000.00,Central Services,AUDIT COMMISSION,,
2011-06-02,880.5,Central Services,TRAVELEX UK LTD,,
2011-06-02,67360.00,Central Services,NEWCASTLE & GATESHEAD INITIATIVE,,
2011-06-02,15000.00,Central Services,NEWCASTLE & GATESHEAD INITIATIVE,,
2011-06-02,15000.00,Central Services,NEWCASTLE & GATESHEAD INITIATIVE,,
2011-06-02,117000.00,Central Services,NEWCASTLE & GATESHEAD INITIATIVE,,
2011-06-03,11882.60,Central Services,CABLE & WIRELESS,,
2011-06-03,6396.44,Central Services,NORTHGATEARINSO,,
2011-06-03,289.24,Central Services,ROYAL MAIL,,
2011-06-03,87.85,Central Services,ROYAL MAIL,,
2011-06-03,29.25,Central Services,ROYAL MAIL,,
2011-06-03,5.35,Central Services,ROYAL MAIL,,
2011-06-03,2,Central Services,ROYAL MAIL,,
2011-06-03,14.56,Central Services,ROYAL MAIL,,
2011-06-03,673.8,Central Services,ROYAL MAIL,,
2011-06-03,414,Central Services,NORTHERN GAS NETWORKS,,
2011-06-03,545,Central Services,HMCTS,,
2011-06-03,3605.00,Central Services,REDACTED - Personal Information,,
2011-06-03,1010.58,Central Services,ROYAL MAIL,,
2011-06-03,1010.57,Central Services,ROYAL MAIL,,
2011-06-06,3315.00,Central Services,HMCS,,
2011-06-06,603,Central Services,HMCS,,
2011-06-08,8000.00,Central Services,POSTAGE BY PHONE-PITNEY BOWES,,
2011-06-08,609.1,Central Services,HOGG NEWS,,
2011-06-08,127.23,Central Services,HOGG NEWS,,
2011-06-08,240.02,Central Services,HOGG NEWS,,
2011-06-08,45.38,Central Services,HOGG NEWS,,
2011-06-08,1.77,Central Services,HOGG NEWS,,
2011-06-08,10,Central Services,HOGG NEWS,,
2011-06-08,296.48,Central Services,VODAFONE CORPORATE LTD,,
2011-06-08,21.21,Central Services,VODAFONE CORPORATE LTD,,
2011-06-08,89.23,Central Services,VODAFONE CORPORATE LTD,,
2011-06-08,6.06,Central Services,VODAFONE CORPORATE LTD,,
2011-06-08,88,Central Services,CRIMINAL RECORDS BUREAU,,
2011-06-09,16,Central Services,COMMONWHEELS CIC,,
2011-06-09,86,Central Services,COMMONWHEELS CIC,,
2011-06-09,80,Central Services,COMMONWHEELS CIC,,
2011-06-09,12.3,Central Services,COMMONWHEELS CIC,,
2011-06-09,10,Central Services,COMMONWHEELS CIC,,
2011-06-09,49,Central Services,COMMONWHEELS CIC,,
2011-06-10,526.2,Central Services,SYSCAP LEASING LTD,,
2011-06-10,636,Central Services,POST OFFICE LTD,,
2011-06-13,812.24,Central Services,ROYAL MAIL,,
2011-06-13,378.99,Central Services,ROYAL MAIL,,
2011-06-13,239.46,Central Services,ROYAL MAIL,,
2011-06-13,122.33,Central Services,ROYAL MAIL,,
2011-06-13,6,Central Services,ROYAL MAIL,,
2011-06-13,2711.62,Central Services,ROYAL MAIL,,
2011-06-13,1475.03,Central Services,ROYAL MAIL,,
2011-06-13,922.48,Central Services,PITNEY BOWES LTD,,
2011-06-13,102.5,Central Services,PITNEY BOWES LTD,,
2011-06-14,92.79,Central Services,NORTHGATEARINSO,,
2011-06-14,197.01,Central Services,NORTHGATEARINSO,,
2011-06-14,3.74,Central Services,NORTHGATEARINSO,,
2011-06-14,44.22,Central Services,NORTHGATEARINSO,,
2011-06-14,422.59,Central Services,NORTHGATEARINSO,,
2011-06-14,9278.75,Central Services,NORTHGATEARINSO,,
2011-06-14,19700.50,Central Services,NORTHGATEARINSO,,
2011-06-14,375,Central Services,NORTHGATEARINSO,,
2011-06-14,4421.75,Central Services,NORTHGATEARINSO,,
2011-06-14,42259.00,Central Services,NORTHGATEARINSO,,
2011-06-14,358.05,Central Services,CITY OF SUNDERLAND,,
2011-06-15,12.83,Central Services,VIRGIN MEDIA BUSINESS,,
2011-06-15,3112.04,Central Services,VIRGIN MEDIA BUSINESS,,
2011-06-15,1359.96,Central Services,VIRGIN MEDIA BUSINESS,,
2011-06-15,855.44,Central Services,VIRGIN MEDIA BUSINESS,,
2011-06-15,12.84,Central Services,VIRGIN MEDIA BUSINESS,,
