Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2018-09-20,10423.44,Office of the Chief Executive,ACORN WEB OFFSET LTD,,
2018-09-05,7500,Office of the Chief Executive,PEOPLE MATTERS NETWORK LTD,,
2018-09-04,4950,Office of the Chief Executive,GOSS INTERACTIVE LIMITED,,
2018-09-05,455,Corporate Resources,CREDITSAFE BUSINESS SOLUTIONS LTD,,
2018-09-10,1310.29,Corporate Resources,QUICKTHINK CLOUD LIMITED,,
2018-09-10,3038.8,Corporate Resources,QUICKTHINK CLOUD LIMITED,,
2018-09-10,108569,Corporate Resources,TYNE & WEAR PENSION FUND,,
2018-09-13,865.66,Corporate Resources,VIRGIN MEDIA PAYMENTS LTD,,
2018-09-13,476.31,Corporate Resources,CRITIQOM,,
2018-09-13,681.84,Corporate Resources,CRITIQOM,,
2018-09-13,857.78,Corporate Resources,CRITIQOM,,
2018-09-13,1132.88,Corporate Resources,CRITIQOM,,
2018-09-13,506.82,Corporate Resources,CRITIQOM,,
2018-09-13,995.76,Corporate Resources,CRITIQOM,,
2018-09-04,327.57,Corporate Resources,ROYAL MAIL,,
2018-09-24,165.27,Corporate Resources,ROYAL MAIL,,
2018-09-24,424.16,Corporate Resources,ROYAL MAIL,,
2018-09-24,178.8,Corporate Resources,ROYAL MAIL,,
2018-09-05,222.96,Corporate Resources,ROSSENDALES COLLECT LTD,,
2018-09-04,465.22,Corporate Resources,ROYAL MAIL,,
2018-09-04,890.88,Corporate Resources,ROYAL MAIL,,
2018-09-24,66.54,Corporate Resources,ROYAL MAIL,,
2018-09-24,466.06,Corporate Resources,ROYAL MAIL,,
2018-09-24,109.28,Corporate Resources,ROYAL MAIL,,
2018-09-24,811.25,Corporate Resources,ROYAL MAIL,,
2018-09-24,87.44,Corporate Resources,ROYAL MAIL,,
2018-09-24,648,Corporate Resources,ROYAL MAIL,,
2018-09-03,800,Corporate Resources,TEAM NETSOL,,
2018-09-14,1066.96,Corporate Resources,PREPAID FINANCIAL SERVICES LTD,,
2018-09-14,1754.06,Corporate Resources,PREPAID FINANCIAL SERVICES LTD,,
2018-09-14,2498.35,Corporate Resources,PREPAID FINANCIAL SERVICES LTD,,
2018-09-07,3959,Corporate Resources,MHR INTERNATIONAL UK LTD,,
2018-09-04,89.59,Corporate Resources,ROYAL MAIL,,
2018-09-24,30,Corporate Resources,ROYAL MAIL,,
2018-09-24,34.56,Corporate Resources,ROYAL MAIL,,
2018-09-24,30.8,Corporate Resources,ROYAL MAIL,,
2018-09-26,594.17,Corporate Resources,CLICK TRAVEL LTD,,
2018-09-26,3506.28,Corporate Resources,CLICK TRAVEL LTD,,
2018-09-26,2418.2,Corporate Resources,CLICK TRAVEL LTD,,
2018-09-26,335.22,Corporate Resources,CLICK TRAVEL LTD,,
2018-09-26,151.05,Corporate Resources,CLICK TRAVEL LTD,,
2018-09-26,3381.95,Corporate Resources,CLICK TRAVEL LTD,,
2018-09-04,66.88,Corporate Resources,ROYAL MAIL,,
2018-09-04,217.23,Corporate Resources,ROYAL MAIL,,
2018-09-24,130.12,Corporate Resources,ROYAL MAIL,,
2018-09-24,113.78,Corporate Resources,ROYAL MAIL,,
2018-09-24,172.46,Corporate Resources,ROYAL MAIL,,
2018-09-24,198.38,Corporate Resources,ROYAL MAIL,,
2018-09-24,175.2,Corporate Resources,ROYAL MAIL,,
2018-09-24,120.4,Corporate Resources,ROYAL MAIL,,
2018-09-04,166.93,Corporate Resources,ROYAL MAIL,,
2018-09-24,15.14,Corporate Resources,ROYAL MAIL,,
2018-09-24,12.3,Corporate Resources,ROYAL MAIL,,
2018-09-24,19.6,Corporate Resources,ROYAL MAIL,,
2018-09-14,10918.5,Corporate Resources,N.E. REGIONAL EMPLOYERS ORGANISATION,,
2018-09-25,650,Corporate Resources,TOTALJOBS GROUP,,
2018-09-04,16.11,Corporate Resources,ROYAL MAIL,,
2018-09-24,74.48,Corporate Resources,ROYAL MAIL,,
2018-09-24,41.82,Corporate Resources,ROYAL MAIL,,
2018-09-24,24.5,Corporate Resources,ROYAL MAIL,,
2018-09-03,6216,Corporate Resources,DISCLOSURE & BARRING SERVICE,,
2018-09-24,7304,Corporate Resources,DISCLOSURE & BARRING SERVICE,,
2018-09-20,1086.72,Corporate Resources,QA LTD,,
2018-09-17,495,Corporate Resources,SAPPHIRE TECHNOLOGIES LTD,,
2018-09-17,495,Corporate Resources,SAPPHIRE TECHNOLOGIES LTD,,
2018-09-25,3748.32,Corporate Resources,TRUSTMARQUE SOLUTIONS LTD,,
2018-09-18,17675,Corporate Resources,CIVICA LTD,,
2018-09-13,1836,Corporate Resources,MICROSOFT IRELAND OPERATIONS LTD,,
