Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2015-02-25,450,Communities & Enviroment,ABSOLUTE PRINT,,
2015-02-05,14.5,Communities & Enviroment,O2 (UK) LTD,,
2015-02-12,14.5,Communities & Enviroment,O2 (UK) LTD,,
2015-02-23,1493.33,Communities & Enviroment,NORTHERN ROOTS,,
2015-02-11,390,Communities & Enviroment,CRACK LTD,,
2015-02-19,1098.85,Communities & Enviroment,STAGE ELECTRICS PARTNERSHIP LTD,,
2015-02-23,1250.00,Communities & Enviroment,NORTHERN STAGE,,
2015-02-05,14.5,Communities & Enviroment,O2 (UK) LTD,,
2015-02-12,14.5,Communities & Enviroment,O2 (UK) LTD,,
2015-02-17,81894.50,Communities & Enviroment,BALTIC FLOUR MILLS VISUAL ARTS TRUST,,
2015-02-05,97391.75,Communities & Enviroment,NORTH MUSIC TRUST,,
2015-02-05,14.8,Communities & Enviroment,O2 (UK) LTD,,
2015-02-10,4999.05,Communities & Enviroment,LINDLEY CATERING LTD,,
2015-02-09,180.8,Communities & Enviroment,CLICK TRAVEL LTD,,
2015-02-09,1.5,Communities & Enviroment,CLICK TRAVEL LTD,,
2015-02-27,206.44,Communities & Enviroment,CLICK TRAVEL LTD,,
2015-02-27,1.35,Communities & Enviroment,CLICK TRAVEL LTD,,
2015-02-05,25.3,Communities & Enviroment,O2 (UK) LTD,,
2015-02-12,30.08,Communities & Enviroment,O2 (UK) LTD,,
2015-02-23,680,Communities & Enviroment,FAIRLY FAMOUS FAMILY,,
2015-02-23,550,Communities & Enviroment,BELL & BULLOCK CIRCUS THEATRE,,
2015-02-23,650,Communities & Enviroment,BREAD & BUTTER THEATRE COMPANY LTD,,
2015-02-09,350,Communities & Enviroment,JOHN F HUNT POWER SERVICES DIVISION,,
2015-02-20,436,Communities & Enviroment,SHB HIRE LTD,,
2015-02-05,158.02,Communities & Enviroment,O2 (UK) LTD,,
2015-02-12,145,Communities & Enviroment,O2 (UK) LTD,,
2015-02-02,550,Communities & Enviroment,PELAW YOUTH CENTRE,,
2015-02-05,10.3,Communities & Enviroment,O2 (UK) LTD,,
2015-02-12,4.5,Communities & Enviroment,O2 (UK) LTD,,
2015-02-03,62.25,Communities & Enviroment,VODAFONE CORPORATE LTD,,
2015-02-05,47.88,Communities & Enviroment,VODAFONE CORPORATE LTD,,
2015-02-05,261,Communities & Enviroment,O2 (UK) LTD,,
2015-02-12,261,Communities & Enviroment,O2 (UK) LTD,,
2015-02-09,57.47,Communities & Enviroment,CLICK TRAVEL LTD,,
2015-02-09,0.47,Communities & Enviroment,CLICK TRAVEL LTD,,
2015-02-12,94.54,Communities & Enviroment,CLICK TRAVEL LTD,,
2015-02-12,0.49,Communities & Enviroment,CLICK TRAVEL LTD,,
2015-02-20,21.72,Communities & Enviroment,CLICK TRAVEL LTD,,
2015-02-20,0.28,Communities & Enviroment,CLICK TRAVEL LTD,,
2015-02-23,700,Communities & Enviroment,LEAM RANGERS YFC,,
2015-02-23,495,Communities & Enviroment,GATESHEAD REDHEUGH (1957),,
2015-02-26,55.34,Communities & Enviroment,CANON (UK),,
2015-02-26,63.72,Communities & Enviroment,CANON (UK),,
2015-02-26,91.47,Communities & Enviroment,CANON (UK),,
2015-02-26,12.56,Communities & Enviroment,CANON (UK),,
2015-02-12,52.13,Communities & Enviroment,BRITISH TELECOM,,
2015-02-12,52.13,Communities & Enviroment,BRITISH TELECOM,,
2015-02-26,16.02,Communities & Enviroment,CANON (UK),,
2015-02-26,37.89,Communities & Enviroment,CANON (UK),,
2015-02-26,34.7,Communities & Enviroment,CANON (UK),,
2015-02-12,52.13,Communities & Enviroment,BRITISH TELECOM,,
2015-02-12,52.13,Communities & Enviroment,BRITISH TELECOM,,
2015-02-26,27.53,Communities & Enviroment,CANON (UK),,
2015-02-26,23.92,Communities & Enviroment,CANON (UK),,
2015-02-26,25.67,Communities & Enviroment,CANON (UK),,
2015-02-26,44.33,Communities & Enviroment,CANON (UK),,
2015-02-05,1.48,Communities & Enviroment,O2 (UK) LTD,,
2015-02-26,1434.99,Communities & Enviroment,CANON (UK),,
2015-02-03,875.8,Communities & Enviroment,MAGNA LARGE PRINT,,
2015-02-24,875.8,Communities & Enviroment,MAGNA LARGE PRINT,,
2015-02-04,724.46,Communities & Enviroment,ULVERSCROFT LARGE PRINT BOOKS,,
2015-02-04,562.92,Communities & Enviroment,ULVERSCROFT LARGE PRINT BOOKS,,
2015-02-04,360,Communities & Enviroment,WF HOWES LTD,,
2015-02-04,2814.91,Communities & Enviroment,ASKEWS LIBRARY SERVICES LTD,,
2015-02-04,2953.33,Communities & Enviroment,ASKEWS LIBRARY SERVICES LTD,,
2015-02-16,3459.14,Communities & Enviroment,ASKEWS LIBRARY SERVICES LTD,,
2015-02-16,1087.85,Communities & Enviroment,ASKEWS LIBRARY SERVICES LTD,,
2015-02-23,584,Communities & Enviroment,ULVERSCROFT LARGE PRINT BOOKS,,
2015-02-24,989.75,Communities & Enviroment,SUMMERHILL BOOKS,,
2015-02-23,595,Communities & Enviroment,AREA HEALTH INFORMATION SERVICES,,
2015-02-09,136.86,Communities & Enviroment,CLICK TRAVEL LTD,,
2015-02-09,1.13,Communities & Enviroment,CLICK TRAVEL LTD,,
2015-02-27,125.24,Communities & Enviroment,CLICK TRAVEL LTD,,
2015-02-27,0.82,Communities & Enviroment,CLICK TRAVEL LTD,,
2015-02-05,14.5,Communities & Enviroment,O2 (UK) LTD,,
2015-02-12,14.5,Communities & Enviroment,O2 (UK) LTD,,
2015-02-05,27.87,Communities & Enviroment,O2 (UK) LTD,,
2015-02-12,40.05,Communities & Enviroment,O2 (UK) LTD,,
2015-02-12,25,Communities & Enviroment,ALBANY OFFICE EQUIP(W/SALE)LTD,,
2015-02-12,345,Communities & Enviroment,ALBANY OFFICE EQUIP(W/SALE)LTD,,
2015-02-05,10.99,Communities & Enviroment,O2 (UK) LTD,,
2015-02-12,10,Communities & Enviroment,O2 (UK) LTD,,
2015-02-04,4011.00,Communities & Enviroment,LOW FELL FORUM,,
2015-02-04,1500.00,Communities & Enviroment,LYNDHURST BOWLING CLUB,,
2015-02-12,1060.00,Communities & Enviroment,SWALWELL COMMUNITY GROUP,,
2015-02-19,2822.76,Communities & Enviroment,FELLING WARRIORS ACADAMY,,
2015-02-19,500,Communities & Enviroment,1ST BLAYDON SCOUT GROUP,,
2015-02-23,2885.00,Communities & Enviroment,CITIZENS ADVICE BUREAU,,
2015-02-03,51,Communities & Enviroment,VODAFONE CORPORATE LTD,,
2015-02-05,51,Communities & Enviroment,VODAFONE CORPORATE LTD,,
2015-02-05,191.54,Communities & Enviroment,O2 (UK) LTD,,
2015-02-12,198.5,Communities & Enviroment,O2 (UK) LTD,,
2015-02-05,1.48,Communities & Enviroment,O2 (UK) LTD,,
2015-02-16,489.72,Communities & Enviroment,CANON (UK),,
2015-02-23,42.48,Communities & Enviroment,ROYAL MAIL,,
2015-02-27,91.44,Communities & Enviroment,ROYAL MAIL,,
2015-02-03,83.88,Communities & Enviroment,ROYAL MAIL,,
2015-02-27,1566.36,Communities & Enviroment,ROYAL MAIL,,
2015-02-05,5.88,Communities & Enviroment,O2 (UK) LTD,,
2015-02-12,10,Communities & Enviroment,O2 (UK) LTD,,
2015-02-05,67.82,Communities & Enviroment,O2 (UK) LTD,,
2015-02-12,87.42,Communities & Enviroment,O2 (UK) LTD,,
2015-02-11,411.14,Communities & Enviroment,WERNICK HIRE LTD,,
2015-02-24,618,Communities & Enviroment,BRICK SERVICES,,
2015-02-11,1355.00,Communities & Enviroment,AAA THOMPSON & SON ELECTRICAL LTD,,
2015-02-02,655.44,Communities & Enviroment,ANGLIAN WINDOWS LTD,,
2015-02-02,491.93,Communities & Enviroment,ANGLIAN WINDOWS LTD,,
2015-02-27,546.8,Communities & Enviroment,PRINGLE BUILDING SERVICES LTD,,
2015-02-24,2700.52,Communities & Enviroment,ANGLIAN WINDOWS LTD,,
2015-02-24,1230.00,Communities & Enviroment,AAA THOMPSON & SON ELECTRICAL LTD,,
2015-02-27,910.65,Communities & Enviroment,MGM LTD,,
2015-02-27,7897.50,Communities & Enviroment,MGM LTD,,
2015-02-02,574,Communities & Enviroment,META   LTD,,
2015-02-02,574,Communities & Enviroment,META   LTD,,
2015-02-02,574,Communities & Enviroment,META   LTD,,
2015-02-04,1782.50,Communities & Enviroment,META   LTD,,
2015-02-03,350,Communities & Enviroment,BARTRAM WALKER M&E SERVICES,,
2015-02-04,354.96,Communities & Enviroment,RIXONWAY KITCHENS LTD,,
2015-02-06,1782.50,Communities & Enviroment,META   LTD,,
2015-02-24,1390.00,Communities & Enviroment,META   LTD,,
2015-02-09,775,Communities & Enviroment,HIGH LEVEL CONTRACTS LTD,,
2015-02-03,433.56,Communities & Enviroment,RIXONWAY KITCHENS LTD,,
2015-02-03,2320.00,Communities & Enviroment,HO'TON  HEATING  LTD,,
2015-02-03,394.4,Communities & Enviroment,RIXONWAY KITCHENS LTD,,
2015-02-04,631.04,Communities & Enviroment,RIXONWAY KITCHENS LTD,,
2015-02-02,457.81,Communities & Enviroment,RIXONWAY KITCHENS LTD,,
2015-02-02,566.99,Communities & Enviroment,RIXONWAY KITCHENS LTD,,
2015-02-02,566.36,Communities & Enviroment,RIXONWAY KITCHENS LTD,,
2015-02-10,488.05,Communities & Enviroment,RIXONWAY KITCHENS LTD,,
2015-02-10,416.15,Communities & Enviroment,RIXONWAY KITCHENS LTD,,
2015-02-10,388.13,Communities & Enviroment,RIXONWAY KITCHENS LTD,,
2015-02-10,424.69,Communities & Enviroment,RIXONWAY KITCHENS LTD,,
2015-02-25,361.69,Communities & Enviroment,RIXONWAY KITCHENS LTD,,
2015-02-25,423.4,Communities & Enviroment,RIXONWAY KITCHENS LTD,,
2015-02-25,498.65,Communities & Enviroment,RIXONWAY KITCHENS LTD,,
2015-02-03,360,Communities & Enviroment,META   LTD,,
