Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2013-06-20,1240,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2013-06-20,2100,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2013-06-18,1752,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2013-06-28,1100,City Development,A J Promotions,,
2013-06-06,786.84,Environment & Housing,A J Promotions,,
2013-06-07,13000,Childrens Services,A Lowrie Care Service Limited,,
2013-06-07,13000,Childrens Services,A Lowrie Care Service Limited,,
2013-06-17,13000,Childrens Services,A Lowrie Care Service Limited,,
2013-06-07,14000,Childrens Services,A Lowrie Care Service Limited,,
2013-06-07,14000,Childrens Services,A Lowrie Care Service Limited,,
2013-06-17,14000,Childrens Services,A Lowrie Care Service Limited,,
2013-06-25,500,Environment & Housing,A Macdonald Properties,,
2013-06-05,605.5,Central & Corporate,A Namaki,,
2013-06-13,4700,West - North West,REDACTED PERSONAL DATA,,
2013-06-05,1161.42,Adult Social Care,REDACTED PERSONAL DATA,,
2013-06-05,434.75,Central & Corporate,A Sheikholeslami,,
2013-06-05,2685.76,Central & Corporate,A Sheikholeslami,,
2013-06-05,1384.16,Adult Social Care,REDACTED PERSONAL DATA,,
2013-06-05,4142.89,Adult Social Care,REDACTED PERSONAL DATA,,
2013-06-05,1142.2,Adult Social Care,Abbey Lea Residential Care Home,,
2013-06-27,600,Childrens Services,Abbey Taxis (Boston) Ltd,,
2013-06-05,1193.52,Adult Social Care,Abbeydale Care Home,,
2013-06-05,1050.36,Adult Social Care,Abbeydale Residential Home,,
2013-06-17,1100,Environment & Housing,Aberford And District Parish Council,,
2013-06-05,12840.33,Adult Social Care,Aberford Hall,,
2013-06-05,2034.6,Adult Social Care,Aberford Hall,,
2013-06-05,2061.84,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2013-06-12,2632,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2013-06-27,2890,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2013-06-03,2890,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2013-06-19,2890,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2013-06-19,4150,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2013-06-12,4150,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2013-06-24,4150,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2013-06-27,4150,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2013-06-28,4150,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2013-06-03,4150,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2013-06-19,4150,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2013-06-03,4200,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2013-06-28,4420,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2013-06-24,4460.2,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2013-06-27,4460.2,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2013-06-12,4460.2,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2013-06-03,4495,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2013-06-27,4570,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2013-06-03,7895,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2013-06-12,8000,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2013-06-27,8965,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2013-06-03,10000,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2013-06-03,11192,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2013-06-25,650,Environment & Housing,Abu Sufian,,
2013-06-14,520.52,Childrens Services,Academic Appointments Ltd,,
2013-06-21,640.64,Childrens Services,Academic Appointments Ltd,,
2013-06-12,11526.54,Childrens Services,Academic Appointments Ltd,,
2013-06-26,3512.04,Childrens Services,Academic Appointments Ltd,,
2013-06-18,4904.92,Childrens Services,Academic Appointments Ltd,,
2013-06-26,6491.1,Childrens Services,Academic Appointments Ltd,,
2013-06-28,6557.16,Childrens Services,Academic Appointments Ltd,,
2013-06-06,1737.83,Adult Social Care,Acorn Services,,
2013-06-05,1718.12,Adult Social Care,Acre Green,,
2013-06-05,2307.38,Adult Social Care,Acre Green,,
2013-06-05,1945.75,Adult Social Care,Acre Green,,
2013-06-05,13767.08,Adult Social Care,Acre Green,,
2013-06-05,1633.48,Adult Social Care,Acre Green,,
2013-06-05,1232.12,Adult Social Care,Acre Green,,
2013-06-07,4774,Childrens Services,Action For Children Services Ltd,,
2013-06-07,5026.34,Childrens Services,Action For Children Services Ltd,,
2013-06-18,17744.22,Environment & Housing,REDACTED COMMERCIAL CONFIDENTIALITY,,
2013-06-05,717.28,Adult Social Care,REDACTED PERSONAL DATA,,
2013-06-05,1570.68,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
