Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2011-11-10,1137.50,Central & Corporate Functions,A & A Electrical Distributors Ltd,,
2011-11-15,508.10,Central & Corporate Functions,A & A Electrical Distributors Ltd,,
2011-11-18,633.60,East - North East,A Andrews & Sons (Marbles & Tiles),,
2011-11-02,838.00,City Development,A D D Loop Cutting Services Ltd,,
2011-11-10,563.50,Central & Corporate Functions,A J H Pump Supply & Repair Ltd,,
2011-11-10,725.00,Central & Corporate Functions,A J H Pump Supply & Repair Ltd,,
2011-11-10,730.00,Central & Corporate Functions,A J H Pump Supply & Repair Ltd,,
2011-11-18,953.00,Central & Corporate Functions,A J H Pump Supply & Repair Ltd,,
2011-11-04,670.00,City Development,A J Promotions,,
2011-11-04,13000.00,Childrens Services,A Lowrie Care Service Limited,,
2011-11-04,14000.00,Childrens Services,A Lowrie Care Service Limited,,
2011-11-03,484.74,Central & Corporate Functions,A Mohammed,,
2011-11-14,4636.80,City Development,A Nicholls,,
2011-11-08,600.00,Environment & Neighbourhoods,A Team Properties,,
2011-11-11,2440.00,Environment & Neighbourhoods,A Zoom Taxis,,
2011-11-22,8730.00,Other Education Services,Abbey Grange C Of E Academy Trust,,
2011-11-30,11225.05,Childrens Services,Abbey Grange C Of E Academy Trust,,
2011-11-02,1900.00,Leeds Community Equip Store Pooled Budgt,Abbey Healthcare,,
2011-11-17,1900.00,Leeds Community Equip Store Pooled Budgt,Abbey Healthcare,,
2011-11-23,1170.76,Adult Social Care,Abbey Lea Residential Care Home,,
2011-11-23,1163.80,Adult Social Care,Abbeydale Care Home,,
2011-11-14,1270.50,East - North East,Abc Promotional Gifts Ltd,,
2011-11-23,40360.59,Adult Social Care,Aberford Hall,,
2011-11-23,1965.19,Adult Social Care,Aberford Hall,,
2011-11-03,4150.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2011-11-03,4150.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2011-11-03,4150.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2011-11-09,10000.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2011-11-10,2890.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2011-11-11,469.00,Adult Social Care,Able Bathing & Building Contractors Ltd,,
2011-11-16,1487.55,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2011-11-16,4150.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2011-11-16,4150.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2011-11-16,4420.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2011-11-16,13000.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2011-11-17,2590.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2011-11-17,4150.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2011-11-17,4150.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2011-11-17,7590.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2011-11-22,4150.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2011-11-30,4200.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2011-11-04,500.00,City Development,Abyss Recycling,,
2011-11-04,3240.00,City Development,Abyss Recycling,,
2011-11-03,444.00,Childrens Services,Academic Appointments Ltd,,
2011-11-17,564.00,Childrens Services,Academic Appointments Ltd,,
2011-11-18,684.00,Childrens Services,Academic Appointments Ltd,,
2011-11-25,1044.00,Childrens Services,Academic Appointments Ltd,,
2011-11-28,420.00,Childrens Services,Academic Appointments Ltd,,
2011-11-30,444.00,Childrens Services,Academic Appointments Ltd,,
2011-11-18,546.00,Adult Social Care,Accent Foundation,,
2011-11-21,546.00,Adult Social Care,Accent Foundation,,
2011-11-04,821.64,City Development,Acclaimed Security Services,,
2011-11-04,1173.21,City Development,Acclaimed Security Services,,
2011-11-16,801.96,City Development,Acclaimed Security Services,,
2011-11-16,1173.21,City Development,Acclaimed Security Services,,
2011-11-28,939.72,City Development,Acclaimed Security Services,,
2011-11-28,1173.21,City Development,Acclaimed Security Services,,
2011-11-28,1173.21,City Development,Acclaimed Security Services,,
2011-11-28,1353.00,City Development,Acclaimed Security Services,,
2011-11-10,1200.00,Insurance,Accountant General Of The Senior Court,,
2011-11-24,500.00,Insurance,Accountant General Of The Senior Court,,
2011-11-17,600.00,Childrens Services,Ache Community & Young Peoples Centre,,
2011-11-17,3700.00,City Development,Acm,,
2011-11-25,3000.00,City Development,Acorn Event Solutions Ltd,,
2011-11-23,2147.65,Adult Social Care,Acre Green,,
2011-11-23,31665.20,Adult Social Care,Acre Green,,
2011-11-23,2280.85,Adult Social Care,Acre Green,,
2011-11-23,14285.70,Adult Social Care,Acre Green,,
2011-11-23,2056.35,Adult Social Care,Acre Green,,
2011-11-23,1573.90,Adult Social Care,Acre Green,,
2011-11-18,450.00,City Development,Acsca,,
2011-11-24,3450.00,City Development,Acsca,,
2011-11-03,4650.00,Childrens Services,Action For Children,,
2011-11-03,4774.00,Childrens Services,Action For Children,,
2011-11-03,5371.68,Childrens Services,Action For Children,,
2011-11-11,477.81,Childrens Services,Action For Children,,
2011-11-18,825.00,Childrens Services,Action For Children,,
2011-11-23,610.95,Childrens Services,Action For Children,,
2011-11-23,644.00,Childrens Services,Action For Children,,
2011-11-24,825.00,Childrens Services,Action For Children,,
2011-11-25,644.00,Childrens Services,Action For Children,,
2011-11-11,1025.52,Childrens Services,Action Housing & Support Limited,,
2011-11-29,595.00,Childrens Services,Activ8 Sporting Solutions Ltd,,
2011-11-18,498.80,Insurance,Acumension,,
2011-11-07,645.00,City Development,Ad Golf Management Ltd,,
2011-11-07,645.00,City Development,Ad Golf Management Ltd,,
2011-11-09,6566.79,City Development,Ad Golf Management Ltd,,
2011-11-17,1068.00,Central & Corporate Functions,Ad3 Envelope Printers Limited,,
2011-11-04,775.00,Adult Social Care,Adam Fullwood,,
2011-11-11,2350.00,Adult Social Care,Adam Fullwood,,
2011-11-02,6496.00,City Development,Addlestone Moumouris Orme & Sixsmith,,
2011-11-10,470.00,West - North West,Adel Crag Community Association,,
2011-11-23,427.00,Childrens Services,Adoption Matters Northwest,,
2011-11-17,922.50,Childrens Services,Adoption Uk,,
2011-10-12,972.08,Central & Corporate Functions,ADT Belfast,,
2011-11-03,610.90,Adult Social Care,Adt Fire And Security,,
2011-11-08,696.52,City Development,Adt Fire And Security,,
2011-11-08,696.52,City Development,Adt Fire And Security,,
2011-11-18,846.33,Environment & Neighbourhoods,Adt Fire And Security,,
2011-11-24,2400.00,Childrens Services,Advanced Child Care Assessments Ltd,,
2011-11-23,17892.96,Jcs For People With Learning Disabilitie,Advitam Ltd,,
2011-11-02,23156.00,Adult Social Care,Advocacy For Mental Health And Dementia,,
2011-11-02,663.60,Jcs For People With Learning Disabilitie,Affinity Trust,,
2011-11-02,670.80,Jcs For People With Learning Disabilitie,Affinity Trust,,
2011-11-02,2145.28,Jcs For People With Learning Disabilitie,Affinity Trust,,
2011-11-02,4040.00,Jcs For People With Learning Disabilitie,Affinity Trust,,
2011-11-02,5521.60,Jcs For People With Learning Disabilitie,Affinity Trust,,
2011-11-09,4822.64,Jcs For People With Learning Disabilitie,Affinity Trust,,
2011-11-10,925.65,Adult Social Care,Affinity Trust,,
2011-11-10,504.60,Adult Social Care,Affinity Trust,,
2011-11-10,972.30,Adult Social Care,Affinity Trust,,
2011-11-10,1104.39,Adult Social Care,Affinity Trust,,
2011-11-10,1482.35,Adult Social Care,Affinity Trust,,
2011-11-10,2181.20,Adult Social Care,Affinity Trust,,
2011-11-10,570.80,Jcs For People With Learning Disabilitie,Affinity Trust,,
2011-11-10,586.60,Jcs For People With Learning Disabilitie,Affinity Trust,,
2011-11-10,790.02,Jcs For People With Learning Disabilitie,Affinity Trust,,
