Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2017-11-09,1464.55,Resources and Housing,A & D-S W Supplies,,
2017-12-21,8000.00,Insurance,A A Law Solicitors,,
2017-12-08,6.60,Resources and Housing,A Andrews & Sons (Marbles & Tiles),,
2017-12-15,15.99,Resources and Housing,A Andrews & Sons (Marbles & Tiles),,
2017-12-15,41.12,Resources and Housing,A Andrews & Sons (Marbles & Tiles),,
2017-12-15,34.28,Resources and Housing,A Andrews & Sons (Marbles & Tiles),,
2017-12-19,88.00,Resources and Housing,A Andrews & Sons (Marbles & Tiles),,
2017-12-19,12.36,Resources and Housing,A Andrews & Sons (Marbles & Tiles),,
2017-12-19,37.40,Resources and Housing,A Andrews & Sons (Marbles & Tiles),,
2017-12-28,14.98,Resources and Housing,A Andrews & Sons (Marbles & Tiles),,
2017-12-28,8.52,Resources and Housing,A Andrews & Sons (Marbles & Tiles),,
2017-12-06,270.00,Communities and Environment,A B Jones,,
2017-12-01,424.20,Children and Families,REDACTED PERSONAL DATA,,
2017-12-29,185.94,City Development,A C Entertainment Technologies Ltd,,
2017-12-08,705.60,Children and Families,REDACTED PERSONAL DATA,,
2017-12-22,652.62,Communities and Environment,A D Golf Management Ltd,,
2017-12-15,100.00,City Development,A E Northing,,
2017-12-01,2474.50,Children and Families,REDACTED PERSONAL DATA,,
2017-12-08,2046.24,Children and Families,REDACTED PERSONAL DATA,,
2017-12-08,222.60,Children and Families,REDACTED PERSONAL DATA,,
2017-12-01,174.86,Children and Families,A F Blakemore & Son Ltd,,
2017-12-01,49.50,Adults and Health,A F Blakemore & Son Ltd,,
2017-12-01,17.99,City Development,A F Blakemore & Son Ltd,,
2017-12-01,35.40,Adults and Health,A F Blakemore & Son Ltd,,
2017-12-01,15.13,Adults and Health,A F Blakemore & Son Ltd,,
2017-12-01,150.11,City Development,A F Blakemore & Son Ltd,,
2017-12-06,287.63,Communities and Environment,A F Blakemore & Son Ltd,,
2017-12-06,463.22,Communities and Environment,A F Blakemore & Son Ltd,,
2017-12-06,463.78,Communities and Environment,A F Blakemore & Son Ltd,,
2017-12-06,94.70,Communities and Environment,A F Blakemore & Son Ltd,,
2017-12-06,16.02,Communities and Environment,A F Blakemore & Son Ltd,,
2017-12-06,391.32,Communities and Environment,A F Blakemore & Son Ltd,,
2017-12-06,223.79,Communities and Environment,A F Blakemore & Son Ltd,,
2017-12-06,2.75,Communities and Environment,A F Blakemore & Son Ltd,,
2017-12-06,484.97,Communities and Environment,A F Blakemore & Son Ltd,,
2017-12-06,203.06,Communities and Environment,A F Blakemore & Son Ltd,,
2017-12-07,195.94,City Development,A F Blakemore & Son Ltd,,
2017-12-07,131.07,City Development,A F Blakemore & Son Ltd,,
2017-12-07,22.67,Adults and Health,A F Blakemore & Son Ltd,,
2017-12-07,49.06,Communities and Environment,A F Blakemore & Son Ltd,,
2017-12-08,48516.65,Resources and Housing,A F Blakemore & Son Ltd,,
2017-12-08,202.13,City Development,A F Blakemore & Son Ltd,,
2017-12-08,113.80,City Development,A F Blakemore & Son Ltd,,
2017-12-08,7.24,City Development,A F Blakemore & Son Ltd,,
2017-12-08,244.12,City Development,A F Blakemore & Son Ltd,,
2017-12-08,69.88,Resources and Housing,A F Blakemore & Son Ltd,,
2017-12-08,41.05,Resources and Housing,A F Blakemore & Son Ltd,,
2017-12-08,40.24,City Development,A F Blakemore & Son Ltd,,
2017-12-08,114.86,Resources and Housing,A F Blakemore & Son Ltd,,
2017-12-08,333.68,City Development,A F Blakemore & Son Ltd,,
2017-12-08,16.99,City Development,A F Blakemore & Son Ltd,,
2017-12-08,110.16,Resources and Housing,A F Blakemore & Son Ltd,,
2017-12-08,414.15,City Development,A F Blakemore & Son Ltd,,
2017-12-08,106.88,Resources and Housing,A F Blakemore & Son Ltd,,
2017-12-08,77.07,Resources and Housing,A F Blakemore & Son Ltd,,
2017-12-08,18.75,Resources and Housing,A F Blakemore & Son Ltd,,
2017-12-08,601.92,City Development,A F Blakemore & Son Ltd,,
2017-12-08,554.81,City Development,A F Blakemore & Son Ltd,,
2017-12-08,26.98,City Development,A F Blakemore & Son Ltd,,
