Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2015-06-08,237.60,Central & Corporate,A & A Electrical Distributors Ltd,,
2015-06-08,37.00,Central & Corporate,A & A Electrical Distributors Ltd,,
2015-06-17,127.22,Central & Corporate,A & A Electrical Distributors Ltd,,
2015-06-11,10000.00,Environment & Housing,A & C Galley,,
2015-06-08,20.40,Central & Corporate,A Andrews & Sons (Marbles & Tiles),,
2015-06-22,18.97,Central & Corporate,A Andrews & Sons (Marbles & Tiles),,
2015-06-22,73.06,Central & Corporate,A Andrews & Sons (Marbles & Tiles),,
2015-06-08,10.00,Central & Corporate,A Andrews & Sons (Marbles & Tiles),,
2015-06-08,272.00,Central & Corporate,A Andrews & Sons (Marbles & Tiles),,
2015-06-12,248.19,Childrens Services,REDACTED PERSONAL DATA,,
2015-06-19,248.19,Childrens Services,REDACTED PERSONAL DATA,,
2015-06-25,248.19,Childrens Services,REDACTED PERSONAL DATA,,
2015-06-05,248.19,Childrens Services,REDACTED PERSONAL DATA,,
2015-06-16,37257.00,Central & Corporate,A Buckler (Haulage) Ltd,,
2015-06-04,44.00,Childrens Services,A Cabs Of Abergavenny,,
2015-06-25,220.00,Environment & Housing,REDACTED PERSONAL DATA,,
2015-06-11,6680.00,Environment & Housing,REDACTED COMMERCIAL CONFIDENTIALITY,,
2015-06-29,2952.14,Environment & Housing,REDACTED COMMERCIAL CONFIDENTIALITY,,
2015-06-18,150.00,City Development,REDACTED PERSONAL DATA,,
2015-06-25,27.60,Childrens Services,REDACTED PERSONAL DATA,,
2015-06-25,60.00,Childrens Services,REDACTED PERSONAL DATA,,
2015-06-19,120.32,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-06-19,119.60,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-06-19,150.52,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-06-19,275.00,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-06-19,230.00,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-06-19,124.81,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-06-22,19.80,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-06-22,87.00,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-06-22,15.00,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-06-19,721.50,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-06-19,33.88,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-06-19,60.74,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-06-22,27.00,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-06-22,106.49,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-06-19,240.00,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-06-19,148.00,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-06-22,72.56,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-06-22,41.59,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-06-22,232.00,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-06-22,68.50,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-06-22,87.95,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-06-22,57.79,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-06-22,155.35,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-06-22,57.53,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
