Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-06-21,76.68,Resources and Housing,A & A Electrical Distributors Ltd,,
2019-06-26,4500.00,Adults and Health,A & V Transitional Homes,,
2019-06-27,295.00,Communities and Environment,REDACTED PERSONAL DATA,,
2019-06-27,100.00,Resources and Housing,REDACTED PERSONAL DATA,,
2019-06-20,100.00,Resources and Housing,REDACTED PERSONAL DATA,,
2019-06-13,69.69,Children and Families,REDACTED PERSONAL DATA,,
2019-06-06,283.80,City Development,A C Entertainment Technologies Ltd,,
2019-06-07,2307.80,City Development,A C Entertainment Technologies Ltd,,
2019-06-07,89.44,Children and Families,REDACTED PERSONAL DATA,,
2019-06-05,202.80,Children and Families,REDACTED PERSONAL DATA,,
2019-06-07,838.50,Children and Families,REDACTED PERSONAL DATA,,
2019-06-04,81559.30,Resources and Housing,A Connolly Limited,,
2019-06-05,15329.06,Resources and Housing,A Connolly Limited,,
2019-06-20,98255.74,Resources and Housing,A Connolly Limited,,
2019-06-20,85.00,Resources and Housing,A Coole Electrical Ltd,,
2019-06-05,1392.56,Children and Families,REDACTED PERSONAL DATA,,
2019-06-07,5455.84,Children and Families,REDACTED PERSONAL DATA,,
2019-06-13,752.62,Children and Families,REDACTED PERSONAL DATA,,
2019-05-29,32640.14,Resources and Housing,A F Blakemore & Son Ltd,,
2019-06-07,1431.04,Children and Families,REDACTED PERSONAL DATA,,
2019-06-07,335.40,Children and Families,REDACTED PERSONAL DATA,,
2019-06-13,418.12,Children and Families,REDACTED PERSONAL DATA,,
2019-06-24,100.00,Resources and Housing,REDACTED PERSONAL DATA,,
2019-06-07,167.70,Children and Families,REDACTED PERSONAL DATA,,
2019-06-07,178.88,Children and Families,REDACTED PERSONAL DATA,,
2019-06-07,335.40,Children and Families,REDACTED PERSONAL DATA,,
2019-06-13,278.75,Children and Families,REDACTED PERSONAL DATA,,
2019-06-28,365.00,City Development,REDACTED COMMERCIAL CONFIDENTIALITY,,
2019-05-23,54.99,Children and Families,A J Fishing Tackle,,
2019-06-03,82.50,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
