Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2018-05-03,89.70,Resources and Housing,A & A Electrical Distributors Ltd,,
2018-05-03,43.49,Resources and Housing,A Andrews & Sons (Marbles & Tiles),,
2018-05-03,16.93,Resources and Housing,A Andrews & Sons (Marbles & Tiles),,
2018-05-04,10.80,Resources and Housing,A Andrews & Sons (Marbles & Tiles),,
2018-05-22,14.53,Resources and Housing,A Andrews & Sons (Marbles & Tiles),,
2018-05-23,177540.73,City Development,A E Yates Ltd,,
2018-04-19,86.75,Resources and Housing,A F Blakemore & Son Ltd,,
2018-05-25,307.50,City Development,A J Carter Organ Builder Ltd,,
2018-05-01,48.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-01,145.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-01,17.80,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-01,455.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-01,190.37,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-01,508.20,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-01,178.82,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-01,20.45,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-01,35.44,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-01,32.50,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-01,197.01,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-01,79.70,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-01,110.90,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-01,35.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-01,37.58,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-03,528.75,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-03,284.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-03,110.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-03,2650.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-03,1610.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-03,1548.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-04,35.50,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-04,230.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-04,75.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-04,182.77,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-04,123.54,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-04,125.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-04,39.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-04,18.25,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-04,210.58,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-04,207.50,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-04,49.50,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-04,48.85,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-04,106.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-04,219.95,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-04,267.88,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-04,47.50,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-09,145.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-09,72.65,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-14,90.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-14,1213.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-14,2859.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-14,4286.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-14,316.82,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-14,275.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-14,68.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-14,21.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-14,92.44,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-14,235.84,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-14,32.45,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-14,116.23,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-14,591.80,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-14,11.45,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-14,99.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-14,114.50,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-14,125.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-14,220.01,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-14,35.70,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-14,41.56,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-14,22.45,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-14,547.02,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-14,61.38,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-14,4.50,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-14,61.25,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-25,62.15,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-25,50.81,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-25,28.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-25,162.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-25,145.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-25,990.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-25,191.35,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-25,1380.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-25,125.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-25,158.25,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-25,181.17,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-25,153.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-25,278.75,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-25,150.31,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-25,163.45,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-25,1055.55,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-25,115.38,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-29,280.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-05-04,845.50,City Development,A J Promotions,,
2018-05-11,952.90,Communities and Environment,A J Promotions,,
2018-05-11,619.07,Communities and Environment,A J Promotions,,
2018-05-25,25.55,City Development,A J Promotions,,
2018-05-09,8.00,Children and Families,REDACTED PERSONAL DATA,,
2018-05-30,1181.25,Children and Families,A Little Something Extra Ltd,,
2018-05-03,442.50,Communities and Environment,A Mohammed,,
2018-05-03,50.00,Communities and Environment,A Musalam,,
2018-05-31,22.50,Communities and Environment,A Musalam,,
2018-05-03,121.50,Communities and Environment,A Namaki,,
2018-05-15,906.00,Communities and Environment,A Newton,,
2018-05-31,466.06,Resources and Housing,REDACTED PERSONAL DATA,,
2018-05-11,153.50,Communities and Environment,A R Twigg & Son Limited,,
2018-05-14,680.00,Resources and Housing,REDACTED PERSONAL DATA,,
2018-05-18,46.25,Resources and Housing,A Star Couriers Ltd,,
2018-05-29,111.25,Resources and Housing,A Star Couriers Ltd,,
2018-05-08,1772.88,City Development,A V Parts Master Ltd,,
2018-05-11,228.99,City Development,A V Parts Master Ltd,,
2018-05-01,120.00,Children and Families,A Van About Town,,
2018-05-15,18422.86,Children and Families,A Wilderness Way Ltd,,
2018-05-15,1470.00,Children and Families,A Wilderness Way Ltd,,
2018-05-15,17828.40,Children and Families,A Wilderness Way Ltd,,
2018-05-15,770.00,Children and Families,A Wilderness Way Ltd,,
2018-05-21,12313.50,Communities and Environment,A&C Weber Uk Ltd,,
2018-05-18,10.00,Adults and Health,A&R Engineering Ltd,,
2018-05-22,190.02,Adults and Health,Aaa Healthcare Ltd,,
2018-05-03,360.00,Resources and Housing,Aalco Leeds,,
2018-05-29,65.00,Resources and Housing,Aalco Leeds,,
2018-05-29,33.60,Resources and Housing,Aalco Leeds,,
2018-05-09,176.60,City Development,Aardman Animations Ltd,,
2018-04-27,23.71,Children and Families,Aardvark Archery,,
2018-04-27,229.07,Children and Families,Aardvark Archery,,
2018-05-04,170.00,Adults and Health,Ab Cars (Garforth) Ltd,,
2018-04-03,20.00,Communities and Environment,Abacus Express,,
2018-04-16,14.50,Communities and Environment,Abacus Express,,
2018-04-18,14.50,Communities and Environment,Abacus Express,,
2018-05-16,18.28,Children and Families,Abacus Express Limited,,
2018-05-16,20.96,Children and Families,Abacus Express Limited,,
2018-05-16,18.28,Children and Families,Abacus Express Limited,,
2018-05-17,15.59,Children and Families,Abacus Express Limited,,
2018-05-17,21.50,Children and Families,Abacus Express Limited,,
2018-05-23,17.74,Children and Families,Abacus Express Limited,,
2018-05-02,1556.00,Adults and Health,Abbendon Nursing Home,,
2018-05-30,1556.00,Adults and Health,Abbendon Nursing Home,,
2018-05-04,100.00,Children and Families,Abbey Grange C Of E Academy Trust,,
2018-05-04,50.00,Children and Families,Abbey Grange C Of E Academy Trust,,
2018-05-02,1972.00,Adults and Health,Abbey Grange Nursing Home,,
2018-05-30,1852.00,Adults and Health,Abbey Grange Nursing Home,,
2018-05-08,60.33,Communities and Environment,Abbey House Veterinary Hospital,,
2018-05-08,51.59,Communities and Environment,Abbey House Veterinary Hospital,,
2018-05-25,100.66,Communities and Environment,Abbey House Veterinary Hospital,,
2018-05-25,41.54,Communities and Environment,Abbey House Veterinary Hospital,,
2018-05-03,73.25,Communities and Environment,Abdul Wadood Kazizadha,,
2018-05-03,15.00,Communities and Environment,Abdulahad Denha,,
2018-05-24,265.00,Communities and Environment,REDACTED PERSONAL DATA,,
2018-05-10,550.00,Communities and Environment,Aberford And District Parish Council,,
2018-05-02,25647.13,Adults and Health,Aberford Hall,,
2018-05-02,3405.84,Adults and Health,Aberford Hall,,
2018-05-02,1479.12,Adults and Health,Aberford Hall,,
2018-05-30,46557.82,Adults and Health,Aberford Hall,,
2018-05-30,3405.84,Adults and Health,Aberford Hall,,
2018-05-30,1479.12,Adults and Health,Aberford Hall,,
2018-05-15,400.00,Communities and Environment,Aberford Village Hall,,
2018-05-09,250.45,Resources and Housing,Abi Garage Doors Ltd,,
2018-05-14,10.00,Resources and Housing,Abi Garage Doors Ltd,,
2018-05-14,10.00,Resources and Housing,Abi Garage Doors Ltd,,
2018-05-14,10.00,Resources and Housing,Abi Garage Doors Ltd,,
2018-05-14,10.00,Resources and Housing,Abi Garage Doors Ltd,,
2018-05-14,30.00,Resources and Housing,Abi Garage Doors Ltd,,
2018-05-16,250.45,Resources and Housing,Abi Garage Doors Ltd,,
2018-05-25,18.50,Resources and Housing,Abi Garage Doors Ltd,,
2018-05-29,250.45,Resources and Housing,Abi Garage Doors Ltd,,
2018-05-08,648.22,Resources and Housing,Abid N Riaz,,
2018-05-03,1596.00,Children and Families,Ability Smart Limited,,
2018-05-17,327.50,Resources and Housing,Ability Smart Limited,,
2018-05-30,300.00,Resources and Housing,Ability Smart Limited,,
2018-05-11,6048.00,Communities and Environment,Able & Able Upholstery Ltd,,
2018-05-11,6372.00,Communities and Environment,Able & Able Upholstery Ltd,,
2018-03-29,1.63,City Development,Abo Leeds,,
2018-03-29,37.67,City Development,Abo Leeds,,
2018-04-10,18.73,Children and Families,Abu Bakar Ltd,,
2018-04-14,14.26,Children and Families,Abu Bakar Ltd,,
2018-05-30,1268.57,Communities and Environment,Access Hire Nationwide Ltd,,
2018-04-13,27.96,Children and Families,Access Locksmiths,,
2018-04-18,64.23,Communities and Environment,Access Locksmiths,,
2018-04-19,63.00,Communities and Environment,Access Locksmiths,,
2018-05-02,27.80,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2018-05-02,114.00,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2018-05-02,22.80,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-05-03,241.94,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-05-03,14.09,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-05-03,96.25,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-05-03,8.25,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-05-03,16.99,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-05-03,16.83,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-05-03,10.31,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-05-04,74.99,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-05-04,33.31,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-05-09,17.55,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-05-18,132.93,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2018-05-18,201.80,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2018-05-23,205.00,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-05-23,121.08,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-05-23,148.14,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-05-23,25.00,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2018-05-23,319.20,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2018-05-29,23.83,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-05-29,33.75,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-05-29,37.83,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-05-29,37.98,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-05-29,73.20,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-05-29,40.76,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-05-29,13.46,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-05-29,107.30,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-05-29,29.05,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-05-29,17.55,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-05-29,36.68,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-05-29,16.83,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-05-29,42.65,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-05-29,5.90,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-05-29,12.92,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-05-31,207.50,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-05-31,7.50,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2018-05-31,467.40,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2018-05-31,171.00,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2018-05-31,12.00,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2018-05-31,18.34,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-05-31,3.81,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-05-31,74.00,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-05-31,17.07,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-05-31,15.75,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-05-31,200.53,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-05-31,717.76,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-05-31,57.00,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-05-14,27.40,Resources and Housing,Access Opening Systems,,
2018-05-14,95.00,Resources and Housing,Access Opening Systems,,
2018-05-16,85.00,Resources and Housing,Access Opening Systems,,
2018-05-16,225.00,Resources and Housing,Access Opening Systems,,
2018-05-16,50.00,Resources and Housing,Access Opening Systems,,
2018-05-03,1500.00,Insurance,Accountant General Of The Senior Courts,,
2018-05-17,3500.00,Insurance,Accountant General Of The Senior Courts,,
2018-05-24,4000.00,Insurance,Accountant General Of The Senior Courts,,
2018-05-10,90.00,City Development,Ace Container Services Limited,,
2018-05-30,128.65,City Development,Ace Container Services Limited,,
2018-05-30,46.50,City Development,Ace Container Services Limited,,
2018-05-18,260.00,Children and Families,Ace Leaflet Distribution & Print Ltd,,
2018-05-25,495.00,Communities and Environment,Ace Leaflet Distribution & Print Ltd,,
2018-05-03,17139.00,Children and Families,Ackworth School,,
2018-05-03,17250.20,Children and Families,Ackworth School,,
2018-05-03,17390.26,Children and Families,Ackworth School,,
2018-05-03,17144.00,Children and Families,Ackworth School,,
2018-05-03,17814.00,Children and Families,Ackworth School,,
2018-05-03,24289.00,Children and Families,Ackworth School,,
2018-05-16,2300.00,Resources and Housing,Acme Facilities Group Ltd,,
2018-05-04,200.00,Communities and Environment,Acorn Analytical Services Limited,,
2018-05-17,7000.00,Children and Families,Acorn Care And Education Ltd,,
2018-05-17,7000.00,Children and Families,Acorn Care And Education Ltd,,
2018-05-17,7000.00,Children and Families,Acorn Care And Education Ltd,,
2018-05-02,1662.36,Adults and Health,Acorn Nursing Home,,
2018-05-30,1643.05,Adults and Health,Acorn Nursing Home,,
2018-05-18,2435.71,Adults and Health,Acorn Treatment & Housing,,
