Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-02-28,13.00,Adults and Health,REDACTED PERSONAL DATA,,
2019-02-05,38.85,Resources and Housing,A Andrews & Sons (Marbles & Tiles),,
2019-02-14,25.00,City Development,REDACTED PERSONAL DATA,,
2019-02-11,21560.00,Resources and Housing,A Buckler (Haulage) Ltd,,
2019-02-11,14065.00,Resources and Housing,A Buckler (Haulage) Ltd,,
2019-02-15,232.23,City Development,A C Entertainment Technologies Ltd,,
2019-02-15,124.67,Children and Families,REDACTED PERSONAL DATA,,
2019-02-15,701.25,Children and Families,REDACTED PERSONAL DATA,,
2019-02-26,59.33,Children and Families,REDACTED PERSONAL DATA,,
2019-02-04,73217.02,Resources and Housing,A Connolly Limited,,
2019-02-20,2131.80,Children and Families,REDACTED PERSONAL DATA,,
2019-02-15,5376.25,Children and Families,REDACTED PERSONAL DATA,,
2019-02-26,320.33,Children and Families,REDACTED PERSONAL DATA,,
2019-02-27,82292.65,City Development,A E Yates Ltd,,
2019-02-20,11518.00,City Development,A F Connell Ltd,,
2019-02-28,249.22,Resources and Housing,REDACTED PERSONAL DATA,,
2019-02-15,1527.17,Children and Families,REDACTED PERSONAL DATA,,
2019-02-15,233.75,Children and Families,REDACTED PERSONAL DATA,,
2019-02-28,44.93,Communities and Environment,REDACTED PERSONAL DATA,,
2019-02-15,233.75,Children and Families,REDACTED PERSONAL DATA,,
2019-02-15,249.34,Children and Families,REDACTED PERSONAL DATA,,
2019-02-15,467.50,Children and Families,REDACTED PERSONAL DATA,,
2019-02-14,575.00,City Development,REDACTED COMMERCIAL CONFIDENTIALITY,,
2019-02-28,195.00,City Development,REDACTED COMMERCIAL CONFIDENTIALITY,,
2019-02-06,445.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-02-05,229.50,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-02-07,214.12,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-02-06,7.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-02-06,87.64,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-02-06,198.01,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-02-06,614.60,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-02-06,665.45,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-02-05,325.50,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-02-05,446.10,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-02-05,126.70,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
