Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2015-07-31,108.65,Central & Corporate,A & A Electrical Distributors Ltd,,
2015-07-16,30.00,Environment & Housing,REDACTED PERSONAL DATA,,
2015-07-03,3.48,Central & Corporate,A Andrews & Sons (Marbles & Tiles),,
2015-07-31,158.95,Central & Corporate,A Andrews & Sons (Marbles & Tiles),,
2015-07-29,86.57,Central & Corporate,A Andrews & Sons (Marbles & Tiles),,
2015-07-09,5.09,Central & Corporate,A Andrews & Sons (Marbles & Tiles),,
2015-07-29,82.50,Central & Corporate,A Andrews & Sons (Marbles & Tiles),,
2015-07-03,20.00,Childrens Services,A Ash,,
2015-07-03,150.00,City Development,REDACTED PERSONAL DATA,,
2015-07-17,248.19,Childrens Services,REDACTED PERSONAL DATA,,
2015-07-24,248.19,Childrens Services,REDACTED PERSONAL DATA,,
2015-07-31,248.19,Childrens Services,REDACTED PERSONAL DATA,,
2015-07-03,248.19,Childrens Services,REDACTED PERSONAL DATA,,
2015-07-09,248.19,Childrens Services,REDACTED PERSONAL DATA,,
2015-07-08,132.50,City Development,A C Entertainment Technologies Ltd,,
2015-07-24,257.47,City Development,A C Entertainment Technologies Ltd,,
2015-07-10,378.30,Childrens Services,A Clarkson,,
2015-07-17,148.20,Childrens Services,A Clarkson,,
2015-07-09,200.00,Adult Social Care,A D G Engineering Ltd,,
2015-07-23,2645.37,Environment & Housing,REDACTED COMMERCIAL CONFIDENTIALITY,,
2015-07-17,2583.81,Childrens Services,A E Speight,,
2015-07-10,1172.73,Childrens Services,A E Speight,,
2015-07-17,306.28,Childrens Services,A Foley,,
2015-07-15,150.00,City Development,REDACTED COMMERCIAL CONFIDENTIALITY,,
2015-07-30,20.00,Environment & Housing,REDACTED PERSONAL DATA,,
2015-07-24,96.31,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-07-24,297.91,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-07-24,29.57,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-07-24,262.00,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-07-24,29.13,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-07-24,37.11,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-07-24,18.00,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-07-24,23.70,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
