Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2016-05-13,27.42,Environment & Housing,A & A Electrical Distributors Ltd,,
2016-05-20,400,Public Health,A + C Mealing,,
2016-05-18,2249.33,City Development,A C Entertainment Technologies Ltd,,
2016-05-18,559.07,City Development,A C Entertainment Technologies Ltd,,
2016-05-18,928.8,City Development,A C Entertainment Technologies Ltd,,
2016-05-19,8391.49,City Development,A C Entertainment Technologies Ltd,,
2016-05-12,41.99,Environment & Housing,REDACTED PERSONAL DATA,,
2016-05-26,41.99,Environment & Housing,REDACTED PERSONAL DATA,,
2016-05-20,357.5,City Development,A J Bell,,
2016-05-03,360,Childrens Services,A J Blackwell,,
2016-05-03,360,Childrens Services,A J Blackwell,,
2016-05-06,375,City Development,REDACTED COMMERCIAL CONFIDENTIALITY,,
2016-05-11,15.34,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-05-11,75,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-05-19,360,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-05-19,77.75,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-05-19,567.75,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-05-19,21.75,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-05-19,135,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-05-19,85.53,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-05-19,105,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-05-19,124.75,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-05-19,110.5,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-05-19,17.9,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-05-19,845,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-05-19,12.85,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-05-19,227,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-05-20,16.17,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-05-20,33.85,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-05-20,138,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-05-20,228.72,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
