Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-10-16,5400.00,Adults and Health,A & V Transitional Homes,,
2019-10-17,100.00,Resources and Housing,REDACTED PERSONAL DATA,,
2019-10-04,26.09,Resources and Housing,A Andrews & Sons (Marbles & Tiles),,
2019-10-04,6.40,Resources and Housing,A Andrews & Sons (Marbles & Tiles),,
2019-10-30,49.48,Resources and Housing,A Andrews & Sons (Marbles & Tiles),,
2019-10-04,225.75,Children and Families,REDACTED PERSONAL DATA,,
2019-10-14,10.00,Resources and Housing,REDACTED PERSONAL DATA,,
2019-10-17,16065.00,Resources and Housing,A Buckler (Haulage) Ltd,,
2019-10-17,7750.00,Resources and Housing,A Buckler (Haulage) Ltd,,
2019-10-17,7865.00,Resources and Housing,A Buckler (Haulage) Ltd,,
2019-10-10,469.38,City Development,A C Entertainment Technologies Ltd,,
2019-10-18,1601.49,City Development,A C Entertainment Technologies Ltd,,
2019-10-04,501.67,Children and Families,REDACTED PERSONAL DATA,,
2019-10-02,273.00,Children and Families,REDACTED PERSONAL DATA,,
2019-10-04,451.50,Children and Families,REDACTED PERSONAL DATA,,
2019-10-10,80.00,Resources and Housing,REDACTED PERSONAL DATA,,
2019-10-08,230990.88,Resources and Housing,A Connolly Limited,,
2019-10-02,160.00,Resources and Housing,A Coole Electrical Ltd,,
2019-10-02,85.00,Resources and Housing,A Coole Electrical Ltd,,
2019-10-02,85.00,Resources and Housing,A Coole Electrical Ltd,,
2019-10-02,85.00,Resources and Housing,A Coole Electrical Ltd,,
2019-10-02,85.00,Resources and Housing,A Coole Electrical Ltd,,
2019-10-02,85.00,Resources and Housing,A Coole Electrical Ltd,,
2019-10-02,85.00,Resources and Housing,A Coole Electrical Ltd,,
2019-10-07,3612.00,Resources and Housing,A Coole Electrical Ltd,,
2019-10-15,215.00,Resources and Housing,A Coole Electrical Ltd,,
2019-10-18,85.00,Resources and Housing,A Coole Electrical Ltd,,
2019-10-18,85.00,Resources and Housing,A Coole Electrical Ltd,,
2019-10-18,85.00,Resources and Housing,A Coole Electrical Ltd,,
2019-10-02,2675.40,Children and Families,REDACTED PERSONAL DATA,,
2019-10-04,4515.00,Children and Families,REDACTED PERSONAL DATA,,
2019-10-17,80.00,Resources and Housing,REDACTED PERSONAL DATA,,
2019-10-02,273.00,Children and Families,REDACTED PERSONAL DATA,,
2019-10-04,903.00,Children and Families,REDACTED PERSONAL DATA,,
2019-10-23,100.00,Resources and Housing,REDACTED PERSONAL DATA,,
2019-10-04,180.60,Children and Families,REDACTED PERSONAL DATA,,
2019-10-11,300.00,Communities and Environment,A H Gouda,,
2019-10-04,216.61,Children and Families,REDACTED PERSONAL DATA,,
2019-10-10,80.00,Resources and Housing,REDACTED PERSONAL DATA,,
2019-10-11,13.90,Adults and Health,REDACTED PERSONAL DATA,,
2019-10-24,365.00,City Development,REDACTED COMMERCIAL CONFIDENTIALITY,,
2019-10-02,875.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-10-03,178.98,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-10-03,104.99,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-10-03,530.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-10-03,591.11,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-10-04,25.60,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-10-07,1425.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-10-07,38.30,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-10-09,1134.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-10-09,3084.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-10-11,176.85,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-10-11,34.60,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-10-11,79.80,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-10-11,41.26,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-10-11,20.06,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-10-11,130.90,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-10-15,160.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-10-15,373.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-10-15,251.33,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-10-15,60.16,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-10-15,149.65,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-10-15,273.55,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-10-15,109.85,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-10-15,207.08,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-10-18,460.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
