Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-11-11,5400.00,Adults and Health,A & V TRANSITIONAL HOMES,,
2020-11-17,19.75,Resources and Housing,A ANDREWS & SONS (MARBLES & TILES),,
2020-11-27,20.65,Resources and Housing,A ANDREWS & SONS (MARBLES & TILES),,
2020-11-11,60.00,Resources and Housing,REDACTED PERSONAL DATA,,
2020-11-20,60.00,Resources and Housing,REDACTED PERSONAL DATA,,
2020-11-12,1492.15,Resources and Housing,A Buckler (Haulage) Ltd,,
2020-11-12,5465.65,Resources and Housing,A Buckler (Haulage) Ltd,,
2020-11-27,365.00,Resources and Housing,A Buckler (Haulage) Ltd,,
2020-11-06,173.01,Children and Families,REDACTED PERSONAL DATA,,
2020-11-04,526.68,Children and Families,REDACTED PERSONAL DATA,,
2020-11-06,873.81,Children and Families,REDACTED PERSONAL DATA,,
2020-11-11,248319.63,Resources and Housing,A Connolly Limited,,
2020-11-11,2213.00,Resources and Housing,A Coole Electrical Ltd,,
2020-11-11,2643.00,Resources and Housing,A Coole Electrical Ltd,,
2020-11-11,2213.00,Resources and Housing,A Coole Electrical Ltd,,
2020-11-11,2213.00,Resources and Housing,A Coole Electrical Ltd,,
2020-11-11,22.50,Communities and Environment,A D Dumitru,,
2020-11-17,75.00,Communities and Environment,A D Dumitru,,
2020-11-25,36.00,Communities and Environment,A D Dumitru,,
2020-11-04,1029.60,Children and Families,REDACTED PERSONAL DATA,,
2020-11-06,5252.72,Children and Families,REDACTED PERSONAL DATA,,
2020-11-05,45884.18,City Development,A E YATES LTD,,
2020-11-04,514.80,Children and Families,REDACTED PERSONAL DATA,,
2020-11-06,473.04,Children and Families,REDACTED PERSONAL DATA,,
2020-11-06,213.53,Children and Families,REDACTED PERSONAL DATA,,
2020-11-09,15.00,Children and Families,REDACTED PERSONAL DATA,,
2020-11-11,14.00,Children and Families,REDACTED PERSONAL DATA,,
2020-11-23,15.00,Children and Families,REDACTED PERSONAL DATA,,
2020-11-20,500.00,Communities and Environment,REDACTED PERSONAL DATA,,
2020-11-06,886.95,Children and Families,REDACTED PERSONAL DATA,,
2020-11-04,514.80,Children and Families,REDACTED PERSONAL DATA,,
2020-11-06,213.53,Children and Families,REDACTED PERSONAL DATA,,
2020-11-06,40.15,Adults and Health,REDACTED PERSONAL DATA,,
2020-11-13,445.24,Adults and Health,REDACTED PERSONAL DATA,,
2020-11-13,50.40,Adults and Health,REDACTED PERSONAL DATA,,
2020-11-13,80.30,Adults and Health,REDACTED PERSONAL DATA,,
2020-11-20,40.15,Adults and Health,REDACTED PERSONAL DATA,,
2020-11-06,553.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-06,35.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-06,4410.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-06,65.95,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-06,90.47,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-06,207.02,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-06,153.15,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-06,261.17,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-06,74.60,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-10,873.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-10,34.80,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-13,450.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-13,288.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-13,316.86,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-13,48.85,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-13,31.65,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-13,133.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-13,65.25,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-13,34.07,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-13,943.33,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-13,50.55,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-13,359.23,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-13,157.45,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-13,65.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-13,228.77,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-13,107.99,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-13,79.75,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-13,291.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-13,80.19,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-13,150.50,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-24,997.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-24,79.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-24,69.06,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-24,262.55,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-24,60.40,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-24,157.95,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-24,69.06,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-24,52.47,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-24,444.84,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-24,12.95,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-24,186.90,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-24,34.50,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-24,449.95,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-24,282.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-24,131.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-24,830.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-24,36.40,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-24,178.39,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-24,1185.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-24,850.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-24,750.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-26,750.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-27,59.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-27,119.70,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-27,58.82,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-27,80.08,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-27,32.49,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-27,26.61,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-27,50.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-27,725.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-27,68.88,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-27,107.80,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-27,64.25,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-27,85.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-27,53.85,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-27,298.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-27,44.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-27,79.50,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2020-11-20,55.00,City Development,A J PROMOTIONS,,
2020-11-04,171.60,Children and Families,REDACTED PERSONAL DATA,,
2020-11-06,2064.08,Children and Families,REDACTED PERSONAL DATA,,
2020-11-16,100.00,Resources and Housing,REDACTED PERSONAL DATA,,
2020-11-04,5000.00,City Development,A M Miller,,
2020-11-04,22.50,Communities and Environment,A MOHAMMED,,
2020-11-04,18.00,Communities and Environment,A MOHAMMED,,
2020-11-04,18.00,Communities and Environment,A MOHAMMED,,
2020-11-04,22.50,Communities and Environment,A MOHAMMED,,
2020-11-11,18.00,Communities and Environment,A MOHAMMED,,
2020-11-11,22.50,Communities and Environment,A MOHAMMED,,
2020-11-11,18.00,Communities and Environment,A MOHAMMED,,
2020-11-11,27.00,Communities and Environment,A MOHAMMED,,
2020-11-18,22.50,Communities and Environment,A MOHAMMED,,
2020-11-18,18.00,Communities and Environment,A MOHAMMED,,
2020-11-18,18.00,Communities and Environment,A MOHAMMED,,
2020-11-25,18.00,Communities and Environment,A MOHAMMED,,
2020-11-25,18.00,Communities and Environment,A MOHAMMED,,
2020-11-25,18.00,Communities and Environment,A MOHAMMED,,
2020-11-25,18.00,Communities and Environment,A MOHAMMED,,
2020-11-25,27.00,Communities and Environment,A MOHAMMED,,
2020-11-25,18.00,Communities and Environment,A MOHAMMED,,
2020-11-25,18.00,Communities and Environment,A MOHAMMED,,
2020-11-10,100.00,Resources and Housing,REDACTED PERSONAL DATA,,
2020-11-04,1544.40,Children and Families,REDACTED PERSONAL DATA,,
2020-11-06,2699.18,Children and Families,REDACTED PERSONAL DATA,,
2020-11-04,18.00,Communities and Environment,A NAMAKI,,
2020-11-04,9.00,Communities and Environment,A NAMAKI,,
2020-11-11,22.50,Communities and Environment,A NAMAKI,,
2020-11-18,27.00,Communities and Environment,A NAMAKI,,
2020-11-25,18.00,Communities and Environment,A NAMAKI,,
2020-11-25,27.00,Communities and Environment,A NAMAKI,,
2020-11-06,229.95,Children and Families,REDACTED PERSONAL DATA,,
2020-11-23,100.00,Strategic Landlord,REDACTED PERSONAL DATA,,
2020-11-10,500.00,Strategic Landlord,REDACTED PERSONAL DATA,,
2020-11-26,80.00,Resources and Housing,REDACTED PERSONAL DATA,,
2020-11-04,257.40,Children and Families,REDACTED PERSONAL DATA,,
2020-11-06,284.70,Children and Families,REDACTED PERSONAL DATA,,
2020-11-23,100.00,Resources and Housing,REDACTED PERSONAL DATA,,
2020-11-23,100.00,Resources and Housing,REDACTED PERSONAL DATA,,
2020-11-04,343.20,Children and Families,REDACTED PERSONAL DATA,,
2020-11-06,427.05,Children and Families,REDACTED PERSONAL DATA,,
2020-11-05,33595.01,Children and Families,A Wilderness Way Ltd,,
2020-11-05,33595.01,Children and Families,A Wilderness Way Ltd,,
2020-11-05,2380.00,Children and Families,A Wilderness Way Ltd,,
2020-11-18,11120.00,Communities and Environment,A&C Weber Uk Ltd,,
2020-10-07,1965.00,Communities and Environment,A.Mir & Co Ltd,,
2020-10-20,175.00,Communities and Environment,A.Mir & Co Ltd,,
2020-11-06,9207.00,Resources and Housing,A1 BRIDGE FLUE SYSTEMS,,
2020-11-04,3895.00,Resources and Housing,A1 STAIR LIFT SERVICES,,
2020-11-02,20.00,Children and Families,REDACTED PERSONAL DATA,,
2020-11-04,139.99,Children and Families,REDACTED PERSONAL DATA,,
2020-11-20,20.00,Children and Families,REDACTED PERSONAL DATA,,
2020-11-30,50.00,Children and Families,REDACTED PERSONAL DATA,,
2020-11-05,1134.00,Social Services Pooled Budgets,AAT (GB) LTD,,
2020-11-20,1099.00,Social Services Pooled Budgets,AAT (GB) LTD,,
2020-11-20,1254.84,Adults and Health,Abbey Grange Medical Practice,,
2020-11-16,2234.00,Resources and Housing,Abbey Multi Academy Trust,,
2020-11-17,500.00,Communities and Environment,REDACTED PERSONAL DATA,,
2020-11-24,712.68,Children and Families,ABBIE OMAHONY,,
2020-11-04,290.40,Children and Families,REDACTED PERSONAL DATA,,
2020-11-20,500.00,Communities and Environment,REDACTED PERSONAL DATA,,
2020-11-20,550.00,Communities and Environment,Abbotts Memorials,,
2020-11-26,550.00,Communities and Environment,Abbotts Memorials,,
2020-11-26,550.00,Communities and Environment,Abbotts Memorials,,
2020-11-26,550.00,Communities and Environment,Abbotts Memorials,,
2020-11-27,550.00,Communities and Environment,Abbotts Memorials,,
2020-11-30,550.00,Communities and Environment,Abbotts Memorials,,
2020-11-04,1887.60,Children and Families,Abc Daycare And Ozone Out Of School,,
2020-11-06,4462.13,Children and Families,Abc Daycare And Ozone Out Of School,,
2020-11-04,3088.80,Children and Families,ABC NURSERY AT LUFC,,
2020-11-06,5338.13,Children and Families,ABC NURSERY AT LUFC,,
2020-11-04,2316.60,Children and Families,Abc@D'S Childcare,,
2020-11-06,3202.88,Children and Families,Abc@D'S Childcare,,
2020-11-24,500.00,Communities and Environment,REDACTED PERSONAL DATA,,
2020-11-12,135.00,Communities and Environment,Abdul Ghaffar,,
2020-11-04,31.50,Communities and Environment,Abdul Kalam,,
2020-11-11,18.00,Communities and Environment,Abdul Kalam,,
2020-11-18,22.50,Communities and Environment,Abdul Kalam,,
2020-11-18,9.00,Communities and Environment,Abdul Kalam,,
2020-11-18,27.00,Communities and Environment,Abdul Kalam,,
2020-11-04,500.00,Communities and Environment,REDACTED PERSONAL DATA,,
2020-11-20,500.00,Communities and Environment,REDACTED PERSONAL DATA,,
2020-11-12,665.00,Children and Families,REDACTED PERSONAL DATA,,
2020-11-20,500.00,Communities and Environment,REDACTED PERSONAL DATA,,
2020-11-04,18.00,Communities and Environment,Abdulrahim Dastyar,,
2020-11-11,9.00,Communities and Environment,Abdulrahim Dastyar,,
2020-11-11,27.00,Communities and Environment,Abdulrahim Dastyar,,
2020-11-18,13.50,Communities and Environment,Abdulrahim Dastyar,,
2020-11-25,27.00,Communities and Environment,Abdulrahim Dastyar,,
2020-11-25,18.00,Communities and Environment,Abdulrahim Dastyar,,
2020-11-25,500.00,Communities and Environment,REDACTED PERSONAL DATA,,
2020-11-11,20326.14,Adults and Health,Aberford Hall,,
2020-11-11,20350.01,Adults and Health,Aberford Hall,,
2020-11-03,39.90,Resources and Housing,ABI GARAGE DOORS LTD,,
2020-11-13,40.83,Resources and Housing,ABI GARAGE DOORS LTD,,
2020-11-26,281.03,Resources and Housing,ABI GARAGE DOORS LTD,,
2020-11-12,135.00,Communities and Environment,Abid Hussain,,
2020-11-16,50.00,Children and Families,REDACTED PERSONAL DATA,,
2020-11-20,70.00,Children and Families,REDACTED PERSONAL DATA,,
2020-11-27,70.00,Children and Families,REDACTED PERSONAL DATA,,
2020-11-05,500.00,Communities and Environment,REDACTED PERSONAL DATA,,
2020-11-03,30.00,Children and Families,REDACTED PERSONAL DATA,,
2020-11-04,500.00,Communities and Environment,REDACTED PERSONAL DATA,,
2020-11-04,13.73,Children and Families,REDACTED PERSONAL DATA,,
2020-10-16,415.00,Communities and Environment,Ability Smart,,
2020-11-30,838.00,Communities and Environment,Abram Pulman & Sons Limited,,
2020-11-30,60.00,Communities and Environment,Abram Pulman & Sons Limited,,
2020-11-30,146.00,Communities and Environment,Abram Pulman & Sons Limited,,
