Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-03-08,22.88,Resources and Housing,A Andrews & Sons (Marbles & Tiles),,
2019-03-08,16.55,Resources and Housing,A Andrews & Sons (Marbles & Tiles),,
2019-03-08,72.73,Resources and Housing,A Andrews & Sons (Marbles & Tiles),,
2019-03-27,68.50,Resources and Housing,A Andrews & Sons (Marbles & Tiles),,
2019-03-27,51.62,Resources and Housing,A Andrews & Sons (Marbles & Tiles),,
2019-03-27,20.15,Resources and Housing,A Andrews & Sons (Marbles & Tiles),,
2019-03-27,34.67,Resources and Housing,A Andrews & Sons (Marbles & Tiles),,
2019-03-13,114.55,City Development,A C Entertainment Technologies Ltd,,
2019-03-15,124.66,Children and Families,REDACTED PERSONAL DATA,,
2019-03-15,701.25,Children and Families,REDACTED PERSONAL DATA,,
2019-03-11,190848.46,Resources and Housing,A Connolly Limited,,
2019-03-21,21.53,Communities and Environment,REDACTED PERSONAL DATA,,
2019-03-15,682.11,Children and Families,REDACTED PERSONAL DATA,,
2019-03-15,5134.00,Children and Families,REDACTED PERSONAL DATA,,
2019-03-20,2131.80,Children and Families,REDACTED PERSONAL DATA,,
2019-03-19,192037.67,City Development,A E Yates Ltd,,
2019-03-15,1527.16,Children and Families,REDACTED PERSONAL DATA,,
2019-03-15,233.75,Children and Families,REDACTED PERSONAL DATA,,
2019-03-15,46.75,Children and Families,REDACTED PERSONAL DATA,,
2019-03-15,249.33,Children and Families,REDACTED PERSONAL DATA,,
2019-03-21,124.17,Resources and Housing,REDACTED PERSONAL DATA,,
2019-03-15,467.50,Children and Families,REDACTED PERSONAL DATA,,
2019-03-14,50.00,City Development,REDACTED COMMERCIAL CONFIDENTIALITY,,
2019-03-01,167.53,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-03-01,167.53,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-03-04,43.88,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-03-04,45.44,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-03-04,301.50,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-03-04,962.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-03-04,75.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-03-04,193.36,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-03-04,250.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-03-04,176.49,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-03-04,95.88,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-03-04,46.99,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-03-04,55.45,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-03-04,81.80,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-03-04,20.89,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-03-04,27.49,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-03-04,105.60,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-03-04,158.94,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-03-04,38.30,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-03-04,155.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-03-04,31.90,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-03-04,408.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-03-04,226.98,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-03-04,43.25,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-03-04,1240.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
