Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-12-18,102.00,Resources and Housing,A & A ELECTRICAL DISTRIBUTORS LTD,,
2020-12-09,5400.00,Adults and Health,A & V TRANSITIONAL HOMES,,
2020-12-30,5400.00,Adults and Health,A & V TRANSITIONAL HOMES,,
2020-12-08,100.00,Resources and Housing,REDACTED PERSONAL DATA,,
2020-12-08,50.00,Children and Families,REDACTED PERSONAL DATA,,
2020-12-04,873.31,Children and Families,REDACTED PERSONAL DATA,,
2020-12-31,262.80,Children and Families,REDACTED PERSONAL DATA,,
2020-12-22,60.00,Resources and Housing,REDACTED PERSONAL DATA,,
2020-12-04,937.32,Children and Families,REDACTED PERSONAL DATA,,
2020-12-31,528.52,Children and Families,REDACTED PERSONAL DATA,,
2020-12-02,526.68,Children and Families,REDACTED PERSONAL DATA,,
2020-12-04,873.81,Children and Families,REDACTED PERSONAL DATA,,
2020-12-23,177613.62,Resources and Housing,A Connolly Limited,,
2020-12-03,85.00,Resources and Housing,A Coole Electrical Ltd,,
2020-12-03,2008.00,Resources and Housing,A Coole Electrical Ltd,,
2020-12-03,2325.00,Resources and Housing,A Coole Electrical Ltd,,
2020-12-03,2398.00,Resources and Housing,A Coole Electrical Ltd,,
2020-12-03,2221.00,Resources and Housing,A Coole Electrical Ltd,,
2020-12-03,2263.00,Resources and Housing,A Coole Electrical Ltd,,
2020-12-09,2353.00,Resources and Housing,A Coole Electrical Ltd,,
2020-12-10,2353.00,Resources and Housing,A Coole Electrical Ltd,,
2020-12-10,2168.00,Resources and Housing,A Coole Electrical Ltd,,
2020-12-10,2398.00,Resources and Housing,A Coole Electrical Ltd,,
2020-12-10,2263.00,Resources and Housing,A Coole Electrical Ltd,,
2020-12-17,2263.00,Resources and Housing,A Coole Electrical Ltd,,
2020-12-17,2398.00,Resources and Housing,A Coole Electrical Ltd,,
2020-12-17,2398.00,Resources and Housing,A Coole Electrical Ltd,,
