Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2022-06-17,528.14,Adults and Health,A & B Healthcare Ltd,,
2022-06-17,7243.75,Children and Families,A & F Lloyd Training Limited,,
2022-06-10,300.00,Children and Families,A & N Care Solicitors Limited,,
2022-06-22,5400.00,Adults and Health,A & V TRANSITIONAL HOMES,,
2022-06-16,30.00,Communities Housing and Environment,REDACTED PERSONAL DATA,,
2022-06-01,186.42,Children and Families,REDACTED PERSONAL DATA,,
2022-06-01,217.23,Children and Families,REDACTED PERSONAL DATA,,
2022-06-10,294.65,City Development,A C Entertainment Technologies Ltd,,
2022-06-01,233.01,Children and Families,REDACTED PERSONAL DATA,,
2022-06-27,150000.00,Strategic Landlord,A Connolly Limited,,
2022-06-01,5196.00,Resources,A Coole Electrical Ltd,,
2022-06-24,9193.00,Resources,A Coole Electrical Ltd,,
2022-06-01,10.40,Children and Families,REDACTED PERSONAL DATA,,
2022-06-10,10.40,Children and Families,REDACTED PERSONAL DATA,,
2022-06-17,10.40,Children and Families,REDACTED PERSONAL DATA,,
2022-06-01,24.00,Communities Housing and Environment,A D Dumitru,,
2022-06-01,30.00,Communities Housing and Environment,A D Dumitru,,
2022-06-01,13.50,Communities Housing and Environment,A D Dumitru,,
2022-06-01,24.00,Communities Housing and Environment,A D Dumitru,,
2022-06-01,9.00,Communities Housing and Environment,A D Dumitru,,
2022-06-09,18.00,Communities Housing and Environment,A D Dumitru,,
2022-06-09,27.00,Communities Housing and Environment,A D Dumitru,,
2022-06-15,18.00,Communities Housing and Environment,A D Dumitru,,
2022-06-15,18.00,Communities Housing and Environment,A D Dumitru,,
2022-06-15,27.00,Communities Housing and Environment,A D Dumitru,,
2022-06-15,18.00,Communities Housing and Environment,A D Dumitru,,
2022-06-15,27.00,Communities Housing and Environment,A D Dumitru,,
2022-06-22,18.00,Communities Housing and Environment,A D Dumitru,,
2022-06-22,27.00,Communities Housing and Environment,A D Dumitru,,
2022-06-29,18.00,Communities Housing and Environment,A D Dumitru,,
2022-06-29,18.00,Communities Housing and Environment,A D Dumitru,,
2022-06-01,1955.07,Children and Families,REDACTED PERSONAL DATA,,
2022-06-01,5070.62,Children and Families,REDACTED PERSONAL DATA,,
2022-06-01,217.23,Children and Families,REDACTED PERSONAL DATA,,
2022-06-01,857.53,Children and Families,REDACTED PERSONAL DATA,,
2022-06-01,125.51,Adults and Health,REDACTED PERSONAL DATA,,
