Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2016-10-10,178.92,Environment & Housing,A & A Electrical Distributors Ltd,,
2016-10-10,42.20,Environment & Housing,A & A Electrical Distributors Ltd,,
2016-10-10,178.92,Environment & Housing,A & A Electrical Distributors Ltd,,
2016-10-10,28.00,Environment & Housing,A & A Electrical Distributors Ltd,,
2016-10-14,391.72,Environment & Housing,A & A Electrical Distributors Ltd,,
2016-10-24,89.15,Environment & Housing,A & A Electrical Distributors Ltd,,
2016-10-24,105.90,Environment & Housing,A & A Electrical Distributors Ltd,,
2016-10-03,11.71,Environment & Housing,A Andrews & Sons (Marbles & Tiles),,
2016-10-17,10.64,Environment & Housing,A Andrews & Sons (Marbles & Tiles),,
2016-10-17,5.09,Environment & Housing,A Andrews & Sons (Marbles & Tiles),,
2016-10-07,120.00,City Development,A B Jones,,
2016-10-07,120.00,City Development,A B Jones,,
2016-10-07,312.80,City Development,A C Entertainment Technologies Ltd,,
2016-10-28,2073.25,Environment & Housing,REDACTED COMMERCIAL CONFIDENTIALITY,,
2016-10-28,673.33,Childrens Services,A E Speight,,
2016-09-16,1165.61,Civic Enterprise Leeds,A F Blakemore & Son Ltd,,
2016-10-28,24.33,Childrens Services,A Foley,,
2016-10-06,350.00,Environment & Housing,REDACTED PERSONAL DATA,,
2016-10-28,10.67,Childrens Services,A Hayes,,
2016-10-03,215.12,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-10-03,217.62,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-10-03,12.76,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-10-03,370.31,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-10-07,193.40,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-10-07,400.57,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-10-07,47.95,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-10-10,163.00,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-10-10,105.00,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-10-10,300.00,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-10-10,245.00,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-10-10,15.80,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-10-10,470.00,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-10-10,118.70,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-10-10,623.85,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-10-10,140.00,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-10-10,1367.00,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-10-13,695.00,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-10-13,64.00,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-10-13,18.95,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-10-13,300.00,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-10-13,75.00,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-10-24,698.00,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-10-26,8.25,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-10-26,47.05,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-10-26,8.95,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-10-26,859.60,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-10-26,134.23,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-10-26,135.65,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-10-26,75.95,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-10-26,138.58,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-10-26,17.50,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-10-26,53.80,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-10-26,51.00,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-10-26,15.90,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-10-26,356.59,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-10-26,140.10,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-10-26,20.71,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-10-26,39.50,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-10-26,121.51,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-10-26,62.94,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-10-26,25.17,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-10-26,50.88,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-10-26,9.20,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-10-26,31.80,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-10-26,86.21,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-10-26,9.50,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
