Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-04-01,5536.66,Chief Executives,Deekay Technical Recruitment Ltd,,
2019-04-01,1195.00,Chief Executives,THE MAKATON CHARIT,,
2019-04-01,1950.00,Adult Social Care,4CT Limited,,
2019-04-01,8012.00,Adult Social Care,Sheridan Lifts Ltd,,
2019-04-01,675.00,Manchester Leisure,Jain Samaj (Manchester),,
2019-04-01,1120.00,Hospitality + Trading Services,Pest Bird Control Ltd,,
2019-04-01,1995.00,Regeneration Finance,Ultra Cleaning Service,,
2019-04-01,505.60,Highways Services,Central Locksmiths,,
2019-04-01,12858.88,Adult Social Care,Camberwell Park School,,
2019-04-01,4477.50,Manchester Leisure,VOUCHER EXPRESS B2B MO,,
2019-04-01,4477.50,Manchester Leisure,VOUCHER EXPRESS B2B MO,,
2019-04-01,2985.00,Manchester Leisure,VOUCHER EXPRESS B2B MO,,
2019-04-01,1010.00,Chief Executives,Universal Live,,
2019-04-01,840.00,Chief Executives,Universal Live,,
2019-04-01,1013.85,Manchester Leisure,Osborne Richardson,,
2019-04-01,997.70,Manchester Leisure,Osborne Richardson,,
2019-04-01,709.00,Manchester Leisure,Osborne Richardson,,
2019-04-01,585.00,Manchester Leisure,Osborne Richardson,,
2019-04-01,557.00,Manchester Leisure,Osborne Richardson,,
2019-04-01,512.00,Manchester Leisure,Osborne Richardson,,
2019-04-01,500.00,Manchester Leisure,Arboricultural Services Treework,,
2019-04-01,1025.60,Chief Executives,Interpreter Booking Services,,
2019-04-01,25300.00,Highways Services,Quadrant Security Group,,
2019-04-01,6144.33,Highways Services,Steer Davies & Geave Limited,,
2019-04-01,706.76,Highways Services,Quadrant Security Group,,
2019-04-01,1012.50,Hospitality + Trading Services,R & M Developments Ltd,,
2019-04-01,4443.00,Hospitality + Trading Services,Redgate Holdings Ltd,,
2019-04-01,626.56,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2019-04-01,3578.00,Chief Executives,Astra Signs,,
2019-04-01,522.00,Chief Executives,Wallace Printers Ltd,,
2019-04-01,1997.35,Manchester Leisure,Yorkshire Purchasing,,
2019-04-01,2322.44,Adult Social Care,Banner Group Limited,,
2019-04-01,5481.22,Adult Social Care,Waddington & Son Solicitors,,
2019-04-01,4413.61,Adult Social Care,Waddington & Son Solicitors,,
2019-04-01,2762.16,Adult Social Care,Waddington & Son Solicitors,,
2019-04-01,2172.68,Adult Social Care,Waddington & Son Solicitors,,
2019-04-01,1508.40,Adult Social Care,Teaching Personnel Ltd,,
2019-04-01,838.00,Adult Social Care,Teaching Personnel Ltd,,
2019-04-01,828.00,Adult Social Care,Teaching Personnel Ltd,,
2019-04-01,750.00,Adult Social Care,GREENCO PROPERTIES SAL,,
2019-04-01,745.20,Adult Social Care,Teaching Personnel Ltd,,
2019-04-01,17140.73,Regeneration Finance,G & J Seddon Ltd,,
2019-04-01,1250.00,Regeneration Finance,AECOM Limited,,
2019-04-01,1956.00,Highways Services,Waterman Aspen Ltd,,
2019-04-01,500.00,Regeneration Finance,Neopost Ltd (Credifon),,
2019-04-01,3324.61,Manchester Leisure,Insight Direct (Uk) Ltd,,
2019-04-01,1664.85,Corporate Services,Insight Direct (Uk) Ltd,,
2019-04-01,1582.90,Corporate Services,Insight Direct (Uk) Ltd,,
2019-04-01,1356.91,Regeneration Finance,Computeam Limited,,
2019-04-01,3000.00,Manchester Leisure,Business Working With Wythenshawe,,
2019-04-01,7500.00,Manchester Leisure,Manchester Youth Zone,,
2019-04-01,5000.00,Manchester Leisure,Manchester Youth Zone,,
2019-04-01,5000.00,Manchester Leisure,Manchester Youth Zone,,
2019-04-01,2722.50,Manchester Leisure,The Divine Mercy Primary School,,
2019-04-01,1320.00,Manchester Leisure,Barlow Moor Community Association,,
