Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2021-03-01,1464.00,Manchester Leisure,Solon Security Ltd,,
2021-03-01,550.00,Childrens & Education Services,The Proud Trust,,
2021-03-01,500.00,Childrens & Education Services,Child Action Northwest,,
2021-03-01,1926.00,Childrens & Education Services,Saltax Ltd,,
2021-03-01,10222.00,Childrens & Education Services,Sale High School,,
2021-03-01,690.75,Childrens & Education Services,Sale High School,,
2021-03-01,1263.00,Childrens & Education Services,Denton West End Primary School,,
2021-03-01,3505.32,Childrens & Education Services,Castle Hill High School,,
2021-03-01,4069.50,Childrens & Education Services,Lisburne School,,
2021-03-01,3339.75,Childrens & Education Services,Firwood High School,,
2021-03-01,14437.50,Childrens & Education Services,Time Specialist Support Ltd,,
2021-03-01,20757.00,Adult Social Care,Ross Care,,
2021-03-01,19757.00,Adult Social Care,Ross Care,,
2021-03-01,2227.50,Adult Social Care,NRS Healthcare,,
2021-03-01,604.00,Adult Social Care,Banner Group Limited,,
2021-03-01,7900.00,Adult Social Care,Hala Guest House,,
2021-03-01,6143.00,Adult Social Care,SH:24 CIC,,
2021-03-01,122349.53,Adult Social Care,Change Grow Live,,
2021-03-01,32294.24,Adult Social Care,Change Grow Live,,
2021-03-01,13510.07,Adult Social Care,Quays Housing,,
2021-03-01,2975.00,Adult Social Care,FoodSync CIC,,
2021-03-01,33029.50,Adult Social Care,Irwell Valley Housing Association,,
2021-03-01,984.73,Corporate Services,CMS Training Services Ltd,,
2021-03-01,555.48,Corporate Services,CMS Training Services Ltd,,
2021-03-01,9338.54,Corporate Services,Manchester Working Ltd,,
2021-03-01,13665.71,Housing General Fund,Pollock Lifts Ltd,,
2021-03-01,4707.36,Housing General Fund,Prism Medical UK Carefree Division,,
2021-03-01,6096.00,Housing General Fund,Stannah Lift Services Ltd,,
2021-03-01,6000.00,Housing General Fund,Stannah Lift Services Ltd,,
2021-03-01,5971.00,Housing General Fund,Stannah Lift Services Ltd,,
2021-03-01,5684.00,Housing General Fund,Stannah Lift Services Ltd,,
2021-03-01,4714.00,Housing General Fund,Stannah Lift Services Ltd,,
2021-03-01,2688.00,Housing General Fund,Stannah Lift Services Ltd,,
2021-03-01,1400.00,Housing General Fund,Stannah Lift Services Ltd,,
2021-03-01,16550.23,Housing General Fund,UPS Building & Maintenance Ltd,,
2021-03-01,8155.94,Housing General Fund,UPS Building & Maintenance Ltd,,
2021-03-01,6294.98,Housing General Fund,UPS Building & Maintenance Ltd,,
2021-03-01,3110.78,Housing General Fund,UPS Building & Maintenance Ltd,,
2021-03-01,8005.00,Housing Revenue Account,Redacted Personal Information,,
2021-03-01,7970.00,Housing Revenue Account,Redacted Personal Information,,
2021-03-01,7665.00,Housing Revenue Account,Redacted Personal Information,,
2021-03-01,735.12,Housing Revenue Account,Switch2 Energey Limited,,
2021-03-01,9502.91,Chief Executives,Xerox Finance Ltd,,
2021-03-01,8057.11,Chief Executives,Xerox Finance Ltd,,
2021-03-01,105699.50,Chief Executives,HOME,,
2021-03-01,2400.00,Chief Executives,Edgerton Management Services,,
2021-03-01,33098.17,Regeneration Finance,ENGIE Services Ltd,,
2021-03-01,1013.00,Regeneration Finance,E Jordon (Refrigeration) Ltd,,
2021-03-01,9000.00,Regeneration Finance,Ridge Park Security Ltd,,
2021-03-01,2850.00,Regeneration Finance,CDS-Wilman,,
2021-03-01,1950.00,Regeneration Finance,Tameside Metropolitan Bouough,,
2021-03-01,28009.45,Regeneration Finance,Town Centre Parking Ltd,,
2021-03-01,540.00,Highways Services,O'Connor Concrete Ltd,,
2021-03-01,940.00,Highways Services,The Fountain Company Ltd,,
2021-03-01,2887.13,Highways Services,Wilde Consultants Ltd,,
2021-03-01,2982.00,Highways Services,MLL Ltd Client Account No 2,,
2021-03-01,3750.00,Highways Services,Redacted Personal Information,,
2021-03-01,672.00,Highways Services,Express Solicitors,,
2021-03-02,15176.65,Manchester Leisure,Showsec International Ltd,,
2021-03-02,4201.50,Manchester Leisure,Showsec International Ltd,,
2021-03-02,4201.50,Manchester Leisure,Showsec International Ltd,,
2021-03-02,4201.50,Manchester Leisure,Showsec International Ltd,,
2021-03-02,3025.08,Manchester Leisure,Showsec International Ltd,,
2021-03-02,1079.00,Manchester Leisure,Earth Anchors Ltd,,
2021-03-02,872.49,Manchester Leisure,AO RETAIL LIMITED,,
2021-03-02,725.04,Manchester Leisure,WWW.LANCASHIREHYGIENE.,,
2021-03-02,975.44,Manchester Leisure,Post Office (CARD ONLY),,
2021-03-02,598.64,Manchester Leisure,Post Office (CARD ONLY),,
2021-03-02,734.00,Manchester Leisure,PAYPAL (UK) P CARD ONLY,,
2021-03-02,1949.05,Manchester Leisure,ABSOLUTEPRODUCT.CO,,
2021-03-02,753.00,Manchester Leisure,CIRCLE ONLINE,,
2021-03-02,935.00,Manchester Leisure,WEAVER GREEN,,
2021-03-02,650.00,Manchester Leisure,Groundwork Landscapes Ltd,,
2021-03-02,-7875.00,Manchester Leisure,Hillier Nurseries Ltd,,
2021-03-02,3905.12,Manchester Leisure,dbnAudile Limited,,
2021-03-02,-3905.12,Manchester Leisure,dbnAudile Limited,,
2021-03-02,-3905.12,Manchester Leisure,dbnAudile Limited,,
2021-03-02,1080.00,Manchester Leisure,Osborne Richardson,,
2021-03-02,1750.00,Manchester Leisure,Redacted Personal Information,,
2021-03-02,1750.00,Manchester Leisure,Kim Gowland Coaching,,
2021-03-02,-1417.56,Manchester Leisure,Equita Ltd,,
