Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-06-03,1500.00,Manchester Leisure,Hope Theatre Company,,
2019-06-03,795.00,Manchester Leisure,The Play Inspection Company,,
2019-06-03,16165.89,Manchester Leisure,National Car Parks Ltd Season Ticke,,
2019-06-03,1000.00,Manchester Leisure,Platt Claremont Residents Assoc,,
2019-06-03,1000.00,Manchester Leisure,Friends of Fallowfield,,
2019-06-03,500.00,Manchester Leisure,Friends of Fallowfield,,
2019-06-03,1400.00,Manchester Leisure,Fallowfield Library & Comm Centre,,
2019-06-03,750.00,Manchester Leisure,Fallowfield Methodist Comm Church,,
2019-06-03,2000.00,Manchester Leisure,Platt Fields Market Garden,,
2019-06-03,25000.00,Manchester Leisure,The Cohesion & Integration Network,,
2019-06-03,61049.78,Adult Social Care,B & A Properties,,
2019-06-03,34558.24,Adult Social Care,M & Q Properties Management Ltd,,
2019-06-03,1364.88,Adult Social Care,JLA Ltd,,
2019-06-03,3494.00,Adult Social Care,AECOM Limited,,
2019-06-03,2260.00,Adult Social Care,AECOM Limited,,
2019-06-03,675.00,Adult Social Care,Kenworthy's Chambers,,
2019-06-03,750.00,Adult Social Care,Redacted Personal Information,,
2019-06-03,556.73,Adult Social Care,Lindsay Cunningham Ltd,,
2019-06-03,500.00,Adult Social Care,Redacted Personal Information,,
2019-06-03,750.00,Adult Social Care,Redacted Personal Information,,
2019-06-03,1050.00,Adult Social Care,Redacted Personal Information,,
2019-06-03,1050.00,Adult Social Care,Redacted Personal Information,,
2019-06-03,1000.00,Adult Social Care,Redacted Personal Information,,
2019-06-03,750.00,Adult Social Care,Redacted Personal Information,,
2019-06-03,15000.00,Adult Social Care,Simpson Millar LLP,,
2019-06-03,3256.00,Adult Social Care,Altrincham College Of Arts,,
2019-06-03,17990.00,Adult Social Care,Sale High School,,
2019-06-03,5020.00,Adult Social Care,Broomwood Primary School,,
2019-06-03,4210.00,Adult Social Care,Broomwood Primary School,,
2019-06-03,2105.00,Adult Social Care,Broomwood Primary School,,
2019-06-03,954.00,Adult Social Care,Broomwood Primary School,,
2019-06-03,5040.00,Adult Social Care,Wythenshawe Community Initiative,,
2019-06-03,1575.00,Adult Social Care,Redacted Personal Information,,
2019-06-03,2000.00,Adult Social Care,Redacted Personal Information,,
2019-06-03,868.50,Adult Social Care,Weightmans LLP Solicitors,,
2019-06-03,8500.00,Adult Social Care,Simpson Millar LLP,,
2019-06-03,14500.00,Adult Social Care,Simpson Millar LLP,,
2019-06-03,35990.00,Adult Social Care,Simpson Millar LLP,,
2019-06-03,2210.00,Corporate Services,Bentley Systems International Ltd,,
2019-06-03,113503.00,Corporate Services,First Step (Ancoats) Ltd,,
2019-06-03,1940167.00,Corporate Services,Manchester New Square Partnership,,
2019-06-03,80737.00,Corporate Services,Bowes Street Apartments Ltd,,
2019-06-03,430703.59,Corporate Services,New Little Mill Developments Ltd,,
2019-06-03,393910.32,Corporate Services,Capital and Centric (Cinnamon2) Ltd,,
2019-06-03,1728.00,Chief Executives,Sanctuary Social Care,,
2019-06-03,3865.20,Chief Executives,Ashberry Recruitment Ltd,,
2019-06-03,943.19,Chief Executives,Redacted Personal Information,,
2019-06-03,609.40,Chief Executives,Redacted Personal Information,,
2019-06-03,608.50,Chief Executives,Manchester City Galleries Dev Co,,
2019-06-03,9604.38,Chief Executives,BT PLC,,
2019-06-03,15000.00,Chief Executives,Marketing Manchester,,
2019-06-03,258000.00,Chief Executives,Citylabs 2.0 Ltd,,
2019-06-03,5000.00,Regeneration Finance,The Lesbian & Gay Foundation,,
2019-06-03,350000.00,Regeneration Finance,Marketing Manchester,,
2019-06-03,335000.00,Regeneration Finance,Marketing Manchester,,
2019-06-03,350000.00,Regeneration Finance,Marketing Manchester,,
2019-06-03,23562.00,Regeneration Finance,Back On Track,,
2019-06-03,4500.00,Highways Services,Utilities Design & Planning Ltd,,
2019-06-03,665.00,Highways Services,Department For Work & Pensions,,
2019-06-03,678.00,Highways Services,Department For Work & Pensions,,
2019-06-03,7703.00,Highways Services,Michael Baker Solicitors Ltd,,
2019-06-04,7884.50,Manchester Leisure,Biffa Municipal Limited,,
2019-06-04,630.00,Manchester Leisure,Osborne Richardson,,
2019-06-04,2810.00,Manchester Leisure,Fabulous Fan Fayre Limited,,
2019-06-04,1005.00,Manchester Leisure,Manchester City Galleries Dev Co,,
2019-06-04,4500.00,Manchester Leisure,Gekay Carpets,,
2019-06-04,1391.96,Manchester Leisure,Corporate & Sporting Events,,
2019-06-04,18430.00,Manchester Leisure,Fabulous Fan Fayre Limited,,
2019-06-04,2601.50,Manchester Leisure,Fabulous Fan Fayre Limited,,
2019-06-04,1530.47,Manchester Leisure,Interference Art,,
2019-06-04,38113.68,Manchester Leisure,The Sports Presentation Company,,
2019-06-04,1815.00,Manchester Leisure,The Sports Presentation Company,,
2019-06-04,6410.00,Manchester Leisure,Gary Beestone Ltd,,
2019-06-04,14640.00,Manchester Leisure,Pre-Hospital Advanced Care Team,,
2019-06-04,5069.59,Manchester Leisure,Charlotte Booth Events Ltd,,
2019-06-04,4985.31,Manchester Leisure,Arc Event Consultancy Ltd,,
2019-06-04,3017.88,Manchester Leisure,Corporate & Sporting Events,,
2019-06-04,3333.33,Manchester Leisure,"Groundwork Manchester, Salford",,
2019-06-04,69150.00,Manchester Leisure,Marketing Manchester,,
2019-06-04,176250.00,Manchester Leisure,The Growth Company Limited,,
2019-06-04,750.00,Manchester Leisure,Redacted Personal Information,,
2019-06-04,8976.29,Hospitality + Trading Services,Manchester Working Ltd,,
2019-06-04,3602.47,Hospitality + Trading Services,ATS Euromaster Limited,,
2019-06-04,2205.00,Environment and Operations,Rosgal Ltd,,
2019-06-04,750.00,Environment and Operations,Rosgal Ltd,,
2019-06-04,5473.75,Adult Social Care,NHS Central Manchester CCG,,
2019-06-04,740.00,Adult Social Care,Quaker Trading Ltd,,
2019-06-04,1675.00,Adult Social Care,The Manchester College,,
2019-06-04,724.80,Adult Social Care,Mosscare St Vincent's Housing,,
2019-06-04,718.56,Adult Social Care,Mosscare St Vincent's Housing,,
2019-06-04,1344.00,Adult Social Care,Philip James Partnership lettings &,,
2019-06-04,3538.80,Adult Social Care,R.S.P. Ltd Br Business Systems Ltd,,
2019-06-04,1219.35,Adult Social Care,R.S.P. Ltd Br Business Systems Ltd,,
2019-06-04,3500.00,Adult Social Care,Redacted Personal Information,,
2019-06-04,2660.00,Adult Social Care,Redacted Personal Information,,
2019-06-04,2080.00,Adult Social Care,Redacted Personal Information,,
2019-06-04,3060.00,Adult Social Care,Ricks Travel,,
2019-06-04,1615.00,Adult Social Care,JKR Travel,,
2019-06-04,2813.30,Adult Social Care,MCR Blackcab Ltd,,
2019-06-04,1406.41,Adult Social Care,MCR Blackcab Ltd,,
2019-06-04,1920.00,Adult Social Care,DMC Travel,,
2019-06-04,1870.00,Adult Social Care,DMC Travel,,
2019-06-04,1340.00,Adult Social Care,DMC Travel,,
2019-06-04,4794.00,Adult Social Care,Sumi Travel Ltd.,,
2019-06-04,2310.00,Adult Social Care,Redacted Personal Information,,
2019-06-04,2200.00,Adult Social Care,Redacted Personal Information,,
2019-06-04,1050.00,Adult Social Care,Redacted Personal Information,,
2019-06-04,720.00,Adult Social Care,NRS Healthcare,,
2019-06-04,550.16,Adult Social Care,Back Care Solutions Ltd,,
2019-06-04,2260.00,Adult Social Care,AECOM Limited,,
2019-06-04,650.00,Adult Social Care,Redacted Personal Information,,
2019-06-04,1400.00,Adult Social Care,Redacted Personal Information,,
2019-06-04,1250.00,Adult Social Care,Redacted Personal Information,,
2019-06-04,787.20,Adult Social Care,Otten Penna Solicitors,,
2019-06-04,500.00,Adult Social Care,Redacted Personal Information,,
2019-06-04,1000.00,Adult Social Care,Redacted Personal Information,,
2019-06-04,507.47,Adult Social Care,Forensic Testing Service Ltd,,
2019-06-04,950.00,Adult Social Care,Central Chambers,,
2019-06-04,500.00,Adult Social Care,Redacted Personal Information,,
2019-06-04,1688.00,Adult Social Care,Fore Sight Clinical Services Ltd,,
2019-06-04,1550.00,Adult Social Care,Redacted Personal Information,,
2019-06-04,1290.28,Adult Social Care,MJ Associates,,
2019-06-04,950.18,Adult Social Care,Redacted Personal Information,,
2019-06-04,750.00,Adult Social Care,Redacted Personal Information,,
2019-06-04,650.00,Adult Social Care,Redacted Personal Information,,
2019-06-04,525.00,Adult Social Care,Redacted Personal Information,,
2019-06-04,880.00,Adult Social Care,Back Care Solutions Ltd,,
2019-06-04,1095.00,Adult Social Care,Music Mark,,
2019-06-04,8005.00,Adult Social Care,Redacted Personal Information,,
2019-06-04,5115.00,Adult Social Care,Hala Guest House,,
2019-06-04,2105.00,Adult Social Care,Denton West End Primary School,,
2019-06-04,47867.41,Adult Social Care,Cambian Childcare Ltd,,
2019-06-04,46323.30,Adult Social Care,Cambian Childcare Ltd,,
2019-06-04,9066.67,Adult Social Care,Salford College,,
2019-06-04,12683.77,Adult Social Care,Ramillies Hall School Ltd,,
2019-06-04,5427.00,Adult Social Care,Chaigeley Education Foundation,,
2019-06-04,38584.00,Adult Social Care,Social Care Services (Clayton) Ltd,,
2019-06-04,508.16,Adult Social Care,Jane Lewis Health and Social Care,,
2019-06-04,6219.92,Adult Social Care,Turning Point Services,,
2019-06-04,4351.50,Adult Social Care,Turning Point Services,,
2019-06-04,700.00,Adult Social Care,Mangar International Ltd,,
2019-06-04,1450.00,Adult Social Care,NRS Healthcare,,
2019-06-04,500.00,Adult Social Care,Kings Chambers,,
2019-06-04,583.20,Corporate Services,First Bus,,
2019-06-04,583.20,Corporate Services,First Bus,,
2019-06-04,8680.00,Corporate Services,Turner & Townsend Cost,,
2019-06-04,8680.00,Corporate Services,Turner & Townsend Cost,,
2019-06-04,9562.50,Corporate Services,Gleeds Management Services Limited,,
2019-06-04,8723.21,Housing General Fund,GVA Grimley Ltd t/a Avison Young,,
2019-06-04,8723.21,Housing General Fund,GVA Grimley Ltd t/a Avison Young,,
2019-06-04,189715.49,Housing Revenue Account,S4B Limited,,
2019-06-04,7921.64,Chief Executives,Penna PLC,,
2019-06-04,1569.25,Chief Executives,T/A Janus,,
2019-06-04,688.49,Chief Executives,Redacted Personal Information,,
2019-06-04,34998.81,Chief Executives,Royal Mail Group Plc,,
2019-06-04,28486.09,Chief Executives,Royal Mail Group Plc,,
2019-06-04,9411.91,Chief Executives,Royal Mail Group Plc,,
2019-06-04,4288.67,Chief Executives,Royal Mail Group Plc,,
2019-06-04,1597.12,Chief Executives,Royal Mail Group Plc,,
2019-06-04,637.97,Chief Executives,Royal Mail Group Plc,,
2019-06-04,32000.00,Chief Executives,Gardiner & Theobald LLP,,
2019-06-04,500.00,Chief Executives,Redacted Personal Information,,
2019-06-04,5761.29,Regeneration Finance,Manchester Working Ltd,,
2019-06-04,8082.48,Regeneration Finance,Manchester Working Ltd,,
2019-06-04,500.00,Regeneration Finance,Manchester Working Ltd,,
2019-06-04,795.00,Regeneration Finance,BAT Fabrications,,
2019-06-04,3176.50,Regeneration Finance,Marketing Manchester,,
2019-06-04,12976.50,Regeneration Finance,Bolton College,,
2019-06-04,700.00,Regeneration Finance,No 5 Chambers Ltd,,
2019-06-04,6474.81,Highways Services,William Smith Sons (Barnard Castle),,
2019-06-04,1023.50,Highways Services,TARMAC,,
2019-06-04,910.03,Highways Services,TARMAC,,
2019-06-04,787.65,Highways Services,TARMAC,,
2019-06-04,666.96,Highways Services,TARMAC,,
2019-06-04,5449.00,Highways Services,Utilities Design & Planning Ltd,,
2019-06-04,5014.50,Highways Services,Utilities Design & Planning Ltd,,
2019-06-04,1693.00,Highways Services,Kloeckner Metals UK,,
2019-06-04,27270.41,Highways Services,National Car Parks Ltd Season Ticke,,
2019-06-04,688.00,Highways Services,Department For Work & Pensions,,
2019-06-04,3480.00,Highways Services,Quays Solicitors,,
2019-06-04,4192.50,Insurance Fund,Urban Green Space Limited,,
2019-06-05,1275.00,Manchester Leisure,Brunswick Parish Church,,
2019-06-05,2133.00,Manchester Leisure,Sitelink Communications Ltd,,
2019-06-05,1820.00,Manchester Leisure,Planned Maintenance (Pennine) Ltd,,
2019-06-05,1820.00,Manchester Leisure,Planned Maintenance (Pennine) Ltd,,
2019-06-05,1820.00,Manchester Leisure,Planned Maintenance (Pennine) Ltd,,
2019-06-05,1820.00,Manchester Leisure,Planned Maintenance (Pennine) Ltd,,
2019-06-05,1895.95,Manchester Leisure,Flowprotect Ltd,,
2019-06-05,1999.95,Manchester Leisure,Flowprotect Ltd,,
2019-06-05,9283.86,Manchester Leisure,Greenfingers Landscape Ltd,,
2019-06-05,1350.00,Manchester Leisure,Redacted Personal Information,,
2019-06-05,3830.40,Manchester Leisure,LBPR Ltd,,
2019-06-05,784.00,Manchester Leisure,The Manchester Stage Crew,,
2019-06-05,735.00,Manchester Leisure,B.H.Sports Management Ltd,,
2019-06-05,8175.65,Manchester Leisure,Intec For Business Ltd,,
2019-06-05,1000.00,Manchester Leisure,"Groundwork Manchester, Salford",,
2019-06-05,5792.92,Manchester Leisure,The Lesbian & Gay Foundation,,
2019-06-05,500.00,Manchester Leisure,Tangled Dance Company,,
2019-06-05,980.00,Manchester Leisure,Marston Book Services Ltd,,
2019-06-05,1599.00,Manchester Leisure,Carole Group,,
2019-06-05,660.00,Manchester Leisure,Carole Group,,
2019-06-05,1250.00,Manchester Leisure,Redacted Personal Information,,
