Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-03-02,59685.15,Corporate Services,JBW Group Ltd.,,
2020-03-02,9926.28,Chief Executives,Banner Group Limited,,
2020-03-02,8682.00,Chief Executives,Kane Funeral Services,,
2020-03-02,2607.50,Chief Executives,Redacted Personal Information,,
2020-03-02,2038.38,Hospitality + Trading Services,Egan Reid Stationery Co Ltd,,
2020-03-02,2022.00,Adult Social Care,Egan Reid Stationery Co Ltd,,
2020-03-02,1637.14,Adult Social Care,B & A Properties,,
2020-03-02,1637.14,Adult Social Care,B & A Properties,,
2020-03-02,980.00,Corporate Services,Egan Reid Stationery Co Ltd,,
2020-03-02,626.20,Chief Executives,Redacted Personal Information,,
2020-03-02,586.00,Chief Executives,Redacted Personal Information,,
2020-03-02,500.00,Adult Social Care,Redacted Personal Information,,
2020-03-02,500.00,Chief Executives,Beehives,,
2020-03-02,500.00,Regeneration Finance,Quadient Ltd (Credifon),,
2020-03-02,2975.00,Regeneration Finance,Sale Moor Angling Society,,
2020-03-02,59685.15,Corporate Services,JBW Group Ltd.,,
2020-03-03,303636.36,Corporate Services,LendLease Construction(EUROPE) Ltd,,
2020-03-03,56354.91,Corporate Services,LendLease Construction(EUROPE) Ltd,,
2020-03-03,50920.02,Corporate Services,LendLease Construction(EUROPE) Ltd,,
2020-03-03,47584.25,Corporate Services,LendLease Construction(EUROPE) Ltd,,
2020-03-03,39000.00,Corporate Services,Faithful & Gould Ltd,,
2020-03-03,30961.68,Corporate Services,LendLease Construction(EUROPE) Ltd,,
2020-03-03,30038.57,Chief Executives,Premier Paper Group Ltd,,
2020-03-03,28268.33,Adult Social Care,Redacted Personal Information,,
2020-03-03,24151.09,Corporate Services,LendLease Construction(EUROPE) Ltd,,
2020-03-03,17524.47,Corporate Services,LendLease Construction(EUROPE) Ltd,,
2020-03-03,14811.42,Chief Executives,Hays Personnel,,
2020-03-03,14605.42,Hospitality + Trading Services,Carlton Fuels Ltd,,
2020-03-03,10938.69,Manchester Leisure,Showsec International Ltd,,
2020-03-03,9739.87,Hospitality + Trading Services,Carlton Fuels Ltd,,
2020-03-03,9216.00,Adult Social Care,Richmond Care,,
2020-03-03,8626.70,Corporate Services,LendLease Construction(EUROPE) Ltd,,
2020-03-03,7812.89,Corporate Services,LendLease Construction(EUROPE) Ltd,,
2020-03-03,7028.00,Regeneration Finance,Regus Management (UK) Ltd,,
2020-03-03,6915.71,Childrens Services,ENGIE Regeneration (Bramall) Ltd,,
2020-03-03,6227.50,Corporate Services,LendLease Construction(EUROPE) Ltd,,
2020-03-03,6034.50,Adult Social Care,Tunstall Healthcare (UK) Ltd,,
2020-03-03,5734.89,Corporate Services,LendLease Construction(EUROPE) Ltd,,
2020-03-03,5668.50,Manchester Leisure,Greenwich Leisure Limited,,
2020-03-03,5590.00,Corporate Services,LendLease Construction(EUROPE) Ltd,,
2020-03-03,5323.00,Corporate Services,LendLease Construction(EUROPE) Ltd,,
2020-03-03,5251.50,Corporate Services,LendLease Construction(EUROPE) Ltd,,
2020-03-03,5014.28,Adult Social Care,Richmond Care,,
2020-03-03,4901.15,Adult Social Care,Supra UK Ltd,,
2020-03-03,4612.50,Corporate Services,LendLease Construction(EUROPE) Ltd,,
2020-03-03,4326.11,Housing General Fund,Redacted Personal Information,,
2020-03-03,4075.53,Hospitality + Trading Services,Zurich Municipal,,
2020-03-03,4025.00,Corporate Services,LendLease Construction(EUROPE) Ltd,,
2020-03-03,3756.25,Chief Executives,Russell & Russell Solicitors LLP,,
2020-03-03,3475.00,Adult Social Care,CDS-Wilman,,
2020-03-03,3180.00,Regeneration Finance,Kilogramme Ltd,,
2020-03-03,3106.86,Corporate Services,LendLease Construction(EUROPE) Ltd,,
2020-03-03,2699.40,Adult Social Care,Central Mcr Uni Hospital t/a,,
2020-03-03,2537.00,Chief Executives,Foreign and Commonwealth Office,,
2020-03-03,2250.00,Adult Social Care,Tunstall Healthcare (UK) Ltd,,
2020-03-03,2145.00,Corporate Services,LendLease Construction(EUROPE) Ltd,,
2020-03-03,2130.00,Adult Social Care,Invacare Limited,,
2020-03-03,2036.80,Corporate Services,LendLease Construction(EUROPE) Ltd,,
2020-03-03,2000.00,Chief Executives,GAYDIO Community Interest Company,,
2020-03-03,1932.00,Corporate Services,LendLease Construction(EUROPE) Ltd,,
2020-03-03,1903.37,Corporate Services,LendLease Construction(EUROPE) Ltd,,
2020-03-03,1793.97,Chief Executives,Xerox (Uk) Ltd,,
2020-03-03,1755.00,Hospitality + Trading Services,Biffa Waste Services Ltd,,
2020-03-03,1527.21,Hospitality + Trading Services,Carlton Fuels Ltd,,
2020-03-03,1500.00,Adult Social Care,Mosscare St Vincent's Housing,,
2020-03-03,1454.80,Corporate Services,LendLease Construction(EUROPE) Ltd,,
2020-03-03,1410.00,Corporate Services,LendLease Construction(EUROPE) Ltd,,
2020-03-03,1335.12,Corporate Services,LendLease Construction(EUROPE) Ltd,,
2020-03-03,1300.00,Chief Executives,Redacted Personal Information,,
2020-03-03,1238.47,Corporate Services,LendLease Construction(EUROPE) Ltd,,
2020-03-03,1185.00,Chief Executives,Central Chambers,,
2020-03-03,1172.61,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2020-03-03,1092.83,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2020-03-03,1077.60,Regeneration Finance,Arrow County Supplies,,
2020-03-03,1077.17,Corporate Services,LendLease Construction(EUROPE) Ltd,,
2020-03-03,966.04,Corporate Services,LendLease Construction(EUROPE) Ltd,,
2020-03-03,936.37,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2020-03-03,916.32,Manchester Leisure,Showsec International Ltd,,
2020-03-03,912.08,Adult Social Care,Places for People Living +,,
2020-03-03,880.00,Manchester Leisure,Arboricultural Services Treework,,
2020-03-03,849.59,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2020-03-03,759.84,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2020-03-03,756.58,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2020-03-03,755.00,Corporate Services,LendLease Construction(EUROPE) Ltd,,
2020-03-03,740.52,Chief Executives,Redacted Personal Information,,
2020-03-03,708.73,Corporate Services,LendLease Construction(EUROPE) Ltd,,
2020-03-03,706.15,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2020-03-03,700.98,Corporate Services,LendLease Construction(EUROPE) Ltd,,
2020-03-03,699.54,Adult Social Care,Places for People Living +,,
2020-03-03,698.76,Chief Executives,Redacted Personal Information,,
2020-03-03,697.44,Hospitality + Trading Services,Pasta King (Uk) Ltd,,
2020-03-03,691.21,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2020-03-03,683.28,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2020-03-03,674.84,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2020-03-03,655.00,Regeneration Finance,Trinity College London,,
2020-03-03,650.00,Chief Executives,Redacted Personal Information,,
2020-03-03,636.81,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2020-03-03,614.58,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2020-03-03,584.00,Regeneration Finance,Assessment & Qualifications Allianc,,
2020-03-03,567.60,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2020-03-03,550.00,Chief Executives,Redacted Personal Information,,
2020-03-03,540.17,Chief Executives,Psycho Peacock Limited,,
2020-03-03,540.00,Highways Services,O'Connor Concrete Ltd,,
2020-03-03,539.29,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2020-03-03,529.52,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2020-03-03,523.82,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2020-03-03,500.00,Chief Executives,Redacted Personal Information,,
2020-03-03,39000.00,Corporate Services,Faithful & Gould Ltd,,
2020-03-04,483646.60,Housing Revenue Account,Grove Village Ltd,,
2020-03-04,424031.29,Regeneration Finance,Group 4 Total Security Ltd T/A G4S,,
2020-03-04,72811.00,Chief Executives,Office for Metropolitan Architectur,,
2020-03-04,65909.86,Adult Social Care,Morgan Sindall  PLC,,
2020-03-04,63009.09,Adult Social Care,District Homes Cic,,
2020-03-04,58156.95,Corporate Services,JBW Group Ltd.,,
2020-03-04,25000.00,Adult Social Care,Public Consulting Group UK Ltd,,
2020-03-04,21312.00,Regeneration Finance,Impact For All,,
2020-03-04,18315.00,Chief Executives,Osbourne Thomas Ltd,,
2020-03-04,15959.02,Regeneration Finance,Insight Direct (Uk) Ltd,,
2020-03-04,13686.25,Corporate Services,Capita Business Services Ltd,,
2020-03-04,10804.85,Adult Social Care,AJD Property Limited,,
2020-03-04,10500.00,Adult Social Care,WTB Solicitors LLP,,
2020-03-04,8980.00,Chief Executives,Office for Metropolitan Architectur,,
2020-03-04,8756.00,Regeneration Finance,Proper Job Theatre company,,
2020-03-04,8745.54,Environment and Operations,Quadrant Security Group,,
2020-03-04,6187.50,Adult Social Care,Mosscare St Vincent's Housing,,
2020-03-04,5796.00,Adult Social Care,Greater Manchester Mental Health,,
2020-03-04,5567.10,Regeneration Finance,Insight Direct (Uk) Ltd,,
2020-03-04,4800.00,Manchester Leisure,STL Lighting Ltd,,
2020-03-04,4619.00,Corporate Services,Cyclescheme Ltd,,
2020-03-04,4614.97,Regeneration Finance,Wythenshawe Forum Trust Ltd,,
2020-03-04,4182.88,Adult Social Care,Coffee4Craig Ltd,,
2020-03-04,3864.00,Adult Social Care,Greater Manchester Mental Health,,
2020-03-04,3864.00,Adult Social Care,Greater Manchester Mental Health,,
2020-03-04,3747.80,Adult Social Care,R82 Uk Ltd,,
2020-03-04,3681.18,Adult Social Care,AJD Property Limited,,
2020-03-04,3588.00,Adult Social Care,Greater Manchester Mental Health,,
2020-03-04,3588.00,Adult Social Care,Greater Manchester Mental Health,,
2020-03-04,3452.68,Adult Social Care,Coffee4Craig Ltd,,
2020-03-04,3400.00,Chief Executives,Gatenby Sanderson,,
2020-03-04,3312.00,Adult Social Care,Greater Manchester Mental Health,,
