Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2022-01-04,1585.44,Manchester Leisure,Cromwell Polythene Limited,,
2022-01-04,836.64,Manchester Leisure,Cromwell Polythene Limited,,
2022-01-04,2690.00,Manchester Leisure,4CT Limited,,
2022-01-04,3355.15,Environment and Operations,Transport for Greater Manchester,,
2022-01-04,2335.00,Childrens & Education Services,Advanced Child Care Assessments,,
2022-01-04,650.00,Childrens & Education Services,Redacted Personal Information,,
2022-01-04,597.25,Childrens & Education Services,Stockport Psychology Services,,
2022-01-04,11750.00,Childrens & Education Services,TiPP Centre,,
2022-01-04,1349.00,Childrens & Education Services,Redacted Personal Information,,
2022-01-04,1146.20,Childrens & Education Services,Nellie Supports Ltd,,
2022-01-04,550.00,Childrens & Education Services,Kenworthy's Chambers,,
2022-01-04,1894.00,Childrens & Education Services,Liberata,,
2022-01-04,9928.00,Childrens & Education Services,Liberata,,
2022-01-04,11915.00,Childrens & Education Services,Liberata,,
2022-01-04,9060.47,Adult Social Care,Eeven Homes Ltd.,,
2022-01-04,1500.00,Adult Social Care,Southway Housing Trust,,
2022-01-04,1500.00,Adult Social Care,Southway Housing Trust,,
2022-01-04,1500.00,Adult Social Care,Southway Housing Trust,,
2022-01-04,1100.00,Adult Social Care,Liberata,,
2022-01-04,1085720.10,Childrens Services,Sir Robert McAlpine Limited,,
2022-01-04,559.15,Chief Executives,Redacted Personal Information,,
2022-01-04,544.10,Chief Executives,Redacted Personal Information,,
2022-01-04,525.00,Chief Executives,Redacted Personal Information,,
2022-01-04,4020.00,Chief Executives,MyClearText Ltd,,
2022-01-04,1075.00,Chief Executives,Redacted Personal Information,,
2022-01-04,950.00,Chief Executives,18 St John Street Chambers,,
2022-01-04,750.00,Chief Executives,DEANS COURT CHAMBERS,,
2022-01-04,540.00,Chief Executives,Medico-Legal North West,,
2022-01-04,812.34,Chief Executives,Redacted Personal Information,,
2022-01-04,3478.68,Chief Executives,Whistl North Ltd,,
2022-01-04,5912.50,Chief Executives,Liberata,,
2022-01-04,575.00,Chief Executives,Landmark Information Group Ltd,,
2022-01-04,5372.04,Chief Executives,Peasegoods,,
2022-01-04,800.50,Chief Executives,Stockport Psychology Services,,
2022-01-04,19575.00,Chief Executives,Liberata,,
2022-01-04,920.00,Chief Executives,Redacted Personal Information,,
2022-01-04,708.33,Chief Executives,Redacted Personal Information,,
2022-01-04,13500.00,Chief Executives,EMERALD LAW,,
2022-01-04,600.00,Chief Executives,No5 Barristers Chambers,,
2022-01-04,666.67,Chief Executives,Redacted Personal Information,,
2022-01-04,2225.00,Chief Executives,Redacted Personal Information,,
2022-01-04,500.00,Regeneration Finance,Bridge,,
2022-01-04,32649.00,Regeneration Finance,DWF LLP,,
2022-01-04,2650.00,Regeneration Finance,Redacted Personal Information,,
