Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-11-02,1982.00,Manchester Leisure,Dickinson Environmental,,
2020-11-02,650.85,Manchester Leisure,The Helping Hand Company Ltd,,
2020-11-02,1107.48,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2020-11-02,599.79,Hospitality + Trading Services,Ralph Livesey Ltd,,
2020-11-02,596.74,Hospitality + Trading Services,Ralph Livesey Ltd,,
2020-11-02,580.97,Hospitality + Trading Services,Ralph Livesey Ltd,,
2020-11-02,548.24,Hospitality + Trading Services,Ralph Livesey Ltd,,
2020-11-02,518.93,Hospitality + Trading Services,Ralph Livesey Ltd,,
2020-11-02,3650.00,Childrens & Education Services,D.J. Minibus Travel,,
2020-11-02,2400.00,Childrens & Education Services,Advanced Child Care Assessments,,
2020-11-02,2000.00,Childrens & Education Services,Cushman & Wakefield,,
2020-11-02,1156.40,Childrens & Education Services,Forensic Testing Service Ltd,,
2020-11-02,8021.09,Childrens & Education Services,New Bridge School,,
2020-11-02,2019.42,Childrens & Education Services,New Bridge School,,
2020-11-02,1156.87,Childrens & Education Services,New Bridge School,,
2020-11-02,21400.00,Childrens & Education Services,Enhance EHC Ltd,,
2020-11-02,930.00,Adult Social Care,Mears Limited,,
2020-11-02,930.00,Adult Social Care,Mears Limited,,
2020-11-02,900.00,Adult Social Care,Mears Limited,,
2020-11-02,871.01,Adult Social Care,Mears Limited,,
2020-11-02,840.00,Adult Social Care,Mears Limited,,
2020-11-02,786.75,Adult Social Care,Mears Limited,,
2020-11-02,766.01,Adult Social Care,Mears Limited,,
2020-11-02,766.01,Adult Social Care,Mears Limited,,
2020-11-02,766.01,Adult Social Care,Mears Limited,,
2020-11-02,741.30,Adult Social Care,Mears Limited,,
2020-11-02,741.30,Adult Social Care,Mears Limited,,
2020-11-02,593.04,Adult Social Care,Mears Limited,,
2020-11-02,561.98,Adult Social Care,Mears Limited,,
2020-11-02,1495.00,Adult Social Care,Fishers Cleaning Services Ltd,,
2020-11-02,13782.14,Adult Social Care,Breakthrough Uk Ltd,,
2020-11-02,3707.88,Adult Social Care,Breakthrough Uk Ltd,,
2020-11-02,600.00,Corporate Services,Halo Media Ltd,,
2020-11-02,2027.44,Housing Revenue Account,Switch2 Energey Limited,,
2020-11-02,9706.00,Chief Executives,Venn Group Ltd,,
2020-11-02,4604.95,Chief Executives,AVC Wise Ltd,,
2020-11-02,870.00,Chief Executives,18 St John Street Chambers,,
2020-11-02,12000.00,Chief Executives,Gardiner & Theobald LLP,,
2020-11-02,12000.00,Chief Executives,Gardiner & Theobald LLP,,
2020-11-02,74650.00,Chief Executives,Coden House Chambers,,
2020-11-02,504.00,Chief Executives,Medico-Legal North West,,
2020-11-02,310045.90,Highways Services,Colliers International (Client A/C),,
2020-11-02,3480.64,Highways Services,Colliers International (Client A/C),,
2020-11-02,18282.00,Highways Services,Rosgal Ltd,,
2020-11-02,591.04,Highways Services,Esure Insurance,,
2020-11-03,1250.00,Manchester Leisure,Flowprotect Ltd,,
2020-11-03,11750.00,Manchester Leisure,EMARKETER INC,,
2020-11-03,971.60,Manchester Leisure,Redacted Personal Information,,
2020-11-03,7445.05,Manchester Leisure,GMCA,,
2020-11-03,700.00,Manchester Leisure,Trinity Chambers,,
2020-11-03,900.00,Manchester Leisure,Trinity Chambers,,
2020-11-03,6412.79,Hospitality + Trading Services,F.R.Sharrock Ltd,,
2020-11-03,1038.50,Hospitality + Trading Services,R & M Developments Ltd,,
2020-11-03,1038.50,Hospitality + Trading Services,R & M Developments Ltd,,
2020-11-03,930.00,Hospitality + Trading Services,R & M Developments Ltd,,
2020-11-03,884.73,Childrens & Education Services,Manchester Deaf Centre Ltd,,
2020-11-03,8641.96,Childrens & Education Services,MCR Blackcab Ltd,,
2020-11-03,8303.15,Childrens & Education Services,MCR Blackcab Ltd,,
2020-11-03,2369.51,Childrens & Education Services,MCR Blackcab Ltd,,
2020-11-03,1361.82,Childrens & Education Services,MCR Blackcab Ltd,,
2020-11-03,12000.00,Childrens & Education Services,Redacted Personal Information,,
2020-11-03,2367.12,Childrens & Education Services,Waddington & Son Solicitors,,
2020-11-03,1550.00,Childrens & Education Services,Waddington & Son Solicitors,,
2020-11-03,1243.75,Childrens & Education Services,Waddington & Son Solicitors,,
2020-11-03,968.75,Childrens & Education Services,Redacted Personal Information,,
2020-11-03,952.00,Childrens & Education Services,Olsen Radiology Ltd,,
2020-11-03,848.80,Childrens & Education Services,Redacted Personal Information,,
2020-11-03,800.98,Childrens & Education Services,Language Line Ltd,,
2020-11-03,800.00,Childrens & Education Services,Redacted Personal Information,,
2020-11-03,800.00,Childrens & Education Services,Redacted Personal Information,,
2020-11-03,748.92,Childrens & Education Services,Language Line Ltd,,
2020-11-03,700.00,Childrens & Education Services,Waddington & Son Solicitors,,
2020-11-03,562.50,Childrens & Education Services,Redacted Personal Information,,
2020-11-03,5000.00,Childrens & Education Services,Simpson Millar LLP,,
2020-11-03,13464.00,Childrens & Education Services,Salford College,,
2020-11-03,6767.25,Childrens & Education Services,Cedar House School,,
2020-11-03,5242.25,Childrens & Education Services,Cheadle & Marple Sixth Form College,,
2020-11-03,750.00,Childrens & Education Services,Civil Costs Specialist Ltd,,
2020-11-03,1225.00,Childrens & Education Services,Redacted Personal Information,,
2020-11-03,1047.00,Childrens & Education Services,Clyde & Co Claims LLP,,
2020-11-03,10186.20,Childrens & Education Services,Clyde & Co Claims LLP,,
