Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-12-01,500.00,Manchester Leisure,David A.Wilcock Hauliers & Agricult,,
2020-12-01,13000.00,Manchester Leisure,Arboricultural Services Treework,,
2020-12-01,9000.00,Manchester Leisure,Arboricultural Services Treework,,
2020-12-01,10426.94,Manchester Leisure,Seddon Construction Ltd,,
2020-12-01,1003.20,Childrens & Education Services,Westfield Minibuses,,
2020-12-01,1003.20,Childrens & Education Services,Westfield Minibuses,,
2020-12-01,775.20,Childrens & Education Services,Westfield Minibuses,,
2020-12-01,684.00,Childrens & Education Services,Westfield Minibuses,,
2020-12-01,592.80,Childrens & Education Services,Westfield Minibuses,,
2020-12-01,547.20,Childrens & Education Services,Westfield Minibuses,,
2020-12-01,2919.06,Adult Social Care,MCKOM SOLUTIONS LTD,,
2020-12-01,3035.05,Adult Social Care,CAMEOLORD LTD,,
2020-12-01,1413.22,Adult Social Care,Sarabec Limited,,
2020-12-01,2215.00,Adult Social Care,Invacare Limited,,
2020-12-01,-2215.00,Adult Social Care,Invacare Limited,,
2020-12-01,534.00,Adult Social Care,Bentley Fielden Ltd,,
2020-12-01,13496.43,Adult Social Care,Redacted Personal Information,,
2020-12-01,28639.42,Adult Social Care,Redacted Personal Information,,
2020-12-01,13782.14,Adult Social Care,Breakthrough Uk Ltd,,
2020-12-01,3707.88,Adult Social Care,Breakthrough Uk Ltd,,
2020-12-01,10817.58,Adult Social Care,Richmond Fellowship,,
2020-12-01,15277.44,Housing Revenue Account,Rothwell Plumbing Services Ltd,,
2020-12-01,3687.62,Housing Revenue Account,Rothwell Plumbing Services Ltd,,
2020-12-01,642.42,Chief Executives,Manchester Van Hire Ltd,,
2020-12-01,642.42,Chief Executives,Manchester Van Hire Ltd,,
2020-12-01,-642.42,Chief Executives,Manchester Van Hire Ltd,,
2020-12-01,1684.98,Chief Executives,Premier Paper Group Ltd,,
2020-12-01,2087.50,Chief Executives,Weightmans LLP Solicitors,,
2020-12-01,1292.50,Chief Executives,Weightmans LLP Solicitors,,
2020-12-01,1218.75,Chief Executives,Weightmans LLP Solicitors,,
2020-12-01,449921.58,Regeneration Finance,MITIE SECURITY LIMITED,,
2020-12-01,449921.58,Regeneration Finance,MITIE SECURITY LIMITED,,
2020-12-01,-449921.58,Regeneration Finance,MITIE SECURITY LIMITED,,
2020-12-01,5250.00,Highways Services,JMW Solicitors,,
2020-12-01,3500.00,Highways Services,Redacted Personal Information,,
2020-12-01,4500.00,Highways Services,Redacted Personal Information,,
2020-12-01,23000.00,Highways Services,Cheadle Solicitors,,
2020-12-01,5137.88,Highways Services,Redacted Personal Information,,
2020-12-01,9210.50,Highways Services,JMW Solicitors,,
2020-12-01,688.00,Highways Services,Department For Work & Pensions,,
2020-12-01,6324.00,Highways Services,Cheadle Solicitors,,
2020-12-02,1380.00,Manchester Leisure,Groundwork Landscapes Ltd,,
2020-12-02,694.77,Manchester Leisure,Fast Hire UK,,
2020-12-02,1140.00,Manchester Leisure,Plantscape,,
2020-12-02,36084.00,Manchester Leisure,Walk The Plank Ltd,,
2020-12-02,3448.00,Manchester Leisure,Healthy Me Healthy Communities,,
2020-12-02,1065.00,Manchester Leisure,Friends of Alex Park Manchester,,
2020-12-02,4900.44,Manchester Leisure,Manchester Vineyard,,
2020-12-02,993.60,Manchester Leisure,Manchester Jewellers Network,,
2020-12-02,3515.00,Hospitality + Trading Services,Tents & Events Ltd,,
2020-12-02,1038.50,Hospitality + Trading Services,R & M Developments Ltd,,
2020-12-02,1038.50,Hospitality + Trading Services,R & M Developments Ltd,,
2020-12-02,1457.50,Hospitality + Trading Services,Jacobs UK Ltd,,
2020-12-02,1140.98,Environment and Operations,GMCA,,
2020-12-02,47500.00,Environment and Operations,Balfour Beatty Living Places Ltd,,
2020-12-02,-2531.67,Environment and Operations,Temporary Foundation Hire Ltd,,
2020-12-02,1296.88,Childrens & Education Services,Manchester School Services Limited,,
2020-12-02,2231.25,Childrens & Education Services,Brighter Beginnings Day Nursery,,
2020-12-02,1673.43,Childrens & Education Services,Brighter Beginnings Day Nursery,,
2020-12-02,1673.43,Childrens & Education Services,Brighter Beginnings Day Nursery,,
2020-12-02,2231.25,Childrens & Education Services,Brighter Beginnings (Charlestown),,
2020-12-02,88742.70,Childrens & Education Services,Westfield Minibuses,,
2020-12-02,1135.42,Childrens & Education Services,Redacted Personal Information,,
2020-12-02,986.16,Childrens & Education Services,Avr Transcription Ltd,,
2020-12-02,1060.00,Childrens & Education Services,Jacobs UK Ltd,,
2020-12-02,666.73,Childrens & Education Services,Forensic Testing Service Ltd,,
2020-12-02,600.00,Childrens & Education Services,Central Chambers,,
2020-12-02,500.00,Childrens & Education Services,Central Chambers,,
2020-12-02,500.00,Childrens & Education Services,Central Chambers,,
2020-12-02,1727.92,Childrens & Education Services,Waddington & Son Solicitors,,
2020-12-02,825.00,Childrens & Education Services,Redacted Personal Information,,
2020-12-02,1711.40,Childrens & Education Services,The Owl Centre,,
2020-12-02,687.50,Childrens & Education Services,Redacted Personal Information,,
2020-12-02,750.00,Childrens & Education Services,Redacted Personal Information,,
2020-12-02,78307.29,Childrens & Education Services,NU3PS,,
2020-12-02,3287.59,Childrens & Education Services,The Together Trust,,
2020-12-02,683.46,Childrens & Education Services,NISAI Virtual Academy,,
2020-12-02,35109.00,Childrens & Education Services,Aim Habonim,,
2020-12-02,32165.00,Childrens & Education Services,Aim Habonim,,
2020-12-02,6801.39,Childrens & Education Services,Keys PCE Limited,,
2020-12-02,4179.00,Childrens & Education Services,Keys PCE Limited,,
2020-12-02,3360.00,Childrens & Education Services,Keys PCE Limited,,
2020-12-02,3000.00,Childrens & Education Services,Project Inc,,
2020-12-02,2625.00,Childrens & Education Services,11KBW,,
2020-12-02,669.20,Adult Social Care,Wythenshawe Community Housing Group,,
2020-12-02,9503.22,Adult Social Care,Eeven Homes Ltd.,,
2020-12-02,2380.00,Adult Social Care,Redacted Personal Information,,
2020-12-02,1200.00,Adult Social Care,Redacted Personal Information,,
2020-12-02,550.00,Adult Social Care,Redacted Personal Information,,
2020-12-02,550.00,Adult Social Care,EVERMOUNT HOMES LTD,,
2020-12-02,2991.75,Adult Social Care,Judge Properties,,
2020-12-02,689.00,Adult Social Care,LETSMOVE,,
2020-12-02,1300.00,Adult Social Care,SELDONS PROPERTY,,
2020-12-02,5673.60,Adult Social Care,Invacare Limited,,
2020-12-02,2400.00,Adult Social Care,Aidapt Bathrooms Ltd,,
2020-12-02,515196.50,Adult Social Care,Change Grow Live,,
2020-12-02,515196.50,Adult Social Care,Change Grow Live,,
2020-12-02,47632.42,Adult Social Care,Change Grow Live,,
2020-12-02,47632.42,Adult Social Care,Change Grow Live,,
2020-12-02,41637.75,Adult Social Care,Change Grow Live Services Ltd,,
2020-12-02,2108.40,Adult Social Care,Slimming World,,
2020-12-02,10817.58,Adult Social Care,Richmond Fellowship,,
2020-12-02,-10817.58,Adult Social Care,Richmond Fellowship,,
2020-12-02,2960.50,Adult Social Care,Sunrise Medical Ltd,,
2020-12-02,1592.65,Corporate Services,National Car Parks Ltd Season Ticke,,
2020-12-02,570.00,Corporate Services,Stagecoach Manchester,,
2020-12-02,3309.95,Corporate Services,Marston Group Limited,,
2020-12-02,69317.00,Corporate Services,Newlyn Plc,,
2020-12-02,-3309.95,Corporate Services,Marston Group Limited,,
2020-12-02,-69317.00,Corporate Services,Newlyn Plc,,
2020-12-02,5000.00,Corporate Services,Eversheds Llp,,
2020-12-02,101472.68,Corporate Services,Morgan Sindall  PLC,,
2020-12-02,8515.65,Corporate Services,Tiegnmouth Maritime Services Limite,,
2020-12-02,6910.99,Corporate Services,Redacted Personal Information,,
2020-12-02,562.50,Housing General Fund,Jacobs UK Ltd,,
2020-12-02,560.00,Housing General Fund,Jacobs UK Ltd,,
2020-12-02,927.50,Housing General Fund,Jacobs UK Ltd,,
2020-12-02,927.50,Housing General Fund,Jacobs UK Ltd,,
2020-12-02,1750.00,Housing Revenue Account,Jacobs UK Ltd,,
2020-12-02,1575.00,Housing Revenue Account,Jacobs UK Ltd,,
2020-12-02,750.00,Housing Revenue Account,Jacobs UK Ltd,,
2020-12-02,750.00,Housing Revenue Account,Jacobs UK Ltd,,
2020-12-02,4780.00,Housing Revenue Account,Thyssenkrupp Encasa,,
2020-12-02,1944.00,Chief Executives,Ashberry Recruitment Ltd,,
2020-12-02,1793.97,Chief Executives,Xerox (Uk) Ltd,,
2020-12-02,2316.67,Chief Executives,Russell & Russell Solicitors LLP,,
2020-12-02,4850.70,Chief Executives,Weightmans LLP Solicitors,,
2020-12-02,3430.34,Chief Executives,Weightmans LLP Solicitors,,
2020-12-02,2606.25,Chief Executives,Weightmans LLP Solicitors,,
2020-12-02,2425.00,Chief Executives,Weightmans LLP Solicitors,,
2020-12-02,2370.00,Chief Executives,Weightmans LLP Solicitors,,
2020-12-02,2225.00,Chief Executives,Weightmans LLP Solicitors,,
2020-12-02,2192.78,Chief Executives,Weightmans LLP Solicitors,,
2020-12-02,1893.75,Chief Executives,Weightmans LLP Solicitors,,
2020-12-02,1693.75,Chief Executives,Weightmans LLP Solicitors,,
2020-12-02,1625.00,Chief Executives,Weightmans LLP Solicitors,,
2020-12-02,1462.50,Chief Executives,Weightmans LLP Solicitors,,
2020-12-02,1275.00,Chief Executives,Weightmans LLP Solicitors,,
2020-12-02,1100.00,Chief Executives,Weightmans LLP Solicitors,,
2020-12-02,906.25,Chief Executives,Weightmans LLP Solicitors,,
2020-12-02,631.25,Chief Executives,Weightmans LLP Solicitors,,
2020-12-02,557.76,Chief Executives,Weightmans LLP Solicitors,,
2020-12-02,550.00,Chief Executives,Redacted Personal Information,,
2020-12-02,19000.00,Chief Executives,Plan A Consultants Ltd.,,
2020-12-02,5467.50,Chief Executives,Browne Jacobson,,
2020-12-02,2000.00,Chief Executives,Kings Chambers,,
2020-12-02,115928.39,Regeneration Finance,ENGIE Services Ltd,,
2020-12-02,600.00,Regeneration Finance,Arboricultural Services Treework,,
2020-12-02,3512.50,Regeneration Finance,Ove Arup & Partners Ltd,,
2020-12-02,5765.75,Regeneration Finance,Jacobs UK Ltd,,
2020-12-02,5199.00,Regeneration Finance,Jacobs UK Ltd,,
2020-12-02,5106.25,Regeneration Finance,Jacobs UK Ltd,,
2020-12-02,2857.50,Regeneration Finance,Jacobs UK Ltd,,
2020-12-02,2775.00,Regeneration Finance,Jacobs UK Ltd,,
2020-12-02,2625.00,Regeneration Finance,Jacobs UK Ltd,,
2020-12-02,1219.00,Regeneration Finance,Jacobs UK Ltd,,
2020-12-02,768.50,Regeneration Finance,Jacobs UK Ltd,,
2020-12-02,560.00,Regeneration Finance,Jacobs UK Ltd,,
2020-12-02,500.00,Regeneration Finance,Jacobs UK Ltd,,
2020-12-02,4941.38,Highways Services,F Parkinson Limited,,
2020-12-02,1881.50,Highways Services,Waterman Aspen Ltd,,
2020-12-02,-1881.50,Highways Services,Waterman Aspen Ltd,,
2020-12-03,514.00,Manchester Leisure,Dickinson Environmental,,
2020-12-03,592.10,Manchester Leisure,Redgate Holdings Ltd,,
2020-12-03,786.00,Manchester Leisure,Back Care Solutions Ltd,,
2020-12-03,550.00,Manchester Leisure,Groundwork & Leisure Services Ltd,,
2020-12-03,699.00,Manchester Leisure,ICOM UK,,
2020-12-03,1990.00,Manchester Leisure,Greater M/cr Tree Station Limited,,
2020-12-03,13992.38,Manchester Leisure,Community Security (North West),,
2020-12-03,10000.00,Manchester Leisure,N-Gage Project,,
