Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-10-01,4000.00,Manchester Leisure,Smithfield Residents Group,,
2020-10-01,2350.00,Manchester Leisure,Burnage Community Association.,,
2020-10-01,1719.00,Manchester Leisure,Whalley Rangers,,
2020-10-01,1000.00,Manchester Leisure,Islamic Education Trust,,
2020-10-01,750.00,Manchester Leisure,Platt Claremont Residents Assoc,,
2020-10-01,745.00,Manchester Leisure,Residents of Gordon St Area,,
2020-10-01,720.00,Manchester Leisure,NEPHRA residents Association,,
2020-10-01,500.00,Manchester Leisure,Anson Community Shop,,
2020-10-01,93918.85,Manchester Leisure,Makers Construction Limited,,
2020-10-01,1159.11,Hospitality + Trading Services,Manchester Van Hire Ltd,,
2020-10-01,32237.56,Hospitality + Trading Services,Manchester Van Hire Ltd,,
2020-10-01,5026.07,Hospitality + Trading Services,Readyplant Ltd,,
2020-10-01,99027.62,Environment and Operations,Balfour Beatty Living Places Ltd,,
2020-10-01,572.20,Childrens & Education Services,Diversity Travel Ltd,,
2020-10-01,556.79,Childrens & Education Services,AGENCE INVESTIGATIONS sarl,,
2020-10-01,18480.00,Childrens & Education Services,Co-Op Academy,,
2020-10-01,4467.50,Childrens & Education Services,The Together Trust,,
2020-10-01,1773.21,Childrens & Education Services,The Together Trust,,
2020-10-01,1560.04,Childrens & Education Services,The Together Trust,,
2020-10-01,1203.92,Childrens & Education Services,The Together Trust,,
2020-10-01,1182.14,Childrens & Education Services,The Together Trust,,
2020-10-01,1178.00,Childrens & Education Services,The Together Trust,,
2020-10-01,1178.00,Childrens & Education Services,The Together Trust,,
2020-10-01,1102.40,Childrens & Education Services,The Together Trust,,
2020-10-01,558.33,Adult Social Care,Camilla Carpets Ltd,,
2020-10-01,5547.50,Adult Social Care,Mosscare St Vincent's Housing,,
2020-10-01,32308.52,Adult Social Care,Redacted Personal Information,,
2020-10-01,11073.00,Adult Social Care,Redacted Personal Information,,
2020-10-01,10143.00,Adult Social Care,Redacted Personal Information,,
2020-10-01,274478.18,Adult Social Care,Standwalk Ltd,,
2020-10-01,642.42,Chief Executives,Manchester Van Hire Ltd,,
2020-10-01,1350.00,Chief Executives,Redacted Personal Information,,
2020-10-01,72811.00,Chief Executives,Office for Metropolitan Architectur,,
2020-10-01,72811.00,Chief Executives,Office for Metropolitan Architectur,,
