Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2021-07-01,9354.52,Manchester Leisure,Gazprom Energy,,
2021-07-01,3960.05,Manchester Leisure,Gazprom Energy,,
2021-07-01,3500.93,Manchester Leisure,Gazprom Energy,,
2021-07-01,3418.18,Manchester Leisure,Gazprom Energy,,
2021-07-01,3363.53,Manchester Leisure,Gazprom Energy,,
2021-07-01,2740.72,Manchester Leisure,Gazprom Energy,,
2021-07-01,2695.98,Manchester Leisure,Gazprom Energy,,
2021-07-01,2210.25,Manchester Leisure,Gazprom Energy,,
2021-07-01,1611.43,Manchester Leisure,Gazprom Energy,,
2021-07-01,1455.66,Manchester Leisure,Gazprom Energy,,
2021-07-01,921.64,Manchester Leisure,Gazprom Energy,,
2021-07-01,793.60,Manchester Leisure,Gazprom Energy,,
2021-07-01,523.00,Manchester Leisure,Floreeda Fabrications Ltd,,
2021-07-01,3073.93,Hospitality + Trading Services,Gazprom Energy,,
2021-07-01,1204.97,Hospitality + Trading Services,Gazprom Energy,,
2021-07-01,2821.03,Hospitality + Trading Services,St Modwen Corporate Services Ltd,,
2021-07-01,73639.30,Hospitality + Trading Services,Winners Contract Hire Ltd,,
2021-07-01,4592.90,Hospitality + Trading Services,G E Robinson & Co Ltd,,
2021-07-01,2430.12,Childrens & Education Services,Fairfield Care Ltd,,
2021-07-01,2100.82,Childrens & Education Services,Fairfield Care Ltd,,
2021-07-01,574.16,Childrens & Education Services,Fairfield Care Ltd,,
2021-07-01,1080.34,Childrens & Education Services,Warwickshire County Council,,
2021-07-01,2190.44,Childrens & Education Services,Warwickshire County Council,,
2021-07-01,3444.10,Childrens & Education Services,Warwickshire County Council,,
2021-07-01,5141.90,Childrens & Education Services,Warwickshire County Council,,
2021-07-01,5303.45,Childrens & Education Services,Warwickshire County Council,,
2021-07-01,662.48,Adult Social Care,T F Jones Property Services Ltd,,
2021-07-01,549.47,Adult Social Care,Gazprom Energy,,
2021-07-01,528.44,Adult Social Care,Gazprom Energy,,
2021-07-01,1217.78,Adult Social Care,NHS Supply Chain,,
2021-07-01,17680.00,Adult Social Care,Intra City Construction Group,,
2021-07-01,2641750.00,Adult Social Care,Central Mcr Uni Hospital t/a,,
2021-07-01,1472.38,Adult Social Care,Coffee4Craig Ltd,,
2021-07-01,755.20,Adult Social Care,Coffee4Craig Ltd,,
2021-07-01,-49365.72,Adult Social Care,Potensial Ltd (T/A Potens),,
2021-07-01,7094.00,Housing General Fund,Stannah Lift Services Ltd,,
2021-07-01,6931.00,Housing General Fund,Stannah Lift Services Ltd,,
2021-07-01,6480.00,Housing General Fund,Stannah Lift Services Ltd,,
2021-07-01,6406.00,Housing General Fund,Stannah Lift Services Ltd,,
2021-07-01,2868.09,Housing General Fund,Prism Medical UK Carefree Division,,
2021-07-01,4657.44,Housing Revenue Account,Gazprom Energy,,
2021-07-01,4238.29,Housing Revenue Account,Gazprom Energy,,
2021-07-01,4007.10,Housing Revenue Account,Gazprom Energy,,
2021-07-01,986.99,Housing Revenue Account,Gazprom Energy,,
2021-07-01,791.14,Housing Revenue Account,Gazprom Energy,,
2021-07-01,777.01,Housing Revenue Account,Gazprom Energy,,
2021-07-01,753.69,Housing Revenue Account,Gazprom Energy,,
2021-07-01,747.39,Housing Revenue Account,Gazprom Energy,,
2021-07-01,743.99,Housing Revenue Account,Gazprom Energy,,
2021-07-01,710.28,Housing Revenue Account,Gazprom Energy,,
2021-07-01,693.09,Housing Revenue Account,Gazprom Energy,,
2021-07-01,663.51,Housing Revenue Account,Gazprom Energy,,
2021-07-01,644.90,Housing Revenue Account,Gazprom Energy,,
2021-07-01,639.79,Housing Revenue Account,Gazprom Energy,,
2021-07-01,623.28,Housing Revenue Account,Gazprom Energy,,
2021-07-01,594.59,Housing Revenue Account,Gazprom Energy,,
2021-07-01,-692.32,Housing Revenue Account,Gazprom Energy,,
2021-07-01,-867.29,Housing Revenue Account,Gazprom Energy,,
2021-07-01,-990.04,Housing Revenue Account,Gazprom Energy,,
2021-07-01,32544.21,Housing Revenue Account,Rothwell Plumbing Services Ltd,,
2021-07-01,9234.03,Housing Revenue Account,Procare Shower & Bathroom Centre Lt,,
2021-07-01,8726.64,Housing Revenue Account,Nibe Energy Systems Ltd,,
2021-07-01,3184.84,Housing Revenue Account,Pts Plumbing Trade Supplies,,
2021-07-01,2907.22,Housing Revenue Account,Procare Shower & Bathroom Centre Lt,,
2021-07-01,1834.79,Housing Revenue Account,Pts Plumbing Trade Supplies,,
2021-07-01,882.77,Housing Revenue Account,Procare Shower & Bathroom Centre Lt,,
2021-07-01,880.17,Housing Revenue Account,Procare Shower & Bathroom Centre Lt,,
2021-07-01,621.79,Chief Executives,Redacted Personal Information,,
2021-07-01,2781.04,Chief Executives,BT PLC,,
2021-07-01,129164.25,Chief Executives,BT PLC,,
2021-07-01,3041.25,Chief Executives,Vodafone (Ex C&W),,
2021-07-01,5000.00,Chief Executives,Thrive Manachester,,
2021-07-01,3666.67,Chief Executives,Thrive Manachester,,
2021-07-01,2243.85,Chief Executives,Newsquest (North West) Ltd,,
2021-07-01,716.66,Chief Executives,JPIMedia Publishing Ltd,,
2021-07-01,22228.34,Regeneration Finance,Gazprom Energy,,
