Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2022-02-01,67560.00,Manchester Leisure,Wythenshawe Forum Trust Ltd,,
2022-02-01,4638.36,Manchester Leisure,British Taekwondo Limited,,
2022-02-01,4609.93,Manchester Leisure,British Taekwondo Limited,,
2022-02-01,527.00,Manchester Leisure,Redacted Personal Information,,
2022-02-01,700.00,Manchester Leisure,Aquarius Tennants Association,,
2022-02-01,693.00,Manchester Leisure,Collective Encounters,,
2022-02-01,565.00,Manchester Leisure,Halo Post Production,,
2022-02-01,80000.00,Manchester Leisure,Squash Media & Marketing Limited,,
2022-02-01,24388.26,Manchester Leisure,Greater Manchester Police,,
2022-02-01,900.00,Manchester Leisure,Redacted Personal Information,,
2022-02-01,922.75,Manchester Leisure,Hirequirements Ltd,,
2022-02-01,2192.48,Manchester Leisure,Trustmarque Solutions Ltd,,
2022-02-01,-2192.48,Manchester Leisure,Trustmarque Solutions Ltd,,
2022-02-01,1412.92,Hospitality + Trading Services,G4S Cash Solutions (Uk) Ltd,,
2022-02-01,1648.50,Hospitality + Trading Services,Irwin Mitchell Solicitors,,
2022-02-01,2100.00,Hospitality + Trading Services,Civil Costs Specialist Ltd,,
2022-02-01,2782.00,Childrens & Education Services,MS Minibuses Ltd,,
2022-02-01,605.60,Childrens & Education Services,Language Line Ltd,,
2022-02-01,2530.83,Childrens & Education Services,Warwickshire County Council,,
2022-02-01,1360.00,Childrens & Education Services,Applied Psychology Services,,
2022-02-01,2400.00,Childrens & Education Services,Paramount Care Solutions Limited,,
2022-02-01,2400.00,Childrens & Education Services,Paramount Care Solutions Limited,,
2022-02-01,2400.00,Childrens & Education Services,Paramount Care Solutions Limited,,
2022-02-01,2400.00,Childrens & Education Services,Paramount Care Solutions Limited,,
2022-02-01,2400.00,Childrens & Education Services,Paramount Care Solutions Limited,,
2022-02-01,1691.16,Childrens & Education Services,Paramount Care Solutions Limited,,
2022-02-01,1627.74,Childrens & Education Services,Paramount Care Solutions Limited,,
2022-02-01,502.16,Childrens & Education Services,Paramount Care Solutions Limited,,
2022-02-01,-1684.00,Childrens & Education Services,Cheshire East Borough Council,,
2022-02-01,23729.32,Childrens & Education Services,New Bridge School,,
2022-02-01,21672.64,Childrens & Education Services,New Bridge School,,
2022-02-01,19699.31,Childrens & Education Services,New Bridge School,,
2022-02-01,14549.68,Childrens & Education Services,New Bridge School,,
2022-02-01,3470.61,Childrens & Education Services,New Bridge School,,
2022-02-01,2313.74,Childrens & Education Services,New Bridge School,,
2022-02-01,2019.43,Childrens & Education Services,New Bridge School,,
2022-02-01,13085.65,Childrens & Education Services,David Lewis Organisation,,
2022-02-01,769.06,Childrens & Education Services,DHP Care Limited,,
2022-02-01,2400.00,Childrens & Education Services,Paramount Care Solutions Limited,,
2022-02-01,1016.99,Childrens & Education Services,Warwickshire County Council,,
2022-02-01,758.82,Childrens & Education Services,Warwickshire County Council,,
2022-02-01,1650.42,Adult Social Care,Calm Training Limted,,
2022-02-01,5095.08,Adult Social Care,Riverside ECHG,,
2022-02-01,5095.08,Adult Social Care,Riverside ECHG,,
2022-02-01,2734.36,Adult Social Care,Riverside ECHG,,
2022-02-01,2734.36,Adult Social Care,Riverside ECHG,,
2022-02-01,4296.00,Adult Social Care,United Property Management Ltd,,
2022-02-01,1278.68,Adult Social Care,Wythenshawe Community Housing Group,,
2022-02-01,1266.33,Adult Social Care,Wythenshawe Community Housing Group,,
2022-02-01,4359.01,Adult Social Care,Housing Social Ltd,,
2022-02-01,539.70,Adult Social Care,NRS Healthcare,,
2022-02-01,550.00,Adult Social Care,Pinnacle Building&Surveying Con/Ltd,,
2022-02-01,6120.00,Adult Social Care,Hala Guest House,,
2022-02-01,6831.33,Adult Social Care,Great Places Housing Association,,
2022-02-01,11000.00,Adult Social Care,Stepping Stone Projects,,
2022-02-01,4580.00,Adult Social Care,Housing 21,,
2022-02-01,1116.25,Adult Social Care,Hoist & Shower Chair Company,,
2022-02-01,1899.00,Adult Social Care,Accora,,
2022-02-01,1500.00,Adult Social Care,Bond Turner Solicitors,,
2022-02-01,1010.00,Adult Social Care,Bond Turner Solicitors,,
2022-02-01,550.00,Adult Social Care,PINNACLE BUILDING & SURVEYING,,
2022-02-01,12786.46,Corporate Services,J Greenwood (Builders) Limited,,
2022-02-01,7333.86,Corporate Services,J Greenwood (Builders) Limited,,
2022-02-01,-20120.32,Corporate Services,J Greenwood (Builders) Limited,,
2022-02-01,710.00,Housing Revenue Account,cobden house chambers,,
2022-02-01,1587.50,Chief Executives,Russell & Russell Solicitors LLP,,
2022-02-01,14223.82,Chief Executives,Insight Direct (Uk) Ltd,,
2022-02-01,44000.00,Regeneration Finance,Jacobs UK Ltd,,
2022-02-01,1038.00,Highways Services,TARMAC,,
2022-02-01,376300.00,General Fund,Tameside Mbc - Gmpf,,
2022-02-02,1368.00,Manchester Leisure,Life Environmental Services,,
2022-02-02,19950.00,Manchester Leisure,Zurich Insurance,,
2022-02-02,116004.79,Manchester Leisure,Engie Regeneration Ltd,,
2022-02-02,4044.71,Manchester Leisure,Community Security (North West),,
2022-02-02,699.89,Manchester Leisure,Master Moves Ltd,,
2022-02-02,956.00,Manchester Leisure,Sign-It-Up,,
2022-02-02,1000.00,Manchester Leisure,Redacted Personal Information,,
2022-02-02,666.00,Manchester Leisure,Signs Scott Ltd,,
2022-02-02,2728.65,Manchester Leisure,Experian Limited,,
2022-02-02,2278.00,Manchester Leisure,Experian Limited,,
2022-02-02,2993.58,Manchester Leisure,Redacted Personal Information,,
2022-02-02,1050.00,Manchester Leisure,BB Heritage Studio,,
2022-02-02,600.00,Manchester Leisure,Redacted Personal Information,,
2022-02-02,1350.00,Manchester Leisure,Mural Life,,
2022-02-02,2192.49,Manchester Leisure,Trustmarque Solutions Ltd,,
2022-02-02,2192.48,Manchester Leisure,Trustmarque Solutions Ltd,,
2022-02-02,2192.48,Manchester Leisure,Trustmarque Solutions Ltd,,
2022-02-02,2192.48,Manchester Leisure,Trustmarque Solutions Ltd,,
2022-02-02,2192.48,Manchester Leisure,Trustmarque Solutions Ltd,,
2022-02-02,1500.00,Manchester Leisure,Bentley House TARA,,
2022-02-02,609.90,Manchester Leisure,Marston Book Services Ltd,,
2022-02-02,1000.00,Manchester Leisure,Sport Event Solutions Ltd,,
2022-02-02,10623.19,Hospitality + Trading Services,CBRE Ltd,,
2022-02-02,9171.36,Hospitality + Trading Services,Showsec International Ltd,,
2022-02-02,11057.89,Hospitality + Trading Services,Standard Fuels Oils,,
2022-02-02,2576.00,Hospitality + Trading Services,Kensite Services Ltd,,
2022-02-02,1245.00,Hospitality + Trading Services,Nature Sign Design,,
2022-02-02,700.00,Hospitality + Trading Services,F.R.Sharrock Ltd,,
2022-02-02,5153.77,Environment and Operations,GMCA,,
2022-02-02,3791.39,Childrens & Education Services,Staff Resources Ltd,,
2022-02-02,3412.15,Childrens & Education Services,Staff Resources Ltd,,
2022-02-02,1440.00,Childrens & Education Services,Redacted Personal Information,,
2022-02-02,693.95,Childrens & Education Services,Back Care Solutions Ltd,,
2022-02-02,1170.00,Childrens & Education Services,Superkids Levenshulme Ltd,,
2022-02-02,5460.00,Childrens & Education Services,Tiddlywinks Nursery-Clayton No.4 Ac,,
2022-02-02,2740.00,Childrens & Education Services,AECOM Limited,,
2022-02-02,795.00,Childrens & Education Services,Virtual Staff College Plus,,
2022-02-02,650.00,Childrens & Education Services,18 St John Street Chambers,,
2022-02-02,4131.22,Childrens & Education Services,Russell & Russell Solicitors LLP,,
2022-02-02,550.00,Childrens & Education Services,Kenworthy's Chambers,,
2022-02-02,600.00,Childrens & Education Services,Central Chambers,,
2022-02-02,685.35,Childrens & Education Services,CY4OR Legal Limited,,
2022-02-02,5169.00,Childrens & Education Services,City Of Salford,,
2022-02-02,3217.00,Childrens & Education Services,Stretford High School,,
2022-02-02,1656.00,Childrens & Education Services,Pennine Care In Patient Services,,
2022-02-02,1155.00,Childrens & Education Services,Cygnet (NW) Ltd,,
2022-02-02,825.00,Childrens & Education Services,Cygnet (NW) Ltd,,
2022-02-02,51096.66,Childrens & Education Services,Pictor Academy,,
2022-02-02,14316.29,Childrens & Education Services,Pictor Academy,,
2022-02-02,7500.00,Childrens & Education Services,Talbot House Support Centre,,
2022-02-02,3750.00,Childrens & Education Services,Safe Families for Children,,
2022-02-02,84944.00,Childrens & Education Services,Action For Children Services Ltd,,
2022-02-02,1428.00,Childrens & Education Services,Healthy Body Healthy Mind CIC,,
2022-02-02,649.90,Childrens & Education Services,Carers Trust 4All,,
2022-02-02,635.00,Childrens & Education Services,Carers Trust 4All,,
2022-02-02,24258.67,Childrens & Education Services,David Lewis Organisation,,
2022-02-02,19182.00,Childrens & Education Services,David Lewis Organisation,,
2022-02-02,18960.33,Childrens & Education Services,David Lewis Organisation,,
2022-02-02,18497.67,Childrens & Education Services,David Lewis Organisation,,
2022-02-02,2201.50,Childrens & Education Services,Tameside College,,
2022-02-02,10008.67,Childrens & Education Services,Cedar House School,,
2022-02-02,6767.25,Childrens & Education Services,Cedar House School,,
2022-02-02,4368.00,Childrens & Education Services,Gorse Hill Studios,,
2022-02-02,3545.46,Childrens & Education Services,Broadstones Independent Special Sch,,
2022-02-02,9765.00,Childrens & Education Services,National Offender Mgt Services,,
2022-02-02,9765.00,Childrens & Education Services,National Offender Mgt Services,,
2022-02-02,7530.00,Childrens & Education Services,National Offender Mgt Services,,
2022-02-02,2205.00,Childrens & Education Services,National Offender Mgt Services,,
2022-02-02,1890.00,Childrens & Education Services,National Offender Mgt Services,,
2022-02-02,40075.00,Childrens & Education Services,Aim Habonim,,
2022-02-02,15067.79,Childrens & Education Services,B4L Education Services Ltd,,
2022-02-02,10960.00,Childrens & Education Services,Sendcode CIC,,
2022-02-02,5610.00,Childrens & Education Services,Sendcode CIC,,
2022-02-02,5000.00,Childrens & Education Services,Afifah School,,
2022-02-02,650.00,Childrens & Education Services,Brighter Beginnings Day Nursery,,
2022-02-02,2035.71,Childrens & Education Services,Bedspace Resource Ltd,,
2022-02-02,1000.00,Childrens & Education Services,Hemingways Marketing Services Ltd,,
2022-02-02,3260.00,Childrens & Education Services,Afruca,,
2022-02-02,500.00,Childrens & Education Services,Bedspace Resource Ltd,,
2022-02-02,5400.00,Childrens & Education Services,11KBW,,
2022-02-02,703.64,Adult Social Care,Mosscare Housing Ltd,,
2022-02-02,36496.69,Adult Social Care,Cromwood Ltd,,
2022-02-02,6548.08,Adult Social Care,Mears Limited,,
2022-02-02,131787.13,Adult Social Care,T15 Consultancy Ltd,,
2022-02-02,12518.38,Adult Social Care,K L Properties,,
2022-02-02,34705.07,Adult Social Care,Housing Social Ltd,,
2022-02-02,9370.52,Adult Social Care,Eeven Homes Ltd.,,
2022-02-02,9370.52,Adult Social Care,Eeven Homes Ltd.,,
2022-02-02,7581.36,Adult Social Care,AJD Property Limited,,
2022-02-02,3333.03,Adult Social Care,AJD Property Limited,,
2022-02-02,2417.73,Adult Social Care,AJD Property Limited,,
2022-02-02,1377.00,Adult Social Care,UNIQUE SPECIALIST SERVICES,,
2022-02-02,9336.00,Adult Social Care,Lisclare,,
2022-02-02,560.40,Adult Social Care,Prism Medical UK Carefree Division,,
2022-02-02,21100.00,Adult Social Care,Tynetec,,
2022-02-02,-21100.00,Adult Social Care,Tynetec,,
2022-02-02,25400.00,Adult Social Care,Access UK Ltd,,
2022-02-02,630.49,Adult Social Care,Findel Education Ltd,,
2022-02-02,1905.00,Adult Social Care,Civa Creative Ltd,,
2022-02-02,550.00,Adult Social Care,Pinnacle Systems Management Ltd,,
2022-02-02,771.40,Adult Social Care,YOURmedpack Ltd,,
2022-02-02,3011.75,Adult Social Care,The Mustard Tree,,
2022-02-02,18753.00,Adult Social Care,Redacted Personal Information,,
2022-02-02,5145.00,Adult Social Care,Medlock House Ltd,,
2022-02-02,5865.00,Adult Social Care,Fairways Lodge,,
2022-02-02,843.00,Adult Social Care,Liverpool University Hospitals,,
2022-02-02,1629.00,Adult Social Care,Alzheimers Society (Mcr Branch),,
2022-02-02,1751.16,Adult Social Care,Reed Employment Plc,,
2022-02-02,1751.16,Adult Social Care,Reed Employment Plc,,
2022-02-02,1751.16,Adult Social Care,Reed Employment Plc,,
2022-02-02,1751.16,Adult Social Care,Reed Employment Plc,,
2022-02-02,1751.16,Adult Social Care,Reed Employment Plc,,
2022-02-02,1751.16,Adult Social Care,Reed Employment Plc,,
2022-02-02,1751.16,Adult Social Care,Reed Employment Plc,,
2022-02-02,19166.70,Adult Social Care,The Children'S Society Services Ltd,,
2022-02-02,19166.66,Adult Social Care,The Children'S Society Services Ltd,,
2022-02-02,19166.66,Adult Social Care,The Children'S Society Services Ltd,,
2022-02-02,2290.00,Adult Social Care,Great Places Housing Association,,
2022-02-02,8000.00,Adult Social Care,Greater Manchester Mental Health,,
2022-02-02,6469.08,Adult Social Care,Talbot House Support Centre,,
2022-02-02,100000.00,Adult Social Care,The Depaul Trust,,
2022-02-02,18099.50,Adult Social Care,DISC Ltd,,
2022-02-02,286667.48,Adult Social Care,Standwalk Ltd,,
2022-02-02,40891.54,Adult Social Care,Creative Support Ltd,,
2022-02-02,7183.57,Adult Social Care,FoodSync CIC,,
2022-02-02,2975.00,Adult Social Care,FoodSync CIC,,
2022-02-02,10250.00,Adult Social Care,Mosscare St Vincent's Housing,,
2022-02-02,870.75,Adult Social Care,Hoist & Shower Chair Company,,
2022-02-02,1807.00,Adult Social Care,Care & Independence Ltd,,
2022-02-02,1398.00,Adult Social Care,Care & Independence Ltd,,
2022-02-02,1020.00,Adult Social Care,Care & Independence Ltd,,
2022-02-02,823.00,Adult Social Care,Care & Independence Ltd,,
2022-02-02,676.00,Adult Social Care,Care & Independence Ltd,,
2022-02-02,-676.00,Adult Social Care,Care & Independence Ltd,,
2022-02-02,-823.00,Adult Social Care,Care & Independence Ltd,,
2022-02-02,-1020.00,Adult Social Care,Care & Independence Ltd,,
2022-02-02,-1398.00,Adult Social Care,Care & Independence Ltd,,
2022-02-02,-1807.00,Adult Social Care,Care & Independence Ltd,,
2022-02-02,22336.00,Adult Social Care,Irwin Mitchell Solicitors,,
2022-02-02,2552.00,Adult Social Care,Irwin Mitchell Solicitors,,
2022-02-02,1112.40,Adult Social Care,Irwin Mitchell Solicitors,,
2022-02-02,750.00,Corporate Services,Centre for Assessment,,
2022-02-02,5821.20,Corporate Services,NSL Ltd,,
2022-02-02,570.00,Corporate Services,Stagecoach Manchester,,
2022-02-02,525.00,Corporate Services,Trinity Chambers Cross Payment,,
2022-02-02,500.00,Corporate Services,Trinity Chambers,,
2022-02-02,5902.00,Housing General Fund,A & K Building Services Ltd,,
2022-02-02,5431.00,Housing General Fund,A & K Building Services Ltd,,
2022-02-02,-5431.00,Housing General Fund,A & K Building Services Ltd,,
2022-02-02,-5902.00,Housing General Fund,A & K Building Services Ltd,,
2022-02-02,6783.00,Housing Revenue Account,Stannah Lift Services Ltd,,
2022-02-02,1947.50,Housing Revenue Account,Red Co-operative Ltd,,
2022-02-02,4845.00,Chief Executives,Search Consultancy Ltd,,
2022-02-02,35296.08,Chief Executives,Cadence Resourcing Ltd,,
2022-02-02,2025.00,Chief Executives,Cadence Resourcing Ltd,,
2022-02-02,3882.50,Chief Executives,Buckingham Futures Limited,,
2022-02-02,2369.89,Chief Executives,Global Document Systems Ltd,,
2022-02-02,649.68,Chief Executives,Redacted Personal Information,,
2022-02-02,756.09,Chief Executives,Redacted Personal Information,,
2022-02-02,502.00,Chief Executives,Jigsaw Systems Limited,,
2022-02-02,2500.00,Chief Executives,Castlefield Gallery Limited,,
2022-02-02,3250.00,Chief Executives,Quarantine,,
2022-02-02,628.58,Chief Executives,Speed Couriers (Northern) Ltd,,
2022-02-02,6755.93,Chief Executives,Russell & Russell Solicitors LLP,,
2022-02-02,4697.91,Chief Executives,Russell & Russell Solicitors LLP,,
2022-02-02,2535.75,Chief Executives,Russell & Russell Solicitors LLP,,
2022-02-02,800.00,Chief Executives,Russell & Russell Solicitors LLP,,
2022-02-02,3250.00,Chief Executives,Weightmans LLP Solicitors,,
2022-02-02,2888.17,Chief Executives,Weightmans LLP Solicitors,,
2022-02-02,2475.00,Chief Executives,Richard Elliott Consultancy,,
2022-02-02,14395.00,Chief Executives,The Networking People (TNP) Ltd,,
2022-02-02,120833.33,Chief Executives,National Football Museum,,
2022-02-02,37182.00,Chief Executives,Reach Publishing Services Ltd,,
2022-02-02,1953.35,Chief Executives,Global Radio Services Ltd,,
2022-02-02,105699.50,Chief Executives,HOME,,
2022-02-02,2333.33,Chief Executives,The Arch Company Properties Ltd,,
2022-02-02,9289.90,Chief Executives,NE1 Procurement Services Limited,,
2022-02-02,700.00,Chief Executives,Outer Temple Chambers,,
2022-02-02,1063.19,Regeneration Finance,M & M Cleaning Services Ltd,,
2022-02-02,567.00,Regeneration Finance,SAICA Natur,,
2022-02-02,2520.00,Regeneration Finance,Grove Village Residents association,,
2022-02-02,600.00,Regeneration Finance,Arboricultural Services Treework,,
2022-02-02,1851.55,Regeneration Finance,VIP-System Ltd,,
2022-02-02,2679.66,Regeneration Finance,Smartsurvey Ltd,,
2022-02-02,4290.00,Regeneration Finance,GVA Grimley Ltd,,
2022-02-02,648.00,Regeneration Finance,Alan Franklin Builders Limited,,
2022-02-02,9000.00,Regeneration Finance,Tribal Education,,
2022-02-02,645.09,Regeneration Finance,Master Moves Ltd,,
2022-02-02,528.57,Regeneration Finance,Master Moves Ltd,,
2022-02-02,865.00,Highways Services,TARMAC,,
2022-02-02,787.20,Highways Services,TARMAC,,
2022-02-02,1292.67,Highways Services,Flowbird Smart City Uk Ltd,,
2022-02-02,35552.08,Highways Services,Waterman Infrastructure and,,
2022-02-03,3450.00,Manchester Leisure,Arboricultural Services Treework,,
2022-02-03,2793.98,Manchester Leisure,W.H. Morris & Co,,
2022-02-03,2491.71,Manchester Leisure,W.H. Morris & Co,,
2022-02-03,1420.00,Manchester Leisure,Arboricultural Services Treework,,
2022-02-03,525.20,Manchester Leisure,Bradshaw Lawnmover Engineers,,
2022-02-03,42810.49,Manchester Leisure,dbnAudile Limited,,
2022-02-03,1475.25,Manchester Leisure,HSL Compliance Limited,,
2022-02-03,1475.25,Manchester Leisure,HSL Compliance Limited,,
2022-02-03,1475.25,Manchester Leisure,HSL Compliance Limited,,
2022-02-03,1475.25,Manchester Leisure,HSL Compliance Limited,,
2022-02-03,1475.25,Manchester Leisure,HSL Compliance Limited,,
2022-02-03,4000.00,Manchester Leisure,Maureen Noble Ind Consultant,,
2022-02-03,1565.00,Manchester Leisure,Cornflower Ltd,,
2022-02-03,-1545.00,Manchester Leisure,Cornflower Ltd,,
2022-02-03,1531.68,Manchester Leisure,Askews and Holts,,
2022-02-03,9374.29,Manchester Leisure,Cengage Learning (EMEA) Ltd,,
2022-02-03,2700.00,Manchester Leisure,AMS Digital Publishing Ltd,,
2022-02-03,819.63,Manchester Leisure,Peters Bookselling Services,,
2022-02-03,559.10,Manchester Leisure,Peters Bookselling Services,,
2022-02-03,4995.00,Manchester Leisure,Kompass (UK) Ltd,,
2022-02-03,2500.00,Manchester Leisure,Manchester Literature Festival,,
2022-02-03,850.00,Manchester Leisure,Utilities Design & Planning Ltd,,
2022-02-03,-850.00,Manchester Leisure,Utilities Design & Planning Ltd,,
2022-02-03,18380.00,Manchester Leisure,T 3 Events,,
2022-02-03,972.00,Manchester Leisure,SilverbackUk,,
2022-02-03,990.00,Hospitality + Trading Services,Seta Ltd,,
2022-02-03,678.00,Hospitality + Trading Services,British Pest Control Association,,
2022-02-03,1060.60,Hospitality + Trading Services,Albert Jones Memorials,,
2022-02-03,96468.08,Environment and Operations,Bethell Construction Ltd,,
2022-02-03,14624.29,Environment and Operations,J.Hopkins (Contractors) Ltd.,,
2022-02-03,9361.72,Environment and Operations,J.Hopkins (Contractors) Ltd.,,
2022-02-03,20092.23,Environment and Operations,J.Hopkins (Contractors) Ltd.,,
2022-02-03,10308.87,Environment and Operations,J.Hopkins (Contractors) Ltd.,,
2022-02-03,15960.00,Environment and Operations,J.Hopkins (Contractors) Ltd.,,
2022-02-03,23076.24,Environment and Operations,J.Hopkins (Contractors) Ltd.,,
2022-02-03,-23076.24,Environment and Operations,J.Hopkins (Contractors) Ltd.,,
2022-02-03,6000.00,Environment and Operations,Deloitte & Touche Llp,,
2022-02-03,1100.70,Environment and Operations,Wilde Consultants Ltd,,
2022-02-03,4516.85,Environment and Operations,Wilde Consultants Ltd,,
2022-02-03,3365.87,Environment and Operations,Wilde Consultants Ltd,,
2022-02-03,1771.77,Environment and Operations,Wilde Consultants Ltd,,
2022-02-03,1595.75,Environment and Operations,Wilde Consultants Ltd,,
2022-02-03,1259.55,Environment and Operations,Wilde Consultants Ltd,,
2022-02-03,711.59,Environment and Operations,Wilde Consultants Ltd,,
2022-02-03,551.21,Environment and Operations,Wilde Consultants Ltd,,
2022-02-03,943.47,Childrens & Education Services,Cresta Car Hire,,
2022-02-03,3614.00,Childrens & Education Services,Home to School Travel Ltd,,
2022-02-03,1205.79,Childrens & Education Services,Back Care Solutions Ltd,,
2022-02-03,1279.67,Childrens & Education Services,Warwickshire County Council,,
2022-02-03,574.00,Childrens & Education Services,Cellmark,,
2022-02-03,8390.39,Childrens & Education Services,Russell & Russell Solicitors LLP,,
2022-02-03,750.00,Childrens & Education Services,Prospero Teaching,,
2022-02-03,750.00,Childrens & Education Services,Prospero Teaching,,
2022-02-03,700.00,Childrens & Education Services,Prospero Teaching,,
2022-02-03,700.00,Childrens & Education Services,Prospero Teaching,,
2022-02-03,2550.00,Childrens & Education Services,Redacted Personal Information,,
2022-02-03,2325.25,Childrens & Education Services,Bolton Mbc,,
2022-02-03,3012.00,Childrens & Education Services,Broomwood Primary School,,
2022-02-03,1263.00,Childrens & Education Services,Broomwood Primary School,,
2022-02-03,572.00,Childrens & Education Services,Broomwood Primary School,,
2022-02-03,2300.00,Childrens & Education Services,E-ACT Royton and Crompton Academy,,
2022-02-03,9072.00,Childrens & Education Services,Bolton Impact Trust,,
2022-02-03,259710.70,Childrens & Education Services,St John Vianney School,,
2022-02-03,4518.18,Childrens & Education Services,Chaigeley Education Foundation,,
2022-02-03,21911.00,Childrens & Education Services,Cumberland & Westmorland,,
2022-02-03,18835.33,Childrens & Education Services,High Peak School Limited,,
2022-02-03,15605.33,Childrens & Education Services,High Peak School Limited,,
2022-02-03,3150.00,Childrens & Education Services,Thompsons Academy Ltd,,
2022-02-03,8580.00,Childrens & Education Services,Pinc College Northwest,,
2022-02-03,12923.33,Childrens & Education Services,Beechkeys Limited,,
2022-02-03,580.00,Childrens & Education Services,Redacted Personal Information,,
2022-02-03,26832.00,Adult Social Care,Workforce HCM Limited,,
2022-02-03,34890.78,Adult Social Care,Housing Social Ltd,,
2022-02-03,4359.01,Adult Social Care,Housing Social Ltd,,
2022-02-03,4523.79,Adult Social Care,Houses4Homes 4U Ltd,,
2022-02-03,5400.00,Adult Social Care,Mangar International Ltd/Winncare,,
2022-02-03,3720.00,Adult Social Care,Invacare Limited,,
2022-02-03,1400.00,Adult Social Care,Bentley Fielden Ltd,,
2022-02-03,1283.00,Adult Social Care,Drive Devilbiss Healthcare Ltd,,
2022-02-03,529.20,Adult Social Care,Drive Devilbiss Healthcare Ltd,,
2022-02-03,1417.50,Adult Social Care,Aidapt Bathrooms Ltd,,
2022-02-03,3850.99,Adult Social Care,NE1 Procurement Services Limited,,
2022-02-03,3209.16,Adult Social Care,NE1 Procurement Services Limited,,
2022-02-03,-3209.16,Adult Social Care,NE1 Procurement Services Limited,,
2022-02-03,4130.00,Adult Social Care,Containers Direct Ltd,,
2022-02-03,38906.00,Adult Social Care,Redacted Personal Information,,
2022-02-03,5850.00,Adult Social Care,Redacted Personal Information,,
2022-02-03,-5850.00,Adult Social Care,Redacted Personal Information,,
2022-02-03,3050.00,Adult Social Care,Redacted Personal Information,,
2022-02-03,3920.00,Adult Social Care,Redacted Personal Information,,
2022-02-03,6780.00,Adult Social Care,Hala Guest House,,
2022-02-03,5145.00,Adult Social Care,Medlock House Ltd,,
2022-02-03,7332.00,Adult Social Care,247Hotel.Com,,
2022-02-03,79738.29,Adult Social Care,Accommodation Links Ltd,,
2022-02-03,-79738.29,Adult Social Care,Accommodation Links Ltd,,
2022-02-03,153718.01,Adult Social Care,Change Grow Live,,
2022-02-03,96455.39,Adult Social Care,District Homes Cic,,
2022-02-03,64977.78,Adult Social Care,Divrse Ltd,,
2022-02-03,12360.40,Adult Social Care,Brook,,
2022-02-03,13375.00,Adult Social Care,Jigsaw Homes North,,
2022-02-03,2875.00,Adult Social Care,Jigsaw Homes North,,
2022-02-03,77595.00,Adult Social Care,Just Checking Ltd,,
2022-02-03,512.50,Adult Social Care,Kings Chambers,,
2022-02-03,570.00,Corporate Services,Stagecoach Manchester,,
2022-02-03,570.00,Corporate Services,Stagecoach Manchester,,
2022-02-03,2694.00,Corporate Services,Rics NW,,
2022-02-03,7100.00,Corporate Services,CLES,,
2022-02-03,15000.00,Corporate Services,Price Waterhouse Coopers LLP,,
2022-02-03,13587.11,Corporate Services,Riba Enterprises Ltd,,
2022-02-03,7608.60,Corporate Services,Riba Enterprises Ltd,,
2022-02-03,29444.00,Corporate Services,IHS (Global) Ltd,,
2022-02-03,1333.00,Corporate Services,Sweet Mandarin Resturant Limited,,
2022-02-03,147817.61,Corporate Services,Bam Nuttall Ltd,,
2022-02-03,4850.00,Corporate Services,Peasegoods,,
2022-02-03,11341.71,Housing General Fund,Kaberry Construction Ltd,,
2022-02-03,2269.87,Housing Revenue Account,Cheshire Peaks & Plains,,
2022-02-03,7016.50,Housing Revenue Account,Rexel UK Ltd,,
2022-02-03,758.02,Housing Revenue Account,Pts Plumbing Trade Supplies,,
2022-02-03,7608.81,Housing Revenue Account,Pts Plumbing Trade Supplies,,
2022-02-03,3005.66,Housing Revenue Account,Pts Plumbing Trade Supplies,,
2022-02-03,1193.74,Housing Revenue Account,Pts Plumbing Trade Supplies,,
2022-02-03,104665.82,Housing Revenue Account,Rothwell Plumbing Services Ltd,,
2022-02-03,126536.28,Housing Revenue Account,Nibe Energy Systems Ltd,,
2022-02-03,184395.06,Housing Revenue Account,Rowlinson Constructions Ltd,,
2022-02-03,20003.98,Chief Executives,Sellick Partnership (Legal) Ltd,,
2022-02-03,11008.98,Chief Executives,LAW Absolute,,
2022-02-03,2598.05,Chief Executives,Ashberry Recruitment Ltd,,
2022-02-03,877.80,Chief Executives,Ashberry Recruitment Ltd,,
2022-02-03,1997.73,Chief Executives,NonStop Recruitment Ltd,,
2022-02-03,840.00,Chief Executives,Isherwood Legal Limited,,
2022-02-03,1650.00,Chief Executives,North West Employers Ltd,,
2022-02-03,630.00,Chief Executives,Cosmic Europe Ltd,,
2022-02-03,607.60,Chief Executives,Cosmic Europe Ltd,,
2022-02-03,596.65,Chief Executives,Redacted Personal Information,,
2022-02-03,4500.00,Chief Executives,Reform Radio CIC,,
2022-02-03,4621.25,Chief Executives,Russell & Russell Solicitors LLP,,
2022-02-03,2000.00,Chief Executives,Russell & Russell Solicitors LLP,,
2022-02-03,535.17,Chief Executives,Mental Health Associates Ltd,,
2022-02-03,2062.50,Chief Executives,NTT DATA Business Solutions Limited,,
