Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-11-01,8552.28,Chief Executives,Showsec International Ltd,,
2019-11-01,8212.20,Chief Executives,Showsec International Ltd,,
2019-11-01,950.00,Adult Social Care,Connect Cars Ltd,,
2019-11-01,950.00,Adult Social Care,Connect Cars Ltd,,
2019-11-01,970.00,Manchester Leisure,Niche Event Hire,,
2019-11-01,894.00,Chief Executives,Wallace Printers Ltd,,
2019-11-01,2980.11,Manchester Leisure,Eville & Jones Commercial Services,,
2019-11-01,1360.00,Adult Social Care,Dr N P Alwin Ltd,,
2019-11-01,25145.40,Chief Executives,Insight Direct (Uk) Ltd,,
2019-11-01,782.11,Manchester Leisure,New Longsight Housing Co-Op,,
2019-11-01,25690.40,Adult Social Care,H.G. Care Services Ltd,,
2019-11-01,9211.75,Adult Social Care,Pure Innovations Ltd,,
2019-11-01,6767.25,Adult Social Care,Cedar House School,,
2019-11-01,3545.45,Adult Social Care,Broadstones Independent Special Sch,,
2019-11-01,3545.45,Adult Social Care,Broadstones Independent Special Sch,,
2019-11-01,3090.91,Adult Social Care,Broadstones Independent Special Sch,,
2019-11-01,2173036.00,Corporate Services,Manchester New Square Partnership,,
2019-11-01,850.00,Regeneration Finance,Redacted Personal Information,,
2019-11-04,6528.10,Adult Social Care,Manchester School Services Limited,,
2019-11-04,10590.00,Adult Social Care,Sheridan Lifts Ltd,,
2019-11-04,2530.66,Adult Social Care,Commercial Real Estates Management,,
2019-11-04,14441.27,Regeneration Finance,Bruntwood Estates Alpha,,
2019-11-04,552.00,Regeneration Finance,Manchester Airport Plc,,
2019-11-04,28311.58,Hospitality + Trading Services,Biffa Municipal Limited,,
2019-11-04,518.48,Hospitality + Trading Services,CG Cleaning Ltd,,
2019-11-04,3142.22,Manchester Leisure,Scrutiny Cleaning Services,,
2019-11-04,3142.22,Manchester Leisure,Scrutiny Cleaning Services,,
2019-11-04,3142.22,Manchester Leisure,Scrutiny Cleaning Services,,
2019-11-04,3542.27,Regeneration Finance,Shred-It Ltd,,
2019-11-04,14644.40,Manchester Leisure,Showsec International Ltd,,
2019-11-04,4628.40,Manchester Leisure,Showsec International Ltd,,
2019-11-04,680.00,Adult Social Care,The St Thomas Centre Ltd,,
2019-11-04,3974.40,Hospitality + Trading Services,Specialist Vehicle rental,,
2019-11-04,671.71,Hospitality + Trading Services,Specialist Vehicle rental,,
2019-11-04,16987.80,Corporate Services,Mantax Radio Taxis Ltd,,
2019-11-04,4486.70,Corporate Services,Manchester Cars,,
2019-11-04,33333.33,Adult Social Care,Mantax Radio Taxis Ltd,,
2019-11-04,27387.37,Adult Social Care,Mantax Radio Taxis Ltd,,
2019-11-04,24538.10,Adult Social Care,Mantax Radio Taxis Ltd,,
2019-11-04,8106.54,Adult Social Care,Redacted Personal Information,,
2019-11-04,9048.00,Adult Social Care,School Transport Solutions,,
2019-11-04,4628.00,Adult Social Care,Transportation Direct Ltd,,
2019-11-04,1610.00,Adult Social Care,Tunstall Healthcare (UK) Ltd,,
2019-11-04,6000.00,Adult Social Care,Invacare Limited,,
2019-11-04,2700.00,Adult Social Care,Ultimate Healthcare,,
2019-11-04,600.00,Manchester Leisure,Cornthwaite Tree Care,,
2019-11-04,5730.00,Manchester Leisure,Mahood Marquees Ltd,,
2019-11-04,5392.00,Manchester Leisure,Niche Event Hire,,
2019-11-04,1681.50,Manchester Leisure,Niche Event Hire,,
2019-11-04,617.50,Manchester Leisure,Niche Event Hire,,
2019-11-04,1151.88,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2019-11-04,12830.84,Chief Executives,NLA Media Access Ltd,,
