Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-01-24,30075892.00,HSG GRANTS TO REGISTERED PROVIDERS,METROPOLITAN HOUSING TRUST LIMITED,,
2019-01-21,14492000.00,HSG GRANTS TO REGISTERED PROVIDERS,A2 DOMINION LONDON LTD,,
2019-01-18,2280000.00,HSG GRANTS TO REGISTERED PROVIDERS,AFFINITY HOMES GROUP LIMITED,,
2019-02-01,1550000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF EALING,,
2019-02-01,1550000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF EALING,,
2019-01-28,1399089.00,GRANTS TO EXTERNAL ORGANISATIONS,ROCKET SCIENCE UK LTD,,
2019-01-30,1226616.00,HSG GRANTS TO REGISTERED PROVIDERS,EAST THAMES GROUP LIMITED,,
2019-01-22,828000.02,HSG-ROUGH SLEEPING,ST MUNGOS,,
2019-01-18,540000.00,HSG GRANTS TO REGISTERED PROVIDERS,AFFINITY HOMES GROUP LIMITED,,
2019-01-07,536028.78,GRANTS TO EXTERNAL ORGANISATIONS,POPLAR HARCA,,
2019-01-28,500000.00,GRANTS TO EXTERNAL ORGANISATIONS,ENERGY SAVING TRUST,,
2019-01-15,499476.84,GRANTS TO EXTERNAL ORGANISATIONS,HONDA R&D EUROPE (DEUTSCHLAND) GMBH,,
2019-01-07,413262.99,GRANTS TO EXTERNAL ORGANISATIONS,POPLAR HARCA,,
2019-01-14,336000.00,HSG GRANTS TO REGISTERED PROVIDERS,NEWLON HOUSING TRUST,,
2019-01-30,277842.00,HSG GRANTS TO REGISTERED PROVIDERS,OPTIVO,,
2019-01-22,256472.84,HSG-ROUGH SLEEPING,ST MUNGOS,,
2019-02-01,252000.00,HSG GRANTS TO REGISTERED PROVIDERS,LONDON BOROUGH OF EALING,,
2019-01-28,220500.00,HSG GRANTS TO REGISTERED PROVIDERS,A2 DOMINION LONDON LTD,,
2019-01-08,175000.00,HSG GRANTS TO REGISTERED PROVIDERS,LONDON BOROUGH OF WALTHAM FOREST,,
2019-01-18,150000.00,HSG GRANTS TO REGISTERED PROVIDERS,ORBIT HOUSING GROUP LTD,,
2019-01-07,143179.87,HSG-ROUGH SLEEPING,THAMES REACH,,
2019-01-07,142724.00,MARKETING STRATEGY AND CONSULTANCY,DN&CO,,
2019-01-14,138867.00,HSG GRANTS TO REGISTERED PROVIDERS,NEWLON HOUSING TRUST,,
2019-01-22,134866.35,HSG-ROUGH SLEEPING,ST MUNGOS,,
2019-01-09,116234.00,BUILDING MAINTENANCE & REPAIRS,LIFT. & ENGINEERING  SERVICES LTD,,
2019-01-14,111562.50,COMMERCIAL PROPERTY RENT,DRON & WRIGHT PROP CONS,,
2019-01-14,105940.00,SHARED SERVICES FEES,TRANSPORT TRADING LTD,,
2019-01-16,102348.51,EXTERNAL AUDIT FEES,PLANNING INSPECTORATE,,
2019-02-01,100000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF EALING,,
2019-01-23,99002.00,HSG GRANTS TO REGISTERED PROVIDERS,ISLINGTON AND SHOREDITCH HA LTD,,
2019-01-16,97601.00,SHARED SERVICES FEES,TRANSPORT FOR LONDON,,
2019-01-08,93943.45,BUILDING MAINTENANCE & REPAIRS,LIFT. & ENGINEERING  SERVICES LTD,,
2019-01-14,93300.00,INCOME MAXIMISATION EXPENSES,ROYAL BOROUGH OF KENSINGTON&CHELSEA,,
2019-01-29,90640.64,GRANTS TO EXTERNAL ORGANISATIONS,LONDON COUNCILS,,
2019-01-16,89820.00,CONSULTANCY-PROJECT MANAGEMENT,TRANSPORT FOR LONDON,,
2019-01-21,89200.00,INTERNAL AUDIT FEES,MOPAC,,
2019-01-29,80100.02,GRANTS TO EXTERNAL ORGANISATIONS,LONDON COUNCILS,,
2019-01-29,80000.00,HSG GRANTS TO REGISTERED PROVIDERS,OPTIVO,,
2019-01-23,75679.20,COMPUTER HARDWARE,COMPUTACENTER,,
2019-01-14,75000.00,CONSULTANCY-PROJECT MANAGEMENT,ENERGY UNLOCKED,,
2019-01-17,72703.50,GRANTS TO EXTERNAL ORGANISATIONS,BROMLEY COLLEGE OF FURTHER & HI,,
2019-01-22,67770.00,HSG GRANTS TO REGISTERED PROVIDERS,CATALYST COMMUNITIES HOUSING,,
2019-01-16,65400.92,MANAGEMENT & SUPPORT CONSULTANCY,TURNER & TOWNSEND PROJECT MAGAG,,
2019-01-29,62500.00,GRANTS TO EXTERNAL ORGANISATIONS,THE LONDON DESIGN FESTIVAL LTD,,
2019-01-16,60000.00,RESEARCH & STUDY FEES,NAT CENTRE FOR SOCIAL RESEARCH,,
2019-02-01,60000.00,HSG GRANTS TO REGISTERED PROVIDERS,ORBIT HOUSING GROUP LTD,,
2019-01-07,57405.60,COMPUTER HARDWARE,INSIGHT DIRECT UK LIMITED,,
2019-01-23,57000.00,GRANTS TO EXTERNAL ORGANISATIONS,FIGHT FOR PEACE ACADEMY,,
2019-01-22,53623.25,HSG-ROUGH SLEEPING,ST MUNGOS,,
2019-01-22,52498.00,HSG-ROUGH SLEEPING,ST MUNGOS,,
2019-01-11,51606.00,BUILDING MAINTENANCE & REPAIRS,NORLAND MANAGED SERVICES LIMITED,,
2019-01-11,51606.00,BUILDING MAINTENANCE & REPAIRS,NORLAND MANAGED SERVICES LIMITED,,
2019-01-16,51606.00,BUILDING MAINTENANCE & REPAIRS,NORLAND MANAGED SERVICES LIMITED,,
2019-01-28,51162.50,PHOTOGRAPHY & VIDEO,BOW TIE,,
2019-01-18,50000.00,GRANTS TO EXTERNAL ORGANISATIONS,FILM LONDON LTD,,
2019-01-14,50000.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF LEWISHAM,,
2019-01-08,50000.00,OTHER PROFESSIONAL FEES,GROUNDWORK UK,,
2019-01-21,47700.00,ART AND POETRY INSTALLATIONS AND PROGRAMMES,FOUND IN MUSIC LIMITED,,
2019-01-15,47073.71,HARDWARE MAINTENANCE,INSIGHT DIRECT UK LIMITED,,
2019-01-14,43168.84,GRANTS TO EXTERNAL ORGANISATIONS,EUSTON TOWN BID,,
2019-01-30,41000.00,STAFF TRAINING,DELOITTE MCS LIMITED,,
2019-01-22,39831.25,SOFTWARE MAINTENANCE,BIG BLUE DOOR,,
2019-01-24,38167.20,LEGAL FEES,EVERSHEDS,,
2019-01-30,36750.00,CONSULTANCY-PROJECT MANAGEMENT,CHALLENGE PARTNERS,,
2019-01-30,36745.20,SECURITY SERVICES (GUARDS),AMULET(CHURCHILL SEC SOLUTIONS) LTD,,
