Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
15-Jun-20,10160.66,CONSULTANCY-PROJECT MANAGEMENT,STEER,,
04-Jun-20,254.12,COURIERS,CITY SPRINT (UK) LTD,,
11-Jun-20,1812.18,COURIERS,CITY SPRINT (UK) LTD,,
12-Jun-20,7140.00,MANAGEMENT & SUPPORT CONSULTANCY,AECOM LIMITED,,
17-Jun-20,3210.00,OTHER PROFESSIONAL FEES,DOTTED EYES,,
23-Jun-20,1891.41,TELEPHONY FIXED,BT CONFERENCING,,
01-Jun-20,6495.00,LEGAL FEES,ASHURST LLP,,
02-Jun-20,744.32,STAFF WELFARE BENEFITS,MONO EUROPE LTD,,
02-Jun-20,659.9,STAFF WELFARE BENEFITS,MONO EUROPE LTD,,
08-Jun-20,619.03,STAFF WELFARE BENEFITS,MONO EUROPE LTD,,
03-Jun-20,659.9,STAFF WELFARE BENEFITS,MONO EUROPE LTD,,
10-Jun-20,2000.00,LEGAL FEES,MR REUBEN TAYLOR QC,,
03-Jun-20,2748.69,MANAGE IT SERVICES,INSIGHT DIRECT UK LIMITED,,
09-Jun-20,15760.00,HARDWARE MAINTENANCE,INSIGHT DIRECT UK LIMITED,,
24-Jun-20,49000.00,MANAGEMENT & SUPPORT CONSULTANCY,BURO HAPPOLD LTD,,
02-Jun-20,1380.00,MANAGEMENT & SUPPORT CONSULTANCY,ASK EUROPE PLC,,
26-Jun-20,500,PROPERTY MANAGEMENT FEES,GVA GRIMLEY LTD T/A AVISON YOUNG,,
03-Jun-20,18835.42,CONSULTANCY-PROJECT MANAGEMENT,CIRIA,,
15-Jun-20,13877.20,LEGAL FEES,EVERSHEDS,,
04-Jun-20,1154.00,LEGAL FEES,EVERSHEDS,,
02-Jun-20,4000.00,LEGAL FEES,EVERSHEDS,,
10-Jun-20,702,TRANSCRIPTION,EPIQ EUROPE LTD,,
09-Jun-20,692.03,TELEPHONY FIXED,BT SERVICE AGILITY,,
12-Jun-20,1308.90,POSTAGE,PITNEY BOWES LTD,,
08-Jun-20,9966.43,MANAGE IT SERVICES,ONI PLC,,
08-Jun-20,-7966.43,MANAGE IT SERVICES,ONI PLC,,
17-Jun-20,19425.00,GRANTS TO EXTERNAL ORGANISATIONS,SOUTH BANK UNIVERSITY,,
02-Jun-20,49377.16,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF BRENT,,
02-Jun-20,1825.70,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF BRENT,,
02-Jun-20,27500.00,INCOME MAXIMISATION EXPENSES,LONDON BOROUGH OF BRENT,,
19-Jun-20,50000.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF CROYDON,,
22-Jun-20,-67500.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF EALING,,
22-Jun-20,-1352.50,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF EALING,,
22-Jun-20,1092274.17,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF EALING,,
22-Jun-20,45000.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF EALING,,
12-Jun-20,408655.10,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF REDBRIDGE,,
15-Jun-20,250,CONFERENCES & SEMINARS,PRICEWATERHOUSECOOPERS LLP,,
03-Jun-20,23700.78,GRANTS TO EXTERNAL ORGANISATIONS,R B KINGSTON UPON THAMES,,
15-Jun-20,24500.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF ENFIELD,,
