Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2014-09-01,190802.00,HSG GRANTS TO REGISTERED PROVIDERS,NOTTING HILL HOUSING TRUST,,
2014-08-27,169391.25,GRANTS TO EXTERNAL ORGANISATIONS,PREVISTA LTD,,
2014-08-29,164556.00,HSG GRANTS TO REGISTERED PROVIDERS,HYDE HOUSING ASSOCIATION LIMITED,,
2014-09-03,158139.30,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF HACKNEY - BSP,,
2014-08-19,144014.67,GRANTS TO EXTERNAL ORGANISATIONS,BRITISH FASHION COUNCIL,,
2014-08-29,142245.00,HSG GRANTS TO NON-REGISTERED PROVIDERS,LB HOUNSLOW,,
2014-08-19,135000.00,GRANTS TO EXTERNAL ORGANISATIONS,PADDINGTON DEVELOPMENT TRUST,,
2014-08-19,120000.00,GRANTS TO EXTERNAL ORGANISATIONS,UNIVERSITY OF WESTMINSTER,,
2014-08-20,120000.00,GRANTS TO EXTERNAL ORGANISATIONS,UNIVERSITY OF WESTMINSTER,,
2014-09-03,119100.00,GRANTS TO EXTERNAL ORGANISATIONS,ARK UK PROGRAMMES,,
2014-09-02,115023.00,HSG GRANTS TO REGISTERED PROVIDERS,AFFINITY HOMES GROUP LIMITED,,
2014-09-08,114660.00,GRANTS TO EXTERNAL ORGANISATIONS,INSTITUTE OF PHYSICS,,
2014-08-27,112500.00,HSG GRANTS TO REGISTERED PROVIDERS,HEXAGON HOUSING ASSOCIATION LIMITED,,
2014-09-11,107775.75,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF  WALTHAM FOREST,,
2014-08-26,104000.00,HSG GRANTS TO LOCAL AUTHORITIES,ISLINGTON COUNCIL,,
2014-09-03,98060.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF HARROW,,
2014-09-11,97789.45,PROPERTY MANAGEMENT FEES,RODMA,,
2014-09-01,94453.17,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF ENFIELD,,
2014-08-26,90000.00,GRANTS TO EXTERNAL ORGANISATIONS,QUEEN MARY UNIVERSITY OF LONDON,,
2014-09-11,89423.45,GRANTS TO EXTERNAL ORGANISATIONS,3SC,,
2014-09-03,78740.00,GRANTS TO EXTERNAL ORGANISATIONS,PICKHURST INFANT ACADEMY,,
2014-08-28,74324.00,HSG GRANTS TO REGISTERED PROVIDERS,ONE HOUSING GROUP LIMITED,,
2014-09-01,73359.00,HSG GRANTS TO REGISTERED PROVIDERS,AFFINITY HOMES GROUP LIMITED,,
2014-09-10,72925.00,GRANTS TO EXTERNAL ORGANISATIONS,TRINITY LABAN CONSERVATOIRE,,
2014-09-04,72620.62,GRANTS TO EXTERNAL ORGANISATIONS,3SC,,
2014-09-01,67593.00,GRANTS TO EXTERNAL ORGANISATIONS,FOOTBALL FOUNDATION,,
2014-08-21,66717.00,HSG GRANTS TO REGISTERED PROVIDERS,LONDON AND QUADRANT HOUSING TRUST,,
2014-09-04,66150.00,GRANTS TO EXTERNAL ORGANISATIONS,HOLY TRINITY CE SCHOOL,,
2014-08-27,64519.48,RECRUITMENT AGENCY FEES,KING'S COLLEGE HOSPITAL NHS FT,,
2014-08-26,62747.00,HSG GRANTS TO REGISTERED PROVIDERS,POPLAR HARCA LTD,,
2014-09-03,60000.00,GRANTS TO EXTERNAL ORGANISATIONS,ROYAL SOCIETY OF CHEMISTRY,,
2014-08-21,57080.00,GRANTS TO EXTERNAL ORGANISATIONS,ALEXANDRA PARK SCHOOL,,
2014-08-26,56175.30,OTHER PROFESSIONAL FEES,LONDON COMMUNICATIONS AGENCY,,
2014-08-21,56025.13,MONITORING OF PR AND SOCIAL MEDIA,NLA MEDIA ACCESS LTD,,
2014-08-26,55181.00,HSG GRANTS TO REGISTERED PROVIDERS,PADDINGTON CHURCHES HA LTD,,
2014-08-18,55080.00,GRANTS TO EXTERNAL ORGANISATIONS,BRUNEL UNIVERSITY,,
2014-08-20,53214.57,BUILDING MAINTENANCE & REPAIRS,NORLAND MANAGED SERVICES LIMITED,,
2014-09-08,52668.00,GRANTS TO EXTERNAL ORGANISATIONS,CITY OF WESTMINSTER,,
2014-09-01,51936.69,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF  WALTHAM FOREST,,
2014-09-01,50245.40,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF  WALTHAM FOREST,,
2014-08-27,50020.00,GRANTS TO EXTERNAL ORGANISATIONS,CLASSICS FOR ALL,,
2014-08-27,48323.12,AGENCY FEES PAID TO MARKETING AGENCIES,MEDIAEDGE:CIA UK LTD,,
2014-09-11,48080.52,MANAGEMENT & SUPPORT CONSULTANCY,OVE ARUP & PARTNERS LTD,,
2014-08-27,45815.00,MANAGEMENT & SUPPORT CONSULTANCY,TURNER & TOWNSEND PROJECT MAGAG,,
2014-09-11,45798.95,OTHER PROFESSIONAL FEES,LONDON COMMUNICATIONS AGENCY,,
2014-08-18,45000.00,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,BLISS EVENTS MANAGEMENT LIMITED,,
2014-09-10,45000.00,PHOTOGRAPHY & VIDEO,LEOPARD FILMS LTD,,
2014-08-19,44134.15,PHOTOGRAPHY & VIDEO,BOW TIE,,
2014-08-20,42500.00,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,GREENWICH & DOCKLANDS FESTIVALS,,
2014-08-22,42175.00,HSG GRANTS TO REGISTERED PROVIDERS,NETWORK HOUSING GROUP LIMITED,,
2014-08-22,42175.00,HSG GRANTS TO REGISTERED PROVIDERS,NETWORK HOUSING GROUP LIMITED,,
2014-09-11,42175.00,HSG GRANTS TO REGISTERED PROVIDERS,NETWORK HOUSING GROUP LIMITED,,
2014-09-11,42175.00,HSG GRANTS TO REGISTERED PROVIDERS,NETWORK HOUSING GROUP LIMITED,,
2014-09-11,42175.00,HSG GRANTS TO REGISTERED PROVIDERS,NETWORK HOUSING GROUP LIMITED,,
2014-09-11,42175.00,HSG GRANTS TO REGISTERED PROVIDERS,NETWORK HOUSING GROUP LIMITED,,
2014-09-11,42175.00,HSG GRANTS TO REGISTERED PROVIDERS,NETWORK HOUSING GROUP LIMITED,,
2014-09-10,40791.40,PROPERTY MANAGEMENT FEES,GREENWICH LEISURE LTD,,
2014-08-27,40428.21,OFFICE CLEANING,GBM SERVICES LTD,,
2014-08-27,40000.00,GRANTS TO EXTERNAL ORGANISATIONS,GROUNDWORK LONDON,,
2014-08-28,40000.00,GRANTS TO EXTERNAL ORGANISATIONS,ARK UK PROGRAMMES,,
2014-09-12,39012.80,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,GLASGOWS,,
2014-08-22,39000.00,HSG GRANTS TO LOCAL AUTHORITIES,ISLINGTON COUNCIL,,
2014-09-12,37498.65,GRANTS TO EXTERNAL ORGANISATIONS,LET'S THINK FORUM,,
2014-09-03,36886.00,PUBLICATIONS & PERIODICALS,IDOX,,
2014-08-28,36738.00,HSG GRANTS TO REGISTERED PROVIDERS,PADDINGTON CHURCHES HA LTD,,
2014-09-10,36463.00,GRANTS TO EXTERNAL ORGANISATIONS,TRINITY LABAN CONSERVATOIRE,,
2014-09-12,35284.60,CONSULTANCY-PROJECT MANAGEMENT,ROCKET SCIENCE UK LTD,,
2014-08-27,35000.00,NON KPMG AUDIT FEES,ERNST & YOUNG LLP,,
2014-09-10,35000.00,GRANTS TO EXTERNAL ORGANISATIONS,BARTS HEALTH  NHS TRUST,,
2014-09-03,35000.00,CONTRACTED SERVICES BUILDINGS,GREENWICH LEISURE LTD,,
2014-09-03,35000.00,CONTRACTED SERVICES BUILDINGS,GREENWICH LEISURE LTD,,
2014-09-03,35000.00,CONTRACTED SERVICES BUILDINGS,GREENWICH LEISURE LTD,,
2014-09-03,35000.00,CONTRACTED SERVICES BUILDINGS,GREENWICH LEISURE LTD,,
2014-09-03,35000.00,CONTRACTED SERVICES BUILDINGS,GREENWICH LEISURE LTD,,
2014-09-05,34110.00,GRANTS TO EXTERNAL ORGANISATIONS,INSTITUTE OF EDUCATION,,
2014-08-18,33243.00,GRANTS TO EXTERNAL ORGANISATIONS,FIELD STUDIES COUNCIL LTD,,
2014-09-01,33146.71,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF  WALTHAM FOREST,,
2014-08-27,30872.00,GRANTS TO EXTERNAL ORGANISATIONS,NATIONAL LITERACY TRUST,,
2014-08-20,30671.00,PROPERTY MANAGEMENT FEES,VEOLIA ES (UK) PLC,,
2014-08-29,30000.00,CONSULTANCY-PROJECT MANAGEMENT,MACCREANOR LAVINGTON,,
2014-08-21,29900.00,GRANTS TO EXTERNAL ORGANISATIONS,L B TOWER HAMLETS,,
2014-09-03,29360.74,EQUIPMENT REPAIRS & MAINTENANCE,ARCO,,
2014-08-27,28500.00,MONITORING OF PR AND SOCIAL MEDIA,DEHAVILLAND INFORMATION SERVICES LT,,
2014-09-05,28425.00,IT CONSULTANCY,CTI DIGITAL,,
2014-08-27,28136.71,MANAGEMENT & SUPPORT CONSULTANCY,ANALYSYS MASON,,
2014-08-28,28000.00,NON KPMG AUDIT FEES,ERNST & YOUNG LLP,,
2014-08-27,27620.00,HSG GRANTS TO REGISTERED PROVIDERS,THAMES VALLEY HOUSING ASSOCIATION L,,
2014-08-27,27620.00,HSG GRANTS TO REGISTERED PROVIDERS,THAMES VALLEY HOUSING ASSOCIATION L,,
2014-08-27,27620.00,HSG GRANTS TO REGISTERED PROVIDERS,THAMES VALLEY HOUSING ASSOCIATION L,,
2014-08-27,27620.00,HSG GRANTS TO REGISTERED PROVIDERS,THAMES VALLEY HOUSING ASSOCIATION L,,
2014-08-27,27620.00,HSG GRANTS TO REGISTERED PROVIDERS,THAMES VALLEY HOUSING ASSOCIATION L,,
2014-08-27,27620.00,HSG GRANTS TO REGISTERED PROVIDERS,THAMES VALLEY HOUSING ASSOCIATION L,,
2014-08-27,27517.00,SECONDED STAFF,NHS ENGLAND,,
2014-08-26,26000.00,HSG GRANTS TO LOCAL AUTHORITIES,ISLINGTON COUNCIL,,
2014-09-01,25405.00,MANAGEMENT & SUPPORT CONSULTANCY,TURNER & TOWNSEND PROJECT MAGAG,,
2014-08-19,25110.67,PHOTOGRAPHY & VIDEO,BOW TIE,,
2014-09-04,25110.67,PHOTOGRAPHY & VIDEO,BOW TIE,,
2014-08-27,25000.00,GRANTS TO EXTERNAL ORGANISATIONS,CDI APPS FOR GOOD,,
2014-08-26,25000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF ENFIELD,,
2014-08-18,25000.00,MANAGEMENT & SUPPORT CONSULTANCY,JONES LANG LASALLE,,
2014-09-04,24000.00,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,THIRTEEN DESIGN LTD,,
2014-08-26,23446.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON WILDLIFE TRUST,,
2014-08-19,22500.00,GRANTS TO EXTERNAL ORGANISATIONS,GREENWICH & DOCKLANDS FESTIVALS,,
2014-09-03,22500.00,GRANTS TO EXTERNAL ORGANISATIONS,GREENWICH & DOCKLANDS FESTIVALS,,
2014-08-21,22456.00,GRANTS TO EXTERNAL ORGANISATIONS,L B TOWER HAMLETS,,
2014-09-08,21728.00,MANAGEMENT & SUPPORT CONSULTANCY,OVE ARUP & PARTNERS LTD,,
2014-08-21,21727.00,GRANTS TO EXTERNAL ORGANISATIONS,L B TOWER HAMLETS,,
2014-08-27,21333.33,PROPERTY MANAGEMENT FEES,GVA GRIMLEY LTD,,
2014-08-20,21116.00,CONSULTANTS (CONTRACTORS),ATIYA HASSAN,,
2014-09-10,20318.00,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,RED ROOM EVENTS LTD,,
2014-09-02,20000.00,GRANTS TO EXTERNAL ORGANISATIONS,GROUNDWORK LONDON,,
2014-08-27,19676.68,MANAGEMENT & SUPPORT CONSULTANCY,ANALYSYS MASON,,
2014-08-27,17654.14,LEGAL FEES,"SQUIRE, SANDERS & DEMPSEY (UK) LLP",,
2014-09-10,17540.20,SECONDED STAFF,NHS NWL CSU,,
2014-08-26,17273.51,GROUNDS MAINTENANCE,W A FAIRHURST & PARTNERS,,
2014-09-09,17145.48,MANAGEMENT & SUPPORT CONSULTANCY,ANALYSYS MASON,,
2014-09-09,17050.00,CONSULTANCY  EVALUATION ASSESSMENT,2CV RESEARCH,,
2014-08-27,16590.00,MANAGEMENT & SUPPORT CONSULTANCY,TURNER & TOWNSEND PROJECT MAGAG,,
2014-09-03,16000.00,HSG GRANTS TO REGISTERED PROVIDERS,NOTTING HILL HOUSING TRUST,,
2014-08-26,16000.00,HSG GRANTS TO REGISTERED PROVIDERS,FAMILY MOSAIC HOUSING ASSOCIATION,,
2014-09-08,16000.00,HSG GRANTS TO REGISTERED PROVIDERS,ONE HOUSING GROUP LIMITED,,
2014-09-01,15958.26,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF  WALTHAM FOREST,,
2014-08-29,15958.26,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF  WALTHAM FOREST,,
2014-09-10,15434.05,GRANTS TO EXTERNAL ORGANISATIONS,BANKSIDE OPEN SPACES TRADING,,
2014-08-22,15354.00,IT CONSULTANCY,LITTLE RED IDEAS LIMITED,,
2014-08-22,15354.00,IT CONSULTANCY,LITTLE RED IDEAS LIMITED,,
2014-08-20,15000.00,STAFF TRAINING,PRICEWATERHOUSECOOPERS LLP,,
2014-08-22,15000.00,GRANTS TO EXTERNAL ORGANISATIONS,HOMELESS LINK,,
2014-08-22,14536.20,CHILDCARE VOUCHERS,EDENRED (UK GROUP) LTD,,
2014-09-11,13549.00,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,BLISS EVENTS MANAGEMENT LIMITED,,
2014-09-03,13530.90,OFFICE CLEANING,ALL CLEAN GROUP,,
2014-08-22,13000.00,HSG GRANTS TO LOCAL AUTHORITIES,ISLINGTON COUNCIL,,
2014-08-22,13000.00,HSG GRANTS TO LOCAL AUTHORITIES,ISLINGTON COUNCIL,,
2014-09-08,12950.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF BARKING AND DAGEN,,
2014-09-08,12950.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF BARKING AND DAGEN,,
2014-09-08,12950.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF BARKING AND DAGEN,,
2014-09-08,12950.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF BARKING AND DAGEN,,
2014-08-27,12567.60,CONSULTANCY-PROJECT MANAGEMENT,REGENERIS CONSULTING LIMITED,,
2014-09-11,12500.00,HOTEL ACCOMMODATION,THE PASSAGE,,
2014-09-12,12500.00,HOTEL ACCOMMODATION,THE PASSAGE,,
2014-08-19,12340.57,BUILDING MAINTENANCE & REPAIRS,NORLAND MANAGED SERVICES LIMITED,,
2014-08-27,12257.83,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF CAMDEN,,
2014-09-12,12057.20,MANAGEMENT & SUPPORT CONSULTANCY,BAKER TILLY BUSINESS SERV LTD,,
2014-09-08,11515.41,PUBLIC AFFAIRS & MEDIA RELATIONS,MEDIAEDGE:CIA UK LTD,,
2014-08-26,11490.00,OTHER PROFESSIONAL FEES,LONDON COMMUNICATIONS AGENCY,,
2014-08-20,11413.92,MANAGEMENT & SUPPORT CONSULTANCY,SUSTAINABLE RESTAURANT ASSOCIATION,,
2014-08-22,11316.66,GRANTS TO EXTERNAL ORGANISATIONS,CENTRE FOR ECON & SOCIAL INCLUSION,,
2014-09-12,11061.33,SECURITY SERVICES (GUARDS),SERVOCA SECURE SOLUTIONS,,
2014-08-26,11000.00,HSG GRANTS TO REGISTERED PROVIDERS,SWAN HOUSING ASSOCIATION LIMITED,,
2014-09-11,10785.89,CONSULTANCY-COMMISSIONED REPORT,LONDON COMMUNICATIONS AGENCY,,
2014-08-18,10720.76,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF CAMDEN,,
2014-09-01,10551.33,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF  WALTHAM FOREST,,
2014-08-26,10544.98,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF ENFIELD,,
2014-08-27,10285.56,MONITORING OF PR AND SOCIAL MEDIA,PRECISE MEDIA MONITORING LTD,,
2014-09-11,10080.00,MONITORING OF PR AND SOCIAL MEDIA,SALESFORCE.COM,,
2014-08-20,10040.00,MANAGEMENT & SUPPORT CONSULTANCY,OVE ARUP & PARTNERS LTD,,
2014-08-27,10007.14,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF CAMDEN,,
2014-08-18,10000.00,VALUATION FEES,GL HEARN LTD,,
2014-09-02,10000.00,GRANTS TO EXTERNAL ORGANISATIONS,L B OF HARINGEY,,
2014-08-21,10000.00,GRANTS TO EXTERNAL ORGANISATIONS,SYDNEY DANCE COMPANY,,
2014-08-27,9435.00,CONSULTANCY-PROJECT MANAGEMENT,SKY HIGH TECHNOLOGY LTD,,
2014-09-10,9260.00,CONSULTANCY-PROJECT MANAGEMENT,NABIHAH SACHEDINA,,
2014-08-26,9160.63,GROUNDS MAINTENANCE,W A FAIRHURST & PARTNERS,,
2014-09-05,8940.00,RESEARCH & STUDY FEES,COMRES,,
2014-08-29,8910.00,PUBLICATIONS & PERIODICALS,FUTURE OF LONDON 2011 LIMITED,,
2014-09-01,8603.56,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF  WALTHAM FOREST,,
2014-08-20,8592.50,EXTERNAL MEETING ROOM HIRE & EXPENSES,OLYMPIA LIMITED,,
2014-09-02,8500.00,MANAGEMENT & SUPPORT CONSULTANCY,TURNER & TOWNSEND PROJECT MAGAG,,
2014-09-12,8190.40,MANAGEMENT & SUPPORT CONSULTANCY,BAKER TILLY BUSINESS SERV LTD,,
2014-09-10,8125.10,CONTRACTED SERVICES BUILDINGS,VITAL ENERGI UTILITES LTD,,
2014-08-27,8076.25,EQUIPMENT REPAIRS & MAINTENANCE,CBRE LIMITED,,
2014-09-03,7425.60,SECONDED STAFF,CITY OF LONDON,,
2014-09-11,7425.00,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,OK-RM,,
2014-08-22,7382.00,MANAGEMENT & SUPPORT CONSULTANCY,AMEC GROUP LIMITED,,
2014-08-18,7300.00,STAFF TRAINING,GLOBAL KNOWLEDGE NETWORK UK LTD,,
2014-08-26,7185.09,BUILDING MAINTENANCE & REPAIRS,W A FAIRHURST & PARTNERS,,
2014-09-02,7150.00,CONSULTANCY-PROJECT MANAGEMENT,SEREN WELCH,,
2014-08-20,7080.00,PUBLICATIONS & PERIODICALS,SWETS INFORMATION SERVICES,,
2014-09-08,7061.25,SOFTWARE MAINTENANCE,JACOBS U.K LTD,,
2014-09-10,6933.75,MANAGEMENT & SUPPORT CONSULTANCY,GLENNY,,
2014-08-20,6884.48,SECONDED STAFF,THE BOSTON CONSULTING GROUP UK LLP,,
2014-09-02,6486.00,CONSULTANCY-COMMISSIONED REPORT,LONDON COMMUNICATIONS AGENCY,,
2014-09-11,6465.60,GRANTS TO EXTERNAL ORGANISATIONS,CITY YEAR LONDON,,
2014-09-08,6050.00,RESEARCH FOR MARKETING CAMPAIGNS AND ACTIVITIES,2CV RESEARCH,,
2014-09-05,6009.40,MANAGEMENT & SUPPORT CONSULTANCY,GVA GRIMLEY LTD,,
2014-09-02,6008.67,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",TELEFONICA O2,,
2014-09-10,5863.14,AGENCY FEES PAID TO MARKETING AGENCIES,MEDIAEDGE:CIA UK LTD,,
2014-09-04,5814.30,EXTERNAL BUILDING MAINTENANCE,DBR (LONDON) LIMITED,,
2014-08-27,5813.81,PUBLIC AFFAIRS & MEDIA RELATIONS,MEDIAEDGE:CIA UK LTD,,
2014-08-27,5775.00,CONSULTANCY-PROJECT MANAGEMENT,KATE F JONES LTD,,
2014-09-02,5738.59,EXTERNAL BUILDING MAINTENANCE,DBR (LONDON) LIMITED,,
2014-09-11,5644.52,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF  WALTHAM FOREST,,
2014-09-04,5643.77,OTHER PROFESSIONAL FEES,LONDON BOROUGH HAMMERSMITH & FULHAM,,
2014-09-03,5625.00,GRANTS TO EXTERNAL ORGANISATIONS,PIPERS PROJECTS LTD,,
2014-09-11,5481.50,CONSULTANCY-COMMISSIONED REPORT,LONDON COMMUNICATIONS AGENCY,,
2014-09-10,5428.75,MANAGEMENT & SUPPORT CONSULTANCY,GLENNY,,
2014-09-10,5392.50,MANAGEMENT & SUPPORT CONSULTANCY,GLENNY,,
2014-08-20,5299.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF SOUTHWARK,,
2014-09-10,5290.00,MANAGEMENT & SUPPORT CONSULTANCY,GLENNY,,
2014-08-20,5237.54,NON RECYCLABLE WASTE DISPOSAL/REFUSE COLLECTION,BYWATERS (LEYTON) LIMITED,,
2014-08-18,5106.29,NON RECYCLABLE WASTE DISPOSAL/REFUSE COLLECTION,BYWATERS (LEYTON) LIMITED,,
2014-08-27,5106.29,NON RECYCLABLE WASTE DISPOSAL/REFUSE COLLECTION,BYWATERS (LEYTON) LIMITED,,
2014-08-26,5022.00,SECURITY SERVICES (GUARDS),PROFILE SECURITY SERVICES LTD,,
2014-08-26,5000.00,MANAGEMENT & SUPPORT CONSULTANCY,ROCKET SCIENCE UK LTD,,
2014-09-09,5000.00,CONSULTANCY-PROJECT MANAGEMENT,CARNALL FARRAR,,
2014-09-09,5000.00,MARKETING STRATEGY AND CONSULTANCY,PELHAM COMMUNICATIONS,,
2014-08-27,5000.00,RESEARCH & STUDY FEES,MASTODON C LTD,,
2014-08-27,5000.00,GRANTS TO EXTERNAL ORGANISATIONS,MISS K V KENNEY & MR H CRASTON,,
2014-09-08,4902.00,MANAGEMENT & SUPPORT CONSULTANCY,ROCKET SCIENCE UK LTD,,
2014-08-22,4864.30,CATERERS SERVICE CHARGES,OCS CATERING,,
2014-08-28,4620.00,MARKETING DESIGN & ARTWORK,STERIA,,
2014-09-10,4568.75,MANAGEMENT & SUPPORT CONSULTANCY,GLENNY,,
2014-08-20,4500.00,RESEARCH FOR MARKETING CAMPAIGNS AND ACTIVITIES,ICM RESEARCH LIMITED,,
2014-09-05,4500.00,BUILDING MAINTENANCE & REPAIRS,C-ELECT ASSOCIATES LTD,,
2014-09-09,4418.00,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,BARFORD PRODUCTIONS LIMITED,,
2014-09-09,4418.00,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,BARFORD PRODUCTIONS LIMITED,,
2014-09-09,4418.00,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,BARFORD PRODUCTIONS LIMITED,,
2014-09-09,4418.00,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,BARFORD PRODUCTIONS LIMITED,,
2014-09-09,4418.00,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,BARFORD PRODUCTIONS LIMITED,,
2014-09-02,4264.58,CATERERS SERVICE CHARGES,OCS CATERING,,
2014-08-27,4136.00,COMPUTER HARDWARE,MIDLANDHR,,
2014-09-10,4000.00,MANAGE IT SERVICES,OPEN IQ,,
2014-08-26,4000.00,STAFF TRAINING,URBAN DESIGN LONDON,,
2014-08-27,3993.92,MONITORING OF PR AND SOCIAL MEDIA,PRECISE MEDIA MONITORING LTD,,
2014-08-19,3906.00,HEALTH & SAFETY PEST CONTROL,VAN VYNCK ENVIRONMENTAL SERVICES,,
2014-09-09,3906.00,HEALTH & SAFETY PEST CONTROL,VAN VYNCK ENVIRONMENTAL SERVICES,,
2014-08-20,3905.80,CATERERS SERVICE CHARGES,OCS CATERING,,
2014-08-21,3869.50,TRANSCRIPTION,WORDWAVE INTERNATIONAL LTD,,
2014-09-09,3835.00,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,BARFORD PRODUCTIONS LIMITED,,
2014-09-12,3778.10,CATERERS SERVICE CHARGES,OCS CATERING,,
2014-08-20,3768.05,EXTERNAL MEETING ROOM HIRE & EXPENSES,BUILDING CENTRE,,
2014-08-26,3764.76,BUILDING MAINTENANCE & REPAIRS,W A FAIRHURST & PARTNERS,,
2014-08-27,3534.50,BUILDING MAINTENANCE & REPAIRS,NORLAND MANAGED SERVICES LIMITED,,
2014-08-27,3525.00,CONSULTANCY-PROJECT MANAGEMENT,CHRISTINA CRAIG,,
2014-09-10,3523.75,MANAGEMENT & SUPPORT CONSULTANCY,GLENNY,,
2014-08-20,3523.25,CATERERS SERVICE CHARGES,OCS CATERING,,
2014-09-03,3450.00,COMPUTER HARDWARE,CRISTIE DATA LIMITED,,
2014-09-04,3450.00,COMPUTER HARDWARE,CRISTIE DATA LIMITED,,
2014-09-11,3337.84,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,SPECTRECOM FILMS LTD,,
2014-08-28,3333.33,CONSULTANCY-COMMISSIONED REPORT,CREATIVE TOURIST LIMITED,,
2014-08-18,3312.98,AGENCY STAFF,MICHAEL PAGE UK LTD,,
