Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2013-08-06,3013434.00,Grants to External Organisations,LONDON BOROUGH OF CAMDEN,,
2013-08-06,2577316.00,Grants to External Organisations,LONDON BOROUGH OF REDBRIDGE,,
2013-07-26,2100000.00,Grants to External Organisations,LONDON BOROUGH OF SUTTON,,
2013-08-05,1991126.00,Grants to External Organisations,LONDON BOROUGH OF BARKING,,
2013-07-26,1968564.00,HSG Grants to Registered Providers,HEXAGON HOUSING ASSOCIATION LIMITED,,
2013-08-08,928684.00,Grants to External Organisations,L B OF HARINGEY,,
2013-07-24,645334.00,Claim Settlements,EVERSHEDS CLIENT ACCOUNT,,
2013-08-07,615563.81,Property Management Fees,GREENWICH LEISURE LTD,,
2013-08-14,500000.00,Shared Services Fees,TRANSPORT FOR LONDON,,
2013-07-26,353063.00,Hsg-Rough Sleeping,LOOK AHEAD HOUSING AND CARE,,
2013-07-31,300000.00,Grants to External Organisations,LONDON BOROUGH OF LAMBETH,,
2013-07-26,287779.00,HSG Grants to Registered Providers,HEXAGON HOUSING ASSOCIATION LIMITED,,
2013-07-22,231420.78,Grants to External Organisations,BRITISH FASHION COUNCIL,,
2013-08-07,200000.00,Hsg-Rough Sleeping,ST MUNGOS,,
2013-08-07,200000.00,Hsg-Rough Sleeping,ST MUNGOS,,
2013-08-07,195000.00,Grants to External Organisations,FILM LONDON LTD,,
2013-08-14,184984.00,Contracted Services Buildings,CLIMATE ENERGY SERVICES LTD,,
2013-08-07,171000.00,Event Management Fee,JACK MORTON WORLDWIDE,,
2013-07-24,161524.00,Computer Hardware,XEROX (UK) LTD,,
2013-08-05,142873.00,HSG Grants to Registered Providers,METROPOLITAN HOUSING TRUST LIMITED,,
2013-08-07,130365.00,Contracted Services Buildings,CLIMATE ENERGY SERVICES LTD,,
2013-07-24,126626.00,Hsg-Rough Sleeping,THAMES REACH,,
2013-08-16,125000.00,Grants to External Organisations,THE LONDON DESIGN FESTIVAL LTD,,
2013-08-07,122782.00,Contracted Services Buildings,CLIMATE ENERGY SERVICES LTD,,
2013-08-09,98984.63,Grants to External Organisations,UNIVERSITY COLLEGE LONDON,,
2013-08-14,96600.00,Contracted Services Buildings,CLIMATE ENERGY SERVICES LTD,,
2013-08-12,88000.00,Grants to External Organisations,ST MUNGOS,,
2013-08-01,76863.63,Equipment Repairs & Maintenance,NORLAND MANAGED SERVICES LIMITED,,
2013-07-31,75000.00,Grants to External Organisations,OLYMPIC DELIVERY AUTHORITY,,
2013-08-09,74597.00,Grants to External Organisations,LONDON ACADEMIES ENTERPRISE TRUST,,
2013-08-08,71035.52,Grants to External Organisations,LONDON YOUTH SUPPORT TRUST,,
2013-08-07,67716.53,Property Management Fees,GREENWICH LEISURE LTD,,
2013-07-24,67621.14,Management & Support Consultancy,TURNER & TOWNSEND PROJECT MAGAG,,
2013-07-23,65737.46,Planning & Development Consultancy,OVE ARUP & PARTNERS LTD,,
2013-07-24,64137.00,Hsg-Rough Sleeping,THAMES REACH,,
