Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2013-04-02,12700000.00,Grants to External Organisations,LONDON BOROUGH OF LEWISHAM,,
2013-04-22,12500000.00,Grants to External Organisations,LONDON BOROUGH OF CAMDEN,,
2013-04-12,9787182.00,Grants to External Organisations,HARINGEY COUNCIL,,
2013-04-10,6895149.00,Grants to External Organisations,LONDON BOROUGH OF HAVERING,,
2013-04-05,4825000.00,HSG Grants to Registered Providers,FAMILY MOSAIC HOUSING ASSOCIATION,,
2013-04-18,4536577.00,Grants to External Organisations,LONDON BOROUGH OF HACKNEY - BSP,,
2013-04-05,4523837.00,HSG Grants to Registered Providers,HYDE HOUSING ASSOCIATION LIMITED,,
2013-04-05,4053595.00,HSG Grants to Registered Providers,EAST THAMES GROUP LIMITED,,
2013-04-05,3997854.00,HSG Grants to Registered Providers,THE GUINNESS TRUST,,
2013-04-05,3880412.00,HSG Grants to Registered Providers,PEABODY TRUST,,
2013-04-08,3640000.00,HSG Grants to Registered Providers,LONDON AND QUADRANT HOUSING TRUST,,
2013-04-05,3572500.00,HSG Grants to Registered Providers,EAST THAMES GROUP LIMITED,,
2013-04-08,3260000.00,HSG Grants to Registered Providers,LONDON AND QUADRANT HOUSING TRUST,,
2013-04-05,3174765.00,HSG Grants to Non-Registered Providers,BERKELEY PARTNERSHIP HOMES LIMITED,,
2013-04-08,3060000.00,HSG Grants to Registered Providers,MOAT HOUSING SOCIETY LIMITED,,
2013-04-02,2941489.00,Grants to External Organisations,LONDON BOROUGH OF SUTTON,,
2013-04-05,2825000.00,HSG Grants to Registered Providers,FAMILY MOSAIC HOUSING ASSOCIATION,,
2013-04-05,2795298.00,HSG Grants to Registered Providers,CATALYST COMMUNITIES HOUSING,,
2013-04-05,2602077.00,HSG Grants to Registered Providers,NEWLON HOUSING TRUST,,
2013-04-05,2441132.00,HSG Grants to Registered Providers,NETWORK HOUSING GROUP LIMITED,,
2013-04-17,2221567.00,Grants to External Organisations,LONDON BOROUGH OF NEWHAM,,
2013-04-05,2184012.00,HSG Grants to Registered Providers,NOTTING HILL HOUSING TRUST,,
2013-04-05,2089285.00,HSG Grants to Registered Providers,EAST THAMES GROUP LIMITED,,
2013-04-02,2030000.00,HSG Grants to Registered Providers,OCTAVIA HOUSING AND CARE,,
2013-04-02,1920062.00,HSG Grants to Registered Providers,NETWORK HOUSING GROUP LIMITED,,
2013-04-05,1912500.00,HSG Grants to Registered Providers,WEST LONDON YMCA,,
2013-04-02,1787500.00,HSG Grants to Registered Providers,OCTAVIA HOUSING AND CARE,,
2013-04-05,1738415.00,HSG Grants to Registered Providers,EAST THAMES GROUP LIMITED,,
2013-04-05,1635985.00,HSG Grants to Registered Providers,LONDON AND QUADRANT HOUSING TRUST,,
2013-04-08,1560000.00,HSG Grants to Registered Providers,LONDON AND QUADRANT HOUSING TRUST,,
