Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2015-05-22,1951373.00,HSG GRANTS TO REGISTERED PROVIDERS,PHOENIX COMMUNITY HOUSE ASSOC,,
2015-05-21,1378487.00,GRANTS TO EXTERNAL ORGANISATIONS,NETWORK RAIL INFRASTRUCTURE,,
2015-05-19,767621.20,GRANTS TO EXTERNAL ORGANISATIONS,THE SILVERTOWN PARTNERSHIP LLP,,
2015-05-21,326594.49,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF REDBRIDGE,,
2015-05-14,196237.32,GRANTS TO EXTERNAL ORGANISATIONS,POCKET LIVING 2013 LLP,,
2015-05-27,149128.00,GRANTS TO EXTERNAL ORGANISATIONS,LEATHERMARKET JMB,,
2015-05-08,145782.31,GRANTS TO EXTERNAL ORGANISATIONS,ROOFF LIMITED,,
2015-05-15,137298.61,GRANTS TO EXTERNAL ORGANISATIONS,ROOFF LIMITED,,
2015-05-28,100000.00,GRANTS TO EXTERNAL ORGANISATIONS,MEDCITY LTD,,
2015-05-12,87332.00,MANAGEMENT & SUPPORT CONSULTANCY,GERALD EVE,,
2015-05-21,83617.00,SECONDED STAFF,NHS ENGLAND,,
2015-05-28,82319.50,GRANTS TO EXTERNAL ORGANISATIONS,LEARNING UNLIMITED LTD,,
2015-05-19,81216.45,GRANTS TO EXTERNAL ORGANISATIONS,WORKING LINKS (EMPLOYMENT) LTD,,
2015-05-18,66000.00,CONSULTANCY  EVALUATION ASSESSMENT,SQW CONSULTING,,
2015-05-07,63270.00,GRANTS TO EXTERNAL ORGANISATIONS,ALEXANDRA PARK SCHOOL,,
2015-05-19,61656.12,GRANTS TO EXTERNAL ORGANISATIONS,WORKING LINKS (EMPLOYMENT) LTD,,
2015-05-27,60000.00,GRANTS TO EXTERNAL ORGANISATIONS,SJCDP ST JOHNS COMMUNITY DEV. PROJE,,
2015-05-21,59955.00,HSG GRANTS TO REGISTERED PROVIDERS,HEXAGON HOUSING ASSOCIATION LIMITED,,
2015-05-11,58347.00,GRANTS TO EXTERNAL ORGANISATIONS,CONSTRUCTION IND TRG BRD (CITB),,
2015-05-12,54000.00,GRANTS TO EXTERNAL ORGANISATIONS,LB HARROW (HSIP),,
2015-05-20,53916.96,BUILDING MAINTENANCE & REPAIRS,NORLAND MANAGED SERVICES LIMITED,,
2015-05-18,53125.00,COMMERCIAL PROPERTY RENT,DRON & WRIGHT,,
2015-05-18,53125.00,COMMERCIAL PROPERTY RENT,DRON & WRIGHT,,
2015-05-18,53125.00,COMMERCIAL PROPERTY RENT,DRON & WRIGHT,,
2015-05-15,52851.00,MANAGEMENT & SUPPORT CONSULTANCY,BAKER TILLY BUSINESS SERV LTD,,
2015-05-19,51500.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF CAMDEN,,
2015-05-15,47018.05,MANAGEMENT & SUPPORT CONSULTANCY,BAKER TILLY BUSINESS SERV LTD,,
2015-05-05,46118.73,SHARED SERVICES FEES,TRANSPORT FOR LONDON,,
2015-05-08,45000.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF ENFIELD,,
2015-05-11,44975.00,COMPUTER HARDWARE,SPECIALIST COMPUTER CENTRES LTD,,
2015-05-11,42400.00,GRANTS TO EXTERNAL ORGANISATIONS,LAMBETH TEACHING SCHOOLS' ALLIANCE,,
2015-05-27,40472.00,MAINTENANCE OF TELECOMMUNICATIONS EQUIPMENT,DAMOVO UK LTD,,
2015-05-13,40000.00,GRANTS TO EXTERNAL ORGANISATIONS,CREATIVE PIONEERS LONDON,,
2015-05-20,38892.00,LEGAL FEES,EVERSHEDS,,
2015-05-27,38168.50,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,BLISS EVENTS MANAGEMENT LIMITED,,
2015-05-11,36812.50,MANAGE IT SERVICES,CTI DIGITAL,,
2015-05-20,35000.00,AGENCY STAFF,TRANSPORT FOR LONDON,,
2015-05-28,34776.01,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF  WALTHAM FOREST,,
2015-05-13,33480.73,SECURITY SERVICES (GUARDS),AOS SECURITY LTD,,
2015-05-11,32355.50,MANAGEMENT & SUPPORT CONSULTANCY,PRICEWATERHOUSECOOPERS LLP,,
2015-05-11,30581.25,MANAGEMENT & SUPPORT CONSULTANCY,CBRE LTD,,
2015-05-06,30000.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF SOUTHWARK,,
2015-05-06,30000.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF SOUTHWARK,,
