Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2018-04-23,66184131.00,HSG GRANTS TO REGISTERED PROVIDERS,A2 DOMINION LONDON LTD,,
2018-04-04,27000000.00,HSG GRANTS TO REGISTERED PROVIDERS,CITY AND DOCKLANDS CONSTRUCTION LTD,,
2018-04-03,14000000.00,HSG GRANTS TO REGISTERED PROVIDERS,NOTTING HILL HOUSING TRUST,,
2018-04-16,8528000.00,HSG GRANTS TO REGISTERED PROVIDERS,HYDE HOUSING ASSOCIATION LIMITED,,
2018-04-13,4759500.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF BRENT,,
2018-04-03,3750000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF HARROW,,
2018-04-24,3300000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF BARKING,,
2018-04-24,2500000.00,HZ CONTINGENT GRANT LA,LONDON BOROUGH OF BARKING,,
2018-04-20,1443987.67,GRANTS TO EXTERNAL ORGANISATIONS,CROYDON COUNCIL,,
2018-04-24,1000000.00,HZ LOANS LOCAL AUTHORITIES,LONDON BOROUGH OF BARKING,,
2018-04-20,964504.61,GRANTS TO EXTERNAL ORGANISATIONS,CROYDON COUNCIL,,
2018-04-18,892400.00,LEGAL FEES,TRANSPORT FOR LONDON,,
2018-04-20,828000.02,HSG-ROUGH SLEEPING,ST MUNGOS,,
2018-04-20,819211.55,GRANTS TO EXTERNAL ORGANISATIONS,CROYDON COUNCIL,,
2018-04-16,791880.98,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,JACK MORTON WORLDWIDE,,
2018-04-18,442206.80,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF BROMLEY,,
2018-04-20,396401.11,GRANTS TO EXTERNAL ORGANISATIONS,CROYDON COUNCIL,,
2018-04-11,390042.00,GRANTS TO EXTERNAL ORGANISATIONS,GROUNDWORK LONDON,,
2018-04-03,350000.00,HSG GRANTS TO REGISTERED PROVIDERS,NETWORK HOMES LTD,,
2018-04-03,345000.00,HSG GRANTS TO REGISTERED PROVIDERS,NETWORK HOMES LTD,,
2018-04-06,345000.00,HSG GRANTS TO REGISTERED PROVIDERS,NETWORK HOMES LTD,,
2018-04-19,329039.66,GRANTS TO EXTERNAL ORGANISATIONS,ADA NCDS,,
2018-04-20,318917.28,GRANTS TO EXTERNAL ORGANISATIONS,CROYDON COUNCIL,,
2018-04-10,312000.00,HSG GRANTS TO REGISTERED PROVIDERS,VETERANS AID,,
2018-04-18,300000.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF  WALTHAM FOREST,,
2018-04-13,275000.00,GRANTS TO EXTERNAL ORGANISATIONS,FILM LONDON LTD,,
2018-04-20,256472.84,HSG-ROUGH SLEEPING,ST MUNGOS,,
2018-04-11,254934.55,HSG-ROUGH SLEEPING,THAMES REACH,,
2018-04-18,250610.00,HZ CONTINGENT GRANT-EXT ORG,WATERSIDE PLACES,,
2018-04-20,231264.26,GRANTS TO EXTERNAL ORGANISATIONS,LB BEXLEY,,
2018-04-11,166570.00,CONSULTANCY-PROJECT MANAGEMENT,TRANSPORT FOR LONDON,,
2018-04-03,161480.80,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF SOUTHWARK,,
2018-04-27,160865.24,GRANTS TO EXTERNAL ORGANISATIONS,BRITISH FASHION COUNCIL,,
2018-04-13,149226.94,GRANTS TO EXTERNAL ORGANISATIONS,NHS ISLINGTON CCG,,
2018-04-11,143719.87,HSG-ROUGH SLEEPING,THAMES REACH,,
2018-04-20,134866.35,HSG-ROUGH SLEEPING,ST MUNGOS,,
2018-04-06,123257.12,BUILDING MAINTENANCE & REPAIRS,CBRE MANAGED SERVICES LIMITED,,
2018-04-04,122700.00,GRANTS TO EXTERNAL ORGANISATIONS,ROYAL BOROUGH OF KENSINGTON&CHELSEA,,
2018-04-20,113749.69,GRANTS TO EXTERNAL ORGANISATIONS,CROYDON COUNCIL,,
2018-04-18,113055.32,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF HARROW,,
2018-04-09,111562.50,COMMERCIAL PROPERTY RENT,DRON & WRIGHT PROP CONS,,
2018-04-20,111562.50,COMMERCIAL PROPERTY RENT,DRON & WRIGHT PROP CONS,,
2018-04-18,109973.00,INCOME MAXIMISATION EXPENSES,LONDON BOROUGH OF BRENT,,
2018-04-18,101197.71,MANAGEMENT & SUPPORT CONSULTANCY,TURNER & TOWNSEND PROJECT MAGAG,,
2018-04-13,90485.00,HSG-ROUGH SLEEPING,ST MUNGOS,,
2018-04-25,88982.34,COMPUTER HARDWARE,COMPUTACENTER,,
2018-04-03,83714.82,GRANTS TO EXTERNAL ORGANISATIONS,LB OF HARINGEY,,
2018-04-13,80666.00,GRANTS TO EXTERNAL ORGANISATIONS,BROOKHILL NURSERY SCHOOL,,
2018-04-11,80666.00,GRANTS TO EXTERNAL ORGANISATIONS,CHESTERTON PRIMARY SCHOOL,,
2018-04-19,80431.06,OTHER PROFESSIONAL FEES,BLONSTEIN & ASSOCIATES,,
2018-04-03,79500.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF NEWHAM,,
2018-04-11,75975.75,GRANTS TO EXTERNAL ORGANISATIONS,HACKNEY CO-OP. DEVELOPMENTS CIC,,
2018-04-18,75000.00,GRANTS TO EXTERNAL ORGANISATIONS,NEWHAM SIXTH FORM COLLEGE,,
2018-04-27,72517.50,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,JACK MORTON WORLDWIDE,,
2018-04-18,65000.00,GRANTS TO EXTERNAL ORGANISATIONS,PORTOBELLO BUSINESS CENTRE,,
2018-04-13,62591.99,GRANTS TO EXTERNAL ORGANISATIONS,NHS ISLINGTON CCG,,
2018-04-25,62000.00,INCOME MAXIMISATION EXPENSES,HARINGEY COUNCIL,,
2018-04-20,54980.68,GRANTS TO EXTERNAL ORGANISATIONS,WESTMINSTER KINGSWAY COLLEGE,,
2018-04-25,54000.00,INCOME MAXIMISATION EXPENSES,HARINGEY COUNCIL,,
2018-04-20,53623.25,HSG-ROUGH SLEEPING,ST MUNGOS,,
2018-04-11,53390.74,BUILDING MAINTENANCE & REPAIRS,CBRE MANAGED SERVICES LIMITED,,
2018-04-20,52498.00,HSG-ROUGH SLEEPING,ST MUNGOS,,
2018-04-19,51000.00,GRANTS TO EXTERNAL ORGANISATIONS,MAYORS FUND FOR YOUNG MUSICIANS,,
2018-04-11,50962.42,BUILDING MAINTENANCE & REPAIRS,CBRE MANAGED SERVICES LIMITED,,
2018-04-26,50000.00,GRANTS TO EXTERNAL ORGANISATIONS,ARTICHOKE,,
2018-04-18,50000.00,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,BLISS EVENTS MANAGEMENT LIMITED,,
2018-04-04,50000.00,STAFF TRAINING,DOTEVERYONE,,
2018-04-06,50000.00,GRANTS TO EXTERNAL ORGANISATIONS,NEWHAM COLLEGE LONDON,,
2018-04-25,50000.00,GRANTS TO EXTERNAL ORGANISATIONS,I.M. Kohler,,
2018-04-05,49028.50,CONSULTANCY-PROJECT MANAGEMENT,KEYTREE LIMITED,,
2018-04-12,46158.60,GRANTS TO EXTERNAL ORGANISATIONS,BIG CREATIVE EDUCATION,,
2018-04-03,46004.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON SPORT LTD,,
2018-04-25,45423.00,GRANTS TO EXTERNAL ORGANISATIONS,NHS LAMBETH CCG,,
2018-04-13,40639.00,GRANTS TO EXTERNAL ORGANISATIONS,NHS ISLINGTON CCG,,
2018-04-26,38988.00,RATES,WESTMINSTER CITY COUNCIL,,
2018-04-11,37855.19,CONTRACTORS,CAPITA PROPERTY & INFRASTRUCTURE LT,,
2018-04-17,36886.00,CONSULTANCY-PROJECT MANAGEMENT,KEYTREE LIMITED,,
