Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2018-06-20,13021676.00,NLE - GRANT PMT TO TFL,TRANSPORT FOR LONDON,,
2018-05-29,2500000.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF ENFIELD,,
2018-06-18,1988077.00,COMMERCIAL PROPERTY RENT,AMAS LTD,,
2018-06-08,643600.61,GRANTS TO EXTERNAL ORGANISATIONS,LB HILLINGDON,,
2018-05-31,550000.00,GRANTS TO EXTERNAL ORGANISATIONS,POCKET LIVING LTD,,
2018-06-06,534891.31,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF EALING,,
2018-06-06,496641.03,GRANTS TO EXTERNAL ORGANISATIONS,TEICOS UE SRL,,
2018-06-15,389987.35,HZ CONTINGENT GRANT-EXT ORG,WATERSIDE PLACES,,
2018-06-21,355876.20,GRANTS TO EXTERNAL ORGANISATIONS,RICHMOND UPON THAMES COLLEGE,,
2018-06-06,315182.36,GRANTS TO EXTERNAL ORGANISATIONS,COMUNE DI MILANO,,
2018-06-22,257028.04,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF EALING,,
2018-06-06,210596.28,GRANTS TO EXTERNAL ORGANISATIONS,EUROCITIES,,
2018-06-06,203798.17,GRANTS TO EXTERNAL ORGANISATIONS,FUTURE CITIES CATAPULT (EUROS),,
2018-06-06,201151.00,HSG GRANTS TO REGISTERED PROVIDERS,HYDE HOUSING ASSOCIATION LIMITED,,
2018-06-13,200000.00,EVENT MANAGEMENT FEE,BLISS EVENTS MANAGEMENT LIMITED,,
2018-06-06,181406.69,GRANTS TO EXTERNAL ORGANISATIONS,CML,,
2018-06-06,158177.07,GRANTS TO EXTERNAL ORGANISATIONS,POLITECNICO DI MILANO,,
2018-06-06,150567.61,GRANTS TO EXTERNAL ORGANISATIONS,ALTICELABS SA,,
2018-06-07,144565.58,WIRELESS LOCAL AREA NETWORK,PROBRAND LTD,,
2018-06-01,140573.02,GRANTS TO EXTERNAL ORGANISATIONS,MORLEY COLLEGE LONDON,,
2018-06-07,122547.58,GRANTS TO EXTERNAL ORGANISATIONS,LISBOA E-NOVA,,
2018-06-06,121313.61,GRANTS TO EXTERNAL ORGANISATIONS,CEIIA,,
2018-06-06,120717.89,GRANTS TO EXTERNAL ORGANISATIONS,EMEL,,
2018-06-06,120204.99,GRANTS TO EXTERNAL ORGANISATIONS,POLIEDRA - POLITECNICO DI MILANO,,
2018-06-22,115448.09,GRANTS TO EXTERNAL ORGANISATIONS,URBANDNA  (EURO PAYMENTS),,
2018-06-19,111562.50,COMMERCIAL PROPERTY RENT,DRON & WRIGHT PROP CONS,,
2018-06-20,98352.47,BUILDING MAINTENANCE & REPAIRS,CBRE MANAGED SERVICES LIMITED,,
2018-06-12,96311.33,GRANTS TO EXTERNAL ORGANISATIONS,INSTITUTO SUPERIOR TÃCNICO,,
2018-06-06,90488.78,GRANTS TO EXTERNAL ORGANISATIONS,CEFRIEL S.CONS.R.L.,,
2018-06-06,86190.67,GRANTS TO EXTERNAL ORGANISATIONS,BURGAS MUNICIPALITY,,
2018-06-06,85005.14,GRANTS TO EXTERNAL ORGANISATIONS,EDP DISTRIBUICAO SA,,
2018-06-18,82928.25,PROPERTY SERVICE CHARGES,MORE LONDON,,
2018-06-22,82077.36,MANAGEMENT & SUPPORT CONSULTANCY,TURNER & TOWNSEND PROJECT MAGAG,,
2018-06-06,77498.07,GRANTS TO EXTERNAL ORGANISATIONS,NHP S.R.L.,,
2018-06-11,75000.00,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,BLISS EVENTS MANAGEMENT LIMITED,,
2018-06-08,69600.00,CONSULTANCY-PROJECT MANAGEMENT,ENERGY SAVING TRUST LTD,,
