Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2013-12-18,117614.62,Grants to External Organisations,LONDON BOROUGH OF HILLINGDON,,
2013-12-20,113793.00,Hsg-Rough Sleeping,THAMES REACH,,
2013-12-23,107909.31,Legal Fees,"SQUIRE, SANDERS & DEMPSEY (UK) LLP",,
2013-12-18,104531.00,Hsg-Rough Sleeping,SAINT JOHN OF GOD HOSPITALLER SERVI,,
2013-12-23,104448.00,HSG Grants to Registered Providers,HEXAGON HOUSING ASSOCIATION LIMITED,,
2013-12-30,100799.64,Management & Support Consultancy,"SQUIRE, SANDERS & DEMPSEY (UK) LLP",,
2013-12-23,98724.00,HSG Grants to Non-Registered Providers,TRIATHLON HOMES,,
2013-12-18,93500.00,Grants to External Organisations,PUBLIC HEALTH ENGLAND,,
2013-12-23,88500.00,Grants to External Organisations,SKILLS FUNDING AGENCY,,
2013-12-30,87259.97,Grants to External Organisations,LONDON BOROUGH OF LAMBETH,,
2013-12-10,78262.00,HSG Grants to Registered Providers,NOTTING HILL HOUSING TRUST,,
2013-12-23,78064.00,HSG Grants to Registered Providers,WANDLE HOUSING ASSOCIATION LIMITED,,
2013-12-23,76212.57,Grants to External Organisations,LONDON BOROUGH OF BARNET,,
2013-12-30,75450.48,Grants to External Organisations,L B OF HARINGEY,,
2013-12-23,72240.00,Management & Support Consultancy,"SQUIRE, SANDERS & DEMPSEY (UK) LLP",,
2013-12-13,70349.00,Maintenance of Telecommunications Equipment,MORE LONDON,,
2013-12-23,63754.00,HSG Grants to Registered Providers,SANCTUARY HOUSING ASSOCIATION,,
2013-12-23,63313.29,Management & Support Consultancy,TURNER & TOWNSEND PROJECT MAGAG,,
2013-12-23,63214.00,HSG Grants to Registered Providers,CENTREPOINT,,
2013-12-11,60000.00,Grants to External Organisations,AMATEUR SWIMMING ASSOCIATION,,
2013-12-17,59857.00,HSG Grants to Registered Providers,FAMILY MOSAIC HOUSING ASSOCIATION,,
2013-12-13,58684.55,Management & Support Consultancy,OVE ARUP & PARTNERS LTD,,
2013-12-23,54000.00,Computer Hardware,KELWAY (UK),,
2013-12-23,53223.09,Grants to External Organisations,LONDON BOROUGH OF EALING,,
2013-12-20,50911.00,Hsg-Rough Sleeping,THAMES REACH,,
2013-12-23,50032.83,Equipment Repairs & Maintenance,NORLAND MANAGED SERVICES LIMITED,,
2013-12-11,50000.00,Grants to External Organisations,FILM LONDON LTD,,
2013-12-23,50000.00,Management & Support Consultancy,TRANSPORT FOR LONDON,,
2013-12-30,50000.00,Grants to External Organisations,LONDON LGBT+COMM PRIDE CIC,,
2013-12-11,49000.00,Grants to External Organisations,CITY OF WESTMINSTER,,
2013-12-30,48287.95,Grants to External Organisations,LONDON BOROUGH OF LEWISHAM,,
2013-12-30,46249.55,Grants to External Organisations,LONDON BOROUGH OF EALING,,
2013-12-23,44426.00,HSG Grants to Non-Registered Providers,TRIATHLON HOMES,,
2013-12-30,41332.00,Grants to External Organisations,L B OF HARINGEY,,
2013-12-19,41159.14,Grants to External Organisations,CRICKET FOR CHANGE,,
2013-12-30,39382.94,Office Cleaning,GBM SERVICES LTD,,
2013-12-19,38567.95,Grants to External Organisations,LONDON BOROUGH OF  WALTHAM FOREST,,
2014-01-02,38497.48,Grants to External Organisations,3SC,,
2013-12-16,37605.79,"Mobile Phone Line Rent, Calls & Equipment",VODAFONE CORPORATE LTD,,
2013-12-30,37354.45,Grants to External Organisations,LONDON BOROUGH OF EALING,,
2013-12-23,35000.00,Grants to External Organisations,REACH & TEACH,,
2013-12-23,34986.46,Grants to External Organisations,LONDON BOROUGH OF BARNET,,
2013-12-19,33071.38,Grants to External Organisations,LONDON BOROUGH OF  WALTHAM FOREST,,
2013-12-30,33055.20,Grants to External Organisations,PREVISTA LTD,,
2013-12-30,32207.89,Grants to External Organisations,HARROW COUNCIL,,
2014-01-02,31729.93,Grants to External Organisations,LONDON BOROUGH OF ENFIELD,,
2013-12-23,31644.42,Security Services (Guards),CUK SECURITY SERVICES,,
2013-12-18,31104.00,Grants to External Organisations,SHP,,
2013-12-30,30000.00,Grants to External Organisations,FIGHT FOR CHANGE,,
2013-12-19,30000.00,Grants to External Organisations,UCL PARTNERS,,
2013-12-10,29979.00,HSG Grants to Local Authorities,LONDON BOROUGH OF HACKNEY,,
2013-12-23,29836.08,Property Management Fees,VEOLIA ES (UK) PLC,,
2014-01-02,27988.36,Computer Hardware,INSIGHT DIRECT UK LIMITED,,
2013-12-18,27346.99,Seconded Staff - Non Group,TRANSPORT FOR LONDON,,
2014-01-02,27292.51,Grants to External Organisations,LONDON BOROUGH OF ENFIELD,,
2013-12-23,27000.00,Grants to External Organisations,ENVIRONMENT AGENCY,,
2013-12-23,26956.00,Grants to External Organisations,LONDON BOROUGH OF BARKING & DAGENHA,,
2013-12-11,26388.00,Grants to External Organisations,LONDON YOUTH SUPPORT TRUST,,
2013-12-19,26075.00,Marketing & Economic Research,WEBCREDIBLE,,
2013-12-23,25394.39,Grants to External Organisations,LONDON BOROUGH OF BARNET,,
2013-12-13,25000.00,Grants to External Organisations,SKILLS FESTIVAL COMPANY,,
2013-12-10,25000.00,Consultancy-Project Management,SEREN WELCH,,
2013-12-12,24358.50,Equipment Repairs & Maintenance,BOW TIE,,
2013-12-18,24250.00,Marketing & Economic Research,WEBCREDIBLE,,
2013-12-11,24000.00,Grants to External Organisations,CITY OF WESTMINSTER,,
2013-12-30,23440.69,Grants to External Organisations,LONDON BOROUGH OF LAMBETH,,
2013-12-09,22334.00,Grants to External Organisations,GREATER LONDON VOLUNTEERING,,
2013-12-16,22104.00,Purchase of Telecommunications Equipment,DAMOVO UK LTD,,
2013-12-23,22040.00,Grants to External Organisations,SUSTAIN,,
2013-12-11,21690.00,Grants to External Organisations,LONDON YOUTH SUPPORT TRUST,,
2013-12-30,21155.07,Grants to External Organisations,LONDON BOROUGH OF REDBRIDGE,,
2013-12-23,20687.64,Grants to External Organisations,LONDON BOROUGH OF HAVERING,,
2013-12-23,20000.00,Grants to External Organisations,JEWISH LEADERSHIP COUNCIL,,
2013-12-09,20000.00,Grants to External Organisations,GREEN CORRIDOR,,
2013-12-23,20000.00,Grants to External Organisations,GREEN CORRIDOR,,
2013-12-12,18679.08,Manage IT Services,CLOUDRED,,
2013-12-23,18564.84,Equipment Repairs & Maintenance,NORLAND MANAGED SERVICES LIMITED,,
2014-01-02,17883.65,Grants to External Organisations,LONDON BOROUGH OF ENFIELD,,
2013-12-13,17619.40,Consultancy-Project Management,ATIYA HASSAN,,
2013-12-19,16000.00,HSG Grants to Registered Providers,PADDINGTON CHURCHES HA LTD,,
2013-12-19,16000.00,HSG Grants to Registered Providers,PADDINGTON CHURCHES HA LTD,,
2013-12-23,15891.60,Grants to External Organisations,LONDON BOROUGH OF BARNET,,
2013-12-23,15414.00,HSG Grants to Registered Providers,SANCTUARY HOUSING ASSOCIATION,,
2013-12-10,15373.00,Computer Hardware,KELWAY (UK),,
2013-12-12,14680.05,Childcare Vouchers,EDENRED (UK GROUP) LTD,,
2013-12-11,14093.00,Grants to External Organisations,LONDON BOROUGH OF LEWISHAM,,
2013-12-09,13949.25,Seconded Staff - Non Group,LONDON BOROUGH OF CAMDEN,,
2013-12-30,13886.75,Grants to External Organisations,LONDON BOROUGH OF LAMBETH,,
2013-12-23,13252.50,Building Maintenance & Repairs,ALL CLEAN GROUP,,
2013-12-16,13063.00,Grants to External Organisations,CULTIVATE LONDON LIMITED,,
2013-12-20,11331.00,Management & Support Consultancy,GROUNDWORK LONDON,,
2013-12-11,11210.00,Grants to External Organisations,LONDON BOROUGH OF HACKNEY - BSP,,
2013-12-11,11000.00,Grants to External Organisations,LONDON BOROUGH OF HACKNEY - BSP,,
2013-12-20,11000.00,HSG Grants to Registered Providers,EAST THAMES GROUP LIMITED,,
2013-12-30,10500.00,Marketing Exhibitions & Events,JEREMY DELLER,,
2013-12-30,10481.11,Management & Support Consultancy,AECOM LIMITED,,
2013-12-23,10000.00,Grants to External Organisations,SUSTAIN,,
2014-01-02,10000.00,Grants to External Organisations,FOUNDATION FOR COMMUNITY DANCE,,
2013-12-23,9872.00,HSG Grants to Non-Registered Providers,TRIATHLON HOMES,,
2014-01-02,9586.78,Management & Support Consultancy,GLENNY,,
2013-12-13,9559.00,Grants to External Organisations,AGE UK BROMLEY,,
2013-12-11,9484.61,Grants to External Organisations,LONDON BOROUGH OF CROYDON,,
2013-12-30,9399.20,Management & Support Consultancy,BAKER TILLY BUSINESS SERV LTD,,
2013-12-30,9170.00,Staff Medical Insurance & Treatment,BLOSSOMS HEALTHCARE LLP,,
2013-12-09,9000.00,Grants to External Organisations,LONDON YOUTH ROWING,,
2013-12-13,8974.17,Consultancy  Evaluation Assessment,CENTRE FOR ECON & SOCIAL INCLUSION,,
2013-12-30,8892.84,Grants to External Organisations,LONDON BOROUGH OF LEWISHAM,,
2013-12-30,8791.67,Consultancy-Project Management,SOFTWIRE TECHNOLOGY LIMITED,,
2013-12-30,8550.00,Consultancy  Evaluation Assessment,CUSHMAN & WAKEFIELD LLP,,
2013-12-12,8456.25,Management & Support Consultancy,GLENNY,,
2013-12-19,8380.59,Grants to External Organisations,LONDON BOROUGH OF  WALTHAM FOREST,,
2014-01-03,8333.33,Legal Fees,TROWERS & HAMLINS LLP,,
2013-12-20,7904.00,Grants to External Organisations,GROUNDWORK LONDON,,
2013-12-13,7768.00,Consultancy  Evaluation Assessment,CENTRE FOR ECON & SOCIAL INCLUSION,,
2013-12-13,7620.70,Management & Support Consultancy,BERWIN LEIGHTON PAISNER,,
2013-12-20,7522.35,Management & Support Consultancy,BAKER TILLY BUSINESS SERV LTD,,
2013-12-10,7500.00,Management & Support Consultancy,S&J CONSULTING LIMITED,,
2013-12-19,7424.00,Grants to External Organisations,UNIVERSITY OF EAST LONDON,,
2013-12-23,7300.00,Management & Support Consultancy,HYDER CONSULTING (UK) LTD,,
2013-12-23,7297.00,Management & Support Consultancy,EXTRIUM,,
2013-12-17,7000.00,Marketing Exhibitions & Events,GREENWICH & DOCKLANDS FESTIVALS,,
2013-12-30,6910.80,Furniture & Equipment,SENATOR INTERNATIONAL LTD,,
2014-01-03,6868.69,Equipment Repairs & Maintenance,SBL,,
2013-12-23,6837.50,Research & Study Fees,OPM,,
2013-12-30,6682.30,Management & Support Consultancy,"SQUIRE, SANDERS & DEMPSEY (UK) LLP",,
2013-12-23,6140.88,Building Maintenance & Repairs,NORLAND MANAGED SERVICES LIMITED,,
2013-12-19,6100.24,Management & Support Consultancy,CAPITA SYMONDS LTD,,
2013-12-18,6000.00,Grants to External Organisations,WESTWAY DEVELOPMENT TRUST,,
2013-12-23,5720.00,Computer Software,OPEN IQ,,
2013-12-11,5400.00,Photography & Video,C JAMIESON,,
2013-12-23,5309.01,Management & Support Consultancy,CAPITA SYMONDS LTD,,
2013-12-18,5119.77,Staff Training,ROCKET SCIENCE UK LTD,,
2013-12-17,5106.29,Non Recyclable Waste Disposal/Refuse Collection,BYWATERS (LEYTON) LIMITED,,
2013-12-11,5106.29,Non Recyclable Waste Disposal/Refuse Collection,BYWATERS (LEYTON) LIMITED,,
2013-12-30,5044.13,Gas,CORONA ENERGY RETAIL 4 LTD,,
2013-12-23,5000.00,Consultancy  Evaluation Assessment,SLR CONSULTING LIMITED,,
2013-12-10,5000.00,Marketing Exhibitions & Events,TRISTRAM STUART,,
2013-12-17,5000.00,Grants to External Organisations,GREENWICH DANCE,,
2013-12-11,5000.00,Marketing Exhibitions & Events,KERB,,
2013-12-13,4967.06,Legal Fees,BERWIN LEIGHTON PAISNER,,
2013-12-23,4801.00,Office Cleaning,EC HARRIS LLP,,
2013-12-17,4780.78,Management & Support Consultancy,GERALD EVE,,
2013-12-18,4767.00,Marketing Exhibitions & Events,PARK COMMUNICATIONS LTD,,
2014-01-02,4493.24,Management & Support Consultancy,GLENNY,,
2014-01-03,4444.44,Equipment Repairs & Maintenance,SBL,,
2014-01-02,4400.00,Grants to External Organisations,HOUSING JUSTICE,,
2014-01-02,4321.65,BLKD Data Migration - Vendor Open Items,COMPUTACENTER,,
2013-12-18,4307.06,Event Management Fee,BLONSTEIN & ASSOCIATES,,
2013-12-11,4095.00,Computer Hardware,HOMES & COMMUNITIES AGENCY,,
2013-12-19,4073.75,Grants to External Organisations,LONDON BOROUGH OF  WALTHAM FOREST,,
2013-12-12,4073.33,Property Management Fees,VEOLIA ES (UK) PLC,,
2013-12-23,4060.00,Building Maintenance & Repairs,NORLAND MANAGED SERVICES LIMITED,,
2013-12-19,4050.00,HSG Grants to Registered Providers,PADDINGTON CHURCHES HA LTD,,
2013-12-30,4027.00,Disposal Fees - Legal,EVERSHEDS,,
2013-12-20,4024.90,Software Maintenance,COMPUTACENTER,,
2013-12-19,4000.00,Marketing & Economic Research,ICM RESEARCH LIMITED,,
2013-12-10,4000.00,Grants to External Organisations,LONDON YOUTH ROWING,,
2013-12-19,4000.00,Marketing Design & Artwork,SMALLDIFFERENCES,,
2013-12-30,3981.97,Hotel Accommodation,DOVETAIL FOKS,,
2013-12-18,3898.74,Photography & Video,SPECTRECOM FILMS LTD,,
2013-12-23,3898.23,Staff Training,D.J.HOGAN & L R RUBENSTEIN,,
2013-12-09,3885.65,Grants to External Organisations,CROYDON COUNCIL,,
2013-12-23,3855.27,Management & Support Consultancy,CAPITA SYMONDS LTD,,
2013-12-11,3732.00,Management & Support Consultancy,QUESTIONMARK COMPUTING LTD,,
2014-01-03,3720.00,Building Maintenance & Repairs,VAN VYNCK ENVIRONMENTAL SERVICES,,
2014-01-03,3720.00,Building Maintenance & Repairs,VAN VYNCK ENVIRONMENTAL SERVICES,,
2014-01-03,3600.00,Building Maintenance & Repairs,VAN VYNCK ENVIRONMENTAL SERVICES,,
2013-12-30,3590.33,Management & Support Consultancy,GERALD EVE,,
2013-12-18,3510.50,Transcription,WORDWAVE INTERNATIONAL LIMITED,,
2013-12-17,3500.00,Event Management Fee,WESTFIELD SHOPPINGTOWNS LTD,,
2013-12-30,3491.95,Caterers Service Charges,OCS CATERING,,
2013-12-30,3464.67,Health & Safety Pest Control,WYG MANAGEMENT SERVICES,,
2013-12-30,3373.50,Management & Support Consultancy,BAKER TILLY BUSINESS SERV LTD,,
2013-12-18,3151.10,Management & Support Consultancy,TROWERS & HAMLINS LLP,,
2013-12-17,3095.25,Photography & Video,BOW TIE,,
2013-12-12,3086.08,Property Management Fees,VEOLIA ES (UK) PLC,,
2013-12-30,3023.52,Property Management Fees,GBM SERVICES LTD,,
2013-12-30,3003.00,Recruitment Advertising,HAVAS PEOPLE LIMITED,,
2013-12-20,3000.00,Event Management Fee,KATE F JONES LTD,,
2013-12-09,2877.67,Building Maintenance & Repairs,NORLAND MANAGED SERVICES LIMITED,,
2013-12-17,2841.15,Management & Support Consultancy,GERALD EVE,,
2013-12-11,2704.90,Property Management Fees,GBM SERVICES LTD,,
2013-12-09,2678.72,Building Maintenance & Repairs,NORLAND MANAGED SERVICES LIMITED,,
2013-12-30,2610.89,"Telephone Line Rent, Calls & Equipment",LEVEL 3 COMMUNICATIONS UK LTD,,
2013-12-18,2588.53,Property Management Fees,GBM SERVICES LTD,,
2013-12-18,2484.90,Caterers Service Charges,OCS CATERING,,
2013-12-18,2462.46,Recruitment Advertising,HAVAS PEOPLE LIMITED,,
2014-01-03,2452.87,Legal Fees,TROWERS & HAMLINS LLP,,
2013-12-18,2450.00,Consultancy  Evaluation Assessment,KEMPTON CONSULTING LTD,,
2013-12-18,2430.00,Staff Training,ESRI (UK) LIMITED,,
2014-01-03,2423.90,Legal Fees,TROWERS & HAMLINS LLP,,
2013-12-30,2422.80,Management & Support Consultancy,BAKER TILLY BUSINESS SERV LTD,,
2013-12-11,2400.00,Research & Study Fees,BAXTER AND BAILEY,,
2013-12-11,2400.00,Research & Study Fees,BAXTER AND BAILEY,,
2013-12-19,2386.00,Management & Support Consultancy,CAPITA SYMONDS LTD,,
2013-12-20,2375.00,Consultancy-Project Management,ATIYA HASSAN,,
2013-12-17,2318.05,Management & Support Consultancy,BAKER TILLY BUSINESS SERV LTD,,
2013-12-19,2211.56,Agency Staff,HUNTRESS SEARCH LTD,,
2013-12-19,2211.56,Agency Staff,HUNTRESS SEARCH LTD,,
2013-12-19,2211.56,Agency Staff,HUNTRESS SEARCH LTD,,
2013-12-18,2193.60,Recruitment Advertising,HAVAS PEOPLE LIMITED,,
2013-12-30,2127.13,Document Archive & Storage,CROWN WORLDWIDE LTD,,
2013-12-20,2107.50,Caterers Service Charges,OCS CATERING,,
2013-12-17,2048.61,Computer Hardware,COMPUTACENTER,,
2013-12-11,2000.00,Staff Training,CIM HOLDINGS LTD,,
2013-12-13,2000.00,Consultancy-Project Management,ATIYA HASSAN,,
2013-12-13,2000.00,Consultancy-Project Management,FRESH NETWORKS GLOBAL LTD,,
2013-12-20,2000.00,Photography & Video,ONATHAN DANIEL PRYCE PHOTOGRAPHY,,
2013-12-19,1994.00,Printing,DST OUTPUT (LONDON) LTD,,
2013-12-23,1913.94,Building Maintenance & Repairs,NORLAND MANAGED SERVICES LIMITED,,
2013-12-17,1891.30,Caterers Service Charges,OCS CATERING,,
2013-12-09,1875.05,Agency Staff,ALLEN LANE FINANCIAL RECRUITMENT,,
2013-12-18,1875.05,Agency Staff,ALLEN LANE FINANCIAL RECRUITMENT,,
2013-12-18,1875.05,Agency Staff,ALLEN LANE FINANCIAL RECRUITMENT,,
2013-12-23,1874.88,Management & Support Consultancy,CAPITA SYMONDS LTD,,
2013-12-20,1848.20,Document Archive & Storage,CROWN WORLDWIDE LTD,,
2013-12-23,1818.22,Office Accommodation Moves,AHREND LIMITED,,
2013-12-20,1802.70,Management & Support Consultancy,AMEC ENVIRONMENT & INFRASTRUCTURE,,
2013-12-10,1765.34,"Telephone Line Rent, Calls & Equipment",BT,,
2014-01-03,1671.65,Caterers Service Charges,OCS CATERING,,
2014-01-03,1668.96,Building Maintenance & Repairs,NORLAND MANAGED SERVICES LIMITED,,
2014-01-02,1655.40,Management & Support Consultancy,GLENNY,,
2013-12-30,1641.77,Electricity,BRITISH GAS BUSINESS,,
2013-12-20,1625.00,Consultancy-Project Management,DESIGNED BY GOOD PEOPLE,,
2013-12-20,1610.00,Caterers Service Charges,OCS CATERING,,
2013-12-19,1585.92,Building Maintenance & Repairs,DBR (LONDON) LIMITED,,
2013-12-10,1552.17,Computer Hardware,RICOH UK LTD,,
2013-12-09,1529.88,Building Maintenance & Repairs,NORLAND MANAGED SERVICES LIMITED,,
2013-12-23,1511.05,Marketing Exhibitions & Events,LONDON BOROUGH OF NEWHAM,,
2013-12-19,1500.00,IT Consultancy,NYMAD LIMITED,,
2013-12-10,1500.00,Research & Study Fees,SHEENA ETCHES,,
2013-12-17,1484.32,Management & Support Consultancy,GERALD EVE,,
2013-12-10,1474.00,External Meeting Room Hire & Expenses,TRADES UNION CONGRESS,,
2013-12-30,1454.78,Management & Support Consultancy,BAKER TILLY BUSINESS SERV LTD,,
2013-12-18,1450.00,Maintenance of Telecommunications Equipment,CALYX MANAGED SERVICES LTD,,
2013-12-19,1438.39,Computer Hardware,SETON LTD,,
2013-12-09,1435.50,Publications & Periodicals,CIPFA,,
2013-12-23,1375.28,Management & Support Consultancy,CAPITA SYMONDS LTD,,
2013-12-18,1352.72,Agency Staff,HUNTRESS SEARCH LTD,,
2014-01-03,1318.80,Caterers Service Charges,OCS CATERING,,
2013-12-19,1313.00,Management & Support Consultancy,URBAN BEINGS LIMITED,,
2013-12-12,1254.28,Consultancy-Project Management,TURNER & TOWNSEND PROJECT MAGAG,,
2013-12-18,1240.24,Recruitment Advertising,HAVAS PEOPLE LIMITED,,
2014-01-02,1237.01,Management & Support Consultancy,GLENNY,,
2013-12-13,1228.70,Caterers Service Charges,OCS CATERING,,
2013-12-18,1226.23,Recruitment Advertising,HAVAS PEOPLE LIMITED,,
2014-01-02,1223.10,Caterers Service Charges,OCS CATERING,,
2013-12-20,1199.35,Management & Support Consultancy,AMEC ENVIRONMENT & INFRASTRUCTURE,,
2013-12-17,1196.00,Security Services (Guards),SERVOCA SECURE SOLUTIONS,,
2013-12-20,1188.00,Caterers Service Charges,OCS CATERING,,
2013-12-20,1180.35,Management & Support Consultancy,AMEC ENVIRONMENT & INFRASTRUCTURE,,
2013-12-11,1150.00,Grants to External Organisations,LONDON BOROUGH OF ENFIELD,,
2013-12-27,1140.33,Marketing Exhibitions & Events,KUNSTGIESSEREI ST.GALLEN AG,,
2013-12-23,1138.64,Management & Support Consultancy,CAPITA SYMONDS LTD,,
2013-12-18,1129.74,Agency Staff,HUNTRESS SEARCH LTD,,
2013-12-23,1121.61,Management & Support Consultancy,CAPITA SYMONDS LTD,,
2013-12-23,1117.71,Furniture & Equipment,NORLAND MANAGED SERVICES LIMITED,,
2013-12-09,1115.20,Agency Staff,HUNTRESS SEARCH LTD,,
2013-12-09,1115.20,Agency Staff,HUNTRESS SEARCH LTD,,
2013-12-09,1115.20,Agency Staff,HUNTRESS SEARCH LTD,,
2013-12-09,1115.20,Agency Staff,HUNTRESS SEARCH LTD,,
2013-12-09,1115.20,Agency Staff,HUNTRESS SEARCH LTD,,
2013-12-09,1115.20,Agency Staff,HUNTRESS SEARCH LTD,,
2013-12-11,1107.05,Management & Support Consultancy,CAPITA SYMONDS LTD,,
2013-12-18,1100.01,Agency Staff,HUNTRESS SEARCH LTD,,
2013-12-23,1100.00,Staff Training,ICENDRIS LTD,,
2013-12-11,1100.00,Staff Training,ICENDRIS LTD,,
2013-12-20,1098.50,Caterers Service Charges,OCS CATERING,,
2013-12-12,1056.00,Caterers Service Charges,OCS CATERING,,
2013-12-20,1052.63,Agency Staff,HUNTRESS SEARCH LTD,,
2013-12-30,1052.63,Agency Staff,HUNTRESS SEARCH LTD,,
2013-12-20,1050.00,Staff Training,QA LIMITED,,
2013-12-18,1046.05,Recruitment Advertising,HAVAS PEOPLE LIMITED,,
2013-12-18,1045.50,Agency Staff,HUNTRESS SEARCH LTD,,
2013-12-11,1045.50,Agency Staff,HUNTRESS SEARCH LTD,,
2013-12-13,1040.00,Management & Support Consultancy,KATALYSIS,,
2013-12-18,1031.00,Grants to External Organisations,LONDON BOROUGH OF HILLINGDON,,
2013-12-30,1031.00,Printing,DST OUTPUT (LONDON) LTD,,
2013-12-23,1017.96,Building Maintenance & Repairs,NORLAND MANAGED SERVICES LIMITED,,
2014-01-03,1010.10,Equipment Repairs & Maintenance,SBL,,
2013-12-20,1009.60,Caterers Service Charges,OCS CATERING,,
2013-12-20,1005.90,Agency Staff,HUNTRESS SEARCH LTD,,
2014-01-03,1004.65,Legal Fees,TROWERS & HAMLINS LLP,,
2013-12-17,1000.00,Grants to External Organisations,CAPITAL AGE FESTIVAL,,
2013-12-18,1000.00,Marketing Design & Artwork,GETHYN DAVIES,,
2013-12-18,974.81,Photography & Video,SPECTRECOM FILMS LTD,,
2013-12-30,967.03,Management & Support Consultancy,GERALD EVE,,
2014-01-02,960.00,Caterers Service Charges,OCS CATERING,,
2013-12-11,952.00,Stationery,OFFICE DEPOT UK LTD,,
2013-12-23,947.61,Staff Training,BPP ACCOUNTANCY COURSES,,
2013-12-16,929.04,Computer Hardware,OFFICE DEPOT UK LTD,,
2013-12-11,895.00,Computer Hardware,HOMES & COMMUNITIES AGENCY,,
2013-12-23,883.50,Staff Training,KAIROS TRAINING LIMITED,,
2014-01-03,852.00,Legal Fees,TROWERS & HAMLINS LLP,,
2013-12-30,839.66,Printing,TRANSPORT TRADING LTD,,
2013-12-11,836.40,Agency Staff,HUNTRESS SEARCH LTD,,
2013-12-09,836.40,Agency Staff,HUNTRESS SEARCH LTD,,
2013-12-30,833.41,Hotel Accommodation,DOVETAIL FOKS,,
2014-01-03,813.93,Agency Staff,HUNTRESS SEARCH LTD,,
2013-12-20,810.88,Agency Staff,HUNTRESS SEARCH LTD,,
2014-01-02,800.42,Management & Support Consultancy,GLENNY,,
2013-12-20,788.95,Caterers Service Charges,OCS CATERING,,
2013-12-11,764.93,Agency Staff,HUNTRESS SEARCH LTD,,
2013-12-17,762.30,Stationery,CARDSWORLD LIMITED,,
2013-12-30,758.80,Recruitment Agency Fees,HUNTRESS SEARCH LTD,,
2013-12-30,758.16,Equipment Repairs & Maintenance,SENATOR INTERNATIONAL LTD,,
2013-12-30,755.41,Public Affairs & Media Relations,THE PRESS ASSOCIATION LTD,,
