Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-06-12,3140196.83,HSG GRANTS TO LOCAL AUTHORITIES,HARINGEY COUNCIL,,
2019-06-05,2698281.50,GRANTS TO EXTERNAL ORGANISATIONS,RICHMOND UPON THAMES COLLEGE,,
2019-06-20,1988077.00,COMMERCIAL PROPERTY RENT,AMAS LTD,,
2019-06-11,1896735.82,HSG GRANTS TO LOCAL AUTHORITIES,HARINGEY COUNCIL,,
2019-06-10,1841562.00,HSG GRANTS TO REGISTERED PROVIDERS,ONE HOUSING GROUP LIMITED,,
2019-06-19,1773300.00,GRANTS TO EXTERNAL ORGANISATIONS,NETWORK HOMES LTD,,
2019-06-21,1402500.00,HSG GRANTS TO REGISTERED PROVIDERS,THE GUINNESS PARTNERSHIP LIMITED,,
2019-06-20,1183097.00,HSG GRANTS TO REGISTERED PROVIDERS,NOTTING HILL GENESIS,,
2019-06-05,768305.12,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF REDBRIDGE,,
2019-05-28,700000.00,HSG GRANTS TO REGISTERED PROVIDERS,ANCHOR HANOVER GROUP,,
2019-06-19,404622.00,HSG GRANTS TO REGISTERED PROVIDERS,HEXAGON HOUSING ASSOCIATION LIMITED,,
2019-06-20,390000.00,HSG GRANTS TO REGISTERED PROVIDERS,AFFINITY HOMES GROUP LIMITED,,
2019-06-21,371755.00,HSG GRANTS TO REGISTERED PROVIDERS,THE GUINNESS PARTNERSHIP LIMITED,,
2019-05-30,359650.00,HSG GRANTS TO REGISTERED PROVIDERS,INQUILAB HOUSING ASSOCIATION LIMITE,,
2019-06-21,340000.00,HSG GRANTS TO REGISTERED PROVIDERS,THE GUINNESS PARTNERSHIP LIMITED,,
2019-06-11,332755.42,GRANTS TO EXTERNAL ORGANISATIONS,L B OF HARINGEY,,
2019-06-21,330000.00,HSG GRANTS TO REGISTERED PROVIDERS,THE GUINNESS PARTNERSHIP LIMITED,,
2019-06-03,312000.00,HSG GRANTS TO REGISTERED PROVIDERS,AGUDAS ISRAEL HOUSING ASSOCIATION L,,
2019-06-18,304226.48,GRANTS TO EXTERNAL ORGANISATIONS,BARKING COLLEGE,,
2019-06-21,247500.00,HSG GRANTS TO REGISTERED PROVIDERS,THE GUINNESS PARTNERSHIP LIMITED,,
2019-06-21,230744.00,HSG GRANTS TO REGISTERED PROVIDERS,THE GUINNESS PARTNERSHIP LIMITED,,
2019-06-05,200000.00,GRANTS TO EXTERNAL ORGANISATIONS,FILM LONDON LTD,,
2019-06-21,188078.42,GRANTS TO EXTERNAL ORGANISATIONS,BRITISH FASHION COUNCIL,,
2019-05-29,153120.68,GRANTS TO EXTERNAL ORGANISATIONS,BRITISH FASHION COUNCIL,,
2019-06-18,150000.00,GRANTS TO EXTERNAL ORGANISATIONS,NOTTING HILL CARNIVAL LIMITED,,
2019-05-29,120000.00,GRANTS TO EXTERNAL ORGANISATIONS,HARINGEY COUNCIL,,
2019-06-11,114000.00,HSG GRANTS TO REGISTERED PROVIDERS,ORBIT HOUSING GROUP LTD,,
2019-05-28,111562.50,COMMERCIAL PROPERTY RENT,DRON & WRIGHT PROP CONS,,
2019-05-29,110605.00,SECONDED STAFF - NON GROUP,NHS BRENT CCG,,
2019-06-17,100000.00,GRANTS TO EXTERNAL ORGANISATIONS,NOTTING HILL CARNIVAL LIMITED,,
2019-06-20,100000.00,HSG GRANTS TO REGISTERED PROVIDERS,AFFINITY HOMES GROUP LIMITED,,
2019-06-19,96000.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF BARKING AND DAGEN,,
2019-06-11,90000.00,HSG GRANTS TO REGISTERED PROVIDERS,POPLAR HARCA LTD,,
2019-05-28,90000.00,HSG GRANTS TO REGISTERED PROVIDERS,ANCHOR HANOVER GROUP,,
2019-06-10,88920.00,HSG GRANTS TO REGISTERED PROVIDERS,RURAL URBAN SYNTHESIS SOCIETY LTD,,
2019-06-05,84000.00,HSG GRANTS TO REGISTERED PROVIDERS,ORBIT HOUSING GROUP LTD,,
2019-06-07,78870.62,GRANTS TO EXTERNAL ORGANISATIONS,GROUNDWORK UK,,
2019-06-12,78100.00,HSG-ROUGH SLEEPING,STREET IMPACT LONDON LIMITED,,
2019-06-10,76479.38,GRANTS TO EXTERNAL ORGANISATIONS,BARKING COLLEGE,,
2019-06-19,72000.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF BARKING AND DAGEN,,
2019-06-13,62092.56,GRANTS TO EXTERNAL ORGANISATIONS,A NEW DIRECTION LONDON LTD,,
2019-06-19,61411.00,GRANTS TO EXTERNAL ORGANISATIONS,POPLAR HARCA,,
2019-06-05,59935.11,EVENT MANAGEMENT FEE,HEART PRODUCTIONS LIMITED,,
2019-05-28,59356.07,MANAGEMENT & SUPPORT CONSULTANCY,TURNER & TOWNSEND PROJECT MAGAG,,
