Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-02-28,10567050.00,NLE - GRANT PMT TO TFL,TRANSPORT FOR LONDON,,
2019-02-19,7610557.00,HSG GRANTS TO REGISTERED PROVIDERS,WANDSWORTH COUNCIL,,
2019-02-19,5556092.00,HSG GRANTS TO REGISTERED PROVIDERS,WANDSWORTH COUNCIL,,
2019-02-06,2481630.41,GRANTS TO EXTERNAL ORGANISATIONS,RICHMOND UPON THAMES COLLEGE,,
2019-02-11,1967170.00,HSG GRANTS TO REGISTERED PROVIDERS,LONDON BOROUGH OF LAMBETH,,
2019-02-26,1265600.00,HSG GRANTS TO REGISTERED PROVIDERS,ISLINGTON COUNCIL,,
2019-02-20,714027.16,PROPERTY MANAGEMENT FEES,GREENWICH LEISURE LTD,,
2019-02-18,576810.00,HSG GRANTS TO REGISTERED PROVIDERS,HEXAGON HOUSING ASSOCIATION LIMITED,,
2019-03-01,575000.00,HSG GRANTS TO REGISTERED PROVIDERS,RICHMOND HOUSING PARTNERSHIP,,
2019-02-19,553850.00,LEGAL FEES,TRANSPORT FOR LONDON,,
2019-02-27,500000.00,GRANTS TO EXTERNAL ORGANISATIONS,RETROFIT WORKS,,
2019-03-01,500000.00,HSG GRANTS TO REGISTERED PROVIDERS,RICHMOND HOUSING PARTNERSHIP,,
2019-02-21,404289.73,GRANTS TO EXTERNAL ORGANISATIONS,BAYERISCHE MOTOREN WERKE AG,,
2019-02-27,341271.25,GRANTS TO EXTERNAL ORGANISATIONS,POPLAR HARCA,,
2019-03-01,331739.15,GRANTS TO EXTERNAL ORGANISATIONS,PEABODY TRUST,,
2019-03-01,325000.00,HSG GRANTS TO REGISTERED PROVIDERS,RICHMOND HOUSING PARTNERSHIP,,
2019-02-05,319411.11,GRANTS TO EXTERNAL ORGANISATIONS,BAC ENTERPRISES LTD,,
2019-02-18,288000.00,SHARED SERVICES FEES,TRANSPORT FOR LONDON,,
2019-02-18,254934.55,HSG-ROUGH SLEEPING,THAMES REACH,,
